time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999997492,-2.50830398e-07,1.455674723,0.4646911941,0.9909835288,38.40999184,0,31.99999197,0,0.5099943459,-2.073042422e-18,-2.052911403e-09,-4.128851528e-17,0.9681662476,0.9998266101,0.2824447453,0.01388552021,1,1
0.09999999404,0.9999971268,-2.873200461e-06,1.455752602,0.4644791331,0.9912734692,38.50977079,0,31.99990796,0,0.5097635589,1.134985842e-18,-4.635924575e-07,-1.471617777e-16,0.968144756,0.9998266101,0.2824447453,0.01388470526,1,1
0.1999999881,0.9999947212,-5.278837382e-06,1.455830618,0.4642770291,0.9915535892,38.60896657,0,31.99983089,0,0.5095433356,-4.709862409e-19,-1.769085452e-06,-1.288813199e-16,0.9681774187,0.9998266101,0.2824447453,0.01385473376,1,1
0.2999999821,0.9999921931,-7.806903956e-06,1.455906728,0.4640843445,0.9918223837,38.70705016,0,31.99974989,0,0.5093331319,-2.601436641e-18,-3.825163089e-06,-8.145550158e-17,0.9681873238,0.9998266101,0.2824447453,0.01386193715,1,1
0.3999999762,0.9999895689,-1.043105808e-05,1.4559794,0.4639005379,0.992078862,38.80354434,0,31.99966583,0,0.5091324949,3.518241427e-18,-6.569661028e-06,-1.754504279e-17,0.9681457623,0.9998266101,0.2824447453,0.01386834831,1,1
0.5,0.9999870576,-1.294235262e-05,1.456047465,0.463725199,0.992322266,38.89803246,0,31.99958535,0,0.5089410394,3.664128924e-18,-9.883155638e-06,-9.364124348e-17,0.968168289,0.9998266101,0.2824447453,0.01386806393,1,1
0.5999999642,0.9999845309,-1.546906063e-05,1.456109357,0.4635576872,0.9925516696,38.9901522,0,31.99950438,0,0.5087581868,1.208515221e-18,-1.365816214e-05,-1.685810724e-18,0.9681254293,0.9998266101,0.2824447453,0.0138869455,1,1
0.6999999881,0.9999818933,-1.810668352e-05,1.45616383,0.4633973569,0.9927664729,39.07961886,0,31.99941976,0,0.5085833309,1.313265987e-18,-1.776277164e-05,6.720449999e-17,0.9681687624,0.9998266101,0.2824447453,0.01387731109,1,1
0.7999999523,0.9999795522,-2.044784279e-05,1.456210468,0.4632437931,0.9929666753,39.16625046,0,31.99934453,0,0.5084161644,-1.984218907e-18,-2.212975586e-05,1.160114593e-16,0.9682989243,0.9998266101,0.2824447453,0.01378833606,1,1
0.8999999762,0.9999766961,-2.330387154e-05,1.456247395,0.4630959745,0.9931514206,39.24990356,0,31.9992527,0,0.5082556664,7.337303553e-19,-2.659446904e-05,2.581419454e-17,0.9682607112,0.9998266101,0.2824447453,0.01381407475,1,1
1,0.9999739381,-2.606185569e-05,1.456275122,0.4629536355,0.9933214867,39.33057453,0,31.99916368,0,0.5081016003,2.99799624e-18,-3.107340447e-05,-3.959144687e-17,0.9681352596,0.9998266101,0.2824447453,0.01390897388,1,1
1.100000024,0.9999713958,-2.860418673e-05,1.45629356,0.462816232,0.9934773279,39.408321,0,31.99908125,0,0.5079534388,8.153232085e-19,-3.559406198e-05,-4.101400723e-17,0.968123673,0.9998266101,0.2824447453,0.01388342756,1,1
1.199999928,0.9999688485,-3.115150265e-05,1.456302508,0.4626831151,0.993619393,39.4832597,0,31.99899838,0,0.5078105059,-2.082590137e-18,-4.001295694e-05,-1.133803642e-16,0.9681426916,0.9998266101,0.2824447453,0.01385811301,1,1
1.299999952,0.9999661179,-3.388208265e-05,1.456302039,0.4625537486,0.9937482905,39.55557203,0,31.99890956,0,0.5076722492,1.290446241e-18,-4.436304158e-05,-2.32350869e-17,0.9681790271,0.9998266101,0.2824447453,0.01385534091,1,1
1.399999976,0.999963492,-3.650798489e-05,1.456293038,0.4624278043,0.9938652335,39.62550881,0,31.9988236,0,0.5075382609,1.636152362e-18,-4.855387799e-05,-3.776769401e-17,0.9681847176,0.9998266101,0.2824447453,0.01386571669,1,1
1.5,0.9999608069,-3.919309252e-05,1.456275872,0.4623047616,0.9939711103,39.69334132,0,31.9987351,0,0.5074079785,-6.188476181e-18,-5.259267501e-05,-6.35752042e-17,0.9682211571,0.9998266101,0.2824447453,0.01385171479,1,1
1.599999905,0.9999580493,-4.195067389e-05,1.456251303,0.4621842886,0.9940670143,39.75937209,0,31.99864381,0,0.5072809755,-1.16983767e-18,-5.643331045e-05,2.70270683e-17,0.9682090276,0.9998266101,0.2824447453,0.0138474381,1,1
1.699999928,0.9999553077,-4.469233326e-05,1.456220494,0.4620662029,0.9941542913,39.82392022,0,31.9985526,0,0.507156954,-1.193848633e-18,-6.010585635e-05,1.281501043e-16,0.9681885185,0.9998266101,0.2824447453,0.01387293817,1,1
1.799999952,0.9999525918,-4.740822293e-05,1.456184329,0.4619502382,0.9942340907,39.88730184,0,31.99846156,0,0.5070354957,1.268830744e-18,-6.363764783e-05,-6.908138276e-17,0.968096871,0.9998266101,0.2824447453,0.01390889909,1,1
