x,y,theta
0,0,3.79426e-11
1,0,3.00674e-11
2,0,3.00519e-11
3,0,3.43095e-11
4,0,3.79495e-11
5,0,3.86312e-11
6,0,3.68771e-11
7,0,3.45266e-11
8,0,3.2932e-11
9,0,3.24611e-11
10,0,3.28171e-11
11,0,3.35423e-11
12,0,3.40198e-11
13,0,3.39249e-11
14,0,3.3793e-11
15,0,3.45503e-11
16,0,3.62747e-11
17,0,3.6326e-11
18,0,3.61732e-11
19,0,3.54222e-11
20,0,3.39895e-11
21,0,3.25521e-11
22,0,3.17591e-11
23,0,3.16843e-11
24,0,3.22581e-11
25,0,3.31024e-11
26,0,3.3677e-11
27,0,3.39147e-11
28,0,3.39852e-11
29,0,3.43375e-11
30,0,3.54196e-11
31,0,3.76985e-11
32,0,4.0649e-11
33,0,4.06548e-11
34,0,3.96378e-11
35,0,3.73292e-11
36,0,3.42098e-11
37,0,3.21293e-11
38,0,3.28879e-11
39,0,3.67919e-11
40,0,4.19788e-11
41,0,4.54779e-11
42,0,4.52819e-11
43,0,4.09502e-11
44,0,3.62062e-11
45,0,3.43835e-11
46,0,3.70055e-11
47,0,4.28851e-11
48,0,4.8327e-11
49,0,4.63748e-11
50,0,4.05893e-11
51,0,3.56237e-11
52,0,3.323e-11
53,0,3.44333e-11
54,0,3.74016e-11
55,0,3.87003e-11
56,0,3.73184e-11
57,0,3.50973e-11
58,0,3.42525e-11
59,0,3.54746e-11
60,0,3.66726e-11
61,0,3.64077e-11
62,0,3.49015e-11
63,0,3.4373e-11
64,0,3.60067e-11
65,0,3.63057e-11
66,0,3.57427e-11
67,0,3.45763e-11
68,0,3.40943e-11
69,0,3.51362e-11
70,0,3.6649e-11
71,0,3.64729e-11
72,0,3.50252e-11
73,0,3.33725e-11
74,0,3.23657e-11
75,0,3.32097e-11
76,0,3.47411e-11
77,0,3.63922e-11
78,0,3.69428e-11
79,0,3.58005e-11
80,0,3.50428e-11
81,0,3.40669e-11
82,0,3.56515e-11
83,0,3.85692e-11
84,0,4.05088e-11
85,0,3.99094e-11
86,0,3.70603e-11
87,0,3.33416e-11
88,0,3.20551e-11
89,0,3.29354e-11
90,0,3.42818e-11
91,0,3.41704e-11
92,0,3.31347e-11
93,0,3.28316e-11
94,0,3.41579e-11
95,0,3.67393e-11
96,0,3.83384e-11
97,0,3.59994e-11
98,0,3.36522e-11
99,0,3.27029e-11
100,0,3.31445e-11
101,0,3.40689e-11
102,0,3.42421e-11
103,0,3.37063e-11
104,0,3.30713e-11
105,0,3.32751e-11
106,0,3.46176e-11
107,0,3.6178e-11
108,0,3.71924e-11
109,0,3.87046e-11
110,0,4.08794e-11
111,0,4.31273e-11
112,0,4.54013e-11
113,0,4.37207e-11
114,0,4.22339e-11
115,0,4.28314e-11
116,0,4.58648e-11
117,0,5.13955e-11
118,0,5.77927e-11
119,0,6.04657e-11
120,0,5.69914e-11
121,0,5.02168e-11
122,0,4.69823e-11
123,0,5.24145e-11
124,0,6.23195e-11
125,0,6.75041e-11
126,0,6.24154e-11
127,0,4.9992e-11
0,1,3.63761e-11
1,1,2.95813e-11
2,1,2.99132e-11
3,1,3.41232e-11
4,1,3.76646e-11
5,1,3.83167e-11
6,1,3.66364e-11
7,1,3.44045e-11
8,1,3.29132e-11
9,1,3.24653e-11
10,1,3.28101e-11
11,1,3.35101e-11
12,1,3.39389e-11
13,1,3.37719e-11
14,1,3.35647e-11
15,1,3.39696e-11
16,1,3.50232e-11
17,1,3.58315e-11
18,1,3.60051e-11
19,1,3.53213e-11
20,1,3.39304e-11
21,1,3.24933e-11
22,1,3.17129e-11
23,1,3.16576e-11
24,1,3.22605e-11
25,1,3.31169e-11
26,1,3.36843e-11
27,1,3.38848e-11
28,1,3.39326e-11
29,1,3.42378e-11
30,1,3.52497e-11
31,1,3.70994e-11
32,1,3.92062e-11
33,1,4.0042e-11
34,1,3.9375e-11
35,1,3.71165e-11
36,1,3.40704e-11
37,1,3.204e-11
38,1,3.28734e-11
39,1,3.68206e-11
40,1,4.1981e-11
41,1,4.55249e-11
42,1,4.49127e-11
43,1,4.0987e-11
44,1,3.58657e-11
45,1,3.4259e-11
46,1,3.69881e-11
47,1,4.22846e-11
48,1,4.65781e-11
49,1,4.57205e-11
50,1,4.07448e-11
51,1,3.52217e-11
52,1,3.30791e-11
53,1,3.45148e-11
54,1,3.75996e-11
55,1,3.88329e-11
56,1,3.74703e-11
57,1,3.52119e-11
58,1,3.40783e-11
59,1,3.52863e-11
60,1,3.6576e-11
61,1,3.59231e-11
62,1,3.43692e-11
63,1,3.36045e-11
64,1,3.47274e-11
65,1,3.55632e-11
66,1,3.52551e-11
67,1,3.38902e-11
68,1,3.38338e-11
69,1,3.50183e-11
70,1,3.65596e-11
71,1,3.65941e-11
72,1,3.52355e-11
73,1,3.3608e-11
74,1,3.25612e-11
75,1,3.30561e-11
76,1,3.45188e-11
77,1,3.63994e-11
78,1,3.74027e-11
79,1,3.58746e-11
80,1,3.37096e-11
81,1,3.33265e-11
82,1,3.51763e-11
83,1,3.79762e-11
84,1,3.99256e-11
85,1,3.97152e-11
86,1,3.67634e-11
87,1,3.35614e-11
88,1,3.20331e-11
89,1,3.27022e-11
90,1,3.38581e-11
91,1,3.40761e-11
92,1,3.31706e-11
93,1,3.2704e-11
94,1,3.40499e-11
95,1,3.6088e-11
96,1,3.69416e-11
97,1,3.54709e-11
98,1,3.35208e-11
99,1,3.26215e-11
100,1,3.31277e-11
101,1,3.40756e-11
102,1,3.42656e-11
103,1,3.36992e-11
104,1,3.30455e-11
105,1,3.32175e-11
106,1,3.45613e-11
107,1,3.61644e-11
108,1,3.71809e-11
109,1,3.85243e-11
110,1,4.05974e-11
111,1,4.23786e-11
112,1,4.34554e-11
113,1,4.26975e-11
114,1,4.15913e-11
115,1,4.21659e-11
116,1,4.50839e-11
117,1,5.0421e-11
118,1,5.65973e-11
119,1,5.91184e-11
120,1,5.57039e-11
121,1,4.91071e-11
122,1,4.59201e-11
123,1,5.11709e-11
124,1,6.08495e-11
125,1,6.59963e-11
126,1,6.1134e-11
127,1,4.87511e-11
0,2,3.48879e-11
1,2,2.90026e-11
2,2,2.96464e-11
3,2,3.37058e-11
4,2,3.70537e-11
5,2,3.76866e-11
6,2,3.61675e-11
7,2,3.41468e-11
8,2,3.28018e-11
9,2,3.2395e-11
10,2,3.27323e-11
11,2,3.34121e-11
12,2,3.37878e-11
13,2,3.35462e-11
14,2,3.32288e-11
15,2,3.3396e-11
16,2,3.42341e-11
17,2,3.53055e-11
18,2,3.57072e-11
19,2,3.51049e-11
20,2,3.37782e-11
21,2,3.24121e-11
22,2,3.16974e-11
23,2,3.16824e-11
24,2,3.22718e-11
25,2,3.30766e-11
26,2,3.35841e-11
27,2,3.37357e-11
28,2,3.37583e-11
29,2,3.4062e-11
30,2,3.50404e-11
31,2,3.66374e-11
32,2,3.83288e-11
33,2,3.92826e-11
34,2,3.87104e-11
35,2,3.65365e-11
36,2,3.36289e-11
37,2,3.18192e-11
38,2,3.2838e-11
39,2,3.67943e-11
40,2,4.18787e-11
41,2,4.50545e-11
42,2,4.4575e-11
43,2,4.01574e-11
44,2,3.55537e-11
45,2,3.39339e-11
46,2,3.67016e-11
47,2,4.18328e-11
48,2,4.53434e-11
49,2,4.44386e-11
50,2,3.96884e-11
51,2,3.52432e-11
