timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
12370,0.006322743323,0.0525919366,5.482097621e-06,6.379314797e-08,5.448512986e-06,0.001275718196,0.001275703412,0.01739875922
12371,0.003247068259,0.0525919366,2.493851442e-05,7.493866578e-09,6.313050421e-06,0.001275663145,0.001275648365,0.01667449966
12372,0.003243080428,0.0525919366,4.432691304e-05,7.964052702e-09,4.36354165e-06,0.001275608084,0.001275593308,0.01671012224
12373,0.005885894247,0.0525919366,5.482273288e-06,2.880276478e-08,7.345925104e-06,0.001275553102,0.001275538331,0.01728333446
12374,0.005885056402,0.05277572333,2.493959377e-05,1.046098126e-07,5.4081758e-06,0.001275497936,0.001275483169,0.01729111652
12375,0.006325558384,0.0525919366,4.432793827e-05,1.684336214e-07,7.380049795e-06,0.001275442884,0.00127542812,0.01737095943
12376,0.006322741458,0.0525919366,5.482510574e-06,6.379420394e-08,5.434596095e-06,0.001275387879,0.00127537312,0.0173949307
12377,0.003247066494,0.05259193719,2.494046689e-05,7.500438274e-09,6.304441909e-06,0.001275332969,0.001275318214,0.01667055472
12378,0.003243078006,0.05259193694,4.432992415e-05,7.962024726e-09,4.355445938e-06,0.001275278052,0.001275263302,0.01670619221
12379,0.005885898756,0.0525919366,5.482711311e-06,2.880721616e-08,7.332670373e-06,0.001275223054,0.001275208307,0.01727958431
12380,0.005885062575,0.05277805164,2.494152818e-05,1.046166599e-07,5.39372684e-06,0.001275168094,0.001275153351,0.01728731107
12381,0.006325559053,0.05259193735,4.433096342e-05,1.684472062e-07,7.366221153e-06,0.001275113103,0.001275098365,0.01736725786
12382,0.006322735958,0.05259193767,5.482943042e-06,6.379464905e-08,5.422525882e-06,0.001275058142,0.001275043408,0.01739110186
12383,0.004343005674,0.05259193728,2.494242338e-05,1.051645175e-08,6.296742476e-06,0.001275003154,0.001274988424,0.01691690622
12384,0.004339017546,0.05259193713,4.43329998e-05,7.942716588e-09,4.347031742e-06,0.001274948261,0.001274933535,0.01695201283
12385,0.006165908625,0.0525919366,4.433300409e-05,4.05870934e-07,7.322039155e-06,0.001274893205,0.001274878484,0.01733783553
12386,0.006165073141,0.05277805164,2.494347745e-05,1.046227698e-07,5.38069382e-06,0.001274838331,0.001274823614,0.01734550311
12387,0.005616805044,0.05259193715,4.433406265e-05,1.662559487e-07,7.353940474e-06,0.001274783377,0.001274768664,0.01720626642
12388,0.005614034166,0.0525919366,4.433501363e-05,2.138234802e-07,5.408351299e-06,0.001274728387,0.001274713679,0.01723026604
12389,0.004775104992,0.0525919366,2.038845447e-07,7.154949751e-09,6.291012321e-06,0.001274673509,0.001274658804,0.01701074267
12390,0.004771119453,0.0525919366,4.433603885e-05,7.932596925e-09,4.338806235e-06,0.001274618544,0.001274603844,0.01704562349
12391,0.005957599829,0.05259193738,4.433604315e-05,4.914846884e-07,7.308889089e-06,0.001274563516,0.00127454882,0.01728792238
12392,0.00595675474,0.05277805164,7.590533525e-10,8.022935562e-12,5.366382061e-06,0.00127450852,0.001274493829,0.01729556281
12393,0.00558538711,0.0525919366,4.433705003e-05,1.673417859e-07,7.343236704e-06,0.001274453589,0.001274438902,0.01719548889
12394,0.005582693143,0.0525919366,4.433804996e-05,3.718663897e-07,5.397069524e-06,0.001274398645,0.001274383962,0.01721942753
12395,0.004303500963,0.0525919366,2.038845484e-07,6.951365744e-09,6.284274412e-06,0.00127434366,0.00127432898,0.0169001861
12396,0.004299512982,0.0525919366,4.433904708e-05,7.918356021e-09,4.331470551e-06,0.001274288741,0.001274274066,0.01693530423
12397,0.005783931531,0.05259193728,4.433899924e-05,4.912575309e-07,7.295920432e-06,0.001274233641,0.001274218971,0.01724557724
12398,0.005783035581,0.05277339502,7.222922868e-10,7.374448923e-12,5.355590491e-06,0.001274178622,0.001274163956,0.01725317843
12399,0.005585384579,0.0525919366,4.434000612e-05,1.673477042e-07,7.332149343e-06,0.001274123727,0.001274109065,0.01719171298
12400,0.005582690933,0.0525919366,4.434094586e-05,3.718975988e-07,5.385558235e-06,0.00127406895,0.001274054292,0.01721558254
12401,0.004480243811,0.0525919366,2.795747147e-05,1.098264303e-08,6.275704778e-06,0.001274014137,0.001273999484,0.01693640755
12402,0.004476259574,0.0525919366,4.434194299e-05,7.926775944e-09,4.323467473e-06,0.001273959197,0.001273944547,0.01697143652
12403,0.006334813755,0.0525919366,4.434193079e-05,4.74330808e-07,7.24844752e-06,0.00127390433,0.001273889685,0.0173633985
12404,0.006333769907,0.0525919366,2.795860133e-05,1.126881095e-07,5.305197335e-06,0.001273849544,0.001273834903,0.01737187763
12405,0.005271283373,0.05259193743,3.567472987e-05,6.702452807e-08,6.735685716e-06,0.001273794675,0.001273780038,0.01711463406
12406,0.005267890015,0.05259193671,4.434393724e-05,1.722537317e-07,4.79012504e-06,0.001273739844,0.001273725211,0.01714437968
12407,0.004265544727,0.05259193626,2.79596045e-05,1.022910345e-08,6.270003186e-06,0.001273685079,0.00127367045,0.01688383448
12408,0.00426156239,0.05259193626,3.567633652e-05,6.409971685e-09,4.318641405e-06,0.001273630268,0.001273615643,0.01691896133
12409,0.006334821713,0.0525919366,4.434492216e-05,4.743742472e-07,7.235148997e-06,0.001273575418,0.001273560798,0.01735963584
12410,0.006333769083,0.0525919366,2.796079178e-05,1.126962625e-07,5.293187502e-06,0.001273520466,0.001273505849,0.01736808471
12411,0.005271280126,0.0525919366,3.567707737e-05,6.702115564e-08,6.726618303e-06,0.001273465649,0.001273451037,0.01711084197
12412,0.005267892808,0.0525919366,4.434686842e-05,1.722880588e-07,4.784181214e-06,0.001273410699,0.001273396091,0.01714053345
12413,0.004265539736,0.05259193626,2.796181114e-05,1.023744524e-08,6.262481409e-06,0.001273355861,0.001273341257,0.01687997438
12414,0.004261559395,0.05259193626,3.567868402e-05,6.437502684e-09,4.311513244e-06,0.001273300985,0.001273286385,0.01691510182
12415,0.006334817158,0.0525919366,4.434785335e-05,4.743980804e-07,7.224241953e-06,0.001273246203,0.001273231608,0.01735589418
12416,0.006333765962,0.0525919366,2.796295515e-05,1.126997238e-07,5.281376178e-06,0.00127319134,0.001273176749,0.01736431416
12417,0.00802589955,0.0525919366,4.434885011e-05,4.495966997e-07,7.716664659e-06,0.001273136613,0.001273122026,0.01772746075
12418,0.008025558103,0.05277339502,4.434986541e-05,4.771985172e-07,5.784622597e-06,0.001273081975,0.001273067392,0.01772988198
12419,0.004128213711,0.05259193664,2.79639745e-05,1.063157458e-08,6.254999267e-06,0.001273027211,0.001273012632,0.01684486427
12420,0.004124232679,0.0525919366,4.435087658e-05,7.927218495e-09,4.303839673e-06,0.001272972514,0.00127295794,0.01688006086
12421,0.006387800515,0.05259193654,4.435087245e-05,3.992848138e-07,7.249293002e-06,0.001272917775,0.001272903205,0.01736436454
12422,0.006387054059,0.05277805164,2.79651456e-05,1.168523856e-07,5.3068694e-06,0.001272863015,0.001272848449,0.01737180782
12423,0.006211161079,0.05259193821,3.847293063e-05,7.353889065e-08,6.70871244e-06,0.001272808257,0.001272793695,0.01731271422
12424,0.006207775979,0.05259193774,4.435283872e-05,9.284225479e-08,4.765792298e-06,0.001272753547,0.001272738989,0.01734196645
12425,0.003167247331,0.05259193746,2.796613259e-05,8.902315355e-09,6.248785405e-06,0.00127269882,0.001272684266,0.0166207289
12426,0.003163266999,0.05259193722,3.847468001e-05,6.887394824e-09,4.29744504e-06,0.001272644076,0.001272629527,0.01665638186
12427,0.00614228742,0.05133538793,4.435384599e-05,3.867702219e-07,7.212102003e-06,0.001272589348,0.001272574802,0.0173059805
12428,0.006141454742,0.0515114529,2.796724827e-05,1.141348899e-07,5.272452788e-06,0.001272534693,0.001272520152,0.01731404681
12429,0.006211168473,0.0525919366,3.847556203e-05,7.35478839e-08,6.701764358e-06,0.001272480123,0.001272465585,0.01730898348
12430,0.006207764592,0.05259193667,4.435587222e-05,9.283821764e-08,4.75582262e-06,0.001272425435,0.001272410902,0.01733820078
12431,0.003167241379,0.05259193625,2.796823526e-05,8.896051e-09,6.240887038e-06,0.001272370657,0.001272356128,0.01661683318
12432,0.003163262385,0.05259193625,4.435686653e-05,7.892238006e-09,4.290097376e-06,0.001272315857,0.001272301332,0.01665248301
12433,0.006609864928,0.05259193667,4.435684555e-05,4.079717868e-07,7.226489305e-06,0.001272261154,0.001272246634,0.01740590299
12434,0.006609108527,0.05277805164,2.796940231e-05,1.168531256e-07,5.283110218e-06,0.001272206436,0.001272191919,0.01741325619
12435,0.006133193388,0.05259193748,4.435783839e-05,1.683990314e-07,7.263632286e-06,0.001272151769,0.001272137256,0.01729112997
12436,0.006130474518,0.05259193679,4.435883269e-05,2.139045594e-07,5.318041566e-06,0.001272097109,0.0012720826,0.0173143158
12437,0.004583125784,0.0525919366,2.79703893e-05,1.125771197e-08,6.23598622e-06,0.00127204237,0.001272027865,0.01693661382
12438,0.004579147154,0.0525919366,4.435975556e-05,7.911593941e-09,4.282725823e-06,0.001271987619,0.001271973118,0.01697159472
12439,0.006609888183,0.05259193733,4.435973458e-05,4.080235489e-07,7.213756815e-06,0.001271933023,0.001271918526,0.01740220316
12440,0.006609067152,0.05277339502,2.797155635e-05,1.168600851e-07,5.272076419e-06,0.001271878459,0.001271863966,0.01740949241
12441,0.006133186986,0.0525919366,4.436072742e-05,1.683976435e-07,7.25372629e-06,0.001271823888,0.001271809399,0.01728743255
12442,0.006130472592,0.0525919366,4.436172171e-05,2.13925807e-07,5.30702508e-06,0.001271769251,0.001271754767,0.01731051377
12443,0.004583121661,0.0525919366,2.797249196e-05,1.126283012e-08,6.227670082e-06,0.001271714568,0.001271700088,0.01693278742
12444,0.004579144709,0.0525919366,4.436264458e-05,7.901533378e-09,4.275350828e-06,0.001271659896,0.00127164542,0.01696775478
12445,0.006609915208,0.05259193737,4.43626236e-05,4.080818061e-07,7.202632128e-06,0.001271605354,0.001271590882,0.01739847795
12446,0.006609062815,0.05277339502,2.797365901e-05,1.1685534e-07,5.259987324e-06,0.001271550918,0.001271536451,0.01740573454
12447,0.006133116322,0.05259193708,4.436361643e-05,1.683989844e-07,7.24300702e-06,0.001271496367,0.001271481903,0.0172836794
12448,0.006130518128,0.05259193669,4.436461073e-05,2.139549105e-07,5.295831558e-06,0.001271441786,0.001271427327,0.01730672489
12449,0.00458311984,0.0525919366,2.797464593e-05,1.128545201e-08,6.220240414e-06,0.001271387357,0.001271372902,0.01692894657
12450,0.004579143621,0.0525919366,4.436557467e-05,7.908311087e-09,4.269249785e-06,0.001271332696,0.001271318245,0.01696392237
12451,0.006180068807,0.0525919375,4.436555401e-05,3.99529678e-07,7.192931364e-06,0.001271278125,0.001271263678,0.01729974338
12452,0.006179219927,0.05277339502,1.03405891e-09,1.026274658e-11,5.249116857e-06,0.001271223598,0.001271209155,0.01730699331
12453,0.005869018172,0.05259193722,3.97235616e-05,1.50857386e-07,7.231620359e-06,0.001271168937,0.001271154498,0.01722126451
12454,0.00586642376,0.05259193747,4.436754082e-05,1.980844785e-07,5.284531679e-06,0.001271114379,0.001271099945,0.01724429998
12455,0.003276914876,0.05259193638,1.382418072e-07,4.533607528e-09,6.214594639e-06,0.001271059722,0.001271045292,0.01662652162
12456,0.003272942099,0.05259193638,3.972533203e-05,7.107798726e-09,4.263676547e-06,0.001271005231,0.001270990804,0.01666211325
12457,0.005841570806,0.0525919366,4.43684437e-05,3.695797617e-07,7.108150347e-06,0.001270950663,0.00127093624,0.01721977905
12458,0.005840489097,0.0525919366,1.034097525e-09,9.578752043e-12,5.165922783e-06,0.00127089608,0.001270881661,0.01722897292
