time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
11,0.9996811767,-0.0003188233147,1.456405166,0.4567260134,0.9996791525,69.52033173,0,63.97964177,0,-0.004109386778,-6.295683558e-19,-0.0007492214108,-9.741665402e-17,0.9997537407,1,0.953517437,9.968662796e-06,1,1
11.5,0.9996648438,-0.0003351562121,1.456380736,0.4567185285,0.9996622073,69.76746698,0,63.97859868,0,-0.004109360915,5.507429753e-19,-0.000748957553,1.004155816e-17,0.9997601949,1,0.953517437,1.000966167e-05,1,1
12,0.9996482607,-0.0003517392933,1.456353557,0.4567110328,0.9996425243,70.01471808,0,63.97753894,0,-0.004108697188,1.914152124e-19,-0.0007478172619,-9.024370719e-17,0.9997654961,1,0.953517437,9.664259169e-06,1,1
12.5,0.9996313214,-0.0003686785964,1.45629315,0.4567033779,0.9995897723,70.26205529,0,63.97645676,0,-0.004104413953,-3.216639427e-18,-0.0007432808048,3.771356589e-17,0.9997730823,1,0.953517437,9.311409754e-06,1,1
13,0.9996142692,-0.000385730785,1.456285515,0.4566956687,0.9995898467,70.50948633,0,63.97536746,0,-0.004090556684,-2.669170004e-18,-0.0007307406574,1.782616957e-17,0.9997578919,1,0.953517437,1.000878292e-05,1,1
13.5,0.999597172,-0.00040282804,1.456174016,0.4566880804,0.9994859361,70.75699841,0,63.97427507,0,-0.004046854407,-6.387701705e-20,-0.0007054401982,-3.900896002e-17,0.9997604509,1,0.953517437,9.873336801e-06,1,1
14,0.9995800048,-0.0004199952128,1.455811499,0.4566812499,0.9991302489,71.00458572,0,63.97317817,0,-0.003935096963,-1.195912766e-18,-0.0006895308107,9.785117504e-18,0.9997518909,1,0.953517437,1.021133882e-05,1,1
14.5,0.999563204,-0.0004367959813,1.455679735,0.4566735962,0.9990061389,71.25226569,0,63.9721048,0,-0.003808763835,1.204175877e-18,-0.0006951526614,7.370380741e-17,0.9997690497,1,0.953517437,9.375905922e-06,1,1
15,0.9995469721,-0.00045302787,1.455394445,0.4566678566,0.9987265884,71.50005177,0,63.97106704,0,-0.003698738607,2.201255597e-19,-0.0007344887042,1.474325351e-16,0.999765761,1,0.953517437,9.513171661e-06,1,1
15.5,0.9995312017,-0.0004687982653,1.454989955,0.4566649319,0.9983250235,71.74792189,0,63.97005941,0,-0.003722434991,-5.914272895e-19,-0.0007771367837,8.099033685e-17,0.9997586114,1,0.953517437,9.833482597e-06,1,1
16,0.9995153066,-0.0004846933866,1.455641137,0.4566613024,0.9989798342,71.99582905,0,63.96904349,0,-0.00387771066,1.643144326e-18,-0.0008059438883,-4.182917197e-17,0.9997471647,1,0.953517437,1.085301879e-05,1,1
16.5,0.9994995549,-0.000500445084,1.455793321,0.4566549379,0.9991383836,72.24378622,0,63.96803737,0,-0.00405055335,-6.763580411e-20,-0.0007901732089,-5.834112887e-17,0.9997501531,1,0.953517437,1.052409987e-05,1,1
17,0.9994834965,-0.0005165034932,1.456013334,0.456646905,0.9993664288,72.49176103,0,63.96701187,0,-0.004111527388,8.481256666e-19,-0.0007608452183,2.662565421e-17,0.9997806908,1,0.953517437,9.124271436e-06,1,1
17.5,0.9994668874,-0.0005331125907,1.456004893,0.4566379793,0.9993669136,72.73972632,0,63.96595131,0,-0.004072290314,3.030066636e-19,-0.0007296828598,-5.466381238e-17,0.9997952254,1,0.953517437,8.4684829e-06,1,1
18,0.9994502053,-0.0005497947347,1.455933603,0.4566296718,0.9993039315,72.98771813,0,63.9648841,0,-0.004023212635,3.074514378e-19,-0.0007229168002,1.006961101e-16,0.9997633876,1,0.953517437,9.845404253e-06,1,1
18.5,0.9994333615,-0.0005666385306,1.455872542,0.4566223357,0.9992502064,73.23572285,0,63.96380842,0,-0.004005264515,-1.518702486e-19,-0.0007300835816,-9.687529734e-18,0.9997649106,1,0.953517437,9.604360283e-06,1,1
19,0.9994164868,-0.0005835131662,1.455888105,0.4566144004,0.999273705,73.48374954,0,63.96272899,0,-0.004016354979,1.053309626e-19,-0.0007391539191,2.018477548e-17,0.9997563049,1,0.953517437,9.921208222e-06,1,1
19.5,0.9993997278,-0.000600272155,1.455917985,0.4566057253,0.9993122594,73.73180709,0,63.96165817,0,-0.00402670459,3.080927766e-19,-0.000734152682,-3.51800306e-17,0.9997594607,1,0.953517437,9.848310013e-06,1,1
20,0.9993829647,-0.0006170352668,1.455831832,0.4565972494,0.9992345827,73.97988987,0,63.96058623,0,-0.004014142929,-3.486539851e-19,-0.0007194061084,2.028694885e-17,0.9997592258,1,0.953517437,9.864900291e-06,1,1
20.5,0.9993660288,-0.0006339711931,1.455668872,0.4565891717,0.9990797002,74.22797568,0,63.95950415,0,-0.003959235682,-1.308143624e-18,-0.0006988699425,-4.53317264e-17,0.9997672387,1,0.953517437,9.627593907e-06,1,1
21,0.9993491998,-0.0006508001638,1.455391482,0.4565805755,0.9988109065,74.47608703,0,63.95842847,0,-0.003865476864,1.979348775e-19,-0.0006848493154,3.464119478e-17,0.9997478455,1,0.953517437,1.018796407e-05,1,1
21.5,0.9993324091,-0.0006675908764,1.455313704,0.4565698427,0.9987438613,74.72421142,0,63.95735666,0,-0.003794127988,-3.359827058e-19,-0.0007073163021,3.666964437e-17,0.9997521948,1,0.953517437,1.041708884e-05,1,1
