time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000931,9.314088787e-07,1.626533523,0.7100940619,0.9164394614,64.01005957,0,64.00005961,0,0.8165474011,-4.365313663e-19,-2.997817977e-05,2.243398791e-16,0.9835831875,0.9999580383,0.3240173459,0.007284114396,1,0
0.09999999404,0.9999985745,-1.425517767e-06,1.628049803,0.7087011115,0.9193486914,64.10987817,0,63.99990861,0,0.8155376515,2.835614053e-20,-0.000314670846,4.126726147e-17,0.9835984251,0.9999580383,0.3240295053,0.007290580902,1,0
0.1999999881,0.9999961986,-3.801419785e-06,1.627858282,0.7074296626,0.9204286198,64.20954573,0,63.99975565,0,0.8144485448,4.749202723e-19,-0.000588917117,2.310354936e-16,0.9835900999,0.9999580383,0.3240419626,0.007282997784,1,0
0.2999999821,0.9999938418,-6.15821172e-06,1.628138303,0.7062779445,0.9218603581,64.30893243,0,63.9996011,0,0.8132936194,-4.091273664e-19,-0.000850860521,6.475447182e-17,0.983611057,0.9999580383,0.3240546584,0.007292422008,1,0
0.3999999762,0.9999915333,-8.466675854e-06,1.630523619,0.7052336035,0.9252900152,64.40791489,0,63.99944383,0,0.8120797713,5.206468129e-19,-0.001104938263,-3.527888247e-17,0.9836201125,0.9999580383,0.3240676224,0.007269681631,1,0
0.5,0.999989148,-1.085204785e-05,1.631867725,0.7042851133,0.9275826113,64.50637027,0,63.99927203,0,0.8108191058,-1.018148182e-19,-0.001341362763,1.158126524e-16,0.9836028022,0.9999580383,0.3240807652,0.007286615629,1,0
0.5999999642,0.999986776,-1.322403026e-05,1.631783218,0.7034167206,0.9283664972,64.60420406,0,63.99908686,0,0.809521645,-1.019698447e-18,-0.001567672636,-2.348038574e-17,0.9836083344,0.9999580383,0.3240941465,0.007277068794,1,0
0.6999999881,0.9999844541,-1.554586741e-05,1.634274254,0.7026130288,0.9316612253,64.70133705,0,63.99888553,0,0.8081959137,-6.633280239e-20,-0.0017835102,6.832326904e-17,0.983661096,0.9999580383,0.3241077363,0.007253063711,1,0
0.7999999523,0.9999821409,-1.78590831e-05,1.634619707,0.7018590794,0.9327606273,64.79770845,0,63.99865989,0,0.8068483231,-1.759729042e-19,-0.001990132912,-4.715105806e-17,0.9836258076,0.9999580383,0.3241215348,0.00727894241,1,0
0.8999999762,0.9999797699,-2.023012441e-05,1.634888231,0.7011409321,0.9337472985,64.89328296,0,63.99840025,0,0.8054895269,-1.724842183e-20,-0.0021850633,-2.005625571e-18,0.9836075952,0.9999580383,0.3241354823,0.007292186901,1,0
