time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.00000189,1.889915749e-06,1.779003791,0.7790064814,0.99999731,128.0052423,0,128.0002421,0,0.8767469865,-2.050349052e-20,-7.92568785e-09,-5.327312944e-17,0.9999013891,1,0,1.901149764e-05,1,1
0.09999999404,0.9999938612,-6.138783779e-06,1.778637144,0.7790003874,0.9996367567,128.1042143,0,127.999219,0,0.8767400299,1.661513208e-19,-2.825519387e-08,-7.837983603e-17,0.9998995643,1,0,1.969742712e-05,1,1
0.1999999881,0.9999859298,-1.407021962e-05,1.778969587,0.7789944448,0.9999751422,128.2031634,0,127.9982083,0,0.8767331766,6.519356019e-20,-1.19532961e-07,-6.90603232e-17,0.9998996933,1,0,1.968656701e-05,1,1
0.2999999821,0.9999779658,-2.203415691e-05,1.778958071,0.7789884487,0.9999696219,128.3020454,0,127.9971936,0,0.8767262706,-3.803243025e-19,-1.555685195e-07,3.349168118e-17,0.999914707,1,0.777777791,4.442503102e-06,1,1
0.3999999762,0.9999700352,-2.996479925e-05,1.778605874,0.7789825351,0.9996233389,128.4008535,0,127.996183,0,0.8767194062,1.871782978e-19,-2.174611413e-07,1.544727396e-16,0.9999186786,1,0.8802865744,3.667533071e-06,1,1
0.5,0.999961979,-3.802104937e-05,1.778920285,0.7789765196,0.9999437656,128.4995638,0,127.9951562,0,0.8767124374,4.044385312e-19,-2.5757861e-07,-1.912449916e-16,0.9999028079,1,0,1.894583594e-05,1,1
0.5999999642,0.9999539935,-4.600650502e-05,1.778679524,0.7789706405,0.9997088837,128.5982114,0,127.9941387,0,0.8767055759,2.34645586e-19,-3.036200488e-07,5.341102654e-17,0.9998989626,1,0,1.971938004e-05,1,1
0.6999999881,0.9999460837,-5.391626095e-05,1.778902185,0.7789648484,0.9999373365,128.696819,0,127.9931308,0,0.876698798,-5.322838076e-19,-3.447700654e-07,-1.44456571e-16,0.9999155636,1,0.777777791,4.408378757e-06,1,1
0.7999999523,0.9999381565,-6.184350443e-05,1.778657087,0.778959029,0.999698058,128.7954045,0,127.992121,0,0.8766920052,1.502468998e-19,-3.581455987e-07,2.817745609e-16,0.9999173892,1,0.8802865744,3.722351409e-06,1,1
0.8999999762,0.9999302274,-6.977255314e-05,1.778878842,0.7789534138,0.9999254283,128.8940029,0,127.9911107,0,0.876685332,8.694178723e-20,-4.347169563e-07,-5.418515921e-17,0.9999013531,1,0,1.907595435e-05,1,1
1,0.9999224114,-7.758864492e-05,1.778518846,0.7789475843,0.9995712622,128.9926595,0,127.9901148,0,0.8766786091,3.144542891e-19,-3.71656322e-07,-2.318437896e-16,0.9998950498,1,0,1.99749e-05,1,1
1.100000024,0.9999146563,-8.534366205e-05,1.778848082,0.7789418839,0.9999061984,129.0913898,0,127.9891267,0,0.8766719851,-5.498040439e-20,-3.757650139e-07,2.950164505e-17,0.9998964689,1,0,1.990916243e-05,1,1
1.199999928,0.999906896,-9.310397953e-05,1.778840848,0.7789361317,0.9999047166,129.1901961,0,127.988138,0,0.8766653325,-3.755639459e-19,-3.49680539e-07,-1.019233398e-16,0.9999132209,1,0.777777791,4.572886572e-06,1,1
1.299999952,0.9998990503,-0.0001009497371,1.778733814,0.7789303547,0.9998034594,129.2890656,0,127.9871382,0,0.8766586215,-1.53920258e-19,-3.216856225e-07,-5.729443492e-17,0.9999151927,1,0.8802865744,3.885661254e-06,1,1
1.399999976,0.9998912106,-0.0001087893518,1.778814217,0.7789245553,0.9998896618,129.387995,0,127.9861395,0,0.8766518991,1.407543691e-19,-2.963199044e-07,-2.186102071e-17,0.9998982942,1,0,1.922325156e-05,1,1
1.5,0.9998834015,-0.0001165985334,1.778794785,0.7789188551,0.9998759299,129.4869629,0,127.9851444,0,0.876645239,2.73303572e-19,-3.027489754e-07,1.557344703e-16,0.9998957598,1,0,1.994197947e-05,1,1
1.599999905,0.9998756912,-0.0001243087921,1.778783379,0.7789132211,0.9998701578,129.5859471,0,127.9841619,0,0.876638657,-1.670241133e-19,-2.84133051e-07,-2.12934473e-16,0.999911219,1,0.777777791,4.670167295e-06,1,1
1.699999928,0.9998679486,-0.0001320513526,1.778537376,0.7789076097,0.9996297666,129.6848989,0,127.9831756,0,0.8766320577,-1.953867912e-21,-2.584643334e-07,-1.221856044e-16,0.9999144852,1,0.8802865744,3.918379673e-06,1,1
1.799999952,0.9998602615,-0.0001397384602,1.77875766,0.7789019659,0.9998556946,129.7838028,0,127.9821961,0,0.8766254761,-9.165544755e-20,-2.40283209e-07,2.386794425e-16,0.9998992253,1,0,1.917443587e-05,1,1
1.899999976,0.9998525125,-0.0001474874766,1.778407622,0.7788963047,0.9995113176,129.8826266,0,127.9812087,0,0.876618859,4.983797916e-20,-1.92073756e-07,-1.168637387e-16,0.9998950491,1,0,1.99749858e-05,1,1
2,0.9998448381,-0.0001551619466,1.77872544,0.7788908258,0.9998346141,129.9813822,0,127.9802312,0,0.8766123774,-1.599578745e-20,-2.000115478e-07,4.155431202e-17,0.9998964689,1,0,1.990916442e-05,1,1
2.099999905,0.9998371998,-0.0001628002143,1.778720433,0.7788852798,0.9998351529,130.0800724,0,127.9792583,0,0.8766058789,-6.04012507e-19,-1.637264031e-07,-2.663641001e-17,0.9999132209,1,0.777777791,4.572886939e-06,1,1
2.200000048,0.9998295783,-0.0001704217127,1.77862194,0.7788798156,0.9997421241,130.1787133,0,127.9782874,0,0.8765994296,-6.556684885e-20,-1.199883031e-07,2.474167349e-16,0.9999151922,1,0.8802865744,3.885674037e-06,1,1
2.299999952,0.9998219518,-0.0001780481568,1.778695083,0.778874282,0.9998208009,130.2773298,0,127.977316,0,0.8765929508,3.850269474e-20,-7.907510217e-08,1.095213445e-16,0.9998982941,1,0,1.922325157e-05,1,1
2.399999857,0.9998142722,-0.0001857278087,1.778671933,0.7788688101,0.9998031228,130.3759452,0,127.9763378,0,0.8765864822,-1.325413718e-19,-6.346085747e-08,-2.138539616e-17,0.9998957598,1,0,1.994197739e-05,1,1
2.5,0.999806708,-0.0001932919638,1.778664699,0.7788633932,0.9998013062,130.47461,0,127.975374,0,0.8765801005,-3.663128319e-19,-2.885023714e-08,5.546560211e-18,0.999911219,1,0.777777791,4.670165939e-06,1,1
2.599999905,0.9997991166,-0.0002008834339,1.778435054,0.7788580058,0.9995770483,130.573328,0,127.9744069,0,0.8765737179,2.736993852e-19,1.554853827e-08,-3.142853644e-17,0.9999144857,1,0.8802865744,3.918325335e-06,1,1
2.700000048,0.9997915071,-0.0002084929075,1.778639615,0.7788524878,0.9997871269,130.6721122,0,127.9734374,0,0.8765672563,4.507219401e-20,3.914157828e-08,6.568032676e-17,0.9998992252,1,0,1.917443596e-05,1,1
2.799999952,0.9997839463,-0.0002160536781,1.778305288,0.7788470549,0.9994582331,130.7709717,0,127.9724743,0,0.8765608644,-2.913849056e-19,9.265963847e-08,5.699579079e-18,0.9998950484,1,0,1.997506558e-05,1,1
2.899999857,0.9997763744,-0.0002236255832,1.778605527,0.7788417504,0.9997637768,130.8698864,0,127.9715095,0,0.8765545382,3.31828952e-19,9.072589402e-08,-5.277094398e-17,0.9998964687,1,0,1.990916692e-05,1,1
3,0.9997688917,-0.0002311082936,1.778603456,0.77883639,0.9997670664,130.9688485,0,127.9705564,0,0.8765482208,2.609889307e-19,1.312886034e-07,-1.818230857e-16,0.9999132208,1,0.777777791,4.572887235e-06,1,1
3.099999905,0.9997613327,-0.000238667342,1.77851389,0.778831044,0.9996828464,131.0678093,0,127.9695937,0,0.8765418706,3.987653826e-19,1.661684773e-07,-1.652829261e-16,0.9999151919,1,0.8802865744,3.885685757e-06,1,1
3.199999809,0.9997537182,-0.000246281816,1.77857843,0.7788255733,0.9997528565,131.1667427,0,127.9686237,0,0.8765354356,6.828725663e-19,1.981354082e-07,4.21225064e-17,0.9998982941,1,0,1.922325158e-05,1,1
3.299999952,0.9997462725,-0.0002537275191,1.778550169,0.7788203534,0.9997298159,131.2656541,0,127.9676752,0,0.8765292169,2.318811315e-19,2.125911342e-07,6.811887424e-17,0.9998957598,1,0,1.994197429e-05,1,1
3.399999857,0.9997388108,-0.000261189171,1.778548846,0.7788150758,0.9997337701,131.3645022,0,127.9667248,0,0.8765229631,-2.353777572e-19,2.510461767e-07,1.683042568e-16,0.9999112189,1,0.777777791,4.670164549e-06,1,1
3.5,0.9997313019,-0.0002686981469,1.778339284,0.7788098155,0.9995294688,131.4632764,0,127.9657685,0,0.8765166953,-1.983459644e-19,2.97598573e-07,6.38547039e-17,0.9999144862,1,0.8802865744,3.918274997e-06,1,1
3.599999905,0.9997239315,-0.0002760685053,1.778524287,0.7788045137,0.9997197732,131.562005,0,127.9648302,0,0.8765104697,2.659189258e-19,3.292779002e-07,-1.621224891e-16,0.9998992252,1,0,1.917443592e-05,1,1
3.699999809,0.9997164344,-0.0002835655759,1.778210926,0.7787991619,0.9994117643,131.6606689,0,127.9638755,0,0.8765041614,-2.519053863e-19,3.890101253e-07,-3.139267286e-16,0.9998950478,1,0,1.997513733e-05,1,1
3.799999952,0.9997089958,-0.0002910042442,1.778487025,0.7787940115,0.9996930138,131.7593143,0,127.9629283,0,0.8764979931,-7.375929738e-20,3.998121026e-07,-8.236153563e-17,0.9998964686,1,0,1.990916973e-05,1,1
3.899999857,0.9997015551,-0.0002984448714,1.778488582,0.7787887079,0.9996998737,131.8579592,0,127.9619806,0,0.8764917377,5.113270761e-19,4.454553355e-07,-8.387162103e-17,0.9999132207,1,0.777777791,4.572887565e-06,1,1
4,0.9996941629,-0.0003058370646,1.778409581,0.7787835035,0.9996260774,131.9566348,0,127.961039,0,0.8764855547,-7.077610818e-20,4.900464525e-07,6.898858163e-18,0.9999151915,1,0.8802865744,3.885696215e-06,1,1
4.099999905,0.9996867395,-0.0003132604563,1.778464248,0.7787781934,0.9996860541,132.0553509,0,127.9600936,0,0.8764793017,4.31054719e-19,5.347062678e-07,3.21088857e-17,0.999898294,1,0,1.922325155e-05,1,1
4.199999809,0.9996792299,-0.0003207700597,1.778428382,0.7787729426,0.9996554397,132.1541121,0,127.959137,0,0.8764730446,2.52845161e-19,5.561383413e-07,-7.177208056e-17,0.9998957597,1,0,1.994196964e-05,1,1
4.299999714,0.9996717904,-0.0003282096346,1.778434783,0.7787676792,0.999667104,132.2529404,0,127.9581895,0,0.8764668126,-1.738085424e-19,5.964950273e-07,1.190245349e-16,0.9999112189,1,0.777777791,4.670163276e-06,1,1
4.400000095,0.9996644051,-0.0003355949387,1.778247899,0.7787625135,0.9994853852,132.351826,0,127.957249,0,0.8764606555,-3.781265501e-19,6.449856086e-07,-5.806813179e-17,0.9999144866,1,0.8802865744,3.91822957e-06,1,1
4.5,0.9996570213,-0.0003429786986,1.77841041,0.778757176,0.9996532344,132.450745,0,127.9563085,0,0.8764544049,-1.305308546e-19,6.786334234e-07,-7.242077036e-17,0.9998992251,1,0,1.917443597e-05,1,1
4.599999905,0.9996496888,-0.0003503111805,1.778117571,0.7787519396,0.9993656312,132.5496824,0,127.9553745,0,0.8764482347,-1.448805572e-20,7.356816698e-07,-8.51612024e-17,0.9998950473,1,0,1.997519883e-05,1,1
4.699999809,0.9996422409,-0.0003577591171,1.778368813,0.7787467755,0.9996220373,132.6485929,0,127.9544259,0,0.8764420548,1.553594929e-19,7.491990928e-07,1.620916343e-16,0.9998964685,1,0,1.990917299e-05,1,1
4.799999714,0.9996348608,-0.0003651392211,1.778374898,0.7787414957,0.9996334021,132.7474791,0,127.9534861,0,0.8764358399,-5.963357516e-19,7.994342997e-07,-7.690052394e-17,0.9999132207,1,0.777777791,4.572887798e-06,1,1
4.900000095,0.9996274537,-0.0003725463427,1.778306016,0.7787362382,0.9995697782,132.8463142,0,127.9525428,0,0.8764296213,3.636935322e-20,8.483686122e-07,-1.378275562e-16,0.9999151912,1,0.8802865744,3.885705093e-06,1,1
