time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000001867,1.867188521e-06,1.309702848,0.3097074843,0.9999953635,128.0102393,0,128.0002392,0,0.5434980887,-2.059416811e-18,5.51060894e-09,-5.223027528e-17,0.9999280862,1,0.777777791,3.932493433e-06,1,1
0.09999999404,0.9999977663,-2.233675431e-06,1.309355222,0.3097061736,0.9996490484,128.1097095,0,127.9997166,0,0.5434958163,1.654645365e-19,-1.909215205e-08,1.348935926e-16,0.9999146529,1,0,1.850288475e-05,1,1
0.1999999881,0.9999937112,-6.28879717e-06,1.309692597,0.3097048077,0.999987789,128.2091474,0,127.9991998,0,0.543493493,7.490330188e-19,-3.341251172e-08,1.537540834e-17,0.9999307761,1,0.777777791,3.802299096e-06,1,1
0.2999999821,0.9999895743,-1.042571317e-05,1.309687231,0.3097034441,0.999983787,128.3085039,0,127.9986726,0,0.543491137,-2.98759264e-19,-5.220954432e-08,7.545928565e-17,0.9999280862,1,0.777777791,3.932493331e-06,1,1
0.3999999762,0.9999854205,-1.457951024e-05,1.309341773,0.3097021092,0.9996396638,128.4077544,0,127.9981431,0,0.5434888124,-4.552300511e-19,-7.610009609e-08,-1.78132217e-16,0.999914653,1,0,1.850287757e-05,1,1
0.5,0.9999813114,-1.868856522e-05,1.309675153,0.3097006934,0.9999744592,128.5068769,0,127.9976194,0,0.5434864038,4.597286836e-19,-8.816259238e-08,1.551493438e-16,0.9999307761,1,0.777777791,3.80229895e-06,1,1
0.5999999642,0.9999771765,-2.282346606e-05,1.309671262,0.3096992943,0.9999719679,128.6058331,0,127.9970925,0,0.5434839989,-6.465088261e-19,-1.087364794e-07,1.623144033e-16,0.9999280862,1,0.777777791,3.932493311e-06,1,1
0.6999999881,0.9999731167,-2.688327905e-05,1.309330155,0.3096979773,0.9996321774,128.7046098,0,127.996575,0,0.543481709,-1.417970485e-19,-1.350193732e-07,-1.888820648e-16,0.999914653,1,0,1.850287032e-05,1,1
0.7999999523,0.9999689815,-3.101850638e-05,1.309657571,0.3096965053,0.9999610655,128.8031641,0,127.996048,0,0.5434792376,-8.36817021e-19,-1.491623492e-07,-3.226733769e-16,0.999930776,1,0.777777791,3.802298793e-06,1,1
0.8999999762,0.9999649575,-3.504249219e-05,1.309655273,0.3096950897,0.9999601835,128.9014993,0,127.9955352,0,0.5434768511,-3.20698618e-19,-1.70399023e-07,1.975192017e-17,0.9999280861,1,0.777777791,3.932493044e-06,1,1
1,0.9999608141,-3.918586492e-05,1.309319777,0.3096937334,0.9996260438,128.9995686,0,127.9950073,0,0.5434745069,-1.512205454e-19,-1.986302691e-07,3.519853853e-17,0.9999146529,1,0,1.850286311e-05,1,1
1.100000024,0.9999567093,-4.329069996e-05,1.309639825,0.3096922177,0.9999476069,129.0973789,0,127.9944843,0,0.5434720159,1.233986518e-18,-2.106368431e-07,-7.144010643e-17,0.999930776,1,0.777777791,3.802298592e-06,1,1
1.199999928,0.9999525591,-4.744092087e-05,1.309638846,0.3096907157,0.9999481307,129.1949091,0,127.9939555,0,0.5434695321,-1.737339875e-19,-2.286465368e-07,-6.052319601e-18,0.999928086,1,0.777777791,3.932493015e-06,1,1
1.299999952,0.9999485797,-5.142027865e-05,1.309310469,0.309689388,0.9996210808,129.2921817,0,127.9934485,0,0.5434672667,2.790375237e-19,-2.573187626e-07,8.762285195e-17,0.9999146529,1,0,1.850285601e-05,1,1
1.399999976,0.999944536,-5.546400666e-05,1.309621964,0.3096878344,0.9999341294,129.3891639,0,127.9929335,0,0.5434647724,2.618620488e-19,-2.646453208e-07,4.065198529e-17,0.9999307759,1,0.777777791,3.802298318e-06,1,1
1.5,0.9999404956,-5.9504435e-05,1.309622665,0.3096863122,0.9999363524,129.4858665,0,127.9924189,0,0.5434623116,-1.203540109e-18,-2.80903245e-07,-2.903952209e-16,0.999928086,1,0.777777791,3.932492758e-06,1,1
1.599999905,0.9999364974,-6.350263701e-05,1.309302216,0.3096849647,0.9996172513,129.5823002,0,127.9919097,0,0.5434600286,9.105002364e-21,-3.099743335e-07,8.768276962e-17,0.9999146529,1,0,1.850284907e-05,1,1
1.699999928,0.9999325132,-6.748679364e-05,1.309604039,0.3096833849,0.9999206543,129.6784716,0,127.9914022,0,0.5434575331,1.044424051e-18,-3.144809271e-07,8.482689887e-17,0.9999307759,1,0.777777791,3.802298083e-06,1,1
1.799999952,0.9999284366,-7.156341424e-05,1.30960634,0.3096818113,0.9999245286,129.7743792,0,127.9908829,0,0.5434550191,1.490163761e-18,-3.301117919e-07,8.219083853e-17,0.999928086,1,0.777777791,3.932492586e-06,1,1
1.899999976,0.9999244273,-7.557274732e-05,1.309294582,0.3096804471,0.9996141347,129.8700606,0,127.9903722,0,0.5434527183,9.49416632e-19,-3.57548305e-07,-2.149949733e-16,0.9999146529,1,0,1.850284227e-05,1,1
2,0.9999204152,-7.958484833e-05,1.309585761,0.309678814,0.9999069466,129.9655259,0,127.989861,0,0.5434501666,-1.232517627e-18,-3.585231806e-07,1.458844982e-16,0.9999307759,1,0.777777791,3.80229777e-06,1,1
2.099999905,0.9999164443,-8.355573917e-05,1.309589979,0.3096772358,0.9999127428,130.0608038,0,127.9893553,0,0.543447676,-1.153335285e-18,-3.7422651e-07,-7.836464045e-17,0.999928086,1,0.777777791,3.932492484e-06,1,1
2.200000048,0.9999124614,-8.75385834e-05,1.309287174,0.309675872,0.9996113024,130.1559117,0,127.9888481,0,0.5434453822,4.212404889e-19,-4.025559772e-07,1.131720862e-16,0.999914653,1,0,1.850283556e-05,1,1
2.299999952,0.99990853,-9.147003393e-05,1.309567496,0.3096742282,0.9998932682,130.2508847,0,127.9883475,0,0.5434428431,1.450943486e-19,-4.01260242e-07,-2.17287706e-17,0.9999307759,1,0.777777791,3.802297475e-06,1,1
2.399999857,0.9999045881,-9.541194248e-05,1.309573702,0.3096726257,0.999901076,130.3457428,0,127.9878457,0,0.5434403398,3.081172392e-19,-4.171803168e-07,-6.378952163e-17,0.999928086,1,0.777777791,3.932492399e-06,1,1
2.5,0.9999006619,-9.933808437e-05,1.309279623,0.3096712775,0.9996083456,130.4405189,0,127.9873458,0,0.543438076,-1.42248512e-19,-4.437513778e-07,-1.590171865e-16,0.999914653,1,0,1.85028291e-05,1,1
2.599999905,0.9998967236,-0.0001032763994,1.309549067,0.3096695963,0.9998794708,130.5352393,0,127.9868441,0,0.543435503,-9.380921048e-19,-4.406897371e-07,-1.86893272e-17,0.9999307759,1,0.777777791,3.802297061e-06,1,1
2.700000048,0.9998928086,-0.000107191363,1.309557462,0.3096679763,0.9998894852,130.6299392,0,127.9863455,0,0.5434329933,7.206536281e-19,-4.549545471e-07,-2.644542065e-16,0.999928086,1,0.777777791,3.932492231e-06,1,1
2.799999952,0.9998888911,-0.0001111088708,1.309271576,0.3096666211,0.9996049554,130.7246452,0,127.9858466,0,0.5434307267,5.175481553e-19,-4.825909209e-07,-1.90031352e-16,0.999914653,1,0,1.850282262e-05,1,1
2.899999857,0.9998850149,-0.0001149850525,1.309530475,0.3096649309,0.9998655436,130.8193925,0,127.9853532,0,0.543428165,1.227514937e-19,-4.775580626e-07,-2.2823084e-17,0.9999307759,1,0.777777791,3.802296663e-06,1,1
3,0.9998810947,-0.0001189053284,1.309541255,0.3096632907,0.9998779646,130.9141983,0,127.984854,0,0.5434256382,-3.913749779e-19,-4.89602866e-07,1.420079124e-16,0.999928086,1,0.777777791,3.932492145e-06,1,1
3.099999905,0.9998771666,-0.0001228333646,1.309263199,0.3096619343,0.9996012648,131.0090945,0,127.9843536,0,0.543423369,-5.88408106e-19,-5.192183537e-07,-8.275273108e-17,0.9999146531,1,0,1.850281656e-05,1,1
3.199999809,0.9998732914,-0.000126708554,1.309511586,0.3096602169,0.9998513696,131.1041141,0,127.9838602,0,0.5434207839,-4.67322144e-19,-5.157421221e-07,1.227819292e-17,0.9999307759,1,0.777777791,3.802296223e-06,1,1
3.299999952,0.9998693829,-0.0001306170743,1.309525021,0.3096585603,0.9998664607,131.1992688,0,127.9833623,0,0.543418245,-5.016730056e-19,-5.292759889e-07,-2.010200032e-16,0.999928086,1,0.777777791,3.932492058e-06,1,1
3.399999857,0.9998654649,-0.0001345350672,1.30925466,0.3096572095,0.9995974508,131.294582,0,127.9828631,0,0.5434159836,-9.315279737e-19,-5.551145341e-07,8.461774795e-17,0.9999146531,1,0,1.850281032e-05,1,1
3.5,0.999861616,-0.0001383839894,1.309492479,0.3096554844,0.9998369946,131.3900822,0,127.9823727,0,0.5434133982,-1.638051958e-19,-5.536626296e-07,2.557246059e-18,0.9999307759,1,0.777777791,3.80229566e-06,1,1
3.599999905,0.9998577709,-0.0001422291129,1.309508913,0.3096538364,0.9998550766,131.4857758,0,127.9818829,0,0.5434108845,1.213812471e-18,-5.694025619e-07,7.846579222e-17,0.999928086,1,0.777777791,3.932492059e-06,1,1
3.699999809,0.99985392,-0.0001460800112,1.309246315,0.3096525088,0.9995938064,131.5816734,0,127.9813925,0,0.5434086617,5.303082145e-20,-5.916960183e-07,-3.970988022e-17,0.9999146531,1,0,1.850280436e-05,1,1
3.799999952,0.9998500171,-0.0001499829366,1.30947319,0.3096507495,0.9998224406,131.6777773,0,127.9808953,0,0.5434060316,1.033423694e-19,-5.927957735e-07,1.101105772e-16,0.9999307759,1,0.777777791,3.80229497e-06,1,1
3.899999857,0.9998461246,-0.0001538754082,1.30949275,0.3096490807,0.9998436689,131.7741015,0,127.9803993,0,0.5434034875,8.29701014e-19,-6.08677138e-07,3.035737077e-17,0.999928086,1,0.777777791,3.932491888e-06,1,1
4,0.9998422838,-0.0001577162016,1.309238021,0.3096477629,0.9995902579,131.8706537,0,127.9799099,0,0.5434012775,2.57536909e-19,-6.308275052e-07,-1.068990785e-17,0.9999146532,1,0,1.850279852e-05,1,1
4.099999905,0.9998383721,-0.0001616279322,1.309453571,0.3096459943,0.9998075763,131.967417,0,127.9794115,0,0.5433986382,5.660515126e-19,-6.301693679e-07,1.628333575e-16,0.9999307759,1,0.777777791,3.802294323e-06,1,1
4.199999809,0.9998344838,-0.0001655162108,1.309476606,0.3096443269,0.9998322793,132.0643998,0,127.9789159,0,0.5433960978,-8.519837798e-20,-6.466031787e-07,-1.876160472e-16,0.999928086,1,0.777777791,3.932491805e-06,1,1
4.299999714,0.9998306751,-0.0001693249118,1.309230164,0.309643028,0.9995871357,132.1616029,0,127.9784306,0,0.5433939141,3.83744499e-19,-6.676395657e-07,-7.849975073e-17,0.9999146532,1,0,1.850279271e-05,1,1
4.400000095,0.9998268118,-0.0001731882289,1.309433782,0.3096412671,0.999792515,132.2589988,0,127.9779383,0,0.5433912958,-4.13921384e-19,-6.62626051e-07,9.331429549e-17,0.9999307759,1,0.777777791,3.802293568e-06,1,1
4.5,0.9998230041,-0.0001769958779,1.309460663,0.309639625,0.9998210377,132.3565899,0,127.9774532,0,0.5433888009,3.393957958e-19,-6.806270811e-07,-6.371086147e-17,0.999928086,1,0.777777791,3.932491782e-06,1,1
4.599999905,0.999819116,-0.0001808839896,1.309223002,0.3096383154,0.9995846868,132.4543436,0,127.9769577,0,0.5433865876,-6.585198875e-19,-6.987444703e-07,-4.16296025e-17,0.9999146532,1,0,1.850278724e-05,1,1
4.699999809,0.9998153104,-0.0001846896441,1.309413805,0.3096365644,0.9997772408,132.5522656,0,127.976473,0,0.5433839928,-4.937482445e-19,-6.977530358e-07,1.513872077e-16,0.9999307759,1,0.777777791,3.802292756e-06,1,1
4.799999714,0.9998115524,-0.0001884476169,1.309444764,0.3096349465,0.9998098178,132.6503327,0,127.975994,0,0.5433815332,-6.320131139e-19,-7.194905123e-07,3.678632946e-17,0.999928086,1,0.777777791,3.932491783e-06,1,1
4.900000095,0.9998077123,-0.0001922876631,1.309216815,0.3096336628,0.9995831518,132.7485083,0,127.9755047,0,0.5433793561,2.822534364e-19,-7.405259977e-07,-2.700636579e-17,0.9999146532,1,0,1.850278176e-05,1,1
