x,y,theta
0,0,7.07995e-12
1,0,5.73822e-12
2,0,4.5218e-12
3,0,3.49255e-12
4,0,2.6755e-12
5,0,2.04776e-12
6,0,1.56381e-12
7,0,1.20753e-12
8,0,9.03657e-13
9,0,6.51259e-13
10,0,4.34045e-13
11,0,2.84148e-13
12,0,1.69782e-13
13,0,1.0279e-13
14,0,7.97804e-14
15,0,7.61332e-14
16,0,7.98807e-14
17,0,8.64545e-14
18,0,8.85812e-14
19,0,9.03991e-14
20,0,9.61379e-14
21,0,1.02909e-13
22,0,1.1658e-13
23,0,1.3892e-13
24,0,1.72308e-13
25,0,2.17854e-13
26,0,2.76381e-13
27,0,3.51547e-13
28,0,4.46416e-13
29,0,5.68447e-13
30,0,7.16107e-13
31,0,8.84105e-13
32,0,1.08044e-12
33,0,1.2982e-12
34,0,1.55081e-12
35,0,1.83901e-12
36,0,2.16105e-12
37,0,2.50909e-12
38,0,2.87528e-12
39,0,3.24806e-12
40,0,3.61591e-12
41,0,3.9702e-12
42,0,4.33572e-12
43,0,4.70337e-12
44,0,5.01985e-12
45,0,5.27193e-12
46,0,5.43909e-12
47,0,5.48843e-12
48,0,5.39666e-12
49,0,5.1853e-12
50,0,4.81168e-12
51,0,4.35716e-12
52,0,3.8704e-12
53,0,3.34375e-12
54,0,2.7896e-12
55,0,2.29412e-12
56,0,1.86569e-12
57,0,1.50885e-12
58,0,1.2418e-12
59,0,1.03844e-12
60,0,9.0848e-13
61,0,7.99681e-13
62,0,7.17134e-13
63,0,7.78409e-13
64,0,5.65548e-13
65,0,4.37472e-13
66,0,3.82319e-13
67,0,3.71327e-13
68,0,3.83272e-13
69,0,4.02973e-13
70,0,4.43484e-13
71,0,4.90794e-13
72,0,5.5057e-13
73,0,6.36031e-13
74,0,7.04783e-13
75,0,8.02176e-13
76,0,9.2186e-13
77,0,1.0325e-12
78,0,1.18491e-12
79,0,2.39123e-12
80,0,1.22592e-11
81,0,2.0724e-12
82,0,2.00373e-12
83,0,2.18962e-12
84,0,2.31026e-12
85,0,2.24988e-12
86,0,1.99234e-12
87,0,1.66067e-12
88,0,1.356e-12
89,0,9.66291e-13
90,0,6.39027e-13
91,0,4.78771e-13
92,0,3.27653e-13
93,0,2.57284e-13
94,0,2.52754e-13
95,0,2.83125e-13
96,0,3.07321e-13
97,0,3.44553e-13
98,0,3.94531e-13
99,0,4.52012e-13
100,0,5.33154e-13
101,0,6.47496e-13
102,0,7.97239e-13
103,0,1.00121e-12
104,0,1.25997e-12
105,0,1.58901e-12
106,0,1.99274e-12
107,0,2.48736e-12
108,0,3.07679e-12
109,0,3.72853e-12
110,0,4.47568e-12
111,0,5.2947e-12
112,0,6.1771e-12
113,0,7.08884e-12
114,0,8.056e-12
115,0,9.03416e-12
116,0,1.00331e-11
117,0,1.10166e-11
118,0,1.19442e-11
119,0,1.26543e-11
120,0,1.31332e-11
121,0,1.33125e-11
122,0,1.30918e-11
123,0,1.26185e-11
124,0,1.1856e-11
125,0,1.07784e-11
126,0,9.62121e-12
127,0,8.30747e-12
0,1,6.49227e-12
1,1,5.3331e-12
2,1,4.23131e-12
3,1,3.29221e-12
4,1,2.53413e-12
5,1,1.94674e-12
6,1,1.49275e-12
7,1,1.15798e-12
8,1,8.69698e-13
9,1,6.28011e-13
10,1,4.17564e-13
11,1,2.72195e-13
12,1,1.63039e-13
13,1,9.80623e-14
14,1,7.44249e-14
15,1,7.07472e-14
16,1,7.46471e-14
17,1,7.94522e-14
18,1,8.19904e-14
19,1,8.45618e-14
20,1,8.82097e-14
21,1,9.67328e-14
22,1,1.10153e-13
23,1,1.34557e-13
24,1,1.69346e-13
25,1,2.15757e-13
26,1,2.74019e-13
27,1,3.50261e-13
28,1,4.43763e-13
29,1,5.65118e-13
30,1,7.05334e-13
31,1,8.66979e-13
32,1,1.05512e-12
33,1,1.27189e-12
34,1,1.51873e-12
35,1,1.79986e-12
36,1,2.11683e-12
37,1,2.45857e-12
38,1,2.81841e-12
39,1,3.18252e-12
40,1,3.5433e-12
41,1,3.89457e-12
42,1,4.26005e-12
43,1,4.62261e-12
44,1,4.94313e-12
45,1,5.20384e-12
46,1,5.36342e-12
47,1,5.37737e-12
48,1,5.29003e-12
49,1,5.10138e-12
50,1,4.75935e-12
51,1,4.31684e-12
52,1,3.84544e-12
53,1,3.3149e-12
54,1,2.79881e-12
55,1,2.28185e-12
56,1,1.85577e-12
57,1,1.50556e-12
58,1,1.24161e-12
59,1,1.03888e-12
60,1,9.13268e-13
61,1,8.07394e-13
62,1,7.09267e-13
63,1,7.43783e-13
64,1,5.33776e-13
65,1,4.45219e-13
66,1,3.73886e-13
67,1,3.47689e-13
68,1,3.55944e-13
69,1,3.79135e-13
70,1,4.38053e-13
71,1,4.89999e-13
72,1,5.64559e-13
73,1,6.41145e-13
74,1,7.36804e-13
75,1,8.34688e-13
76,1,9.27675e-13
77,1,1.02463e-12
78,1,1.19375e-12
79,1,2.47392e-12
80,1,1.25446e-11
81,1,2.00397e-12
82,1,1.89947e-12
83,1,2.03937e-12
84,1,2.13916e-12
85,1,2.0778e-12
86,1,1.89793e-12
87,1,1.59909e-12
88,1,1.29859e-12
89,1,9.3124e-13
90,1,6.34667e-13
91,1,4.55178e-13
92,1,3.10501e-13
93,1,2.49124e-13
94,1,2.47603e-13
95,1,2.73814e-13
96,1,2.99204e-13
97,1,3.34882e-13
98,1,3.85209e-13
99,1,4.43813e-13
100,1,5.245e-13
101,1,6.39051e-13
102,1,7.91326e-13
103,1,9.92897e-13
104,1,1.24411e-12
105,1,1.56464e-12
106,1,1.95498e-12
107,1,2.43674e-12
108,1,3.00932e-12
109,1,3.64189e-12
110,1,4.3682e-12
111,1,5.14587e-12
112,1,5.98224e-12
113,1,6.84504e-12
114,1,7.76076e-12
115,1,8.67467e-12
116,1,9.61165e-12
117,1,1.052e-11
118,1,1.13717e-11
119,1,1.20316e-11
120,1,1.24737e-11
121,1,1.26205e-11
122,1,1.23978e-11
123,1,1.19212e-11
124,1,1.12276e-11
125,1,1.02368e-11
126,1,9.00797e-12
127,1,7.68688e-12
0,2,5.47458e-12
1,2,4.48265e-12
2,2,3.57536e-12
3,2,2.80842e-12
4,2,2.17812e-12
5,2,1.68577e-12
6,2,1.30687e-12
7,2,1.02193e-12
8,2,7.69988e-13
9,2,5.54215e-13
10,2,3.67437e-13
11,2,2.37768e-13
12,2,1.43799e-13
13,2,8.81289e-14
14,2,6.94925e-14
15,2,6.78162e-14
16,2,7.08527e-14
17,2,7.50955e-14
18,2,7.62925e-14
19,2,7.74727e-14
20,2,8.09339e-14
21,2,8.74835e-14
22,2,1.00843e-13
23,2,1.23203e-13
24,2,1.57873e-13
25,2,2.02423e-13
26,2,2.59519e-13
27,2,3.33201e-13
28,2,4.24882e-13
29,2,5.40979e-13
30,2,6.74399e-13
31,2,8.29273e-13
32,2,1.00847e-12
33,2,1.21569e-12
34,2,1.45209e-12
35,2,1.72098e-12
36,2,2.02282e-12
37,2,2.34995e-12
38,2,2.69134e-12
39,2,3.03842e-12
40,2,3.38443e-12
41,2,3.71872e-12
42,2,4.07365e-12
43,2,4.41939e-12
44,2,4.728e-12
45,2,4.99338e-12
46,2,5.16454e-12
47,2,5.18281e-12
48,2,5.08176e-12
49,2,4.90289e-12
50,2,4.60555e-12
51,2,4.18804e-12
52,2,3.74678e-12
53,2,3.27507e-12
54,2,2.76278e-12
55,2,2.29196e-12
56,2,1.87443e-12
57,2,1.4831e-12
58,2,1.24056e-12
59,2,1.04352e-12
60,2,8.89085e-13
61,2,7.88386e-13
62,2,7.29288e-13
63,2,7.8168e-13
64,2,5.37173e-13
65,2,4.19392e-13
66,2,3.55651e-13
67,2,3.29817e-13
68,2,3.48168e-13
69,2,3.90697e-13
70,2,4.47805e-13
71,2,5.21386e-13
72,2,5.99569e-13
73,2,7.10948e-13
74,2,8.18348e-13
75,2,9.1686e-13
76,2,1.01769e-12
77,2,1.13243e-12
78,2,1.28797e-12
79,2,2.27237e-12
80,2,1.13862e-11
81,2,1.89804e-12
82,2,1.77914e-12
83,2,1.86296e-12
84,2,1.88286e-12
85,2,1.82073e-12
86,2,1.6867e-12
87,2,1.39054e-12
88,2,1.1647e-12
89,2,8.38996e-13
90,2,5.73262e-13
91,2,4.04267e-13
92,2,2.77247e-13
93,2,2.23039e-13
94,2,2.29655e-13
95,2,2.67233e-13
96,2,2.90962e-13
97,2,3.26381e-13
98,2,3.70845e-13
99,2,4.21764e-13
100,2,4.96661e-13
101,2,6.06378e-13
102,2,7.53507e-13
103,2,9.46152e-13
104,2,1.18775e-12
105,2,1.48628e-12
106,2,1.84192e-12
107,2,2.28045e-12
108,2,2.7984e-12
109,2,3.36498e-12
110,2,4.01642e-12
111,2,4.70717e-12
112,2,5.43149e-12
113,2,6.1619e-12
114,2,6.93955e-12
115,2,7.70253e-12
116,2,8.4705e-12
117,2,9.20839e-12
118,2,9.89281e-12
119,2,1.0402e-11
120,2,1.0737e-11
121,2,1.08195e-11
122,2,1.05735e-11
123,2,1.01314e-11
124,2,9.54719e-12
125,2,8.72611e-12
126,2,7.68928e-12
127,2,6.54823e-12
0,3,4.20549e-12
1,3,3.4468e-12
2,3,2.7626e-12
3,3,2.19122e-12
4,3,1.71913e-12
5,3,1.34684e-12
6,3,1.06104e-12
7,3,8.43934e-13
8,3,6.44532e-13
9,3,4.68831e-13
10,3,3.14899e-13
11,3,2.06244e-13
12,3,1.28598e-13
13,3,8.3608e-14
14,3,6.98016e-14
15,3,6.73952e-14
16,3,6.88704e-14
17,3,7.06842e-14
18,3,7.06734e-14
19,3,7.17718e-14
20,3,7.24816e-14
21,3,7.68839e-14
22,3,8.95735e-14
23,3,1.1093e-13
24,3,1.42983e-13
25,3,1.85679e-13
26,3,2.41704e-13
27,3,3.12181e-13
28,3,3.97639e-13
29,3,5.0563e-13
30,3,6.32028e-13
31,3,7.7805e-13
32,3,9.51509e-13
33,3,1.15115e-12
34,3,1.37605e-12
35,3,1.62951e-12
36,3,1.91418e-12
37,3,2.22e-12
38,3,2.53749e-12
39,3,2.85157e-12
40,3,3.17309e-12
41,3,3.48281e-12
42,3,3.80981e-12
43,3,4.14022e-12
44,3,4.44055e-12
45,3,4.69571e-12
46,3,4.8819e-12
47,3,4.92238e-12
48,3,4.85328e-12
49,3,4.69034e-12
50,3,4.42812e-12
51,3,4.05969e-12
52,3,3.67037e-12
53,3,3.24008e-12
54,3,2.78563e-12
55,3,2.31205e-12
56,3,1.92927e-12
57,3,1.5553e-12
58,3,1.27759e-12
59,3,1.0665e-12
60,3,9.02222e-13
61,3,7.96854e-13
62,3,7.15763e-13
63,3,7.82355e-13
64,3,5.11197e-13
65,3,4.2123e-13
66,3,3.26213e-13
67,3,3.09267e-13
68,3,3.33719e-13
69,3,3.83796e-13
70,3,4.63281e-13
71,3,5.44805e-13
72,3,6.27702e-13
73,3,7.55652e-13
74,3,8.95439e-13
75,3,9.89019e-13
76,3,1.08617e-12
77,3,1.21096e-12
78,3,1.36746e-12
79,3,2.42794e-12
80,3,1.23607e-11
81,3,1.90195e-12
82,3,1.57318e-12
83,3,1.56299e-12
84,3,1.50665e-12
85,3,1.40823e-12
86,3,1.23398e-12
87,3,1.01811e-12
88,3,8.15873e-13
89,3,5.93276e-13
90,3,4.101e-13
91,3,2.9484e-13
92,3,2.15188e-13
93,3,1.98573e-13
94,3,2.17143e-13
95,3,2.54479e-13
96,3,2.86685e-13
97,3,3.21303e-13
98,3,3.61047e-13
99,3,4.06008e-13
100,3,4.69981e-13
101,3,5.64166e-13
102,3,6.91693e-13
103,3,8.64324e-13
104,3,1.0775e-12
105,3,1.3423e-12
106,3,1.65475e-12
107,3,2.03113e-12
108,3,2.46643e-12
109,3,2.9408e-12
110,3,3.48067e-12
111,3,4.04059e-12
112,3,4.61934e-12
113,3,5.19051e-12
114,3,5.7778e-12
115,3,6.34465e-12
116,3,6.90918e-12
117,3,7.43331e-12
118,3,7.90523e-12
119,3,8.23338e-12
120,3,8.42569e-12
121,3,8.42007e-12
122,3,8.1613e-12
123,3,7.75732e-12
124,3,7.28699e-12
125,3,6.67131e-12
126,3,5.89322e-12
127,3,5.02742e-12
0,4,2.96507e-12
1,4,2.44995e-12
2,4,1.98287e-12
3,4,1.59688e-12
4,4,1.26799e-12
5,4,1.00977e-12
6,4,8.10334e-13
7,4,6.56106e-13
8,4,5.07662e-13
9,4,3.75014e-13
10,4,2.56054e-13
11,4,1.72278e-13
12,4,1.13014e-13
13,4,7.6928e-14
14,4,6.65188e-14
15,4,6.33356e-14
16,4,6.33483e-14
17,4,6.36823e-14
18,4,6.27113e-14
19,4,6.34602e-14
20,4,6.57344e-14
21,4,7.03443e-14
22,4,8.23142e-14
23,4,1.01467e-13
24,4,1.31545e-13
25,4,1.70511e-13
26,4,2.22176e-13
27,4,2.87648e-13
28,4,3.67695e-13
29,4,4.68071e-13
30,4,5.86104e-13
31,4,7.25019e-13
32,4,8.89109e-13
33,4,1.07886e-12
34,4,1.29078e-12
35,4,1.52623e-12
36,4,1.78974e-12
37,4,2.07196e-12
38,4,2.36349e-12
39,4,2.64481e-12
40,4,2.93649e-12
41,4,3.21049e-12
42,4,3.51023e-12
43,4,3.81819e-12
44,4,4.10566e-12
45,4,4.35369e-12
46,4,4.55218e-12
47,4,4.6421e-12
48,4,4.57834e-12
49,4,4.45311e-12
50,4,4.22631e-12
51,4,3.89701e-12
52,4,3.54562e-12
53,4,3.17357e-12
54,4,2.72746e-12
55,4,2.31066e-12
56,4,1.95666e-12
57,4,1.59429e-12
58,4,1.31418e-12
59,4,1.10876e-12
60,4,9.37068e-13
61,4,7.95936e-13
62,4,7.05973e-13
63,4,7.64596e-13
64,4,5.18571e-13
65,4,4.09357e-13
66,4,3.26159e-13
67,4,3.11452e-13
68,4,3.42872e-13
69,4,3.71283e-13
70,4,4.44912e-13
71,4,5.25036e-13
72,4,6.08131e-13
73,4,7.37257e-13
74,4,8.59734e-13
75,4,9.72631e-13
76,4,1.10313e-12
77,4,1.21993e-12
78,4,1.32264e-12
79,4,2.20644e-12
80,4,1.08585e-11
81,4,1.54105e-12
82,4,1.45749e-12
83,4,1.42037e-12
84,4,1.32453e-12
85,4,1.20125e-12
86,4,1.0263e-12
87,4,8.30617e-13
88,4,6.36273e-13
89,4,4.4858e-13
90,4,3.11397e-13
91,4,2.21971e-13
92,4,1.8348e-13
93,4,1.82608e-13
94,4,2.08273e-13
95,4,2.50126e-13
96,4,2.70882e-13
97,4,2.98479e-13
98,4,3.35582e-13
99,4,3.75872e-13
100,4,4.29277e-13
101,4,5.06995e-13
102,4,6.09786e-13
103,4,7.48025e-13
104,4,9.23639e-13
105,4,1.14043e-12
106,4,1.39562e-12
107,4,1.70368e-12
108,4,2.05634e-12
109,4,2.42811e-12
110,4,2.84413e-12
111,4,3.26844e-12
112,4,3.69762e-12
113,4,4.1009e-12
114,4,4.50118e-12
115,4,4.86785e-12
116,4,5.21421e-12
117,4,5.52516e-12
118,4,5.79163e-12
119,4,5.94393e-12
120,4,6.0082e-12
121,4,5.94184e-12
122,4,5.6912e-12
123,4,5.3559e-12
124,4,5.00524e-12
125,4,4.58163e-12
126,4,4.07159e-12
127,4,3.5131e-12
0,5,1.88039e-12
1,5,1.58075e-12
2,5,1.2955e-12
3,5,1.06064e-12
4,5,8.57319e-13
5,5,6.97041e-13
6,5,5.75262e-13
7,5,4.78538e-13
8,5,3.78839e-13
9,5,2.87579e-13
10,5,2.02054e-13
11,5,1.41244e-13
12,5,9.77559e-14
13,5,6.9959e-14
14,5,6.1672e-14
15,5,5.89056e-14
16,5,5.82101e-14
17,5,5.82238e-14
18,5,5.59893e-14
19,5,5.82761e-14
20,5,6.03302e-14
21,5,6.68707e-14
22,5,7.71301e-14
23,5,9.61976e-14
24,5,1.22649e-13
25,5,1.5663e-13
26,5,2.03996e-13
27,5,2.65645e-13
28,5,3.38793e-13
29,5,4.32007e-13
30,5,5.42179e-13
31,5,6.76103e-13
32,5,8.29957e-13
33,5,1.00877e-12
34,5,1.20292e-12
35,5,1.42045e-12
36,5,1.66049e-12
