time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000855,8.548568489e-07,1.260888663,0.343795376,0.9170932867,64.01005474,0,64.0000547,0,0.5364857037,-6.009793358e-19,-2.822052235e-05,-1.556144632e-16,0.9836545249,0.9999580383,0.3240173459,0.00725080724,1,0
0.09999999404,0.999998502,-1.497989049e-06,1.260751036,0.3424733706,0.9182776649,64.10987384,0,63.99990401,0,0.5350012127,-1.957377765e-18,-0.0003196704017,5.698622085e-17,0.9836087423,0.9999580383,0.3240295053,0.007291828916,1,0
0.1999999881,0.9999961237,-3.876264136e-06,1.261789898,0.341361366,0.9204285315,64.20954108,0,63.99975116,0,0.5334552855,1.594355895e-18,-0.0006008665278,7.565972715e-17,0.9836511103,0.9999580383,0.324041903,0.007241652069,1,0
0.2999999821,0.999993751,-6.248994769e-06,1.263613605,0.340447216,0.9231663886,64.30892186,0,63.99959704,0,0.5318571918,4.310022572e-19,-0.0008705616193,1.707354741e-16,0.9836068079,0.9999580383,0.3240545988,0.007287608798,1,0
0.3999999762,0.9999914857,-8.514321909e-06,1.265049982,0.3397141722,0.9253358097,64.40788589,0,63.99944632,0,0.5302170679,-1.571049401e-18,-0.001125742092,4.78347043e-17,0.9836510619,0.9999580383,0.324067533,0.007237622645,1,0
0.5,0.9999891621,-1.083789602e-05,1.265519421,0.3391391896,0.9263802311,64.5062864,0,63.9992861,0,0.5285450994,-9.547241453e-19,-0.001369302192,-8.605449708e-17,0.9836306283,0.9999580383,0.324080646,0.007265594557,1,0
0.5999999642,0.9999867693,-1.323069613e-05,1.267146436,0.3386979335,0.9284485029,64.60398919,0,63.9991128,0,0.5268503295,-3.043583567e-19,-0.001600567715,5.512456362e-17,0.9836335076,0.9999580383,0.3240938485,0.007259666518,1,0
0.6999999881,0.9999844361,-1.556392562e-05,1.268839442,0.3383641463,0.9304752954,64.70087588,0,63.99893164,0,0.5251433444,-4.405029749e-19,-0.001817850299,1.775036535e-16,0.9836501595,0.9999580383,0.3241071999,0.007243259139,1,0
0.7999999523,0.9999821063,-1.789365269e-05,1.272090153,0.3381115736,0.9339785795,64.79682637,0,63.99873514,0,0.5234336636,6.143674248e-19,-0.00202216719,-1.734631544e-16,0.9836161417,0.9999580383,0.3241206706,0.007276879882,1,0
0.8999999762,0.9999797404,-2.025961585e-05,1.272795746,0.3379140527,0.9348816936,64.89173582,0,63.99851683,0,0.5217299745,-9.902252032e-19,-0.002213092032,-5.838244464e-17,0.9836545601,0.9999580383,0.324134171,0.007250801788,1,0
1,0.9999773973,-2.260272069e-05,1.273861497,0.3377478809,0.9361136158,64.98552432,0,63.99827568,0,0.5200395316,-7.087707968e-19,-0.002393366796,-1.561004932e-16,0.9836087809,0.9999580383,0.3241476119,0.007291820975,1,0
1.100000024,0.9999749337,-2.506627264e-05,1.275598987,0.3375928425,0.9380061442,65.07811918,0,63.99799718,0,0.5183697154,1.255007856e-18,-0.002561071917,1.755668237e-16,0.9836511567,0.9999580383,0.3241610527,0.007241643243,1,0
1.199999928,0.9999725608,-2.743924756e-05,1.277638048,0.3374318962,0.9402061521,65.1694924,0,63.99768884,0,0.5167264612,1.089688267e-18,-0.002716077351,1.300704879e-16,0.9836068439,0.9999580383,0.3241744041,0.00728760196,1,0
1.299999952,0.9999701912,-2.980875276e-05,1.279047034,0.3372511043,0.9417959292,65.25961935,0,63.99733909,0,0.5151160237,1.604877669e-18,-0.002856606168,1.070201384e-16,0.9836511029,0.9999580383,0.3241874874,0.007237614841,1,0
1.399999976,0.9999677245,-3.227549049e-05,1.279355135,0.3370404042,0.9423147304,65.34849486,0,63.99693524,0,0.5135397824,7.24408601e-19,-0.002985145601,1.890126025e-17,0.9836306652,0.9999580383,0.3242002726,0.007265587043,1,0
1.5,0.9999653745,-3.462548353e-05,1.280421112,0.3367949682,0.9436261434,65.43615329,0,63.99648532,0,0.51199932,-6.541400386e-19,-0.00310141041,2.168017007e-16,0.983633544,0.9999580383,0.3242128193,0.007259659166,1,0
1.599999905,0.9999628615,-3.713848477e-05,1.281356639,0.3365100594,0.9448465798,65.52261268,0,63.99596668,0,0.5104967887,-9.568463612e-19,-0.003204215176,-1.631960456e-17,0.9836501949,0.9999580383,0.3242249787,0.007243251958,1,0
1.699999928,0.9999604254,-3.957457192e-05,1.283369837,0.3361835045,0.9471863322,65.60793891,0,63.99539049,0,0.5090330517,1.649097254e-18,-0.003295058149,3.888847666e-17,0.9836161708,0.9999580383,0.32423684,0.007276874288,1,0
