time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000903,9.025426719e-07,1.948110006,0.9482924954,0.9998175106,64.01005772,0,64.00005778,0,0.9555992365,-3.280218058e-19,6.482025669e-10,-1.076458655e-17,0.9999437073,1,0.953517437,1.513859173e-06,1,0
0.09999999404,0.9999986015,-1.398528138e-06,1.947352916,0.9482901378,0.9990627779,64.10988044,0,63.9999105,0,0.9555968544,3.392472317e-19,-4.839100597e-06,-1.610954826e-16,0.999902679,1,0.953517437,3.620247583e-06,1,0
0.1999999881,0.9999962404,-3.759608479e-06,1.94760381,0.9482875425,0.9993162671,64.20955275,0,63.99975931,0,0.9555942582,3.105240487e-19,-8.981021864e-06,4.844360738e-17,0.9999435184,1,0.953517437,1.832784399e-06,1,0
0.2999999821,0.9999938461,-6.15391307e-06,1.94804162,0.9482846005,0.9997570192,64.30895509,0,63.99960605,0,0.9555914324,1.190122029e-19,-1.283817461e-05,2.738587645e-16,0.9999451815,1,0.953517437,1.764755391e-06,1,0
0.3999999762,0.9999914714,-8.528573991e-06,1.948155103,0.9482811816,0.9998739212,64.40798969,0,63.99945392,0,0.9555884098,-3.615951026e-19,-1.640898134e-05,-5.690817968e-18,0.9999518125,1,0.953517437,1.390156629e-06,1,0
0.5,0.9999891894,-1.081058169e-05,1.948020333,0.9482772697,0.9997430629,64.5065877,0,63.99930755,0,0.9555852001,-4.769896892e-19,-1.981689199e-05,1.117587481e-16,0.9999432502,1,0.953517437,1.77698338e-06,1,0
0.5999999642,0.9999868465,-1.315345181e-05,1.948030615,0.9482730528,0.9997575619,64.60469887,0,63.99915692,0,0.9555818036,-4.090963715e-19,-2.231670811e-05,-6.749491472e-17,0.9999451813,1,0.953517437,1.764755163e-06,1,0
0.6999999881,0.999984539,-1.546100054e-05,1.948140683,0.9482695336,0.9998711492,64.70232452,0,63.99900829,0,0.955578813,-2.53357744e-19,-2.431488397e-05,-1.19659451e-16,0.999951813,1,0.953517437,1.390150045e-06,1,0
0.7999999523,0.9999821536,-1.784635846e-05,1.947931893,0.9482661585,0.9996657348,64.79948847,0,63.99885435,0,0.9555758994,-1.187356942e-19,-2.632784603e-05,-1.496372695e-16,0.9999429919,1,0.953517437,1.778042491e-06,1,0
0.8999999762,0.9999797543,-2.02456562e-05,1.948022308,0.948262469,0.9997598392,64.89625806,0,63.99869896,0,0.9555728196,-5.722335331e-20,-2.842416604e-05,2.615974059e-17,0.9999420442,1,0.953517437,1.777776333e-06,1,0
