time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.00000072,7.203064463e-07,1.447150296,0.4568404639,0.9903098319,64.0100459,0,64.0000461,0,1.005309444e-09,1.086439722e-17,3.001869671e-09,2.053996539e-16,0.9998232152,1,0.953517437,6.067209211e-06,1,0
0.5,0.9999918523,-8.147673821e-06,1.456582692,0.4568447021,0.9997379902,64.48412346,0,63.99947842,0,-0.0006545696355,4.627431927e-18,-0.0006758832053,4.927198872e-16,0.9998285249,1,0.953517437,5.849911898e-06,1,0
1,0.9999814751,-1.852487492e-05,1.454006746,0.4568530094,0.9971537368,64.84325751,0,63.99881548,0,-0.001754228227,3.989618802e-18,-0.000871232215,-1.520142247e-16,0.9998345689,1,0.953517437,5.607814527e-06,1,0
1.5,0.9999697804,-3.021961914e-05,1.456509678,0.4568508356,0.9996588421,65.08045196,0,63.99807024,0,-0.002379647734,-1.244717923e-18,-0.0007082904452,7.976944454e-17,0.9998232512,1,0.953517437,6.0644573e-06,1,0
2,0.9999566747,-4.332527105e-05,1.456718079,0.4568403371,0.9998777418,65.26348494,0,63.99723262,0,-0.002408941029,-6.662522243e-19,-0.0005435121471,6.99259816e-17,0.9998285178,1,0.953517437,5.84996421e-06,1,0
2.5,0.9999435267,-5.647334489e-05,1.456312861,0.4568325036,0.9994803573,65.44941519,0,63.99639154,0,-0.00225932137,1.537166059e-18,-0.0005448819095,3.861638258e-17,0.9998345822,1,0.953517437,5.606977334e-06,1,0
3,0.9999296986,-7.030140488e-05,1.456032725,0.456826532,0.9992061934,65.65512572,0,63.99550642,0,-0.002206364861,-1.88723548e-18,-0.0006268278062,-9.210172793e-17,0.9998232574,1,0.953517437,6.064019729e-06,1,0
3.5,0.9999154949,-8.450509744e-05,1.456688995,0.4568194121,0.9998695824,65.87650867,0,63.9945974,0,-0.002248238221,-1.300314552e-18,-0.0006834750414,1.688756841e-17,0.9998285162,1,0.953517437,5.849985989e-06,1,0
4,0.9999010901,-9.890991399e-05,1.456419944,0.4568110935,0.9996088507,66.10697091,0,63.99367549,0,-0.002307883362,8.27385179e-19,-0.0006951529147,3.232326488e-17,0.9998345865,1,0.953517437,5.606752829e-06,1,0
4.5,0.9998870513,-0.0001129487084,1.456541955,0.4568029265,0.999739028,66.34256826,0,63.99277771,0,-0.002350092128,9.067346885e-19,-0.0006871658082,-2.203527029e-18,0.9998232612,1,0.953517437,6.063752094e-06,1,0
5,0.9998726132,-0.0001273867979,1.456655074,0.456795024,0.99986005,66.58126941,0,63.99185399,0,-0.002374317487,5.809932671e-19,-0.0006773946045,7.021823401e-17,0.9998285154,1,0.953517437,5.849995533e-06,1,0
5.5,0.9998578524,-0.0001421476037,1.456593034,0.4567875548,0.9998054795,66.82204063,0,63.9909103,0,-0.002386489515,-2.862510142e-18,-0.0006712710407,6.299209464e-18,0.9998345885,1,0.953517437,5.606638969e-06,1,0
6,0.9998426178,-0.0001573821978,1.456591839,0.4567801811,0.9998116574,67.06427005,0,63.9899358,0,-0.002392986433,5.008556799e-18,-0.000667870098,-3.565832376e-18,0.9998232623,1,0.953517437,6.063678194e-06,1,0
6.5,0.9998265612,-0.0001734387642,1.45659585,0.4567725001,0.9998233501,67.30754487,0,63.98890909,0,-0.002396687812,-5.227637886e-20,-0.0006661182873,-5.351975049e-17,0.9998285151,1,0.953517437,5.849998713e-06,1,0
7,0.9998103515,-0.0001896484758,1.456560205,0.4567648597,0.9997953452,67.55165266,0,63.9878724,0,-0.002398867519,-1.938224954e-18,-0.0006652505355,-6.846730013e-17,0.9998345889,1,0.953517437,5.606613114e-06,1,0
7.5,0.9997941263,-0.0002058737471,1.456540513,0.4567573069,0.999783206,67.79641782,0,63.98683426,0,-0.002400277122,-9.524970661e-19,-0.0006647268623,-5.43257078e-17,0.9998232625,1,0.953517437,6.063661684e-06,1,0
8,0.9997779716,-0.0002220283884,1.456526487,0.4567498064,0.999776681,68.0417146,0,63.98580046,0,-0.00240122073,7.804796224e-19,-0.0006644119759,-6.372263777e-17,0.999828515,1,0.953517437,5.849999419e-06,1,0
8.5,0.9997617077,-0.0002382922861,1.456497738,0.4567422141,0.999755524,68.2874301,0,63.98475935,0,-0.002401812949,2.558970026e-18,-0.0006642451573,7.841779821e-17,0.999834589,1,0.953517437,5.606606095e-06,1,0
9,0.9997455819,-0.0002544180613,1.456475272,0.4567346304,0.9997406418,68.53350628,0,63.98372824,0,-0.002402251539,4.730659704e-19,-0.0006641050927,-2.930187092e-17,0.9998232626,1,0.953517437,6.063656307e-06,1,0
9.5,0.9997295569,-0.0002704431177,1.456456032,0.456727123,0.9997289089,68.77988114,0,63.9827029,0,-0.002402575545,-2.986769251e-18,-0.0006640115063,-2.846315984e-17,0.9998285149,1,0.953517437,5.84999978e-06,1,0
10,0.9997135929,-0.0002864071022,1.456430249,0.4567197236,0.9997105253,69.02650566,0,63.98168148,0,-0.002402815832,-1.892797037e-18,-0.0006639102235,-6.989912554e-17,0.999834589,1,0.953517437,5.606602539e-06,1,0
10.5,0.9996974381,-0.0003025619307,1.456407096,0.4567122322,0.9996948638,69.27332358,0,63.98064804,0,-0.002402973759,-2.459420936e-18,-0.0006638574138,-6.621221383e-17,0.9998232625,1,0.953517437,6.063653106e-06,1,0
11,0.9996809864,-0.000319013561,1.456385285,0.4567046682,0.9996806169,69.52029824,0,63.97959582,0,-0.002403075091,-1.619497976e-18,-0.0006637693599,5.078815998e-17,0.9998285148,1,0.953517437,5.849999951e-06,1,0
11.5,0.9996644525,-0.0003355474717,1.456359358,0.4566970998,0.9996622586,69.76741786,0,63.97853735,0,-0.002403174396,-6.092551988e-19,-0.0006635269836,-3.53311043e-17,0.9998345889,1,0.953517437,5.606600172e-06,1,0
12,0.999647801,-0.0003521989935,1.456335066,0.4566895009,0.999645565,70.01466207,0,63.97747202,0,-0.002403122862,-9.244641684e-19,-0.0006623475191,-2.088349648e-17,0.9998232623,1,0.953517437,6.063650819e-06,1,0
12.5,0.9996309368,-0.0003690631617,1.456310855,0.4566818514,0.9996290031,70.26200394,0,63.97639266,0,-0.002402404753,-2.487372688e-19,-0.0006580618025,-5.229700564e-17,0.9998285146,1,0.953517437,5.849997951e-06,1,0
13,0.9996138337,-0.0003861662739,1.45623892,0.4566740865,0.9995648331,70.50942853,0,63.97529816,0,-0.002398386225,-3.005776092e-18,-0.000648346796,-2.69564199e-17,0.9998345891,1,0.953517437,5.60657199e-06,1,0
13.5,0.999596622,-0.0004033780213,1.45618663,0.4566662985,0.9995203311,70.75693238,0,63.97419728,0,-0.002384062484,7.345501894e-19,-0.0006329096268,-1.008600876e-17,0.9998232629,1,0.953517437,6.063611277e-06,1,0
14,0.9995796084,-0.0004203915838,1.456077768,0.4566586234,0.999419145,71.00452885,0,63.97310915,0,-0.002348788952,-4.100932003e-19,-0.0006219016431,2.505038423e-17,0.9998285154,1,0.953517437,5.849919167e-06,1,0
14.5,0.9995629106,-0.0004370894278,1.455880123,0.4566510005,0.9992291227,71.25221762,0,63.97203984,0,-0.002289465831,5.82628697e-19,-0.0006340238255,1.50119441e-17,0.9998345909,1,0.953517437,5.606441611e-06,1,0
15,0.9995466432,-0.0004533567913,1.455486388,0.4566441332,0.9988422546,71.49999891,0,63.97099853,0,-0.002241230309,8.859664775e-19,-0.0006699312758,1.404337224e-17,0.9998232664,1,0.953517437,6.063363694e-06,1,0
15.5,0.9995307801,-0.0004692199294,1.45548759,0.4566384011,0.9988491889,71.74786324,0,63.9699831,0,-0.002251436758,1.607776411e-18,-0.0007087743985,-4.333765024e-17,0.9998285188,1,0.953517437,5.84962774e-06,1,0
16,0.9995149692,-0.0004850307542,1.455939086,0.4566325201,0.999306566,71.99577799,0,63.9689706,0,-0.002330871487,8.625128604e-19,-0.0007228760954,4.288852894e-17,0.9998345939,1,0.953517437,5.606272708e-06,1,0
16.5,0.9994991563,-0.0005008437471,1.455998088,0.4566256086,0.9993724789,72.24373402,0,63.96795905,0,-0.002416697233,-8.540315916e-19,-0.0007075043364,-1.363162995e-17,0.9998232707,1,0.953517437,6.063061742e-06,1,0
17,0.9994830617,-0.0005169383331,1.456014488,0.4566179601,0.9993965283,72.49170693,0,63.96692974,0,-0.002449998793,-7.176035889e-19,-0.0006791761978,-1.284514668e-17,0.999828522,1,0.953517437,5.849353032e-06,1,0
17.5,0.9994666537,-0.0005333463208,1.456014139,0.4566100539,0.9994040852,72.73968876,0,63.965881,0,-0.002432484535,1.684287536e-18,-0.0006585664604,9.908231257e-18,0.9998345953,1,0.953517437,5.606180521e-06,1,0
18,0.9994499665,-0.0005500334729,1.455912866,0.456602202,0.9993106638,72.98768053,0,63.96481251,0,-0.002406993664,-1.33536509e-18,-0.0006551511504,-6.670273116e-17,0.9998232721,1,0.953517437,6.062944154e-06,1,0
18.5,0.9994331693,-0.0005668307094,1.455891465,0.4565946145,0.9992968508,73.23569001,0,63.96373776,0,-0.002397380771,-1.520230938e-18,-0.0006611634407,2.050696721e-17,0.9998285229,1,0.953517437,5.849256879e-06,1,0
19,0.999416388,-0.0005836120398,1.455948598,0.4565869875,0.9993616101,73.4837262,0,63.96266396,0,-0.002397100341,-3.025219201e-18,-0.0006613858848,4.667818922e-17,0.9998345958,1,0.953517437,5.606139704e-06,1,0
19.5,0.9993995117,-0.0006004882887,1.455911107,0.4565790269,0.9993320797,73.73177907,0,63.96158453,0,-0.00238946392,1.127076911e-18,-0.0006453784856,1.759329707e-17,0.9998232729,1,0.953517437,6.062876141e-06,1,0
20,0.9993827315,-0.0006172685459,1.455654494,0.4565709605,0.9990835332,73.97986282,0,63.96051176,0,-0.002367322739,-1.574923925e-18,-0.0006164688692,-1.833843945e-17,0.9998285229,1,0.953517437,5.849215505e-06,1,0
20.5,0.9993657428,-0.0006342572133,1.455821618,0.4565627684,0.9992588496,74.22794861,0,63.95942595,0,-0.002332035897,-1.273442337e-18,-0.0005916912422,1.777930274e-17,0.9998345967,1,0.953517437,5.606089049e-06,1,0
21,0.9993489228,-0.0006510771953,1.455747548,0.4565545365,0.9991930119,74.47606377,0,63.9583498,0,-0.002297983237,8.712894565e-19,-0.0006046298276,7.724467322e-19,0.9998232742,1,0.953517437,6.062811008e-06,1,0
21.5,0.9993323246,-0.0006676753914,1.455300347,0.4565462418,0.9987541053,74.72420622,0,63.95728835,0,-0.002277344211,-5.640762378e-20,-0.0006673993941,2.344826804e-17,0.9998285241,1,0.953517437,5.849090617e-06,1,0
22,0.9993155281,-0.0006844719312,1.455591568,0.4565382127,0.9990533557,74.97234499,0,63.95621413,0,-0.002281630094,-4.926390864e-19,-0.0007512129236,2.273188974e-17,0.9998345989,1,0.953517437,5.605997369e-06,1,0
22.5,0.9992987125,-0.0007012875447,1.455522743,0.4565308828,0.9989918606,75.22049191,0,63.95513841,0,-0.00231609148,1.27716406e-18,-0.0007890984387,-1.973150111e-17,0.9998232769,1,0.953517437,6.062692583e-06,1,0
23,0.9992818985,-0.0007181015156,1.455495906,0.4565240777,0.998971828,75.46864834,0,63.95406406,0,-0.002365875314,1.474500301e-19,-0.0007581251961,1.814454605e-17,0.9998285269,1,0.953517437,5.848859095e-06,1,0
23.5,0.9992648824,-0.0007351176233,1.455765529,0.4565168947,0.999248634,75.71680011,0,63.95297755,0,-0.002405390094,1.01429158e-18,-0.000693180152,-2.800627863e-17,0.9998346006,1,0.953517437,5.605929391e-06,1,0
24,0.999247822,-0.0007521779557,1.455721408,0.4565090936,0.9992123144,75.96495995,0,63.95188608,0,-0.002414936785,-1.014919221e-19,-0.0006545935624,-8.231665221e-18,0.9998232787,1,0.953517437,6.062584479e-06,1,0
24.5,0.9992306219,-0.0007693781142,1.455616378,0.4565009261,0.9991154522,76.21311367,0,63.9507863,0,-0.002405508577,-9.266039078e-19,-0.0006560251298,-4.91134404e-18,0.9998285277,1,0.953517437,5.8487573e-06,1,0
25,0.9992133177,-0.0007866823273,1.455652606,0.45649277,0.9991598363,76.46126412,0,63.94968007,0,-0.002396802379,5.779179421e-19,-0.000675415094,-5.009438349e-17,0.9998346008,1,0.953517437,5.605904167e-06,1,0
25.5,0.9991960921,-0.0008039079173,1.455614929,0.456484584,0.9991303446,76.70942045,0,63.94857944,0,-0.00239900009,-1.963025375e-18,-0.0006877424631,1.005136411e-17,0.999823279,1,0.953517437,6.062546459e-06,1,0
26,0.9991791121,-0.0008208878517,1.455575146,0.4564763156,0.9990988307,76.9575965,0,63.94748968,0,-0.002407285124,1.20975814e-18,-0.0006885755401,1.854177845e-17,0.9998285278,1,0.953517437,5.848707186e-06,1,0
26.5,0.9991623037,-0.0008376963429,1.455615071,0.4564680447,0.999147026,77.2057891,0,63.94641469,0,-0.002415796695,-1.558445283e-19,-0.0006836994933,2.096425976e-17,0.9998346007,1,0.953517437,5.605887324e-06,1,0
27,0.9991454173,-0.0008545826713,1.455584943,0.4564598478,0.9991250955,77.4539816,0,63.94533557,0,-0.002421450503,-4.295660938e-19,-0.0006788084163,-2.3487822e-17,0.999823279,1,0.953517437,6.062521262e-06,1,0
27.5,0.9991284444,-0.0008715556191,1.455559049,0.4564517451,0.9991073042,77.70217073,0,63.94425036,0,-0.002424695295,-1.373183755e-18,-0.0006754046438,-1.452493741e-18,0.9998285275,1,0.953517437,5.848679923e-06,1,0
28,0.9991115197,-0.0008884803195,1.455550828,0.4564437511,0.9991070769,77.95036789,0,63.94316847,0,-0.002426501388,-5.69629203e-19,-0.0006728343787,-4.201005911e-17,0.9998346002,1,0.953517437,5.605881253e-06,1,0
28.5,0.9990945683,-0.0009054316631,1.45551729,0.4564359019,0.9990813883,78.19856402,0,63.9420849,0,-0.002427052826,2.527707482e-19,-0.0006696954211,-3.89288316e-17,0.9998232787,1,0.953517437,6.062505284e-06,1,0
29,0.9990778634,-0.0009221366462,1.455487233,0.4564282123,0.9990590204,78.44677927,0,63.94101977,0,-0.002425114322,2.184176369e-19,-0.0006637130862,1.125477072e-17,0.9998285271,1,0.953517437,5.848665247e-06,1,0
29.5,0.999061315,-0.00093868497,1.455466735,0.456420724,0.9990460113,78.695006,0,63.93996195,0,-0.002415963836,-9.212245406e-19,-0.0006544690683,6.724083479e-17,0.9998345998,1,0.953517437,5.605872275e-06,1,0
30,0.9990447523,-0.0009552476628,1.455279287,0.4564132652,0.9988660219,78.9432314,0,63.93890392,0,-0.002392707936,-4.119848973e-21,-0.0006464313159,1.114610452e-17,0.9998232792,1,0.953517437,6.062429134e-06,1,0
30.5,0.9990284748,-0.000971525159,1.455199545,0.4564059537,0.9987935912,79.19147962,0,63.93786321,0,-0.002355070138,1.890600438e-19,-0.000646413885,1.586248985e-17,0.999828528,1,0.953517437,5.848587873e-06,1,0
31,0.9990126059,-0.0009873940534,1.455258691,0.4563991927,0.998859498,79.43975919,0,63.93684831,0,-0.002321940446,1.114452523e-18,-0.0006596845626,1.318609508e-17,0.9998346,1,0.953517437,5.605826851e-06,1,0
31.5,0.9989971338,-0.00100286624,1.454949778,0.4563930175,0.9985567607,79.68806648,0,63.93585687,0,-0.002326565427,6.956559281e-19,-0.000676870121,-1.869741126e-17,0.9998232814,1,0.953517437,6.062231085e-06,0,0
