time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.99999982,-1.799578728e-07,1.259884507,0.2689157598,0.9909687475,38.40499465,0,31.99999424,0,0.1894181898,-4.301484778e-19,-1.166380527e-09,6.697682288e-17,0.968175493,0.9998266101,0.2824447453,0.01386247161,1,1
0.04999999702,0.9999965692,-3.430770304e-06,1.259981801,0.2688685868,0.9911132138,38.45485468,0,31.99989025,0,0.1892817043,-3.012923904e-18,-4.771831403e-08,2.537252372e-16,0.9681628986,0.9998266101,0.2824447453,0.01387470583,1,1
0.09999999404,0.9999934602,-6.539750454e-06,1.260077996,0.2688225687,0.9912554277,38.50464502,0,31.99979079,0,0.1891483503,8.270424394e-18,-1.258056657e-07,1.505555466e-16,0.9681989227,0.9998266101,0.2824447453,0.01383915353,1,1
0.1499999911,0.9999902645,-9.735512715e-06,1.260172794,0.268777629,0.9913951651,38.55429009,0,31.99968844,0,0.1890180744,-2.893588095e-20,-2.418321715e-07,1.614115629e-17,0.9678330692,0.9998266101,0,0.01427534387,1,1
0.1999999881,0.9999872701,-1.272987002e-05,1.260266275,0.2687338253,0.9915324493,38.60373452,0,31.99959263,0,0.188890831,1.297568241e-18,-4.167780801e-07,-1.022296828e-16,0.9681762655,0.9998266101,0.2824447453,0.01384014764,1,1
0.25,0.9999842405,-1.575946761e-05,1.260358024,0.2686910723,0.9916669521,38.65290395,0,31.99949562,0,0.1887665427,5.844738154e-18,-6.399485532e-07,-9.030973325e-17,0.9681681932,0.9998266101,0.2824447453,0.01387035175,1,1
0.2999999821,0.9999813281,-1.867194435e-05,1.260448078,0.2686493949,0.9917986833,38.70174064,0,31.99940243,0,0.1886451975,-1.256772101e-18,-8.969937393e-07,-2.666234284e-17,0.9678681844,0.9998266101,0,0.0142531536,1,1
0.349999994,0.9999783308,-2.166916423e-05,1.260536012,0.2686087053,0.9919273064,38.75017479,0,31.99930664,0,0.1885266552,5.191737256e-18,-1.205457318e-06,-4.94614026e-17,0.968162355,0.9998266101,0.2824447453,0.01387200248,1,1
0.3999999762,0.9999754668,-2.453318455e-05,1.260622036,0.2685690708,0.9920529652,38.79815591,0,31.99921498,0,0.1884109355,-4.830259663e-19,-1.573084194e-06,-2.728232699e-17,0.9681853043,0.9998266101,0.2824447453,0.01386570365,1,1
0.4499999881,0.999972342,-2.76579765e-05,1.26070541,0.2685302692,0.9921751405,38.84561153,0,31.99911498,0,0.1882978408,-6.664784818e-19,-1.972248614e-06,7.768436768e-17,0.96783246,0.9998266101,0,0.01429041948,1,1
0.5,0.9999690773,-3.092266108e-05,1.260786176,0.2684923353,0.992293841,38.89249247,0,31.99901049,0,0.1881873069,-3.7019903e-18,-2.389762553e-06,2.057689662e-18,0.9681331561,0.9998266101,0.2824447453,0.01389358153,1,1
0.5500000119,0.9999659219,-3.407811991e-05,1.260864575,0.2684553306,0.9924092447,38.93875771,0,31.99890944,0,0.1880793713,-8.872885685e-19,-2.852146758e-06,-1.144965225e-16,0.9681587292,0.9998266101,0.2824447453,0.01388279802,1,1
0.5999999642,0.999962696,-3.73040313e-05,1.260940246,0.2684191614,0.9925210842,38.98435304,0,31.99880628,0,0.1879738669,-3.815271819e-18,-3.327302563e-06,-8.674934333e-17,0.9682391849,0.9998266101,0.2824447453,0.01380623831,1,1
0.6499999762,0.9999594813,-4.051865538e-05,1.261013127,0.2683837679,0.9926293593,39.02923795,0,31.99870349,0,0.1878707267,-2.223903384e-18,-3.808960387e-06,-3.399192938e-17,0.9677907888,0.9998266101,0,0.01430053091,1,1
0.6999999881,0.9999563022,-4.369779676e-05,1.261083207,0.2683491581,0.9927340493,39.07337346,0,31.9986018,0,0.187769874,-6.830760717e-19,-4.347332257e-06,-1.644546029e-16,0.968129886,0.9998266101,0.2824447453,0.013885062,1,1
0.75,0.9999532302,-4.676984255e-05,1.261150547,0.2683153471,0.9928351997,39.11672678,0,31.99850362,0,0.1876712506,2.783180394e-18,-4.882697561e-06,-1.365131475e-17,0.9681708069,0.9998266101,0.2824447453,0.01384877189,1,1
0.7999999523,0.9999502117,-4.978825971e-05,1.261214923,0.2682822476,0.9929326751,39.15926391,0,31.99840705,0,0.1875748232,1.772417155e-18,-5.452900221e-06,3.422634784e-16,0.967774552,0.9998266101,0,0.01430800422,1,1
0.8499999642,0.9999469739,-5.302612446e-05,1.261275975,0.2682497531,0.9930262222,39.2009469,0,31.9983033,0,0.1874804336,1.890386147e-20,-6.015801653e-06,-2.697080535e-17,0.9681769641,0.9998266101,0.2824447453,0.0138566974,1,1
