time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.999999799,-2.010213118e-07,1.301521069,0.3105375005,0.9909835684,38.40999374,0,31.99999357,0,0.2890450934,1.532644629e-18,-1.253040342e-09,5.470970822e-17,0.9682185935,0.9998266101,0.2824447453,0.01381594999,1,1
0.09999999404,0.9999971843,-2.815738481e-06,1.301674693,0.3104011206,0.9912735727,38.50977297,0,31.99990985,0,0.2887839601,-2.449442754e-18,-1.594825543e-07,2.442963447e-17,0.968202575,0.9998266101,0.2824447453,0.01385028841,1,1
0.1999999881,0.9999946991,-5.30089713e-06,1.301824906,0.3102712743,0.991553632,38.60896439,0,31.99983025,0,0.2885347969,3.016660708e-19,-7.251443973e-07,-1.52274602e-16,0.9680690211,0.9998266101,0.2824447453,0.01395454617,1,1
0.2999999821,0.9999921781,-7.821862101e-06,1.301970249,0.3101475807,0.9918226681,38.7070382,0,31.99974951,0,0.2882970701,-1.965117862e-18,-1.683938184e-06,-1.597925934e-17,0.9681805287,0.9998266101,0.2824447453,0.01384695994,1,1
0.3999999762,0.9999895903,-1.0409656e-05,1.302109201,0.3100296943,0.9920795064,38.80349803,0,31.99966658,0,0.2880702811,-4.753476995e-18,-2.99783705e-06,-2.038349473e-17,0.9681696804,0.9998266101,0.2824447453,0.01387841078,1,1
0.5,0.9999869707,-1.302927247e-05,1.302240603,0.3099172794,0.9923233234,38.8978909,0,31.99958249,0,0.2878538436,1.293998632e-18,-4.636777233e-06,9.194156999e-17,0.9680690204,0.9998266101,0.2824447453,0.01395454615,1,1
0.5999999642,0.9999844626,-1.553739879e-05,1.302363562,0.3098100417,0.9925535204,38.9898179,0,31.99950208,0,0.2876472783,-2.254828513e-18,-6.450992586e-06,7.308060727e-17,0.9681839849,0.9998266101,0.2824447453,0.01384312018,1,1
0.6999999881,0.9999819646,-1.803542071e-05,1.302476935,0.3097075349,0.9927693997,39.07893104,0,31.99942192,0,0.2874499079,3.462135017e-18,-8.42880187e-06,-2.798442707e-17,0.9681895734,0.9998266101,0.2824447453,0.0138677895,1,1
0.7999999523,0.9999794668,-2.05332127e-05,1.302579933,0.3096093616,0.9929705714,39.1649513,0,31.99934178,0,0.2872611011,-7.242361419e-18,-1.053806616e-05,-7.787788844e-17,0.9680831488,0.9998266101,0.2824447453,0.01394722012,1,1
0.8999999762,0.9999770186,-2.298139004e-05,1.302672044,0.3095151637,0.9931568799,39.24767249,0,31.99926317,0,0.2870802601,-6.549089119e-18,-1.26916679e-05,1.55140327e-17,0.9681301286,0.9998266101,0.2824447453,0.01388596161,1,1
1,0.9999744274,-2.557262162e-05,1.302752622,0.309424488,0.9933281339,39.32695113,0,31.99917993,0,0.2869066769,-6.512934095e-19,-1.483730163e-05,1.592107541e-16,0.9681940271,0.9998266101,0.2824447453,0.0138641775,1,1
1.100000024,0.9999717159,-2.82840801e-05,1.302821547,0.3093369941,0.9934845533,39.40272384,0,31.99909291,0,0.2867397803,-3.156127827e-19,-1.698347932e-05,-6.830049588e-17,0.9680760756,0.9998266101,0.2824447453,0.01394766945,1,1
1.199999928,0.9999691198,-3.088024577e-05,1.302879079,0.3092523519,0.9936267268,39.47500483,0,31.99900951,0,0.2865789426,1.884386341e-18,-1.902214816e-05,6.749619249e-17,0.9681710299,0.9998266101,0.2824447453,0.0138717812,1,1
1.299999952,0.9999664729,-3.352710965e-05,1.302925269,0.3091701965,0.9937550721,39.54385688,0,31.99892432,0,0.2864235447,-6.70731082e-18,-2.094755804e-05,1.617058028e-16,0.9681940257,0.9998266101,0.2824447453,0.01386417745,1,1
1.399999976,0.999963867,-3.613298757e-05,1.30296064,0.3090902589,0.9938703816,39.60941143,0,31.99884042,0,0.2862729883,6.793813735e-18,-2.272541916e-05,6.758089035e-17,0.968076074,0.9998266101,0.2824447453,0.01394766938,1,1
1.5,0.9999613606,-3.86393778e-05,1.302985765,0.3090122807,0.9939734842,39.67184935,0,31.99875961,0,0.2861268057,1.304215953e-18,-2.438021617e-05,-6.134617436e-17,0.9681710282,0.9998266101,0.2824447453,0.01387178112,1,1
1.599999905,0.9999586971,-4.130285781e-05,1.303001127,0.3089359644,0.9940651623,39.73138097,0,31.99867353,0,0.2859843928,2.350218398e-18,-2.588028671e-05,-1.312973444e-18,0.9682381341,0.9998266101,0.334563911,0.01382616752,1,1
1.699999928,0.9999560194,-4.398064002e-05,1.303007489,0.3088610679,0.9941464213,39.78826563,0,31.9985869,0,0.2858452539,-1.306617483e-18,-2.72549675e-05,6.293375036e-17,0.9682067925,0.9998266101,0.2824447453,0.01389180787,1,1
1.799999952,0.9999534394,-4.65605721e-05,1.303005971,0.3087875263,0.9942184449,39.84278529,0,31.99850328,0,0.2857090365,-3.603727848e-18,-2.846963762e-05,1.095952821e-17,0.9682092333,0.9998266101,0.2824447453,0.01385209692,1,1
1.899999976,0.999950622,-4.9378046e-05,1.302997156,0.3087150612,0.9942820951,39.89521906,0,31.99841166,0,0.2855752442,1.857865222e-18,-2.948169794e-05,-2.944938861e-17,0.9681561458,0.9998266101,0.2824447453,0.01387082028,1,1
2,0.9999479915,-5.200851876e-05,1.302982357,0.3086437495,0.9943386071,39.94588226,0,31.99832592,0,0.285443693,-1.007320696e-19,-3.04076857e-05,-1.063077301e-16,0.9680792573,0.9998266101,0.2824447453,0.0139388854,1,1
2.099999905,0.99994524,-5.47600262e-05,1.302962424,0.3085733865,0.9943890377,39.99505921,0,31.99823628,0,0.2853139573,-3.906688971e-18,-3.118206765e-05,-1.759101201e-17,0.9681433371,0.9998266101,0.2824447453,0.0138841904,1,1
2.200000048,0.9999425284,-5.747158693e-05,1.302938249,0.3085040148,0.9944342341,40.04304446,0,31.99814742,0,0.2851858234,-3.200628701e-18,-3.184189789e-05,-8.754519758e-17,0.9681980313,0.9998266101,0.2824447453,0.01386884819,1,1
2.299999952,0.9999398184,-6.018163262e-05,1.302910566,0.3084355725,0.9944749936,40.09010974,0,31.99805852,0,0.2850590838,-3.47164266e-18,-3.240308747e-05,-1.193678128e-16,0.9680560011,0.9998266101,0.2824447453,0.01395352231,1,1
2.399999857,0.9999370847,-6.291533966e-05,1.302880602,0.3083680559,0.9945125463,40.13650856,0,31.99796852,0,0.2849335523,-4.276406702e-18,-3.286197847e-05,-5.782956843e-17,0.968188624,0.9998266101,0.2824447453,0.0138433213,1,1
2.5,0.9999344166,-6.558339033e-05,1.302849152,0.3083015148,0.9945476371,40.18247609,0,31.9978805,0,0.2848091097,3.294980041e-20,-3.319770963e-05,-4.843992249e-17,0.9681751247,0.9998266101,0.2824447453,0.01387592246,1,1
2.599999905,0.9999317278,-6.827215804e-05,1.3028162,0.3082359607,0.9945802389,40.22821518,0,31.99779138,0,0.2846856035,-2.841985638e-19,-3.347269284e-05,7.306221252e-17,0.9680966633,0.9998266101,0.2824447453,0.01393497197,1,1
2.700000048,0.9999291074,-7.089261839e-05,1.302783221,0.3081714346,0.9946117861,40.27390951,0,31.99770428,0,0.2845629993,1.374960142e-18,-3.365606806e-05,-7.307663346e-18,0.9681112195,0.9998266101,0.2824447453,0.01392546847,1,1
2.799999952,0.999926417,-7.358299687e-05,1.302751111,0.3081079823,0.9946431284,40.3197067,0,31.9976145,0,0.284441185,-1.449752253e-19,-3.37917718e-05,-1.071814391e-17,0.9681986144,0.9998266101,0.2824447453,0.01384193069,1,1
2.899999857,0.9999236864,-7.631364684e-05,1.302718835,0.3080456512,0.9946731838,40.36573485,0,31.99752328,0,0.2843201635,-1.352042386e-18,-3.38776685e-05,-4.38359401e-17,0.9681337913,0.9998266101,0.2824447453,0.01395090247,1,1
3,0.9999208309,-7.916914239e-05,1.302687482,0.3079845069,0.9947029751,40.41209304,0,31.99742768,0,0.2841999301,-6.787389573e-19,-3.39271175e-05,2.93995419e-17,0.9681438227,0.9998266101,0.2824447453,0.01391680088,1,1
3.099999905,0.999918101,-8.189896856e-05,1.302656603,0.3079246378,0.9947319651,40.45887016,0,31.99733591,0,0.2840805416,2.710915715e-18,-3.394680575e-05,7.366653932e-18,0.9681566219,0.9998266101,0.2824447453,0.01387239285,1,1
3.199999809,0.999915361,-8.463899479e-05,1.302628156,0.3078660371,0.9947621189,40.50611838,0,31.9972436,0,0.283961865,8.683785449e-19,-3.389820393e-05,-7.711116205e-18,0.9681652706,0.9998266101,0.2824447453,0.01388388167,1,1
3.299999952,0.9999126716,-8.732844664e-05,1.302602737,0.3078087515,0.9947939858,40.55387914,0,31.99715265,0,0.2838439275,-8.967106874e-19,-3.375614044e-05,6.403247763e-17,0.9680900962,0.9998266101,0.2824447453,0.01392598112,1,1
3.399999857,0.9999100099,-8.999008007e-05,1.302576666,0.3077528641,0.9948238016,40.60217435,0,31.99706227,0,0.2837268481,-4.804690729e-19,-3.35558787e-05,-3.799343802e-17,0.9681099147,0.9998266101,0.2824447453,0.01388122074,1,1
3.5,0.9999073839,-9.261610957e-05,1.30255359,0.3076984436,0.994855146,40.65101334,0,31.9969728,0,0.2836107237,9.857456877e-19,-3.333786381e-05,8.486938538e-17,0.968117028,0.9998266101,0.2824447751,0.01389957941,1,1
3.599999905,0.9999046432,-9.535675601e-05,1.302534267,0.307645441,0.9948888256,40.70038759,0,31.99687924,0,0.2834954247,1.551119712e-18,-3.303490408e-05,8.779462342e-17,0.968125781,0.9998266101,0.2824447751,0.01389837416,1,1
3.699999809,0.9999019062,-9.809379174e-05,1.302513505,0.3075939062,0.9949195987,40.75029086,0,31.99678573,0,0.2833810518,-8.773289865e-19,-3.265784205e-05,-1.344453633e-16,0.9681099141,0.9998266101,0.2824448049,0.01388122065,1,1
3.799999952,0.9998992688,-0.0001007311923,1.302495994,0.3075439203,0.994952074,40.80070881,0,31.99669493,0,0.2832677469,-1.648324151e-18,-3.225899827e-05,-4.254998618e-17,0.968117028,0.9998266101,0.2824448049,0.01389957935,1,1
3.899999857,0.9998964456,-0.000103554357,1.302482524,0.3074953822,0.9949871417,40.85160651,0,31.99659821,0,0.2831553312,1.140074986e-19,-3.173173107e-05,4.665904307e-18,0.968125781,0.9998266101,0.2824448347,0.0138983741,1,1
4,0.99989377,-0.0001062300483,1.302467311,0.3074484432,0.9950188681,40.90297124,0,31.99650583,0,0.2830440127,9.49230789e-19,-3.111592085e-05,-7.588082441e-17,0.9681099142,0.9998266101,0.2824448347,0.01388122061,1,1
4.099999905,0.9998910356,-0.0001089644026,1.302454753,0.307403071,0.9950516822,40.95476586,0,31.99641144,0,0.282933893,-1.086970782e-18,-3.044788725e-05,-7.202574599e-17,0.9681170282,0.9998266101,0.2824448645,0.01389957928,1,1
