time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.999999755,-2.450005874e-07,1.455674782,0.4646912068,0.9909835757,38.40999204,0,31.99999215,0,0.5099943546,-1.950577937e-18,-2.968698705e-09,-6.919678832e-17,0.9682540508,0.9998266101,0.2824447453,0.01384415403,1,1
0.09999999404,0.9999970961,-2.903906032e-06,1.455752572,0.4644791068,0.9912734652,38.50976967,0,31.99990691,0,0.5097635215,-4.084236929e-18,-4.700697087e-07,-1.744605765e-16,0.968150309,0.9998266101,0.2824447453,0.01387552848,1,1
0.1999999881,0.9999945657,-5.434268791e-06,1.455830419,0.4642769576,0.9915534614,38.6089607,0,31.9998258,0,0.5095432469,-6.849478369e-18,-1.778278075e-06,-1.76696214e-16,0.9682043258,0.9998266101,0.2824447453,0.0138713981,1,1
0.2999999821,0.9999921548,-7.845212363e-06,1.455906724,0.4640843528,0.9918223711,38.70704887,0,31.99974855,0,0.5093331293,8.591342231e-19,-3.823747327e-06,1.64654385e-16,0.9681144736,0.9998266101,0.2824447453,0.01388280433,1,1
0.3999999762,0.9999893889,-1.061105262e-05,1.45597918,0.4639004911,0.9920786888,38.80353747,0,31.99965982,0,0.5091324197,-5.539999004e-18,-6.547803471e-06,-1.474708048e-16,0.9682190929,0.9998266101,0.2824447453,0.01384880621,1,1
0.5,0.9999870251,-1.297490958e-05,1.456047459,0.4637252136,0.9923222453,38.8980313,0,31.9995841,0,0.5089410357,-6.406332176e-19,-9.86591054e-06,1.848488738e-16,0.9681044089,0.9998266101,0.333186388,0.01388704318,1,1
0.5999999642,0.9999842488,-1.575115421e-05,1.456108982,0.463557586,0.9925513959,38.99014106,0,31.99949517,0,0.5087580615,1.258332377e-18,-1.363480847e-05,-9.65678769e-17,0.9680236464,0.9998266101,0.2824447453,0.01397529917,1,1
0.6999999881,0.9999817157,-1.828430813e-05,1.456163615,0.4633973136,0.9927663016,39.07961168,0,31.99941389,0,0.50858328,-2.49363159e-18,-1.775273486e-05,8.573081706e-17,0.9681775855,0.9998266101,0.2824447453,0.01383553188,1,1
0.7999999523,0.9999790303,-2.096973565e-05,1.456209734,0.463243569,0.9929661654,39.1662299,0,31.99932768,0,0.5084159213,-2.079227326e-18,-2.214674316e-05,-5.760997893e-17,0.9681905212,0.9998266101,0.2824447453,0.01386363625,1,1
0.8999999762,0.9999761998,-2.380016031e-05,1.456246704,0.4630957737,0.9931509307,39.2498839,0,31.9992367,0,0.5082554361,1.020650656e-18,-2.665033475e-05,-2.028111437e-17,0.9681037045,0.9998266101,0.2824447453,0.01391166162,1,1
1,0.9999735887,-2.641129755e-05,1.456274643,0.4629535039,0.9933211395,39.33056061,0,31.9991524,0,0.5081014453,2.340484745e-18,-3.118979831e-05,5.213023837e-17,0.9682293931,0.9998266101,0.2824447453,0.01386162236,1,1
1.100000024,0.9999709932,-2.900675377e-05,1.456292992,0.4628160641,0.9934769276,39.40830486,0,31.99906831,0,0.5079532482,-4.212238267e-19,-3.570734401e-05,-2.708168509e-17,0.9682149584,0.9998266101,0.2824447453,0.01382267056,1,1
1.199999928,0.9999681574,-3.184264904e-05,1.45630152,0.4626828202,0.9936186996,39.48323213,0,31.99897634,0,0.5078101762,-1.073658057e-18,-4.012591358e-05,-8.51332971e-17,0.9682279193,0.9998266101,0.2824447453,0.01382075354,1,1
1.299999952,0.9999653789,-3.46211148e-05,1.456300983,0.4625534269,0.9937475559,39.55554254,0,31.99888588,0,0.5076718818,3.811417963e-19,-4.44243435e-05,1.736575862e-18,0.9681921461,0.9998266101,0.2824447453,0.01384412937,1,1
1.399999976,0.9999627557,-3.724433925e-05,1.456291928,0.4624274597,0.9938644685,39.62547929,0,31.99880003,0,0.5075378766,-2.542802549e-18,-4.860223827e-05,-7.967691827e-18,0.9681070912,0.9998266101,0.2824447453,0.01390509881,1,1
1.5,0.9999601816,-3.981838318e-05,1.456274935,0.4623044456,0.9939704891,39.69331611,0,31.99871544,0,0.5074076383,-8.541926194e-19,-5.26207442e-05,-8.094701754e-17,0.9681575608,0.9998266101,0.2824447453,0.01386921347,1,1
1.599999905,0.9999576143,-4.238571612e-05,1.456250645,0.4621840638,0.9940665812,39.75935436,0,31.99863045,0,0.5072807162,-3.21721563e-18,-5.645230369e-05,5.971399959e-17,0.9681890227,0.9998266101,0.1911166608,0.01387547846,1,1
1.699999928,0.9999548937,-4.510628638e-05,1.456219856,0.4620659787,0.9941538769,39.82390329,0,31.99853981,0,0.5071566952,-3.362166953e-18,-6.011299744e-05,1.458673043e-17,0.9681762608,0.9998266101,0.2824447453,0.01386730488,1,1
1.799999952,0.9999521386,-4.786144241e-05,1.456183659,0.461950008,0.9942336512,39.88728344,0,31.99844764,0,0.5070352277,4.455871841e-18,-6.362540552e-05,1.263066493e-16,0.9682063932,0.9998266101,0.2824447453,0.01382802371,1,1
1.899999976,0.9999493881,-5.061193464e-05,1.456143001,0.4618360018,0.9943069993,39.94980197,0,31.99835486,0,0.5069160625,6.488034036e-19,-6.698782306e-05,-6.354030745e-17,0.9681320109,0.9998266101,0.2824447453,0.01388174568,1,1
2,0.9999466656,-5.333442738e-05,1.456098989,0.4617238732,0.9943751154,40.01174635,0,31.99826238,0,0.5067989329,9.229818778e-19,-7.022891486e-05,8.64729367e-17,0.9682362116,0.9998266101,0.2824447453,0.01385167313,1,1
2.099999905,0.9999440496,-5.595042181e-05,1.456052738,0.4616135823,0.9944391559,40.07338024,0,31.99817258,0,0.5066836874,-5.868226356e-18,-7.337150493e-05,4.824830852e-17,0.9683297694,0.9998266101,0.2824447453,0.01380676929,1,1
2.200000048,0.9999412914,-5.870860829e-05,1.456004296,0.4615049584,0.9944993374,40.13492271,0,31.99807756,0,0.5065699988,4.360777574e-18,-7.638243168e-05,-1.120658702e-16,0.9681329568,0.9998266101,0.2824447453,0.01388319317,1,1
2.299999952,0.9999386238,-6.137621167e-05,1.455955131,0.4613981846,0.9945569462,40.19657814,0,31.99798471,0,0.5064578941,3.875645739e-18,-7.935443153e-05,-6.271524998e-17,0.9682449223,0.9998266101,0.2824447453,0.0138229707,1,1
2.399999857,0.999935789,-6.421095052e-05,1.455905562,0.4612931252,0.9946124371,40.25849548,0,31.99788574,0,0.506347076,5.578523406e-19,-8.22451435e-05,-7.59033126e-17,0.9682106833,0.9998266101,0.2824447453,0.01381889484,1,1
2.5,0.9999329858,-6.701424189e-05,1.455856268,0.4611898619,0.9946664057,40.32080728,0,31.99778727,0,0.5062375593,1.625480512e-19,-8.504956246e-05,-8.503218868e-17,0.9681052786,0.9998266101,0.2824447453,0.01389074075,1,1
2.599999905,0.9999301496,-6.985039839e-05,1.455808158,0.4610884513,0.9947197062,40.38360192,0,31.99768676,0,0.5061292478,-6.006393934e-19,-8.782230002e-05,2.946756905e-17,0.9681867782,0.9998266101,0.2824447453,0.01384046941,1,1
2.700000048,0.9999273103,-7.268967573e-05,1.455760655,0.4609890165,0.9947716381,40.4469411,0,31.99758497,0,0.5060221607,-4.33057358e-19,-9.056880676e-05,1.171030544e-16,0.9680982991,0.9998266101,0.2824447453,0.01390236263,1,1
2.799999952,0.9999244,-7.55999779e-05,1.455714135,0.4608915625,0.9948225724,40.51085588,0,31.99748039,0,0.5059162221,-1.820199741e-18,-9.324468244e-05,7.535920637e-17,0.9680293561,0.9998266101,0.2824447453,0.01395410188,1,1
2.899999857,0.9999215417,-7.84582994e-05,1.45567048,0.4607961816,0.9948742987,40.57536194,0,31.9973764,0,0.5058114817,-2.633918535e-18,-9.588984348e-05,-1.861573187e-16,0.9682103973,0.9998266101,0.2824447453,0.0138616292,1,1
3,0.999918952,-8.104796604e-05,1.45562716,0.4607030156,0.9949241447,40.64046008,0,31.99728022,0,0.5057080193,-2.369928615e-18,-9.849733832e-05,3.117326111e-17,0.9681746199,0.9998266101,0.2824447453,0.01384905506,1,1
3.099999905,0.9999160976,-8.390238468e-05,1.455587274,0.4606118427,0.994975431,40.70610603,0,31.9971747,0,0.5056055373,1.073486871e-18,-0.0001010484156,-1.065499023e-17,0.9682585503,0.9998266101,0.2824447453,0.01384296222,1,1
3.199999809,0.9999131891,-8.681088061e-05,1.455547793,0.4605229083,0.9950248843,40.77227503,0,31.99706665,0,0.5055042609,-2.490396492e-19,-0.0001035920181,3.984113002e-17,0.9682080171,0.9998266101,0.2824447751,0.01387972706,1,1
3.299999952,0.9999103809,-8.961909704e-05,1.455510079,0.4604362625,0.9950738162,40.83893293,0,31.99696115,0,0.5054042296,-6.681696786e-19,-0.0001060884055,-5.648363787e-18,0.9680712388,0.9998266101,0.2824447751,0.01397496626,1,1
3.399999857,0.9999075115,-9.248848628e-05,1.455474452,0.4603518155,0.995122636,40.90602885,0,31.99685289,0,0.5053053305,1.768249145e-18,-0.0001084896979,1.378597852e-16,0.9682374862,0.9998266101,0.2824447751,0.01382268766,1,1
3.5,0.9999046286,-9.53714085e-05,1.45544005,0.4602695199,0.9951705304,40.97351894,0,31.99674341,0,0.5052075356,1.369373763e-18,-0.0001108041082,6.780734444e-17,0.9682287396,0.9998266101,0.2824447751,0.01381857726,1,1
3.599999905,0.9999018088,-9.819122004e-05,1.455407063,0.460189527,0.9952175355,41.04136086,0,31.99663512,0,0.5051110086,-3.974454767e-19,-0.0001130290027,8.063731534e-18,0.9682959198,0.9998266101,0.2824448049,0.01379674544,1,1
3.699999809,0.9998990709,-0.0001009290566,1.455374058,0.4601117518,0.995262306,41.10951216,0,31.99652881,0,0.5050156227,1.008741835e-18,-0.00011511701,-9.520273296e-18,0.9680055601,0.9998266101,0.2824448049,0.01397475528,1,1
3.799999952,0.9998963303,-0.0001036696777,1.455344103,0.4600361838,0.9953079195,41.1779292,0,31.99642168,0,0.5049214443,-4.725187925e-19,-0.000117105146,-4.08212839e-17,0.9681431101,0.9998266101,0.2824448347,0.01388584745,1,1
3.899999857,0.9998934967,-0.0001065033263,1.455315865,0.4599627728,0.9953530927,41.24657164,0,31.996311,0,0.5048283811,1.645110623e-18,-0.0001189393747,-3.001790651e-17,0.9681799562,0.9998266101,0.2824448943,0.01385255221,1,1
4,0.9998905945,-0.0001094055119,1.455287995,0.4598914867,0.9953965087,41.31540849,0,31.99619779,0,0.5047364563,-3.371234602e-18,-0.0001206320205,-5.766400261e-17,0.9681029474,0.9998266101,0.2824449539,0.01392717099,1,1
