timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
122,0.006965766031,0.05209164687,1.558207063e-06,1.885918206e-08,0.001467039595,0.003244460746,0.003244460677,0.04184432148
123,0.00643141234,0.05552226641,2.038779619e-07,9.413364549e-09,0.0009131261161,0.003244429907,0.003244429836,0.04070883525
124,0.006261118603,0.05259193264,8.546619292e-08,3.953227575e-10,0.0007648546137,0.003244398901,0.003244398828,0.04133844891
125,0.007184289713,0.06139246059,3.229019618e-07,8.627743129e-09,0.001215749415,0.003244367228,0.003244367152,0.04058258792
126,0.00691071164,0.05259193264,1.609984968e-06,1.017487972e-08,0.0009176039469,0.003244335712,0.003244335634,0.04159020023
127,0.007475314214,0.05259193264,2.038779619e-07,1.23128829e-08,0.0003120115992,0.003244303843,0.003244303763,0.04105884977
128,0.007438165358,0.05259193264,3.156011837e-07,6.200201702e-10,0.0002068423849,0.003244271713,0.003244271631,0.0411958533
129,0.003998987458,0.06104192746,1.653899305e-06,6.008715418e-09,0.0003326221593,0.003244239544,0.003244239459,0.04072306469
130,0.003957105442,0.06104192746,9.38315355e-08,1.518392048e-10,0.0001809112039,0.003244207357,0.003244207269,0.04087869178
131,0.003638968137,0.0614016649,9.557836829e-08,1.085855127e-09,0.001215587878,0.003244174814,0.003244174724,0.04024402263
132,0.003365513293,0.05259193264,1.687789003e-06,1.06895276e-08,0.0009175951896,0.003244142276,0.003244142183,0.04125944565
133,0.006930741974,0.05551603918,1.557512868e-07,7.481572479e-09,0.0009125747292,0.003244109027,0.003244108931,0.04075217802
134,0.006760580486,0.05259193264,7.019045209e-07,5.309957944e-09,0.0007646080881,0.003244075974,0.003244075876,0.04138062083
135,0.005460659701,0.06104192746,1.731780753e-06,1.152551162e-08,0.0003326808391,0.003244042907,0.003244042806,0.04085817844
136,0.005418827541,0.06104192746,1.025859133e-07,1.660573261e-10,0.0001810937728,0.003244009024,0.00324400892,0.04101308794
137,0.004959223452,0.07042221853,3.41710746e-07,5.57640694e-09,0.0003327041611,0.003243975073,0.003243974967,0.04081028664
138,0.004917406677,0.07042221853,1.055904855e-07,1.709339418e-10,0.0001811499084,0.00324394042,0.003243940311,0.0409653104
139,0.006589002398,0.06141363411,1.141531931e-07,7.488795885e-09,0.001220170169,0.003243905984,0.003243905872,0.04051745944
140,0.006313778642,0.05259193264,1.769476319e-06,1.019554867e-08,0.0009171531391,0.0032438714,0.003243871284,0.0415326278
141,0.008384276498,0.06141665379,1.614859936e-07,1.199465603e-08,0.001820775894,0.003243836253,0.003243836135,0.04043050192
142,0.007975908999,0.05259193264,1.117292419e-07,1.247603294e-09,0.001474571265,0.003243800803,0.003243800681,0.04193217749
143,0.005554159826,0.07042221851,1.811996602e-06,1.188914576e-08,0.0003327558616,0.003243765387,0.003243765262,0.0408636934
144,0.005512392602,0.07042221851,1.148632782e-07,1.859969481e-10,0.0001813262767,0.003243729913,0.003243729784,0.04101832259
145,0.004171721708,0.06142272938,1.281889385e-07,3.46341558e-09,0.001215150348,0.003243693618,0.003243693486,0.04028938535
146,0.003898563108,0.05259193264,1.844414813e-06,1.07643812e-08,0.0009175385624,0.003243657807,0.003243657671,0.04130255158
147,0.00637701895,0.06142549434,1.281889385e-07,4.496732687e-09,0.001218994484,0.003243621352,0.003243621213,0.04049473418
148,0.006102236141,0.05277491328,1.212609677e-07,1.014894425e-09,0.0009168912881,0.003243584586,0.003243584444,0.04150882513
149,0.005538978838,0.06333487768,1.886914345e-06,2.555458509e-08,0.0009377319496,0.003243547729,0.003243547584,0.04060143089
150,0.005362186523,0.06333487767,1.245251597e-07,5.462371876e-10,0.0007380592304,0.003243510745,0.003243510595,0.04125644712
151,0.005511904165,0.06143146081,1.422954709e-07,8.527286623e-09,0.001666804921,0.003243473279,0.003243473126,0.04021769796
152,0.005137116317,0.05259193707,7.376498907e-14,2.914542062e-16,0.001320915266,0.003243435503,0.003243435347,0.04160477606
153,0.007204037315,0.06143426208,1.298673767e-07,9.771130005e-09,0.001482891514,0.003243397556,0.003243397395,0.04045523358
154,0.006869435332,0.05259193707,1.311821313e-07,1.214657664e-09,0.001137087206,0.00324335933,0.003243359165,0.04168847936
155,0.007926486042,0.06104192746,1.299422995e-07,1.082056701e-08,0.0006546337803,0.00324332124,0.003243321071,0.04094111649
156,0.007811405062,0.06104192746,1.345754322e-07,3.743940491e-10,0.0004549856926,0.003243282907,0.003243282735,0.04136511053
157,0.008035095959,0.06144001026,1.366637151e-07,1.245564842e-08,0.001482520372,0.003243244093,0.003243243916,0.04053225266
158,0.007700597776,0.05259193705,3.40832673e-07,2.683333437e-09,0.001136894327,0.00324320514,0.003243204959,0.04176283394
159,0.008164852656,0.06144281165,1.823186643e-07,1.430831197e-08,0.001818828163,0.003243166461,0.003243166276,0.04040243753
160,0.007757011335,0.05259193704,1.414918401e-07,1.57997208e-09,0.001473430007,0.003243127297,0.003243127107,0.04190317459
161,0.007677022222,0.07042221842,1.026486806e-06,2.09493561e-08,0.0009369425107,0.003243087525,0.003243087331,0.04079760709
162,0.007500411113,0.07042221841,1.450144053e-07,6.362063184e-10,0.000737699255,0.003243048018,0.00324304782,0.04144882697
163,0.006362905064,0.06144841435,1.78954737e-07,7.514318267e-09,0.001818366845,0.003243008172,0.003243007968,0.0402293173
164,0.005955190142,0.05259193702,5.109263398e-07,6.143330681e-09,0.001473161841,0.003242968234,0.003242968026,0.04173581891
165,0.00751765647,0.06145136119,1.507731296e-07,1.091032178e-08,0.00153557855,0.003242928155,0.003242927942,0.04045711817
166,0.007171594354,0.05259193701,1.521893487e-07,1.455204628e-09,0.001190286465,0.00324288712,0.003242886902,0.04173195324
167,0.005309795758,0.06333487756,2.111469507e-06,2.705928034e-08,0.0009365312148,0.003242846455,0.003242846233,0.04057170038
168,0.005133278093,0.06333487755,1.558415253e-07,6.837560111e-10,0.0007375084301,0.003242804993,0.003242804766,0.04122612145
169,0.00373699181,0.06145685475,2.364050427e-06,2.984830849e-08,0.001243048043,0.003242763475,0.003242763243,0.04022156667
170,0.003456138518,0.05259193699,4.363398245e-07,3.405548272e-09,0.0009242519184,0.003242721929,0.003242721691,0.0412646393
171,0.007730162591,0.05259193699,1.618081362e-07,6.7512394e-09,0.0003068760681,0.003242680028,0.003242679786,0.04106762118
172,0.007695474383,0.05259193698,1.632746353e-07,3.038702208e-10,0.000208166185,0.003242638297,0.003242638049,0.04119542068
173,0.005476368269,0.05259193697,2.183598754e-06,1.506489017e-08,0.00030688975,0.003242596232,0.003242595979,0.0408556266
174,0.005441695915,0.05259193697,1.670555771e-07,3.109198968e-10,0.0002082134003,0.00324255353,0.003242553272,0.04098401695
175,0.006243532268,0.06146518594,1.693800642e-07,6.425746431e-09,0.001213934053,0.003242511299,0.003242511035,0.04047293304
176,0.005971092424,0.05259193707,2.218614944e-06,1.295862411e-08,0.0009172962596,0.003242468758,0.003242468488,0.04147893343
177,0.007802828589,0.05259193695,1.732298352e-07,1.101185858e-08,0.0003069128522,0.003242426364,0.003242426089,0.04107142481
178,0.007768189178,0.05259193694,1.747475585e-07,3.252744359e-10,0.0002083164204,0.003242383582,0.003242383301,0.04119902048
179,0.00480211706,0.0575039935,2.258345165e-06,1.156351816e-08,0.0003069269157,0.003242339565,0.003242339278,0.04078924771
180,0.004767493382,0.0575039935,1.786578773e-07,3.32572173e-10,0.0002083649602,0.00324229511,0.003242294818,0.04091764395
181,0.005726742395,0.06147318989,1.810595529e-07,6.879323234e-09,0.001213638672,0.003242251637,0.003242251338,0.04042103666
182,0.005454455969,0.05259193705,2.342181578e-06,1.509619411e-08,0.0009172257994,0.0032422076,0.003242207295,0.04142771118
183,0.007961222997,0.05548120557,1.969900722e-07,9.440509033e-09,0.0009093250136,0.003242162991,0.00324216268,0.04082671143
184,0.007791800656,0.0525919369,1.866079968e-07,8.636338155e-10,0.0007629773116,0.003242118498,0.00324211818,0.041451187
185,0.006265170511,0.0575039935,2.333059758e-06,1.976287248e-08,0.0003069599532,0.003242073785,0.003242073462,0.04092343184
186,0.006230595538,0.0575039935,1.906468412e-07,3.549423184e-10,0.000208507181,0.003242029036,0.003242028706,0.04105122547
187,0.00588311406,0.06148119377,1.931274732e-07,8.729579063e-09,0.001213337596,0.00324198394,0.003241983603,0.04043287685
188,0.005610987402,0.05259193703,3.338849343e-10,2.01024045e-12,0.0009171474179,0.003241938701,0.003241938357,0.04143867344
189,0.008106507622,0.05547675996,2.028004168e-07,1.276826254e-08,0.0009088823469,0.003241892775,0.003241892424,0.04083724831
190,0.007937183334,0.05259193685,1.988550842e-07,9.203554747e-10,0.0007627410413,0.003241846838,0.00324184648,0.04146119354
191,0.003505072729,0.06090029428,3.430556119e-06,3.814722082e-08,0.0009410139765,0.003241800514,0.00324180015,0.04039703215
192,0.003333461998,0.05327282028,2.030235103e-07,1.031502712e-09,0.0008162110396,0.003241753944,0.003241753572,0.04103639601
193,0.005831663479,0.06148905214,2.055823073e-07,6.517412379e-09,0.001213016216,0.003241707085,0.003241706707,0.04042489858
194,0.005559699837,0.052591937,2.442713121e-06,1.427430175e-08,0.0009170612516,0.003241660423,0.003241660037,0.04143028072
195,0.006884753575,0.0525919368,2.09819068e-07,6.865918317e-09,0.0003108579661,0.003241613386,0.003241612993,0.04097267611
196,0.006848503275,0.0525919368,2.114887991e-07,3.871589371e-10,0.000207761998,0.00324156614,0.003241565739,0.04110646817
197,0.007326258549,0.0575039935,5.191606143e-07,1.798720188e-08,0.0003070117473,0.003241519089,0.003241518681,0.04101620086
198,0.00729178055,0.0575039935,2.157867351e-07,4.018492793e-10,0.0002087885675,0.003241471918,0.003241471502,0.04114331967
199,0.006441432796,0.06149669221,2.184231431e-07,8.821849921e-09,0.001212679927,0.003241424534,0.003241424111,0.04047954946
200,0.00616963251,0.05259193698,4.30166209e-07,2.574237363e-09,0.0009169658168,0.003241376819,0.003241376388,0.04148298799
201,0.006910529848,0.05259193674,2.227891199e-07,6.408667941e-09,0.0006260566472,0.003241328627,0.003241328188,0.04083566076
202,0.00680286785,0.05259193674,2.24509776e-07,6.788648405e-10,0.000480144473,0.003241280272,0.003241279824,0.0412334052
203,0.0048676596,0.0575039935,2.556962532e-06,1.330826314e-08,0.0003070309625,0.003241231471,0.003241231016,0.04078226421
204,0.004833231844,0.0575039935,2.289416749e-07,4.264049275e-10,0.0002089262813,0.003241182958,0.003241182494,0.04090990698
205,0.005466799074,0.06150411384,2.316570335e-07,6.256083711e-09,0.00121233071,0.003241134217,0.003241133745,0.04038385687
206,0.005195169441,0.05259193695,4.429005293e-07,2.650847589e-09,0.0009168645231,0.003241084878,0.003241084398,0.04138897862
207,0.007295902542,0.05546237999,2.361522645e-07,1.042108886e-08,0.0009074823005,0.003241035703,0.003241035213,0.04075116766
208,0.00712687929,0.05259193667,2.379232637e-07,1.101319202e-09,0.0007619670137,0.00324098597,0.003240985472,0.04137526027
209,0.007857643837,0.0704222179,2.406896009e-07,1.519639214e-08,0.000640682382,0.003240936185,0.003240935679,0.04091982428
210,0.007750086452,0.07042221788,2.424705793e-07,1.020495824e-09,0.0006423732904,0.003240885824,0.003240885308,0.04131653915
211,0.006452769079,0.06151160874,2.452630634e-07,9.040736665e-09,0.001211959644,0.003240835076,0.003240834552,0.04047403607
212,0.006181313552,0.05259193691,2.666450872e-06,1.558897482e-08,0.0009167547651,0.003240784714,0.00324078418,0.04147632418
213,0.006546160288,0.05545757897,2.498867371e-07,8.662574907e-09,0.0009069947605,0.003240733984,0.003240733441,0.04067705867
214,0.006377241403,0.05259193655,2.517086803e-07,1.165508847e-09,0.0007616961923,0.003240682751,0.003240682199,0.04130187009
215,0.005311169283,0.0575039935,2.698489892e-06,1.331499651e-08,0.0002336114172,0.003240631675,0.003240631113,0.04085360889
216,0.005296184203,0.0575039935,2.563927426e-07,6.524027968e-10,0.0002829368528,0.003240580116,0.003240579544,0.04090915898
217,0.0064529397,0.0615189578,2.592638267e-07,7.568797426e-09,0.001211583375,0.00324052891,0.003240528329,0.0404706282
218,0.006181661651,0.05259193688,2.740934689e-06,1.602703305e-08,0.0009166409986,0.003240477251,0.00324047666,0.04147233996
219,0.007171390344,0.05545263376,2.640156309e-07,9.369688281e-09,0.0009064941672,0.003240424937,0.003240424337,0.04073239116
220,0.007002577913,0.05259193646,2.658881886e-07,1.231465664e-09,0.0007614125994,0.00324037253,0.00324037192,0.04135596491
221,0.005107423325,0.07042221767,1.397491569e-06,1.083338495e-08,0.0002336724663,0.003240320138,0.003240319517,0.04083075927
222,0.005092477459,0.07042221765,2.707001625e-07,6.88813278e-10,0.0002830231662,0.003240267764,0.003240267133,0.040886185
223,0.005221069772,0.06121046797,9.604500045e-08,2.126675666e-09,0.001028235572,0.003240214781,0.00324021414,0.04049095741
224,0.005023701615,0.05258597371,1.526570073e-06,1.245630146e-08,0.0007913782408,0.003240161647,0.003240160995,0.04122326462
225,0.005237998624,0.06152856256,2.785279781e-07,4.279565607e-09,0.001211050474,0.00324010801,0.003240107347,0.04035061329
226,0.004966962202,0.06104192746,6.108645051e-07,5.185077869e-09,0.0009164799001,0.00324005417,0.003240053496,0.0413543225
227,0.008044544649,0.05259193682,2.834503729e-07,7.140722696e-09,0.0003070636932,0.003240000078,0.003239999393,0.04106538397
228,0.008010317754,0.05259193681,2.853905582e-07,5.31790096e-10,0.0002094382319,0.003239946049,0.003239945353,0.04119134328
229,0.007215453698,0.06153329222,7.457528496e-07,2.016134023e-08,0.001809348003,0.003239891899,0.003239891191,0.04027660571
230,0.006810118879,0.05259193679,2.903697162e-07,3.245246112e-09,0.001467843221,0.003239837546,0.003239836827,0.04177260715
231,0.005835112641,0.07042221467,2.934215225e-07,9.357463832e-09,0.001210631763,0.003239783471,0.00323978274,0.04040368841
232,0.005564262039,0.07042221466,2.95394358e-07,2.482001156e-09,0.0009163430252,0.003239728513,0.003239727771,0.04140541442
233,0.007422758368,0.05259193677,3.083938698e-06,2.294081371e-08,0.0006240663998,0.003239672845,0.00323967209,0.04086440835
234,0.007315526957,0.05259193676,3.004625776e-07,9.08824469e-10,0.0004793083745,0.003239617265,0.003239616498,0.04126020593
235,0.004312967024,0.06154005923,3.035653038e-07,3.763144141e-09,0.001211556441,0.003239562013,0.003239561234,0.04025510412
