x,y,theta
0,0,9.6686e-20
1,0,7.85758e-20
2,0,8.74872e-20
3,0,8.56842e-20
4,0,9.26675e-20
5,0,8.47094e-20
6,0,1.1933e-19
7,0,1.0876e-19
8,0,1.02401e-19
9,0,1.0363e-19
10,0,1.13222e-19
11,0,9.81417e-20
12,0,8.29225e-20
13,0,8.61785e-20
14,0,6.46791e-20
15,0,8.6277e-20
16,0,1.19844e-19
17,0,1.5122e-19
18,0,1.06917e-19
19,0,8.83488e-20
20,0,7.49168e-20
21,0,9.87782e-20
22,0,1.20147e-19
23,0,1.19464e-19
24,0,7.61002e-20
25,0,4.37975e-20
26,0,7.14284e-20
27,0,1.0424e-19
28,0,1.33269e-19
29,0,9.46506e-20
30,0,9.50956e-20
31,0,9.14308e-20
32,0,9.72701e-20
33,0,1.40804e-19
34,0,1.30161e-19
35,0,8.09006e-20
36,0,5.85858e-20
37,0,8.8532e-20
38,0,1.10717e-19
39,0,1.19205e-19
40,0,1.36987e-19
41,0,1.05404e-19
42,0,6.32492e-20
43,0,7.83762e-20
44,0,9.08041e-20
45,0,1.11506e-19
46,0,1.39258e-19
47,0,8.52535e-20
48,0,1.08291e-19
49,0,8.38508e-20
50,0,8.25765e-20
51,0,1.14146e-19
52,0,1.0746e-19
53,0,8.74242e-20
54,0,9.79712e-20
55,0,9.6494e-20
56,0,1.05399e-19
57,0,8.67362e-20
58,0,8.67362e-20
59,0,1.249e-19
60,0,1.73472e-19
61,0,1.00614e-19
62,0,5.89806e-20
63,0,1.249e-19
64,0,9.56266e-20
65,0,1.249e-19
66,0,1.2837e-19
67,0,1.25767e-19
68,0,5.55112e-20
69,0,8.76035e-20
70,0,1.0842e-19
71,0,9.90961e-20
72,0,1.05399e-19
73,0,9.6494e-20
74,0,9.42307e-20
75,0,1.08217e-19
76,0,8.45347e-20
77,0,7.82305e-20
78,0,1.08777e-19
79,0,1.07948e-19
80,0,8.53496e-20
81,0,1.06924e-19
82,0,5.95916e-20
83,0,8.02953e-20
84,0,1.11934e-19
85,0,1.20654e-19
86,0,1.35642e-19
87,0,9.17818e-20
88,0,6.12839e-20
89,0,7.38048e-20
90,0,8.74745e-20
91,0,1.28021e-19
92,0,1.47807e-19
93,0,1.18935e-19
94,0,7.04941e-20
95,0,6.14288e-20
96,0,9.61552e-20
97,0,1.04649e-19
98,0,1.00791e-19
99,0,1.0324e-19
100,0,6.57053e-20
101,0,8.94393e-20
102,0,1.23416e-19
103,0,1.68761e-19
104,0,1.20957e-19
105,0,7.49206e-20
106,0,7.49967e-20
107,0,9.30267e-20
108,0,1.21659e-19
109,0,1.03567e-19
110,0,8.52357e-20
111,0,5.24202e-20
112,0,7.43403e-20
113,0,1.06117e-19
114,0,1.31672e-19
115,0,1.07613e-19
116,0,1.08624e-19
117,0,9.25429e-20
118,0,8.26597e-20
119,0,8.88318e-20
120,0,8.74621e-20
121,0,8.14662e-20
122,0,7.87157e-20
123,0,1.05845e-19
124,0,9.98666e-20
125,0,1.05479e-19
126,0,1.08141e-19
127,0,1.21684e-19
0,1,9.83564e-20
1,1,7.50052e-20
2,1,8.35979e-20
3,1,7.83768e-20
4,1,8.5416e-20
5,1,8.19475e-20
6,1,1.16456e-19
7,1,1.1594e-19
8,1,1.09274e-19
9,1,1.08374e-19
10,1,1.13859e-19
11,1,9.81018e-20
12,1,8.33187e-20
13,1,8.58455e-20
14,1,6.13441e-20
15,1,8.03482e-20
16,1,1.17134e-19
17,1,1.53717e-19
18,1,1.12169e-19
19,1,9.45491e-20
20,1,7.74109e-20
21,1,9.68791e-20
