x,y,theta
0,0,4.05995e-11
1,0,3.25797e-11
2,0,3.29167e-11
3,0,3.75841e-11
4,0,4.14283e-11
5,0,4.21429e-11
6,0,4.04215e-11
7,0,3.80984e-11
8,0,3.64708e-11
9,0,3.58876e-11
10,0,3.62009e-11
11,0,3.68626e-11
12,0,3.72022e-11
13,0,3.70929e-11
14,0,3.69755e-11
15,0,3.79079e-11
16,0,3.99171e-11
17,0,3.98333e-11
18,0,3.95639e-11
19,0,3.87198e-11
20,0,3.71623e-11
21,0,3.57379e-11
22,0,3.49306e-11
23,0,3.49222e-11
24,0,3.55103e-11
25,0,3.6292e-11
26,0,3.68982e-11
27,0,3.72377e-11
28,0,3.7417e-11
29,0,3.78972e-11
30,0,3.90774e-11
31,0,4.14002e-11
32,0,4.43717e-11
33,0,4.41686e-11
34,0,4.29115e-11
35,0,4.04617e-11
36,0,3.71705e-11
37,0,3.51861e-11
38,0,3.61597e-11
39,0,4.02341e-11
40,0,4.56183e-11
41,0,4.92254e-11
42,0,4.88349e-11
43,0,4.3826e-11
44,0,3.90823e-11
45,0,3.72695e-11
46,0,4.04694e-11
47,0,4.66371e-11
48,0,5.24635e-11
49,0,5.03013e-11
50,0,4.43369e-11
51,0,3.87459e-11
52,0,3.64034e-11
53,0,3.8117e-11
54,0,4.11196e-11
55,0,4.23789e-11
56,0,4.08284e-11
57,0,3.83118e-11
58,0,3.77148e-11
59,0,3.91345e-11
60,0,4.04348e-11
61,0,3.99877e-11
62,0,3.80074e-11
63,0,3.73096e-11
64,0,3.90809e-11
65,0,3.94258e-11
66,0,3.88439e-11
67,0,3.75283e-11
68,0,3.7113e-11
69,0,3.84421e-11
70,0,4.03791e-11
71,0,4.0151e-11
72,0,3.87871e-11
73,0,3.66963e-11
74,0,3.58676e-11
75,0,3.63183e-11
76,0,3.7773e-11
77,0,4.01717e-11
78,0,4.0682e-11
79,0,3.99491e-11
80,0,3.90408e-11
81,0,3.76892e-11
82,0,3.94237e-11
83,0,4.26939e-11
84,0,4.48194e-11
85,0,4.35722e-11
86,0,4.06418e-11
87,0,3.69724e-11
88,0,3.53214e-11
89,0,3.62069e-11
90,0,3.79648e-11
91,0,3.77778e-11
92,0,3.66583e-11
93,0,3.64327e-11
94,0,3.78586e-11
95,0,4.0552e-11
96,0,4.2258e-11
97,0,3.97952e-11
98,0,3.73237e-11
99,0,3.63939e-11
100,0,3.67725e-11
101,0,3.76369e-11
102,0,3.76831e-11
103,0,3.68643e-11
104,0,3.63032e-11
