x,y,theta
0,0,3.92507e-11
1,0,3.11131e-11
2,0,3.09884e-11
3,0,3.51347e-11
4,0,3.87097e-11
5,0,3.9401e-11
6,0,3.77731e-11
7,0,3.55763e-11
8,0,3.40226e-11
9,0,3.34519e-11
10,0,3.37548e-11
11,0,3.43991e-11
12,0,3.47649e-11
13,0,3.47415e-11
14,0,3.4644e-11
15,0,3.54854e-11
16,0,3.73986e-11
17,0,3.7458e-11
18,0,3.7234e-11
19,0,3.63856e-11
20,0,3.49502e-11
21,0,3.35958e-11
22,0,3.27869e-11
23,0,3.26649e-11
24,0,3.30466e-11
25,0,3.37366e-11
26,0,3.43866e-11
27,0,3.48006e-11
28,0,3.50164e-11
29,0,3.54945e-11
30,0,3.66477e-11
31,0,3.88628e-11
32,0,4.15816e-11
33,0,4.14711e-11
34,0,4.04897e-11
35,0,3.82463e-11
36,0,3.51333e-11
37,0,3.3065e-11
38,0,3.38912e-11
39,0,3.78604e-11
40,0,4.31322e-11
41,0,4.66576e-11
42,0,4.61573e-11
43,0,4.16136e-11
44,0,3.68594e-11
45,0,3.5326e-11
46,0,3.75272e-11
47,0,4.32103e-11
48,0,4.8665e-11
49,0,4.70145e-11
50,0,4.14799e-11
51,0,3.65889e-11
52,0,3.4462e-11
53,0,3.57276e-11
54,0,3.86123e-11
55,0,4.00332e-11
56,0,3.86515e-11
57,0,3.63976e-11
58,0,3.55196e-11
59,0,3.68317e-11
60,0,3.80649e-11
61,0,3.75024e-11
62,0,3.58886e-11
63,0,3.51804e-11
64,0,3.66417e-11
65,0,3.69154e-11
66,0,3.64069e-11
67,0,3.51609e-11
68,0,3.47034e-11
69,0,3.57021e-11
70,0,3.71159e-11
71,0,3.73371e-11
72,0,3.60487e-11
73,0,3.45056e-11
74,0,3.37958e-11
75,0,3.44362e-11
76,0,3.59665e-11
77,0,3.77491e-11
78,0,3.80442e-11
79,0,3.75974e-11
80,0,3.71061e-11
81,0,3.55243e-11
82,0,3.68194e-11
83,0,3.97869e-11
84,0,4.14367e-11
85,0,4.09957e-11
86,0,3.81636e-11
87,0,3.44305e-11
88,0,3.33236e-11
89,0,3.44459e-11
90,0,3.58957e-11
91,0,3.56487e-11
92,0,3.43423e-11
93,0,3.38051e-11
94,0,3.51398e-11
95,0,3.76812e-11
96,0,3.94383e-11
97,0,3.71169e-11
98,0,3.4765e-11
99,0,3.38368e-11
100,0,3.41843e-11
101,0,3.49995e-11
102,0,3.52141e-11
103,0,3.46739e-11
104,0,3.4098e-11
105,0,3.43585e-11
106,0,3.55898e-11
107,0,3.71485e-11
108,0,3.81342e-11
109,0,3.96124e-11
110,0,4.16424e-11
111,0,4.3933e-11
112,0,4.60806e-11
113,0,4.44997e-11
114,0,4.33057e-11
115,0,4.37589e-11
116,0,4.65639e-11
117,0,5.18041e-11
118,0,5.81477e-11
119,0,6.12063e-11
120,0,5.76589e-11
121,0,5.0748e-11
122,0,4.78467e-11
123,0,5.28416e-11
124,0,6.25317e-11
125,0,6.80995e-11
126,0,6.36073e-11
127,0,5.15216e-11
0,1,3.77199e-11
1,1,3.06539e-11
2,1,3.08521e-11
3,1,3.49651e-11
4,1,3.84556e-11
5,1,3.91299e-11
6,1,3.75637e-11
7,1,3.54613e-11
8,1,3.39822e-11
9,1,3.34475e-11
10,1,3.37599e-11
11,1,3.43773e-11
12,1,3.46903e-11
13,1,3.45912e-11
14,1,3.44107e-11
15,1,3.49138e-11
16,1,3.61616e-11
17,1,3.69758e-11
18,1,3.70605e-11
19,1,3.62659e-11
20,1,3.48777e-11
21,1,3.35596e-11
22,1,3.27612e-11
23,1,3.26379e-11
24,1,3.30181e-11
25,1,3.37178e-11
26,1,3.43728e-11
27,1,3.47801e-11
28,1,3.49515e-11
29,1,3.53765e-11
30,1,3.64555e-11
31,1,3.82932e-11
32,1,4.02132e-11
33,1,4.09079e-11
34,1,4.02196e-11
35,1,3.80669e-11
