time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000379813,0.0003798129225,3.670746858,1.960415238,1.71033162,64.00000438,0,63.99999995,0,0.8169460282,-5.80887829e-19,-3.52988646e-10,2.517387014e-17,0.9999053127,1,0.953517437,2.845406746e-06,1,0
0.5,1.694961227,0.6949612274,4.154553535,1.288772188,2.865781347,64.23026521,0,63.99982431,0,1.366814,5.959154116e-19,-1.66752674e-05,-7.552704131e-17,0.9997665778,1,0.953517437,9.450278666e-06,0,0
1,1.83552255,0.8355225498,4.254305566,1.187449671,3.066855895,64.87779497,0,63.99964369,0,1.45661224,-2.024769614e-18,-6.225138349e-05,-1.573913333e-16,0.9997691579,1,0.953517437,9.381719835e-06,0,0
1.5,1.099674111,0.09967411111,3.737018037,1.878232355,1.858785683,65.93012835,0,63.9996959,0,0.8842428888,3.042436528e-19,-8.164689316e-05,9.670610489e-17,0.9997580506,1,0.953517437,9.917941865e-06,0,0
2,1.473135451,0.4731354509,3.999355363,1.467439463,2.5319159,65.66714896,0,64.00002836,0,1.21379471,-2.101936653e-18,-9.953282756e-05,-1.084774525e-16,0.9997444241,1,0.953517437,1.053002278e-05,0,0
2.5,1.834979353,0.8349793535,4.258536591,1.189480406,3.069056185,65.91370861,0,63.99957668,0,1.45890239,-1.036461224e-18,-0.0001365361107,3.107203156e-16,0.9997170964,1,0.8124215603,1.66910185e-05,0,0
3,1.320364796,0.3203647961,3.886899813,1.690749682,2.196150131,67.16992396,0,63.99937684,0,1.039355606,2.403861888e-19,-0.0001450279474,-2.41516602e-17,0.9997551361,1,0.953517437,1.029872427e-05,0,0
3.5,1.36054293,0.3605429299,3.919275822,1.572785106,2.346490716,67.37458568,0,63.99983466,0,1.123620864,-1.818809578e-19,-0.0001536882579,1.471967678e-16,0.999757963,1,0.953517437,9.778431931e-06,0,0
4,1.694032492,0.6940324924,4.163143312,1.301845279,2.861298033,67.2087327,0,63.999584,0,1.365366787,-2.060646363e-18,-0.0001771179514,1.920801841e-16,0.9997854294,1,0.953517437,8.817414762e-06,0,0
4.5,1.490224912,0.4902249117,4.009106649,1.5333227,2.475783949,68.14900384,0,63.99923834,0,1.170993467,-8.868801761e-19,-0.0001827386939,1.849181217e-17,0.9998910149,1,0.953517437,3.695983215e-06,0,0
5,1.385992269,0.385992269,3.935405713,1.572506977,2.362898736,68.84712422,0,63.99941788,0,1.124805501,1.031906709e-18,-0.0001844024247,-6.79666227e-17,0.9999337436,1,0.953517437,1.633621416e-06,0,0
5.5,1.553249544,0.5532495437,4.064320295,1.420627856,2.643692439,68.77984395,0,63.99945799,0,1.262751599,2.185642931e-18,-0.0001941260811,2.037979831e-16,0.999776717,1,0.953517437,9.2997952e-06,0,0
6,1.538774067,0.5387740669,4.046542227,1.4707145,2.575827727,69.30226464,0,63.99920059,0,1.223272217,1.143566056e-18,-0.0001979362448,-1.466519986e-17,0.9997598801,1,0.953517437,9.762463994e-06,0,0
6.5,1.45728211,0.4572821099,3.984721554,1.525838489,2.458883066,70.03377763,0,63.9991268,0,1.16747177,-8.062290776e-19,-0.0001957517923,-6.577655101e-17,0.9997337456,1,0.953517437,1.081823923e-05,0,0
7,1.493151109,0.4931511093,4.017696604,1.480392857,2.537303748,70.33277722,0,63.99915688,0,1.20932501,4.128439309e-19,-0.0001979510357,9.054240023e-17,0.9997437134,1,0.953517437,1.073297618e-05,0,0
