time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000379729,0.0003797287083,3.669330582,1.960415268,1.708915314,64.0000044,0,64,0,0.8169459641,1.232833004e-18,-6.380309384e-11,-2.158958171e-17,0.999758929,1,0.953517437,9.872756968e-06,1,0
0.5,1.694710193,0.6947101934,4.155555229,1.289054964,2.866500264,64.23036459,0,63.99987201,0,1.366614336,4.381712145e-19,-1.140992328e-05,-8.58722491e-17,0.9997774189,1,0.953517437,9.096685399e-06,0,0
1,1.835502473,0.8355024725,4.254369723,1.187491545,3.066878179,64.87784756,0,63.9996897,0,1.456595312,-1.406290581e-18,-4.630031009e-05,8.143676288e-17,0.9997380326,1,0.7863647342,1.520985284e-05,0,0
1.5,1.099612874,0.09961287419,3.735228089,1.878322281,1.856905808,65.93019101,0,63.99976184,0,0.8841987428,-6.57902661e-19,-6.806045882e-05,-1.603235332e-16,0.9997768672,1,0.953517437,9.039464173e-06,0,0
2,1.473056457,0.4730564565,3.998726175,1.467471352,2.531254823,65.66706863,0,64.00008713,0,1.213743269,-6.285213771e-19,-6.959927003e-05,-1.906189571e-16,0.9997612433,1,0.953517437,9.810586807e-06,0,0
2.5,1.83487668,0.8348766804,4.256919984,1.189453867,3.067466117,65.91372205,0,63.99956269,0,1.458856855,1.869817877e-18,-9.825775719e-05,-9.813805942e-17,0.9997640046,1,0.953517437,9.724973344e-06,0,0
3,1.320656644,0.3206566437,3.88719706,1.690376575,2.196820484,67.1690922,0,63.99930982,0,1.039548369,6.999798936e-19,-0.000136168482,1.135564836e-16,0.999766861,1,0.953517437,9.640936667e-06,0,0
3.5,1.360285651,0.3602856514,3.919359584,1.57297891,2.346380674,67.37535556,0,63.99999062,0,1.12336348,2.309364015e-19,-0.0001320263517,5.974864972e-17,0.999747773,1,0.8652062416,1.213249233e-05,0,0
4,1.693743547,0.6937435471,4.163534807,1.301886115,2.861648692,67.20924291,0,63.99961376,0,1.36518034,1.99622122e-18,-0.0001413072602,8.968089802e-17,0.9997628222,1,0.953517437,9.589656045e-06,0,0
4.5,1.490251678,0.4902516781,4.008286097,1.533043687,2.47524241,68.14864653,0,63.99923994,0,1.171041839,-2.076570689e-19,-0.0001606766938,-1.333865458e-16,0.9997617642,1,0.953517437,9.640296509e-06,0,0
