time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999362,-6.376045902e-08,1.460699459,0.4647129387,0.9959865201,32.00999786,0,31.99999795,0,0.5100179766,-1.367204625e-18,1.243239567e-09,4.520757164e-17,0.9997947417,1,0.9477015138,8.638705501e-06,1,1
0.09999999404,0.9999976729,-2.327080478e-06,1.460703614,0.4646904109,0.9960132026,32.1098052,0,31.9999255,0,0.5099872697,5.367858819e-18,-5.898578188e-05,-2.124731586e-16,0.999750693,1,0.953517437,1.012950065e-05,1,1
0.1999999881,0.9999953078,-4.692183361e-06,1.458553561,0.4646623885,0.9938911722,32.20901759,0,31.99984971,0,0.5099452792,-5.995357457e-18,-8.973454154e-05,2.604773804e-16,0.9997364971,1,0.953517437,1.085772879e-05,1,1
0.2999999821,0.9999929857,-7.014321492e-06,1.460811203,0.4646143152,0.9961968882,32.30712318,0,31.99977502,0,0.5098732892,2.353861708e-18,-0.0001322968733,1.388216207e-16,0.99977149,1,0.9477015138,9.471898721e-06,1,1
0.3999999762,0.9999905898,-9.410150507e-06,1.460901315,0.4645546951,0.99634662,32.40363981,0,31.99969736,0,0.5097837127,-3.91944203e-18,-0.0001723229496,5.559594244e-17,0.9997796817,1,0.953517437,9.005478336e-06,1,1
0.5,0.9999881728,-1.1827166e-05,1.459014416,0.4644963212,0.9945180946,32.49814502,0,31.99961806,0,0.5096946137,-2.24554456e-18,-0.0001919647897,1.655387022e-16,0.9997365294,1,0.953517437,1.085502971e-05,1,1
0.5999999642,0.9999858335,-1.416653163e-05,1.461151371,0.4644178003,0.9967335709,32.59028419,0,31.99953962,0,0.509579725,1.534072657e-18,-0.0002227350787,5.701818061e-17,0.9997715077,1,0.9477015138,9.470159446e-06,1,1
0.6999999881,0.9999834011,-1.659892959e-05,1.459465591,0.4643308179,0.9951347733,32.67977074,0,31.99945636,0,0.5094560277,1.040230334e-18,-0.000248476093,1.703842836e-16,0.9997713817,1,0.953517437,9.593562106e-06,1,1
0.7999999523,0.9999808339,-1.916608932e-05,1.461439651,0.4642491676,0.9971904835,32.76640459,0,31.99936664,0,0.5093424491,-8.031308209e-20,-0.0002589536022,1.198015241e-16,0.9997471661,1,0.953517437,1.065671677e-05,1,1
0.8999999762,0.999978269,-2.173095229e-05,1.461591446,0.4641634875,0.9974279586,32.85007713,0,31.99927415,0,0.5092305079,-1.755897105e-18,-0.0002805118159,-1.624332774e-17,0.9998146575,1,0.9477015138,7.970358412e-06,1,1
1,0.9999758333,-2.416671035e-05,1.460229357,0.4640508496,0.9961785075,32.93076429,0,31.99918289,0,0.5090888125,2.954013301e-18,-0.000298166132,7.859930299e-18,0.9997678299,1,0.953517437,9.712689133e-06,1,1
1.100000024,0.9999733584,-2.664163279e-05,1.460465692,0.4639410721,0.9965246199,33.00851237,0,31.99908699,0,0.5089562083,-1.652578405e-18,-0.0003100802606,-1.037112789e-16,0.999717585,1,0.953517437,1.150600138e-05,1,1
1.199999928,0.9999709733,-2.9026727e-05,1.461916641,0.4638081999,0.9981084408,33.08345092,0,31.99899045,0,0.5088025169,8.391918401e-19,-0.0003251931411,1.788829659e-16,0.9997732038,1,0.9477015138,9.63040671e-06,1,1
1.299999952,0.999968406,-3.159400226e-05,1.461791278,0.4636781877,0.9981130904,33.15576,0,31.99888405,0,0.508660146,9.919507852e-19,-0.0003325895559,2.227676316e-16,0.999777612,1,0.953517437,9.217491294e-06,1,1
1.399999976,0.9999657405,-3.425947885e-05,1.461021353,0.4635525056,0.997468847,33.22568292,0,31.99877049,0,0.5085290342,-5.741730435e-19,-0.0003371223612,1.604727316e-16,0.9997184247,1,0.953517437,1.163877367e-05,1,1
1.5,0.9999630947,-3.690528546e-05,1.462086638,0.463421763,0.9986648753,33.29350273,0,31.99865327,0,0.5084002216,-2.614617769e-18,-0.0003375702585,4.812502763e-17,0.9997936972,1,0.9477015138,8.820681754e-06,1,1
1.599999905,0.9999602954,-3.970461504e-05,1.461929259,0.4633252658,0.9986039935,33.3595182,0,31.99852667,0,0.5083122957,1.255581717e-18,-0.0003367118027,-7.964522041e-17,0.9997776043,1,0.953517437,9.331161941e-06,1,1
1.699999928,0.9999575387,-4.246127676e-05,1.461563373,0.4632167093,0.998346664,33.4240529,0,31.99839701,0,0.5082194643,-1.000288742e-18,-0.000336616654,3.336633507e-17,0.9997792319,1,0.953517437,9.07648084e-06,1,1
1.799999952,0.9999548408,-4.515916111e-05,1.462164822,0.4631126526,0.9990521689,33.48742462,0,31.99826543,0,0.5081349421,-1.584155149e-18,-0.0003356207656,-1.114676021e-16,0.9997610103,1,0.953517437,9.800240693e-06,1,1
1.899999976,0.999952069,-4.79310266e-05,1.462173451,0.4630303621,0.9991430884,33.54993573,0,31.99812781,0,0.5080727236,-3.048852095e-18,-0.0003349390182,-2.265531879e-16,0.9997437203,1,0.953517437,1.076350057e-05,1,1
2,0.9999493865,-5.061345534e-05,1.462899695,0.462951112,0.9999485833,33.61187988,0,31.99799022,0,0.508015696,-1.680011342e-18,-0.0003337083979,1.271391538e-16,0.9998103074,1,0.953517437,7.804047031e-06,1,1
2.099999905,0.9999465588,-5.34412152e-05,1.461672288,0.4628871716,0.9987851161,33.67351074,0,31.9978455,0,0.5079731738,-1.566140765e-18,-0.0003331143565,-2.145769934e-17,0.9997436502,1,0.953517437,1.050310389e-05,1,1
2.200000048,0.9999436514,-5.634863843e-05,1.461681583,0.4628078195,0.9988737638,33.7350606,0,31.99769595,0,0.5079224892,4.254093165e-19,-0.0003329688109,-1.927146462e-17,0.9997173618,1,0.953517437,1.1548321e-05,1,1
2.299999952,0.9999409139,-5.908610206e-05,1.461609014,0.4626646022,0.9989444115,33.79673338,0,31.99754952,0,0.5078502396,3.075455498e-19,-0.0003339031129,4.289115391e-17,0.9997387887,1,0.953517437,1.079061826e-05,1,1
2.399999857,0.9999381459,-6.185413167e-05,1.461964606,0.4625933882,0.9993712181,33.85868153,0,31.99739989,0,0.507813459,-3.766746115e-18,-0.0003355555319,4.66451502e-17,0.999531038,1,0,0.0002534474419,1,1
2.5,0.9999352739,-6.472613294e-05,1.46245453,0.4625201095,0.9999344202,33.92102702,0,31.997245,0,0.5077786842,-1.979805466e-18,-0.0003381826585,-4.725330926e-17,0.9997750716,1,0.953517437,9.41820382e-06,1,1
2.599999905,0.9999324109,-6.758907597e-05,1.462336089,0.4624602714,0.9998758177,33.98386419,0,31.99708871,0,0.5077525206,-1.666144309e-18,-0.0003406781558,-9.512589253e-17,0.9997870424,1,0.953517437,8.624713447e-06,1,1
2.700000048,0.9999295954,-7.040456021e-05,1.461810873,0.4624032549,0.9994076181,34.04725481,0,31.99693231,0,0.5077288613,-4.999866458e-19,-0.0003439117429,1.275595963e-16,0.9995671238,1,0,0.0002519277688,1,1
2.799999952,0.9999267571,-7.324291363e-05,1.461475447,0.4623461125,0.9991293342,34.11122878,0,31.99677344,0,0.5077063619,1.360366161e-18,-0.000347251343,-1.246201085e-16,0.9997354033,1,0.953517437,1.098571249e-05,1,1
2.899999857,0.9999239065,-7.60934593e-05,1.461714564,0.4622885296,0.9994260345,34.17579563,0,31.9966131,0,0.5076840228,8.449494552e-19,-0.0003522904324,5.847496649e-17,0.9997677249,1,0.953517437,9.728896378e-06,1,1
3,0.9999210301,-7.896987579e-05,1.461500609,0.4622373061,0.999263303,34.24094568,0,31.99645098,0,0.5076646296,1.438864344e-18,-0.0003543464213,8.805314166e-17,0.9997693506,1,0.953517437,9.517312253e-06,1,1
3.099999905,0.9999181402,-8.185976881e-05,1.461632413,0.4621826282,0.9994497851,34.30665515,0,31.99628744,0,0.5076431272,5.121477237e-19,-0.0003601652086,-7.619719828e-17,0.9997202122,1,0.953517437,1.15363809e-05,1,1
3.199999809,0.9999152819,-8.471813658e-05,1.457759662,0.4621383408,0.9956213211,34.37289094,0,31.99612413,0,0.5076255284,-1.431080478e-18,-0.0003639641579,8.716159142e-17,0.9995490182,1,0,0.0002525296873,1,1
