timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
35,0.01324970955,0.08961935509,3.780138019e-05,8.173191449e-07,0.001280140407,0.002405592486,0.002405521717,0.02765712352
36,0.01354350705,0.08912292706,5.633556092e-07,3.575664098e-08,0.001263210154,0.002378521947,0.00237846345,0.02742844299
37,0.01322103957,0.1172684359,1.185180123e-06,5.494879952e-08,0.001223537802,0.002351917994,0.002351869733,0.02724436826
38,0.01400964424,0.1415563737,4.019902849e-05,1.079121275e-06,0.00119746718,0.002325780534,0.002325740603,0.0268500854
39,0.01274951959,0.07929728309,4.087722255e-05,7.66585297e-07,0.00106952872,0.002300112835,0.002300079407,0.02678673886
40,0.0101322485,0.09474617952,6.40969766e-07,2.999760625e-08,0.001084048314,0.002274913796,0.002274885236,0.02593786302
41,0.01385059657,0.1376313105,2.527477801e-05,6.053138772e-07,0.001028613082,0.002250184961,0.002250159934,0.02618757448
42,0.008900003233,0.09125673226,4.331313879e-06,9.18151099e-08,0.0009946156111,0.002225923203,0.002225900509,0.02528364962
43,0.0104971924,0.08027394891,4.299951915e-05,7.434648257e-07,0.0009363769815,0.002202128174,0.002202106691,0.02535042711
44,0.009490203371,0.09801985746,4.338923394e-05,7.569265193e-07,0.0009011531894,0.002178793123,0.002178771871,0.02509015799
45,0.009410487739,0.09311922662,4.372615122e-05,7.421566608e-07,0.0008625484684,0.002155920963,0.002155899135,0.02466930562
46,0.01026977432,0.1236749754,4.401260069e-05,1.050222943e-06,0.0008163081049,0.00213350293,0.002133479922,0.02444041516
47,0.008880724789,0.07096548644,4.425081452e-05,5.58456674e-07,0.0007544208391,0.002111539674,0.002111515039,0.0244947301
48,0.01154864569,0.1162602511,4.444344188e-05,1.006831184e-06,0.0007277442657,0.002090030942,0.002090004403,0.02423103904
49,0.01019410871,0.0695001869,4.459330361e-05,5.816538806e-07,0.0006829079994,0.002068973635,0.002068945051,0.02417266866
50,0.01191016763,0.1082187467,4.47032373e-05,9.04921178e-07,0.0006608003917,0.002048368195,0.002048337567,0.02391486243
51,0.01038512214,0.1100069553,4.477618745e-05,6.285416664e-07,0.0006444774213,0.002028213571,0.002028180998,0.02367327186
52,0.009309757607,0.07127225329,5.707660087e-07,8.705502526e-09,0.0006144492604,0.002008509652,0.002008475333,0.02326448728
53,0.01014272556,0.08843093694,2.789719817e-05,4.844713355e-07,0.0005954845473,0.001989253871,0.001989218057,0.0231938819
54,0.00862565783,0.07044756466,4.480248672e-05,4.61203001e-07,0.0005802925157,0.001970444258,0.001970407195,0.02275900994
55,0.01186741592,0.09178404738,4.71973359e-06,1.342337961e-07,0.0005687772513,0.001952077568,0.001952039463,0.02304114607
56,0.007454615056,0.06818468385,4.468907369e-05,4.62695478e-07,0.0005485610743,0.001934148555,0.001934109593,0.02233628258
57,0.006554760144,0.06656953868,4.460191583e-05,2.906761589e-07,0.0005294067788,0.001916653669,0.001916613974,0.02193093798
58,0.01227828811,0.07492629569,4.449831581e-05,9.241380185e-07,0.0005123177575,0.001899585509,0.001899545138,0.02263809994
59,0.006821393776,0.06738189187,4.438071936e-05,3.866359611e-07,0.0004943491709,0.001882939604,0.001882898537,0.02152884721
60,0.01144778443,0.07437622921,4.425182145e-05,5.091071011e-07,0.0004750924019,0.001866705063,0.001866663219,0.02235647877
61,0.009125843484,0.06392132285,4.411408549e-05,6.336069312e-07,0.0004596912074,0.001850877468,0.00185083475,0.02158220199
62,0.008657121543,0.06073345849,4.396964348e-05,3.103132174e-07,0.0004421735606,0.001835445049,0.001835401344,0.02151348374
63,0.0115856367,0.0743762292,4.382083168e-05,6.205965398e-07,0.0004298704585,0.001820400396,0.001820355583,0.02179072512
64,0.009483075982,0.05679249591,4.671997442e-06,6.672231493e-08,0.0004124497209,0.001805732281,0.001805686284,0.02126856686
65,0.008611771493,0.05534943382,4.351828609e-05,2.210069976e-07,0.0003945860208,0.001791432026,0.001791384808,0.02101711839
66,0.006974670016,0.05627726246,4.336788837e-05,2.149475266e-07,0.00037913948,0.001777485858,0.00177743739,0.02057428206
67,0.009408719998,0.06116510836,4.322027947e-05,1.0273498e-06,0.000371328477,0.001763886156,0.001763836482,0.02082034217
68,0.006792889752,0.05721766298,4.307668168e-05,1.232979187e-07,0.0003548409472,0.001750620222,0.001750569469,0.02023813935
69,0.007954722846,0.0572453693,4.293863338e-05,2.011248404e-07,0.0003454924334,0.001737675812,0.001737624089,0.02033673691
70,0.007038204945,0.05698948828,4.280695432e-05,1.78119296e-07,0.0003371556658,0.001725043821,0.001724991218,0.02001006504
71,0.009474738497,0.05646515393,2.71911638e-05,4.912459088e-07,0.0003335582295,0.001712709695,0.001712656328,0.02040652757
72,0.00878976607,0.0666272802,4.256689408e-05,5.059453712e-07,0.0003252239896,0.001700663797,0.001700609753,0.02006157017
73,0.008848805321,0.05541301928,4.245965652e-05,2.729895876e-07,0.0003170136529,0.001688894135,0.001688839479,0.01998981409
74,0.008796612118,0.05502434982,4.236202538e-05,4.635683236e-07,0.0003116632376,0.001677389255,0.001677334128,0.01991990664
75,0.006065513508,0.05437737933,1.163600314e-05,4.95290332e-08,0.0003015894067,0.001666139331,0.00166608383,0.01921405826
76,0.00752613597,0.05348811843,4.219575709e-05,1.970855076e-07,0.0002969420854,0.001655131727,0.001655076037,0.01939388488
77,0.009752353467,0.06976024988,4.212791491e-05,5.780046205e-07,0.0002957026309,0.001644356377,0.001644300611,0.01965020132
78,0.009142663286,0.0589219863,4.207019571e-05,3.404335937e-07,0.0002882118813,0.001633805277,0.001633749474,0.0194715686
79,0.00731054723,0.05326330867,7.196437125e-07,8.28600356e-09,0.0002812595176,0.001623466418,0.001623410676,0.01904009958
80,0.006344832254,0.05326332174,6.40953617e-07,2.343077855e-08,0.0002704608713,0.001613330161,0.001613274694,0.01871670439
81,0.009779022737,0.05259194382,4.195773651e-05,4.520422637e-07,0.0002665959947,0.001603389001,0.001603334008,0.01936613361
82,0.01052896623,0.0689774734,4.193992484e-05,5.821361544e-07,0.0002592541724,0.001593632838,0.001593578471,0.0193012545
83,0.01046543836,0.05259194114,4.218913374e-05,7.527737848e-07,0.0002479913225,0.00158405685,0.001584003164,0.01931987724
84,0.00739008088,0.06787990973,4.193169731e-05,6.700719535e-07,0.0002407264374,0.001574649492,0.001574596482,0.01846318294
85,0.008265421426,0.05259195143,4.194050642e-05,1.953709946e-07,0.0002239529018,0.001565406643,0.001565354396,0.01861888326
86,0.008001284054,0.05259194308,2.658915559e-05,1.847423839e-07,0.0002220880274,0.001556322367,0.001556270928,0.01854693265
87,0.007636041215,0.06567360625,4.198229633e-05,6.887068675e-07,0.0002218300058,0.001547389502,0.001547338882,0.01823238803
88,0.008311642125,0.05259193599,1.087186816e-06,2.324602975e-08,0.0002172435802,0.001538602452,0.001538552654,0.01843037823
89,0.009031709295,0.0525919387,4.205249421e-05,2.831466524e-07,0.00021291164,0.001529958443,0.001529909464,0.01840475331
90,0.009147466249,0.06305007027,1.01939661e-06,1.179319189e-08,0.0002156172857,0.001521451859,0.001521403668,0.01831526335
91,0.008352246059,0.05259193738,4.214720528e-05,4.508834452e-07,0.000211111331,0.001513079737,0.001513032411,0.0181596618
92,0.005989107341,0.06119254721,4.491464346e-06,6.007526199e-08,0.0002093324028,0.001504837216,0.001504790902,0.01744518876
93,0.008136869873,0.05259193735,4.226221331e-05,3.718638573e-07,0.0002013168413,0.001496721595,0.001496676397,0.017936679
94,0.007602120634,0.05259193673,4.232601485e-05,4.665279936e-07,0.0002024448273,0.001488730536,0.001488686511,0.01774684214
95,0.007764037865,0.0525919396,3.084510332e-05,1.4818214e-07,0.0001926835315,0.001480859651,0.001480816854,0.017672306
96,0.006986222925,0.05259194341,4.246414609e-05,1.444382204e-07,0.0001891865428,0.001473106351,0.00147306479,0.01743949834
97,0.009469915528,0.07437622891,1.019396592e-06,3.684858271e-08,0.0001835949657,0.001465466596,0.001465426255,0.01788714644
98,0.005436520034,0.05976413093,4.26124416e-05,4.536073074e-07,0.0001836123788,0.001457939418,0.001457900257,0.01687764114
99,0.008705144291,0.05259194222,4.268970625e-05,4.086173836e-07,0.0001776569434,0.001450519219,0.0014504812,0.01761820506
100,0.007891886435,0.05330653395,4.539205664e-06,4.325352452e-08,0.0001685577096,0.00144320511,0.001443168177,0.01732746207
101,0.003626888496,0.04882453503,4.546765151e-06,2.743087739e-08,0.0001639377496,0.001435992797,0.001435956902,0.01628188247
102,0.007602243404,0.05883234275,4.292786299e-05,4.536125857e-07,0.0001639653333,0.001428880352,0.001428845441,0.01709122928
103,0.006693095875,0.05259193946,6.620168712e-06,3.235255253e-08,0.0001560728455,0.001421864477,0.001421830487,0.01684936675
104,0.007050884153,0.05460557486,4.308893784e-05,5.541243857e-07,0.0001596738722,0.00141494353,0.001414910422,0.01686137327
105,0.006618021466,0.05259195389,4.578568187e-06,3.508861614e-08,0.0001512135961,0.001408117596,0.001408085341,0.01669378256
106,0.006214887496,0.05791836611,6.655702047e-06,5.924788492e-08,0.00015234347,0.001401381862,0.001401350481,0.01652010357
107,0.008987196113,0.05578296018,4.332814595e-05,5.479088883e-07,0.0001522233296,0.001394736483,0.001394706006,0.0171436918
108,0.005508144442,0.05289710971,4.340637671e-05,2.249034174e-07,0.0001466265198,0.001388181455,0.001388151863,0.0162209228
109,0.003885111375,0.05259193587,4.348352378e-05,1.386962818e-07,0.0001425598124,0.001381713023,0.001381684292,0.01579834259
110,0.006217456382,0.0525919487,4.619530306e-06,5.560585935e-08,0.0001398189243,0.001375330755,0.001375302875,0.01628970914
111,0.007317385486,0.05687423724,4.363340402e-05,5.181666124e-07,0.000140677618,0.001369032895,0.00136900588,0.01645904326
112,0.007756087206,0.05766236923,4.370628889e-05,5.616757337e-07,0.0001390464246,0.001362817729,0.001362791577,0.01653513188
113,0.006470893082,0.05684331346,4.377731699e-05,2.57784011e-07,0.0001362500341,0.001356683548,0.001356658259,0.01614594354
114,0.008855725366,0.05632266147,1.314798454e-05,1.536923742e-08,0.0001357814053,0.001350629582,0.001350605143,0.01666367801
115,0.006885033586,0.05259196535,4.391420566e-05,1.009685956e-07,0.0001310832984,0.001344654987,0.001344631379,0.01614045959
116,0.005743082211,0.05259193636,4.397977747e-05,9.312342084e-08,0.0001288679271,0.001338756876,0.001338734071,0.01580873167
117,0.01023181298,0.05859136428,2.776859584e-05,3.165243393e-07,0.0001286878752,0.001332933293,0.001332911258,0.01680735674
118,0.006361006189,0.05259195377,4.410539866e-05,8.505083904e-08,0.0001240671362,0.001327183873,0.001327162576,0.0158451689
119,0.008309847694,0.05553976844,4.416496464e-05,5.098779644e-07,0.0001237500531,0.001321506925,0.001321486325,0.01626109423
120,0.007663741916,0.0525919438,4.422279174e-05,2.216769351e-07,0.0001190397867,0.001315899249,0.001315879307,0.01604947646
121,0.009218603719,0.05879439165,4.427861461e-05,6.473595871e-07,0.0001180563412,0.001310361378,0.001310342061,0.01635676691
122,0.007800887812,0.05259194031,4.433230505e-05,2.333246751e-07,0.0001131645893,0.001304892471,0.001304873757,0.01597908059
123,0.007488521078,0.05361887897,4.438416319e-05,6.966967201e-08,0.0001092243981,0.001299489945,0.001299471803,0.01585135196
124,0.009104159053,0.06115962435,1.252106051e-06,4.251844323e-08,0.000108562287,0.001294151569,0.001294133968,0.01619632759
125,0.009813578372,0.05865376179,3.49144406e-05,4.517418008e-07,0.0001066040944,0.001288876431,0.00128885934,0.01629853539
126,0.009281915648,0.05470565263,4.45280488e-05,4.910198357e-07,0.0001044787208,0.00128366456,0.001283647955,0.0161431598
127,0.005141226837,0.05259193572,5.707608079e-07,5.332901768e-09,0.0001024137193,0.001278515569,0.001278499423,0.01506321388
128,0.006103103441,0.05259193667,8.834912174e-07,1.969640924e-08,0.0001015202119,0.00127342673,0.001273411023,0.01525949648
129,0.009634288589,0.05259195418,6.409447732e-07,3.83001174e-08,0.0001015450856,0.00126839589,0.001268380602,0.01607646054
130,0.006769689132,0.05259194061,4.469440724e-05,2.031111661e-07,0.0001020817097,0.001263423364,0.001263408477,0.01533826
131,0.01060919218,0.06623257651,4.47316126e-05,7.018741238e-08,0.0001010968686,0.00125850962,0.001258495122,0.01621817249
132,0.007499986863,0.05259196988,5.707659831e-07,1.890966539e-08,0.0001007642221,0.001253653179,0.001253639062,0.01541084123
133,0.007518007003,0.05259193839,4.765130125e-06,5.450289331e-08,9.907886993e-05,0.001248851609,0.00124883787,0.01538401965
134,0.008539815274,0.0525919393,4.483427734e-05,1.845648083e-07,9.745429036e-05,0.001244105758,0.001244092397,0.01558245043
135,0.008875865722,0.05748867716,4.48655602e-05,5.680444323e-07,9.624400763e-05,0.001239414746,0.00123940176,0.01562128302
136,0.007594100159,0.05259201404,4.489542646e-05,1.625232315e-07,9.389615172e-05,0.001234776986,0.001234764368,0.01526088924
137,0.005914200102,0.05259193383,1.425582913e-05,1.11053472e-07,9.195082767e-05,0.001230192257,0.00123018,0.01478744663
138,0.00768295292,0.05259193824,4.495129768e-05,2.12824747e-07,8.98740923e-05,0.001225659001,0.001225647093,0.01521323876
139,0.00825556937,0.05259201455,4.497726849e-05,1.470326463e-07,8.759052249e-05,0.001221175356,0.001221163783,0.01529903729
140,0.007691892273,0.05259211901,4.500209144e-05,1.281913288e-07,8.560345153e-05,0.001216740559,0.001216729298,0.01512733475
141,0.005234041785,0.05259193546,4.502568993e-05,1.189487224e-07,8.355850662e-05,0.001212352881,0.001212341912,0.01443824096
142,0.006879251315,0.05259208023,4.504834266e-05,9.338830226e-08,8.179219172e-05,0.001208012501,0.0012080018,0.01482916262
143,0.007197315219,0.05358655217,4.506998218e-05,4.938815882e-07,8.075539159e-05,0.001203716715,0.001203706256,0.01489403907
144,0.008025534653,0.05619367318,4.509059095e-05,6.001149111e-07,8.025744908e-05,0.00119946501,0.001199454772,0.0150206622
145,0.007483101483,0.05260385343,4.511015174e-05,1.748857694e-07,7.956533808e-05,0.001195257721,0.001195247685,0.01487583782
146,0.007467919426,0.0534750263,4.512896301e-05,5.381207588e-07,7.926057591e-05,0.001191094365,0.001191084525,0.01483089662
147,0.01040985641,0.05579879242,4.514703565e-05,5.958984226e-07,7.888602533e-05,0.001186973245,0.001186963594,0.01552876789
148,0.006171289425,0.05341181278,5.707787641e-07,9.230105559e-09,7.847501153e-05,0.001182893768,0.001182884303,0.0144106495
149,0.008810956682,0.05259194241,6.409503326e-07,2.656400432e-08,7.763450897e-05,0.001178855894,0.00117884662,0.0150654167
150,0.008397443956,0.07167282238,4.519569906e-05,1.005652713e-07,7.659547762e-05,0.001174859284,0.001174850209,0.01491205543
151,0.005922167922,0.0622647146,2.863569432e-05,3.080574312e-07,7.546159419e-05,0.001170903538,0.001170894667,0.01422000927
152,0.007953440842,0.05330308087,6.409447738e-07,3.316014873e-08,7.418939415e-05,0.001166988628,0.001166979966,0.01473060994
153,0.007043254754,0.05676918155,4.523828544e-05,6.710179338e-07,7.310506855e-05,0.001163112114,0.001163103663,0.01444918091
154,0.007202619163,0.05675448491,6.409458587e-07,3.693865368e-08,7.229780509e-05,0.001159274642,0.001159266397,0.01445336078
155,0.007412578578,0.05676917933,4.526349462e-05,5.587917822e-07,7.188376192e-05,0.001155475534,0.00115546749,0.01449930783
156,0.009682956423,0.07418230898,4.527515699e-05,5.393784646e-07,7.134607389e-05,0.001151713,0.001151705148,0.01501932091
157,0.009191312502,0.07437623045,4.297109207e-05,3.693857825e-08,7.038629992e-05,0.001147986808,0.001147979138,0.01487687648
158,0.007238940159,0.05314242774,4.529698526e-05,4.745691043e-07,6.932723626e-05,0.001144297133,0.001144289632,0.0143465384
159,0.005971125122,0.08027379215,5.576975665e-07,8.879519488e-09,6.789263922e-05,0.001140642673,0.00114063533,0.01394538618
160,0.003889500363,0.05259193532,4.468188375e-05,1.360815212e-07,6.616066377e-05,0.001137023261,0.001137016066,0.0133401281
161,0.004652393995,0.05259193762,4.469122834e-05,7.638631191e-08,6.457333194e-05,0.001133436618,0.001133429561,0.01351482255
162,0.008347045515,0.08027379174,4.533556022e-05,6.415317743e-07,6.359455767e-05,0.001129882327,0.001129875401,0.01449298684
163,0.007037800319,0.05259194446,4.534408551e-05,3.079614753e-08,6.277105215e-05,0.001126359507,0.001126352705,0.01411242292
164,0.005992234936,0.05417596292,4.535236706e-05,5.897227797e-07,6.203709384e-05,0.001122870131,0.001122863449,0.01378660951
165,0.005745299421,0.0530797963,4.536016412e-05,6.934902623e-07,6.113759681e-05,0.001119413588,0.001119407024,0.01369562446
166,0.004863277265,0.05260472665,4.536754901e-05,1.788695556e-07,6.042993017e-05,0.0011159877,0.001115981249,0.01341539883
167,0.00637621847,0.05399388936,4.537477501e-05,4.955065743e-07,6.014631465e-05,0.001112591696,0.001112585357,0.01379156486
168,0.006603589467,0.05304906265,5.707744959e-07,1.142069141e-08,5.990592331e-05,0.001109225976,0.001109219745,0.01384508631
169,0.006706774672,0.052591937,4.538819125e-05,2.4818658e-07,5.950832153e-05,0.001105890283,0.001105884158,0.01382639001
170,0.00660457889,0.05383649585,4.539469231e-05,7.85306076e-07,5.905940186e-05,0.001102584182,0.00110257816,0.01376870467
171,0.005869367251,0.05301949316,4.540056434e-05,4.663199797e-07,5.882419233e-05,0.00109930718,0.001099301259,0.01354039529
172,0.006991209004,0.0537433636,4.540643627e-05,4.046137694e-07,5.879380898e-05,0.001096058637,0.001096052816,0.01381419036
173,0.007302818858,0.0530802136,1.444544036e-05,4.64848716e-08,5.863928785e-05,0.001092838611,0.00109283289,0.01387792637
174,0.006133525606,0.05261429014,4.54173399e-05,1.422129343e-07,5.825223351e-05,0.001089647005,0.001089641385,0.01352555166
175,0.008021059355,0.07437699207,4.542258186e-05,5.195248261e-07,5.75590129e-05,0.001086484115,0.001086478595,0.01402247341
176,0.009657626017,0.05358038216,4.542759408e-05,5.987260039e-07,5.654805963e-05,0.001083348553,0.001083343134,0.01442898953
177,0.009540206988,0.07437626437,4.543229068e-05,5.12261852e-07,5.526053667e-05,0.001080239754,0.001080234437,0.01437746052
178,0.005538539674,0.05259391352,4.543680884e-05,3.054807676e-08,5.381526555e-05,0.001077158151,0.001077152935,0.01323642684
179,0.005948924001,0.05263481156,4.544125227e-05,1.017971281e-07,5.246429772e-05,0.001074102908,0.00107409779,0.01332112407
180,0.006776079575,0.05344720303,4.544551135e-05,5.727420443e-07,5.124057188e-05,0.001071073865,0.001071068842,0.01353281707
181,0.007029879828,0.05294708284,6.409706469e-07,2.706935693e-08,5.023572442e-05,0.001068070075,0.001068065141,0.01357601703
182,0.006200038672,0.05265416673,4.545343993e-05,1.298347424e-07,4.97365487e-05,0.001065091199,0.001065086348,0.01331310939
183,0.007537234623,0.0525920735,1.051038961e-06,5.967018329e-08,4.957206304e-05,0.001062136184,0.001062131409,0.01366565578
184,0.005524046869,0.05333358169,4.546093866e-05,4.041240371e-07,4.935593234e-05,0.001059203871,0.001059199165,0.01305526361
185,0.005739704165,0.05268142096,4.546445423e-05,9.392103651e-08,4.912361845e-05,0.001056294774,0.001056290133,0.01310365063
186,0.003291013206,0.05279322357,4.546783237e-05,1.61918079e-07,4.89382718e-05,0.001053409237,0.001053404655,0.01233524945
187,0.006763936834,0.05259224293,4.547117904e-05,3.118701794e-08,4.870142808e-05,0.001050546708,0.001050542183,0.01334067396
188,0.006277994654,0.05290494049,4.547429831e-05,5.613818527e-07,4.854055536e-05,0.001047706649,0.001047702181,0.01317711617
189,0.006087055492,0.05322461695,4.547732496e-05,5.713249541e-07,4.832506738e-05,0.001044888927,0.001044884517,0.01309170205
190,0.006026331256,0.05289411387,4.548025661e-05,5.513923615e-07,4.808321421e-05,0.001042093145,0.001042088797,0.01305452232
191,0.005509955567,0.05318596707,4.548315194e-05,4.828739156e-07,4.779220786e-05,0.001039320351,0.001039316068,0.01287184718
192,0.005903645989,0.05288608121,4.54858865e-05,4.726033809e-07,4.732151666e-05,0.001036570341,0.001036566128,0.01296631859
193,0.004682573042,0.05259198538,4.010750704e-05,2.561304534e-07,4.663846897e-05,0.001033842901,0.001033838761,0.0125740319
194,0.007393099676,0.05261285867,2.885456372e-05,1.98248023e-07,4.588411153e-05,0.001031138131,0.001031134066,0.01335231355
195,0.005480572972,0.05286382119,4.549364474e-05,1.929550814e-07,4.520540456e-05,0.001028454838,0.001028450848,0.01276551982
196,0.006605192698,0.05363853367,4.549601777e-05,4.850210519e-07,4.450816792e-05,0.001025792574,0.001025788657,0.01305737794
197,0.004923861337,0.05287199496,4.54984144e-05,4.047758695e-07,4.387389842e-05,0.001023150788,0.001023146941,0.0125536221
198,0.007179510941,0.05676918093,4.55006814e-05,4.596165424e-07,4.339177815e-05,0.00102052884,0.001020525058,0.01319819381
199,0.006991857128,0.05338062473,4.550561344e-05,7.895378707e-08,4.207830925e-05,0.001017952644,0.00101794892,0.01313626726
