x,y,theta
0,0,1.12263e-20
1,0,4.53768e-21
2,0,1.25668e-20
3,0,6.06808e-21
4,0,5.21778e-21
5,0,1.99802e-21
6,0,1.24335e-21
7,0,4.30578e-21
8,0,1.82187e-21
9,0,6.34785e-21
10,0,2.61904e-21
11,0,3.90032e-21
12,0,2.04715e-21
13,0,2.1976e-21
14,0,1.52648e-20
15,0,2.63901e-20
16,0,4.4137e-21
17,0,3.30785e-21
18,0,3.89433e-21
19,0,4.42195e-21
20,0,2.0632e-21
21,0,2.32905e-21
22,0,1.75176e-21
23,0,3.32716e-21
24,0,1.17325e-21
25,0,3.59232e-21
26,0,4.60193e-21
27,0,1.96512e-22
28,0,2.60209e-21
29,0,4.33681e-22
30,0,1.38778e-20
31,0,2.35922e-19
32,0,3.75242e-19
33,0,3.05311e-19
34,0,6.93889e-21
35,0,7.15573e-21
36,0,1.56125e-20
37,0,3.59142e-22
38,0,4.66038e-21
39,0,3.61842e-21
40,0,1.18833e-21
41,0,3.24164e-21
42,0,1.74355e-21
43,0,2.31487e-21
44,0,1.95009e-21
45,0,4.41075e-21
46,0,3.77972e-21
47,0,3.2851e-21
48,0,4.51438e-21
49,0,2.63972e-20
50,0,1.54756e-20
51,0,2.40071e-21
52,0,2.10853e-21
53,0,3.68613e-21
54,0,2.44314e-21
55,0,6.2538e-21
56,0,1.71143e-21
57,0,4.24663e-21
58,0,1.28428e-21
59,0,2.04359e-21
60,0,5.17379e-21
61,0,6.14035e-21
62,0,1.28633e-20
63,0,4.45819e-21
0,1,1.21271e-20
1,1,3.49089e-21
2,1,1.0536e-20
3,1,2.74812e-21
4,1,6.5398e-22
5,1,1.16095e-21
6,1,3.34053e-21
7,1,6.88104e-21
8,1,1.7635e-21
9,1,4.94833e-21
10,1,3.75864e-21
11,1,4.52064e-21
12,1,2.22075e-21
13,1,2.28074e-21
14,1,5.48643e-21
15,1,7.30699e-21
16,1,1.00691e-20
17,1,9.87875e-21
18,1,1.00868e-21
19,1,3.45225e-21
20,1,7.88284e-22
21,1,1.12009e-21
22,1,8.60737e-22
23,1,2.88387e-22
24,1,2.28829e-21
25,1,5.53501e-21
26,1,2.91555e-21
27,1,4.48679e-21
28,1,5.13427e-21
29,1,2.51538e-20
30,1,2.43893e-20
31,1,1.6899e-19
32,1,1.33138e-19
33,1,8.11962e-20
34,1,1.00003e-19
35,1,1.07683e-20
36,1,5.33606e-21
37,1,4.0881e-21
38,1,4.87256e-21
39,1,6.99007e-21
40,1,2.83453e-21
41,1,3.77369e-21
42,1,7.80604e-22
43,1,3.91342e-22
44,1,9.82977e-22
45,1,2.85784e-21
46,1,4.50054e-21
47,1,1.25045e-20
48,1,9.08847e-21
49,1,6.17891e-21
50,1,1.88712e-21
51,1,1.58802e-21
52,1,2.54342e-21
53,1,4.01291e-21
54,1,4.85458e-21
55,1,3.14755e-21
56,1,2.55764e-22
57,1,3.40299e-21
58,1,5.34523e-22
59,1,8.11168e-22
60,1,1.06812e-21
61,1,2.68893e-21
62,1,1.49674e-20
63,1,4.74199e-21
0,2,2.54042e-21
1,2,1.09189e-20
2,2,6.23188e-21
3,2,4.47439e-21
4,2,3.15201e-21
5,2,1.97036e-21
6,2,2.03994e-21
7,2,6.44565e-21
8,2,3.98061e-21
9,2,2.27665e-21
10,2,3.46314e-21
11,2,3.1505e-21
12,2,1.60539e-21
13,2,3.49238e-21
14,2,8.07368e-21
15,2,5.94519e-21
16,2,3.22601e-21
17,2,3.19117e-21
18,2,6.71259e-21
19,2,1.19237e-21
20,2,1.27245e-21
21,2,2.74371e-21
22,2,3.47766e-21
23,2,7.79233e-21
24,2,2.41158e-21
25,2,3.21377e-21
26,2,1.02485e-20
27,2,8.24891e-21
28,2,3.44293e-21
29,2,1.32002e-21
30,2,2.46193e-20
31,2,2.39509e-20
32,2,2.78975e-19
33,2,6.16108e-20
34,2,1.90969e-21
35,2,2.67816e-20
36,2,1.01267e-21
37,2,3.67326e-22
38,2,3.32051e-21
39,2,1.37525e-21
40,2,1.89815e-21
41,2,6.43474e-21
42,2,1.87896e-21
43,2,7.17425e-22
44,2,1.19717e-21
45,2,1.34149e-21
46,2,7.73108e-21
47,2,5.88533e-21
