time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.999999908,-9.200188644e-08,1.158942627,0.3102121887,0.8487304378,32.00999694,0,31.99999706,0,0.2883484375,3.910888951e-18,-0.0001560422687,-1.168300489e-16,0.96815615,0.9998266101,0.2843107283,0.01388293008,1,0
0.09999999404,0.9999978689,-2.131059316e-06,1.165790213,0.3072153885,0.8585748246,32.10981108,0,31.99993158,0,0.2814109147,4.752698251e-18,-0.001650656507,-1.343547831e-16,0.9680769575,0.9998266101,0.2844039798,0.01394780132,1,1
0.1999999881,0.9999957161,-4.283885879e-06,1.169077798,0.3046604344,0.8644173636,32.20902653,0,31.99986043,0,0.2745412166,2.143208697e-18,-0.00305528003,1.249495529e-16,0.9679536739,0.9998266101,0.2844926715,0.0139929369,1,1
0.2999999821,0.9999935199,-6.480127314e-06,1.173407047,0.302514817,0.8708922299,32.30711568,0,31.99978204,0,0.2678011573,-7.46865194e-18,-0.004365584734,5.69399077e-17,0.9679138212,0.9998266101,0.284576118,0.01402233634,1,0
0.3999999762,0.9999915111,-8.488852653e-06,1.180210184,0.3007616047,0.8794485793,32.4035763,0,31.99969771,0,0.2613139341,2.123933461e-18,-0.005431736344,-1.814000176e-16,0.9680780069,0.9998266101,0.2846537232,0.01392588253,1,0
0.5,0.9999895773,-1.042271986e-05,1.188696492,0.2993461523,0.8893503392,32.49792547,0,31.99959658,0,0.2550759242,3.814668278e-18,-0.00630997243,-1.766104261e-16,0.9680774955,0.9998266101,0.2847251296,0.01393197169,1,0
0.5999999642,0.9999874231,-1.257690513e-05,1.194208869,0.2982033491,0.8960055203,32.58971711,0,31.99946191,0,0.2491537765,-5.407425024e-18,-0.007065703379,-1.110702503e-16,0.968035676,0.9998266101,0.2847901583,0.01395943406,1,0
0.6999999881,0.9999852982,-1.470181191e-05,1.20109694,0.2972951477,0.9038017927,32.67857649,0,31.99929432,0,0.2435847878,-1.988368927e-18,-0.007624915767,-2.739975831e-18,0.9680931761,0.9998266101,0.2848486304,0.01393335673,1,0
0.7999999523,0.9999831997,-1.68003037e-05,1.206893927,0.2965601055,0.9103338216,32.76418621,0,31.99908646,0,0.2383765865,-4.576303819e-18,-0.008035517489,5.762441022e-17,0.96803509,0.9998266101,0.2849006355,0.0139669624,1,0
0.8999999762,0.9999810614,-1.893857823e-05,1.217378466,0.2959549834,0.9214234822,32.8462994,0,31.99882832,0,0.233571828,-1.004213995e-18,-0.008297260146,-6.372818403e-17,0.9680605257,0.9998266101,0.2849462926,0.01394716615,1,0
1,0.9999788744,-2.112555303e-05,1.219871037,0.2954332371,0.9244377996,32.92474977,0,31.99851088,0,0.2291396022,-8.061497393e-20,-0.008440155848,-9.505277213e-17,0.9680594374,0.9998266101,0.2849859595,0.01397391852,1,0
1.100000024,0.9999765599,-2.344008445e-05,1.227122421,0.2949632874,0.9321591338,32.99944879,0,31.99812195,0,0.2251363284,5.415770601e-19,-0.00844468566,-6.973032115e-17,0.9680039437,0.9998266101,0.2850199342,0.01394674827,1,0
1.199999928,0.9999743102,-2.568979605e-05,1.230084256,0.294513983,0.9355702725,33.07039392,0,31.99765737,0,0.2215261634,4.126516405e-19,-0.008339326103,2.337406721e-17,0.9680460052,0.9998266101,0.2850486934,0.0139461072,1,0
1.299999952,0.9999720399,-2.796005526e-05,1.236675758,0.2940712683,0.9426044898,33.13764494,0,31.99710513,0,0.2182904359,-7.042326771e-18,-0.008126718121,1.324556019e-16,0.9679165286,0.9998266101,0.2850727439,0.01403651442,1,0
1.399999976,0.9999698141,-3.018594063e-05,1.239493376,0.2936139858,0.9458793901,33.20132864,0,31.99645972,0,0.2153832181,3.475707003e-18,-0.007835312638,2.065635293e-17,0.9680726147,0.9998266101,0.285092622,0.01392787318,1,0
1.5,0.9999676166,-3.238340494e-05,1.243099611,0.2931305281,0.949969083,33.26162122,0,31.9957169,0,0.2128910084,5.72566565e-19,-0.007481444914,7.645980751e-17,0.9680928497,0.9998266101,0.2851090729,0.01391917972,1,0
1.599999905,0.9999651082,-3.489176482e-05,1.245525956,0.2926335657,0.9528923907,33.31872904,0,31.99486614,0,0.2106338602,-5.313776593e-18,-0.007064354484,7.387990383e-17,0.9680653534,0.9998266101,0.2851225436,0.01391901475,1,0
1.699999928,0.9999626879,-3.731205948e-05,1.246969042,0.292119113,0.954849929,33.37291323,0,31.9939245,0,0.2086441284,6.335805541e-19,-0.006602785791,-1.519167326e-16,0.9680311926,0.9998266101,0.2851338387,0.01397206542,1,0
1.799999952,0.9999601596,-3.984041836e-05,1.249256857,0.2915904944,0.9576663627,33.42443573,0,31.99289338,0,0.2068962698,3.431278087e-18,-0.006126512776,4.731512966e-17,0.9679597699,0.9998266101,0.2851434946,0.01399393676,1,0
1.899999976,0.9999575664,-4.243363266e-05,1.250317108,0.2910583365,0.9592587716,33.47357821,0,31.99178372,0,0.2053348668,8.346546222e-19,-0.005627641053,-8.810889939e-17,0.968130971,0.9998266101,0.2851518095,0.01394352384,1,0
2,0.9999550174,-4.498262609e-05,1.250370784,0.2905249845,0.9598457993,33.52062985,0,31.99060962,0,0.2039537267,-4.118499123e-18,-0.005142748514,-6.515894913e-17,0.9680662573,0.9998266101,0.2851594687,0.01392806423,1,0
2.099999905,0.9999524572,-4.75428483e-05,1.250705013,0.2900007805,0.9607042321,33.56587303,0,31.98937901,0,0.2027100538,-1.776007362e-18,-0.004663374221,-5.927198521e-17,0.9680491656,0.9998266101,0.2851665914,0.01393899058,1,0
2.200000048,0.9999498817,-5.011831594e-05,1.251654571,0.2894871375,0.9621674336,33.60958572,0,31.98810054,0,0.201595665,-1.543010023e-18,-0.004220039405,-1.543901789e-17,0.9679708621,0.9998266101,0.2851731479,0.01400060291,1,0
2.299999952,0.9999473625,-5.263746897e-05,1.251881191,0.2889882067,0.9628929846,33.65203816,0,31.98678276,0,0.2005784312,-8.245664423e-19,-0.00381389087,-4.625419123e-17,0.9679441304,0.9998266101,0.2851797342,0.01404072046,1,0
2.399999857,0.9999448065,-5.519349965e-05,1.251479943,0.2885087918,0.9629711509,33.69348131,0,31.98542818,0,0.1996328175,3.484287949e-18,-0.003445314311,5.23056984e-17,0.9680269732,0.9998266101,0.28518641,0.01394840439,1,0
2.5,0.9999422563,-5.774367507e-05,1.251366956,0.288047839,0.9633191173,33.73415436,0,31.98404246,0,0.1987476428,1.966867497e-18,-0.003132444628,6.708196065e-17,0.9680416213,0.9998266101,0.2851930559,0.0139674924,1,0
2.599999905,0.999939633,-6.036703896e-05,1.251296356,0.2876049374,0.9636914183,33.77427358,0,31.98262698,0,0.1979008813,-1.028152229e-18,-0.002853350354,-4.332663554e-17,0.9680552578,0.9998266101,0.2851998508,0.01393979455,1,0
2.700000048,0.9999372145,-6.278546332e-05,1.250861188,0.2871844702,0.9636767178,33.81404623,0,31.98119473,0,0.1970835293,-2.704471956e-19,-0.002622339244,-1.316020957e-16,0.9680915248,0.9998266101,0.2852067351,0.01391119292,1,0
2.799999952,0.9999346171,-6.538289628e-05,1.250574686,0.2867741792,0.963800507,33.85363539,0,31.97973722,0,0.1962879853,-1.570408325e-18,-0.002434570969,4.107692861e-17,0.9678873714,0.9998266101,0.2852136493,0.01402835878,1,0
2.899999857,0.999932206,-6.779396507e-05,1.250554004,0.2863918383,0.9641621654,33.89320659,0,31.97827062,0,0.1954972776,6.517327483e-19,-0.002292073173,2.204179681e-17,0.9680383821,0.9998266101,0.285220772,0.01393668636,1,0
3,0.9999296115,-7.038852765e-05,1.250494679,0.2860179425,0.9644767363,33.93287787,0,31.97678621,0,0.1947166338,1.614429979e-18,-0.002186685771,3.542795815e-17,0.9680307001,0.9998266101,0.2852281034,0.01397513725,1,0
3.099999905,0.9999271888,-7.281118498e-05,1.250346778,0.2856495192,0.9646972593,33.97276964,0,31.97529845,0,0.1939420885,1.175996328e-19,-0.002115521999,1.28519245e-17,0.9680553753,0.9998266101,0.2852355242,0.01394215477,1,0
3.199999809,0.9999245966,-7.540340774e-05,1.250511171,0.2852959563,0.9652152145,34.01295694,0,31.97379883,0,0.1931594545,7.753370677e-19,-0.002074686518,-8.44898015e-17,0.9681905511,0.9998266101,0.2852429748,0.01386556989,1,0
3.299999952,0.9999221388,-7.786122044e-05,1.250557137,0.2849420909,0.9656150457,34.05351771,0,31.97229974,0,0.1923798179,-4.449645638e-18,-0.00206456248,-3.419291098e-17,0.9680919624,0.9998266101,0.2852504253,0.01391854643,1,0
3.399999857,0.999919635,-8.036504973e-05,1.250314631,0.2845953874,0.965719244,34.09449547,0,31.9707977,0,0.1915934761,-2.649683099e-18,-0.002074238841,-5.76232275e-17,0.967886989,0.9998266101,0.2852579057,0.01404745939,1,0
