time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998689,-1.310940215e-07,1.304292764,0.3105333653,0.993752206,32.00999573,0,31.99999582,0,0.2890353234,5.310986745e-18,-1.011423183e-05,-8.058853358e-17,0.9997510317,1,0.953517437,1.040820614e-05,1,1
0.09999999404,0.9999976093,-2.390707854e-06,1.306297995,0.3105215412,0.9950591624,32.109803,0,31.99992346,0,0.2890064276,-3.859871764e-18,-5.015890403e-05,5.410224244e-17,0.9997707103,1,0.953517437,9.509523618e-06,1,1
0.1999999881,0.9999954829,-4.517109967e-06,1.306085089,0.3104102835,0.9949652729,32.20902119,0,31.99985533,0,0.2887330735,7.216963443e-18,-0.0003371793928,-1.11430896e-16,0.999736078,1,0.953517437,1.099915483e-05,1,1
0.2999999821,0.9999933648,-6.635188951e-06,1.307289639,0.3103928433,0.9962013718,32.30712342,0,31.99978695,0,0.2886822605,1.83843478e-18,-0.0003873051918,-3.686680659e-17,0.9997960846,1,0.953517437,8.41268243e-06,1,1
0.3999999762,0.9999912749,-8.725126203e-06,1.309118097,0.3102652765,0.9981771783,32.40361512,0,31.99971843,0,0.2883617893,1.077455093e-20,-0.0005747179688,-4.053465496e-17,0.9996045753,1,0,0.0002504583422,1,1
0.5,0.9999890645,-1.093553949e-05,1.307068644,0.3102323089,0.996185231,32.49803639,0,31.9996442,0,0.2882661539,-5.26686836e-18,-0.0006083026567,1.268786223e-16,0.9997410076,1,0.953517437,1.091508823e-05,1,1
0.5999999642,0.9999869027,-1.30973189e-05,1.307565128,0.3101963851,0.9967458648,32.58998898,0,31.99956873,0,0.288167189,-2.821448866e-19,-0.0006343202937,-6.34261207e-17,0.9995629825,1,0,0.0002520497661,1,1
0.6999999881,0.9999847386,-1.526144079e-05,1.305910067,0.3101562517,0.9951617139,32.67912652,0,31.99948926,0,0.2880567601,-1.431737504e-18,-0.0006579841654,3.379342091e-17,0.9997373176,1,0.953517437,1.084117189e-05,1,1
0.7999999523,0.9999824436,-1.755643333e-05,1.307897498,0.3101146891,0.9972229179,32.76516507,0,31.99940156,0,0.287947218,8.3865386e-18,-0.0006794583634,1.330687945e-16,0.9995761341,1,0,0.0002515431773,1,1
0.8999999762,0.99998016,-1.983996489e-05,1.30807776,0.3100727511,0.9974777415,32.84790006,0,31.99930981,0,0.2878424278,-2.237849257e-18,-0.0006894592529,1.173157218e-16,0.99974422,1,0.953517437,1.05815001e-05,1,1
1,0.9999777977,-2.220227512e-05,1.307761489,0.3100162104,0.9972501822,32.92719213,0,31.99921123,0,0.2877089473,1.239158195e-18,-0.000712473206,3.48763391e-17,0.9997697026,1,0.953517437,9.808668105e-06,1,1
1.100000024,0.9999753448,-2.465519459e-05,1.308406185,0.3099531068,0.9979890206,33.00297674,0,31.99910526,0,0.2875659644,6.865777768e-19,-0.000724023947,2.602413203e-17,0.9997675067,1,0.953517437,9.841161321e-06,1,1
1.199999928,0.9999728822,-2.711783147e-05,1.309679786,0.3098936379,0.9993515217,33.0752619,0,31.99899466,0,0.2874379362,8.7915162e-19,-0.0007335623755,-2.494542129e-16,0.9999123586,1,0.9660600424,2.045241478e-06,1,1
1.299999952,0.9999703321,-2.966787115e-05,1.308520209,0.3098310054,0.9982821153,33.14411525,0,31.99887732,0,0.2873136837,2.705395464e-18,-0.0007355576058,-2.650063334e-17,0.9997616754,1,0.953517437,1.004289072e-05,1,1
1.399999976,0.9999675562,-3.244377817e-05,1.309862025,0.3097723568,0.9997081113,33.20966043,0,31.99874893,0,0.2872048888,-4.059061199e-19,-0.0007358567671,-5.603441041e-17,0.9998891383,1,0.9660600424,2.843324941e-06,1,1
1.5,0.9999648807,-3.511926997e-05,1.308090301,0.3097052673,0.9980270237,33.27208711,0,31.99862047,0,0.2870865181,-4.093736484e-18,-0.0007332203974,1.701915277e-16,0.9997404452,1,0.953517437,1.074511507e-05,1,1
1.599999905,0.9999623186,-3.768139371e-05,1.309046486,0.3096397434,0.9990704099,33.33161668,0,31.99849268,0,0.2869795356,6.584890432e-18,-0.0007278710909,9.82467456e-19,0.9998109833,1,0.953517437,7.983099091e-06,1,1
1.699999928,0.9999598256,-4.017443493e-05,1.309503081,0.3095667549,0.999619972,33.38850209,0,31.9983649,0,0.2868715529,-3.42412707e-19,-0.000718926194,1.087720993e-16,0.9997440818,1,0.953517437,1.035906902e-05,1,1
1.799999952,0.9999571536,-4.284636263e-05,1.309069981,0.3095082765,0.9992638184,33.4430135,0,31.99822963,0,0.2867935998,6.451871018e-18,-0.0007131762423,3.634879936e-17,0.999785385,1,0.953517437,8.672992278e-06,1,1
1.899999976,0.9999544769,-4.552314459e-05,1.309074386,0.3094435047,0.9993501279,33.49545075,0,31.99809258,0,0.2867138921,1.057347062e-18,-0.0006999153379,-3.897518441e-17,0.9998110035,1,0.953517437,7.743143376e-06,1,1
2,0.9999517117,-4.828834536e-05,1.30873419,0.3093974989,0.999071887,33.54611101,0,31.99795176,0,0.2866639655,-1.030313571e-18,-0.0006922636381,2.860051078e-17,0.9995861464,1,0,0.0002507723649,1,1
2.099999905,0.9999489942,-5.100579327e-05,1.309225913,0.3093472285,0.999628759,33.59529709,0,31.99781144,0,0.2866176417,-2.944290869e-18,-0.0006857226071,-8.680757896e-17,0.9997353792,1,0.953517437,1.098402493e-05,1,1
