x,y,theta
0,0,4.25791e-21
1,0,3.5332e-21
2,0,1.36442e-21
3,0,6.4161e-23
4,0,2.04265e-21
5,0,1.97208e-21
6,0,1.48617e-21
7,0,5.211e-22
8,0,5.55755e-22
9,0,5.8947e-22
10,0,5.27235e-22
11,0,3.13466e-22
12,0,3.70441e-22
13,0,6.60622e-22
14,0,9.19941e-23
15,0,1.15289e-21
16,0,1.79808e-21
17,0,1.88969e-21
18,0,7.44328e-22
19,0,1.24498e-21
20,0,6.13659e-22
21,0,3.87451e-22
22,0,4.60715e-22
23,0,2.52125e-22
24,0,1.69196e-22
25,0,6.34709e-22
26,0,1.38097e-21
27,0,1.41312e-21
28,0,1.61027e-21
29,0,4.21809e-21
30,0,2.96843e-21
31,0,3.41382e-21
32,0,3.42797e-21
33,0,1.36602e-21
34,0,1.47414e-21
35,0,3.69525e-22
36,0,8.96714e-22
37,0,2.28748e-22
38,0,1.50578e-21
39,0,4.33998e-22
40,0,3.65988e-22
41,0,7.04693e-22
42,0,1.60866e-21
43,0,2.76889e-21
44,0,1.87117e-21
45,0,2.34563e-21
46,0,4.92778e-21
47,0,5.08051e-21
48,0,2.11307e-21
49,0,9.61883e-22
50,0,3.84565e-21
51,0,1.50519e-21
52,0,2.36047e-21
53,0,4.01494e-22
54,0,8.21622e-22
55,0,1.13841e-21
56,0,6.50521e-22
57,0,3.49655e-21
58,0,1.0842e-21
59,0,2.1684e-21
60,0,5.63785e-21
61,0,3.47487e-20
62,0,7.80626e-20
63,0,3.81639e-20
64,0,1.69407e-24
65,0,6.93889e-21
66,0,1.38778e-20
67,0,9.0314e-20
68,0,5.20417e-21
69,0,1.60462e-20
70,0,4.60786e-22
71,0,5.42101e-22
72,0,6.50521e-22
73,0,7.92823e-22
74,0,1.36584e-21
75,0,3.72695e-22
76,0,2.42273e-21
77,0,1.51244e-21
78,0,3.86931e-21
79,0,9.42445e-22
80,0,2.11825e-21
81,0,5.02497e-21
82,0,4.87061e-21
83,0,2.29799e-21
84,0,1.82854e-21
85,0,2.72472e-21
86,0,1.5758e-21
87,0,7.06288e-22
88,0,3.73003e-22
89,0,4.4715e-22
90,0,1.55726e-21
91,0,2.38543e-22
92,0,9.22918e-22
93,0,3.59979e-22
94,0,1.47739e-21
95,0,1.3535e-21
96,0,3.46441e-21
97,0,3.43835e-21
98,0,3.05041e-21
99,0,4.20325e-21
100,0,1.61729e-21
101,0,1.4311e-21
102,0,1.39658e-21
103,0,6.48354e-22
104,0,1.7912e-22
105,0,2.47159e-22
106,0,4.72504e-22
107,0,4.00896e-22
108,0,6.21559e-22
109,0,1.2564e-21
110,0,7.85269e-22
111,0,1.93008e-21
112,0,1.75935e-21
113,0,1.21956e-21
114,0,8.97652e-23
115,0,6.645e-22
116,0,3.86932e-22
117,0,3.25361e-22
118,0,5.48257e-22
119,0,6.01046e-22
120,0,5.77332e-22
121,0,5.40736e-22
122,0,1.51804e-21
123,0,1.95054e-21
124,0,2.06835e-21
125,0,6.55568e-23
126,0,1.35833e-21
127,0,3.49175e-21
0,1,5.83963e-21
1,1,5.54817e-21
2,1,1.92642e-21
3,1,3.97343e-22
4,1,2.33372e-21
5,1,2.2995e-21
6,1,2.33549e-21
7,1,1.45858e-21
8,1,1.40277e-21
9,1,2.61062e-21
10,1,2.90228e-21
11,1,2.97974e-21
12,1,3.23764e-21
13,1,3.12003e-21
14,1,1.0809e-21
15,1,4.52415e-21
16,1,2.41606e-21
17,1,3.38785e-21
18,1,1.5474e-21
19,1,1.9941e-21
20,1,1.31123e-21
21,1,1.09062e-21
22,1,8.57955e-22
23,1,2.19212e-21
24,1,1.84288e-21
25,1,3.51799e-21
26,1,2.43421e-21
27,1,6.48991e-22
28,1,4.6683e-22
29,1,1.4263e-21
30,1,2.58518e-21
31,1,1.61556e-21
32,1,2.60957e-21
33,1,1.76164e-21
34,1,2.05971e-21
35,1,1.62747e-21
36,1,1.64116e-21
37,1,2.09921e-21
38,1,7.34144e-22
39,1,1.7684e-21
40,1,1.80209e-21
41,1,1.00941e-21
42,1,1.40588e-21
43,1,1.2676e-21
44,1,3.87929e-22
45,1,6.14767e-22
46,1,9.02033e-22
47,1,1.0965e-21
48,1,2.28103e-22
49,1,2.26303e-22
50,1,8.94657e-22
51,1,6.43044e-23
52,1,6.66745e-22
53,1,5.13761e-22
54,1,8.89894e-22
55,1,2.32193e-22
56,1,1.77067e-21
57,1,3.26099e-22
58,1,1.33543e-21
59,1,6.29851e-21
60,1,3.59218e-21
61,1,5.63253e-21
62,1,8.12119e-20
63,1,9.74794e-21
64,1,5.8093e-22
65,1,5.12802e-20
66,1,1.87782e-21
67,1,1.1576e-20
68,1,1.40866e-22
69,1,1.87402e-22
70,1,1.5815e-21
71,1,2.09922e-22
72,1,1.48741e-21
73,1,1.20936e-22
74,1,7.77167e-22
75,1,4.7972e-22
76,1,5.95236e-22
77,1,2.35377e-22
78,1,9.55592e-22
79,1,1.9454e-22
80,1,4.65949e-22
81,1,1.30475e-21
82,1,9.17066e-22
83,1,5.53611e-22
84,1,5.58729e-22
85,1,1.4974e-21
86,1,1.49253e-21
87,1,1.06132e-21
88,1,1.63575e-21
89,1,1.96496e-21
90,1,8.58741e-22
91,1,2.19022e-21
92,1,1.64346e-21
93,1,1.72374e-21
94,1,2.42996e-21
95,1,1.419e-21
96,1,3.05399e-21
97,1,1.85733e-21
98,1,2.47509e-21
99,1,1.85243e-21
100,1,4.86067e-22
101,1,6.28314e-22
102,1,2.29618e-21
103,1,3.64146e-21
104,1,1.96439e-21
105,1,2.35968e-21
106,1,8.75025e-22
107,1,1.14897e-21
108,1,1.33931e-21
109,1,2.25796e-21
110,1,1.49206e-21
111,1,3.11937e-21
112,1,2.74031e-21
113,1,4.29456e-21
114,1,1.03058e-21
115,1,3.22664e-21
116,1,3.00149e-21
117,1,2.93318e-21
118,1,2.47261e-21
119,1,2.16381e-21
120,1,1.05993e-21
121,1,1.33393e-21
122,1,2.16196e-21
123,1,2.07029e-21
124,1,2.36124e-21
125,1,2.04706e-22
126,1,1.85912e-21
127,1,5.16444e-21
0,2,7.13177e-22
1,2,2.59839e-21
2,2,1.15507e-21
3,2,1.06679e-21
4,2,7.15151e-22
5,2,1.38525e-21
6,2,1.28552e-21
7,2,8.07103e-22
8,2,1.27031e-21
9,2,1.49414e-21
10,2,1.51845e-21
11,2,9.4381e-22
12,2,8.42057e-22
13,2,9.74612e-22
14,2,4.61217e-22
15,2,2.02113e-21
16,2,2.44002e-21
17,2,3.84242e-21
18,2,2.38173e-21
19,2,2.73673e-21
