timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
27,0.005931107387,0.05564738982,1.928109636e-05,1.019287753e-06,9.162110057e-06,0.000691573763,0.0006915733185,0.01069465178
28,0.006747294437,0.05286601215,1.929041037e-05,1.022010431e-06,9.862239397e-06,0.0006794268208,0.00067942636,0.0110042366
29,0.007689230258,0.05564223841,1.200645711e-05,1.240116179e-06,7.922680752e-06,0.0006679015855,0.0006679010471,0.01112619322
30,0.006401374658,0.05294679237,1.930435895e-05,8.012017118e-07,6.147845492e-06,0.0006569460832,0.0006569455465,0.01064861736
31,0.005716119438,0.05291398339,1.930950672e-05,4.782893714e-07,3.202117508e-06,0.0006465152921,0.0006465149032,0.01026404909
32,0.007516332159,0.05508764139,1.931416618e-05,7.386094955e-07,3.934903578e-06,0.0006365675576,0.0006365672779,0.01083865067
33,0.002940926459,0.05534416974,1.931729016e-05,5.763865725e-07,2.828611374e-06,0.000627066809,0.000627066597,0.008941295141
34,0.004464719733,0.05309960808,1.932061634e-05,4.090614732e-07,2.43496364e-06,0.0006179809167,0.0006179807467,0.009553359155
35,0.00410621908,0.05401785252,1.932273628e-05,4.300892272e-07,2.363705257e-06,0.0006092797728,0.0006092796264,0.009255754407
36,0.004210025106,0.06131367075,1.932485323e-05,4.992986591e-07,1.952352662e-06,0.0006009370192,0.0006009368808,0.009257889138
37,0.007413160358,0.06635749427,1.932707164e-05,7.312738816e-07,4.061230174e-06,0.0005929289251,0.000592928784,0.01043629884
38,0.004506079103,0.05389102886,1.932827108e-05,7.214224882e-07,4.308044533e-06,0.0005852334311,0.0005852332749,0.009195329407
39,0.005417262047,0.05274262633,3.650406638e-05,8.19925048e-07,2.198191047e-06,0.000577830856,0.0005778306765,0.00950598597
40,0.006812554741,0.05399201609,1.126743515e-05,6.868572441e-07,4.57365905e-06,0.0005707028253,0.0005707026153,0.01004326347
41,0.00414232985,0.05377008295,2.047624439e-05,5.376279778e-07,3.278321189e-06,0.0005638325248,0.0005638322601,0.008822451892
42,0.006335882717,0.05291810894,1.933283783e-05,8.697456331e-07,3.063831714e-06,0.0005572052404,0.0005572049196,0.009723266421
43,0.004974637707,0.05404343926,1.933405055e-05,8.01951465e-07,2.241618191e-06,0.0005508067868,0.0005508064893,0.009071137672
44,0.005712154607,0.0527008332,8.924536343e-06,2.788440658e-07,2.332788394e-06,0.0005446241579,0.0005446238985,0.009378609975
45,0.003954000762,0.05295840793,2.047796092e-05,6.7882133e-07,1.285134514e-06,0.0005386455413,0.0005386453363,0.008545905604
46,0.004603561028,0.05286376518,1.933559707e-05,7.55437783e-07,1.463720356e-06,0.0005328596495,0.0005328594995,0.008778959471
47,0.005793138038,0.05415658498,1.933646774e-05,9.175009358e-07,1.270576633e-06,0.0005272568778,0.0005272567653,0.009236503349
48,0.006399333386,0.07450197694,1.933651016e-05,6.423284899e-07,1.168981189e-06,0.0005218280477,0.0005218279565,0.009447450178
49,0.003743488228,0.05296669177,1.933692849e-05,3.214461407e-07,1.04929741e-06,0.0005165669978,0.000516566921,0.008231131825
50,0.003230443804,0.05285047167,2.047886647e-05,1.9198018e-07,1.004776457e-06,0.0005114748468,0.0005114747787,0.007943556815
51,0.003588235307,0.05270501251,1.05161706e-05,1.94331199e-07,9.909845649e-07,0.0005065716418,0.0005065715763,0.008098400592
52,0.006371081453,0.05304704121,1.096492492e-05,6.315365274e-07,1.031597395e-06,0.0005019267852,0.0005019267161,0.009278279967
53,0.003553096233,0.05397362595,2.047931035e-05,2.700652437e-07,9.919119525e-07,0.0004977099091,0.0004977098291,0.007976138063
54,0.004708879874,0.05313204399,1.933845418e-05,5.40580617e-07,1.206903225e-06,0.0004942592758,0.0004942591751,0.008509238203
55,0.001631289464,0.05288017851,1.933868531e-05,8.004206691e-08,8.605511834e-07,0.0004921134236,0.000492113298,0.006947386866
56,0.005995305842,0.05955617326,2.001667327e-05,1.056771577e-06,1.379612093e-06,0.0004919121277,0.0004919119785,0.009042074856
57,0.004434501541,0.05276394607,1.933904196e-05,6.438764995e-07,1.139251488e-06,0.0004940881413,0.0004940879749,0.008386023925
58,0.001822858144,0.05403676762,2.047982409e-05,3.940059933e-07,1.693875596e-06,0.0004984321495,0.000498431939,0.007099706052
59,0.0003303355959,0.02549012069,2.047989666e-05,1.085413041e-07,1.205857636e-06,0.0005038510719,0.0005038508197,0.006352238792
60,0.005333025093,0.05343654707,1.93399027e-05,8.693925771e-07,2.058245168e-06,0.0005086654136,0.0005086650641,0.008904161061
61,0.005300861443,0.0536057462,1.090221614e-05,4.907159626e-07,1.542118193e-06,0.0005114230501,0.0005114225385,0.008923211025
62,0.00739194568,0.05421482619,2.048010091e-05,8.429788253e-07,2.763226344e-06,0.0005117217358,0.0005117210123,0.009770289088
63,0.007484020038,0.05362829184,9.422044111e-06,5.241565442e-07,3.253567315e-06,0.0005104012307,0.0005104003171,0.009801224144
64,0.006235520244,0.05366022064,1.134166497e-05,6.005160252e-07,1.904570326e-06,0.0005088860382,0.0005088850694,0.009293358927
65,0.003159426295,0.05398591286,1.934005165e-05,2.484683377e-07,2.71708071e-06,0.0005081452914,0.0005081443108,0.007926093482
66,0.004965188977,0.05269742083,6.966260561e-06,2.393687771e-07,4.483179301e-06,0.0005081182035,0.0005081173328,0.008765221894
67,0.004703901395,0.05205904425,1.934059797e-05,7.012558126e-07,4.510098621e-06,0.0005080150909,0.0005080143189,0.008595182466
68,0.004425884618,0.05377521811,1.793265883e-05,2.613673535e-07,3.649455432e-06,0.0005070828931,0.0005070822126,0.008506362196
69,0.006098720259,0.05444114061,1.165945763e-05,5.295005042e-07,4.713117845e-06,0.0005051162338,0.0005051157133,0.009174263184
70,0.00377495314,0.05367442329,2.048061347e-05,2.896296079e-07,2.573105832e-06,0.0005024257465,0.0005024252316,0.008168029226
71,0.005369871029,0.05383063913,2.459236048e-05,5.460343114e-07,2.043889015e-06,0.0004994861167,0.0004994854747,0.008857063414
72,0.006194617969,0.05688337933,1.229610137e-05,4.29389919e-07,1.571140671e-06,0.0004966336705,0.0004966330008,0.00917707645
73,0.005070699113,0.05430583381,1.934099034e-05,3.818401311e-07,1.184259916e-06,0.0004939824944,0.0004939818939,0.008645551517
74,0.0057499188,0.05286778486,1.934069664e-05,8.953547599e-07,1.069253172e-06,0.0004915070898,0.0004915065759,0.00894926765
75,0.005362400746,0.05340337001,1.934108441e-05,6.710042555e-07,1.027618566e-06,0.0004891590755,0.0004891586275,0.008771960825
76,0.004670909465,0.05306031342,1.662206172e-05,9.34697589e-07,1.035616852e-06,0.00048694684,0.0004869464277,0.008426189737
77,0.006260018589,0.05300309624,1.934114622e-05,6.497635083e-07,1.110785024e-06,0.0004849690861,0.000484968695,0.009129229532
78,0.004116478878,0.05276023266,1.934080066e-05,4.689055895e-07,1.011600925e-06,0.0004834312755,0.0004834308818,0.008147526858
79,0.004607835819,0.05274583354,2.048077785e-05,6.292283776e-07,1.177290311e-06,0.00048265258,0.0004826521859,0.008353257748
80,0.006631206607,0.05428589226,1.934131206e-05,6.892353717e-07,1.884029565e-06,0.0004830466955,0.0004830462853,0.009248607106
81,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0
83,0.004324043017,0.05310570369,2.048064506e-05,5.941152303e-07,3.385138992e-06,0.0004942664762,0.0004942659311,0.008359221642
84,0.006378194893,0.05337160119,1.793285847e-05,1.145780103e-06,7.775514448e-06,0.0005003886574,0.0005003880882,0.009300397164
85,0.005146474588,0.05502252002,1.934131744e-05,8.562428832e-07,7.798130306e-06,0.0005056148052,0.0005056142976,0.008765127833
86,0.007848935062,0.07450312474,2.181621572e-05,9.464277304e-07,3.184633706e-06,0.0005080318426,0.0005080310523,0.009943291672
87,0.007376504819,0.07450344987,1.229674881e-05,5.508015146e-07,5.235769624e-06,0.0005061074241,0.0005061063663,0.009678635962
88,0.00448074039,0.0534121189,3.202926758e-05,5.086182178e-07,3.480821283e-06,0.0004994162733,0.0004994152823,0.00845076933
89,0.004506533128,0.05341358366,1.934158887e-05,6.100172663e-07,2.924920907e-06,0.0004889911078,0.000488990147,0.008357430773
90,0.006299773891,0.05388813451,4.989805638e-06,2.182834319e-07,3.893563624e-06,0.0004770114262,0.0004770105582,0.009100933931
91,0.005000281056,0.05306762079,1.934160499e-05,7.665532218e-07,1.655686989e-06,0.0004659124862,0.0004659117063,0.008430301302
92,0.006008849078,0.05337414412,1.965486958e-05,1.110390159e-06,1.840859411e-06,0.00045740947,0.0004574085447,0.008780435829
93,0.007427103211,0.05326980523,9.204372914e-06,7.056031196e-07,1.719573499e-06,0.0004520422506,0.000452041182,0.009373244769
94,0.005489510809,0.05338194939,2.048079018e-05,1.066777907e-06,1.77558414e-06,0.0004494258061,0.0004494247389,0.008486235698
95,0.007492301887,0.06681933766,1.934151631e-05,8.757724692e-07,3.518213312e-06,0.0004488147109,0.0004488136667,0.009354505544
96,0.006007585031,0.0535539329,1.934112853e-05,5.596904952e-07,2.858397262e-06,0.0004494999651,0.0004494988689,0.008735387895
97,0.005167021092,0.0535044767,2.047999156e-05,5.195912725e-07,3.210781711e-06,0.0004509064284,0.0004509054434,0.008389668679
98,0.006879658616,0.05380993996,1.793292183e-05,7.386128975e-07,2.092549527e-06,0.00045255728,0.0004525564516,0.00907638093
99,0.004473654787,0.05356386147,1.290146895e-05,5.025401824e-07,1.781802296e-06,0.0004540664295,0.0004540656448,0.008083142759
100,0.003184301396,0.0532633113,1.9341519e-05,4.00659596e-07,1.003428294e-06,0.000455173997,0.0004551732136,0.007415039257
101,0.004308004375,0.05354464594,1.128138346e-05,5.97058445e-07,1.136954737e-06,0.0004557685704,0.0004557677728,0.007988417194
102,0.005755566763,0.05341194834,1.123542251e-05,5.36543152e-07,1.188362932e-06,0.0004558641248,0.0004558633929,0.008673148993
103,0.00640155084,0.05377849131,1.12197296e-05,2.802377916e-07,1.102437923e-06,0.0004555473062,0.0004555466744,0.008911817682
104,0.004491569173,0.05315700381,1.272519189e-05,6.688924833e-07,8.68992217e-07,0.0004549260391,0.0004549254792,0.008089177962
105,0.00275357535,0.05330113173,1.934179043e-05,2.374662687e-07,1.032301821e-06,0.0004540955251,0.0004540950094,0.007218157367
106,0.003528984721,0.05283429878,2.422001543e-05,1.03604076e-06,1.037915079e-06,0.0004531263291,0.0004531258215,0.007582996891
107,0.002805408098,0.0526819511,1.934140534e-05,3.755790887e-07,8.072777701e-07,0.0004520651342,0.0004520645996,0.007202735983
108,0.003989344203,0.0534449068,1.934156198e-05,5.122388781e-07,2.001471149e-06,0.0004509414251,0.0004509408418,0.007788316694
109,0.00606810813,0.05367075647,1.934031958e-05,9.528332665e-07,2.449257348e-06,0.0004497744656,0.0004497738249,0.008766882633
110,0.003357886466,0.05278792972,2.047922088e-05,3.216600592e-07,1.442532403e-06,0.0004485782259,0.0004485775275,0.007471670824
111,0.004574287565,0.05353415973,2.047645813e-05,5.671925747e-07,4.575823653e-06,0.000447366266,0.0004473654826,0.008043107293
112,0.007156743297,0.05467143639,1.932105514e-05,7.896930454e-07,4.480041815e-06,0.0004461565432,0.0004461555605,0.009187794514
113,0.005054797817,0.05390047616,1.929737036e-05,4.314603961e-07,2.326657384e-06,0.0004449802389,0.0004449792675,0.008252192661
114,0.007075140339,0.05977899801,1.92552199e-05,7.869324564e-07,1.924085787e-06,0.0004438915189,0.0004438907096,0.009129838636
115,0.009074639657,0.07244184249,1.918273979e-05,6.851740531e-07,1.822276254e-06,0.0004429828852,0.00044298223,0.009936673634
116,0.005175448308,0.05333013601,1.906830403e-05,5.087572468e-07,1.163857757e-06,0.0004423984495,0.0004423978863,0.008299409164
117,0.002577759521,0.05270563364,1.890069679e-05,1.273585362e-07,7.651539769e-07,0.0004423392295,0.0004423387196,0.006992460205
118,0.006250648407,0.05496937788,1.867397157e-05,2.938106306e-07,7.67351259e-07,0.0004430382392,0.0004430377316,0.008743844232
119,0.005738648575,0.05386583049,1.839258953e-05,6.697482674e-07,1.579030304e-06,0.0004446899282,0.0004446893587,0.008565167051
120,0.003317276245,0.05301596983,1.807774288e-05,3.335450426e-07,1.213597236e-06,0.0004473199209,0.0004473191645,0.007437839596
121,0.004179888956,0.05412472067,1.776636148e-05,3.631203859e-07,3.581898128e-06,0.0004506285647,0.0004506276287,0.007875735275
122,0.006114596538,0.05287003549,1.099972594e-05,6.310151359e-07,1.686230202e-06,0.0004538926604,0.0004538916281,0.008810950507
123,0.003927665492,0.0529863033,1.947766479e-05,3.696371798e-07,2.022172157e-06,0.0004560542884,0.0004560535299,0.007789304525
124,0.005389324402,0.05282617759,1.734683889e-05,3.636916811e-07,3.096545716e-06,0.0004560498155,0.0004560491561,0.008536829842
125,0.002600808632,0.05455156671,2.088211588e-05,3.608207732e-07,3.025788128e-06,0.000453289427,0.0004532885857,0.007056453846
126,0.007109412633,0.07442761155,2.167571432e-05,8.857240696e-07,4.194313674e-06,0.0004480296926,0.0004480287014,0.009237473785
127,0.00411690451,0.07443418448,1.817840322e-05,4.15059689e-07,1.938344683e-06,0.0004413754274,0.0004413744494,0.007777706261
128,0.002291258792,0.05433879688,1.858184235e-05,4.411326091e-07,1.597594512e-06,0.0004348394225,0.0004348385205,0.006734684368
129,0.003241130516,0.05407731635,1.893247923e-05,8.164267108e-07,1.176483313e-06,0.0004297022592,0.0004297014254,0.007248170426
130,0.005221248631,0.05417472863,2.038198938e-05,5.340216119e-07,1.300479213e-06,0.0004266026167,0.0004266018399,0.008184647255
131,0.00536907442,0.052841391,2.322218686e-05,7.256407684e-07,8.846356743e-07,0.0004256043039,0.000425603525,0.00828311011
132,0.004113524477,0.05306707286,2.044612192e-05,4.938129989e-07,7.919754133e-07,0.000426576022,0.0004265752288,0.007669241992
133,0.003432131812,0.05324539868,1.923258574e-05,6.032524878e-07,9.465462523e-07,0.0004294927157,0.000429491926,0.007338654135
134,0.005067312993,0.05308289665,1.235362107e-05,4.711468632e-07,9.111329241e-07,0.0004344120793,0.0004344112858,0.008192428646
135,0.006699093786,0.05318275003,1.811356462e-05,7.941838732e-07,1.82946618e-06,0.0004411679748,0.0004411671046,0.008969649765
136,0.003154632984,0.05382480287,1.371261317e-05,3.551936645e-07,1.978510404e-06,0.0004490043155,0.0004490032739,0.007399052841
137,0.003485791999,0.05605873379,2.022993677e-05,3.568516853e-07,2.586059992e-06,0.0004564288091,0.0004564275734,0.007623621098
138,0.005529171538,0.05473313044,1.298721963e-05,4.893839543e-07,4.499643673e-06,0.0004614840155,0.0004614826272,0.008602295888
139,0.00847554962,0.05431413591,1.446854044e-05,8.792138878e-07,7.446792354e-06,0.0004624429311,0.0004624414948,0.009802539938
140,0.005330031155,0.0621608026,1.895002227e-05,4.688095933e-07,6.454730299e-06,0.0004586572774,0.0004586559861,0.008535593128
141,0.005024349532,0.05296463033,1.900556832e-05,5.666764276e-07,1.519057695e-06,0.0004510828141,0.0004510816739,0.008282913791
142,0.005802027069,0.05357517642,1.906087949e-05,6.969120715e-07,1.598306935e-06,0.0004420292899,0.0004420281171,0.008566807103
143,0.003824870644,0.05313972188,1.911049953e-05,4.350044979e-07,1.135720847e-06,0.0004340641584,0.0004340631024,0.007596480864
144,0.004714927868,0.0532143354,1.219215863e-05,5.585460912e-07,7.316531549e-07,0.0004286715366,0.0004286704857,0.007991589691
145,0.004007560308,0.05292126562,1.918852632e-05,4.220592328e-07,6.022395033e-07,0.0004256638085,0.0004256626857,0.007614102664
146,0.004942772834,0.0528059446,1.921693067e-05,6.643295775e-07,6.124624487e-07,0.0004237851241,0.000423784034,0.008037981843
147,0.004735633174,0.05392521391,2.04071422e-05,7.055770491e-07,5.956824914e-07,0.0004218781816,0.0004218770738,0.007885867525
148,0.004598190906,0.05277338323,1.125583275e-05,4.447446713e-07,5.668327485e-07,0.0004196376857,0.0004196365375,0.007869192101
149,0.007130467003,0.05294459138,1.103164995e-05,5.879347934e-07,6.200564839e-07,0.0004175438925,0.0004175427599,0.008968546457
150,0.006069205573,0.05317999722,1.927880672e-05,5.042932378e-07,7.795766648e-07,0.0004162578026,0.000416256662,0.008531824457
151,0.005064808553,0.05338246821,2.04314995e-05,9.451708809e-07,8.057788438e-07,0.0004160234257,0.000416022302,0.008025784121
152,0.006364378391,0.05331306398,1.929343945e-05,9.052134192e-07,1.154538221e-06,0.0004164940733,0.0004164928379,0.008612683781
153,0.006199383816,0.05321071695,2.334760893e-05,6.505639786e-07,1.482950933e-06,0.000417009537,0.0004170082349,0.008587098864
154,0.00451867838,0.05352219418,2.192216729e-05,6.071393871e-07,1.662588929e-06,0.0004170245447,0.0004170233304,0.007765852022
155,0.008610205568,0.05337703631,2.044105193e-05,1.032205515e-06,3.017581531e-06,0.0004163565608,0.0004163554453,0.009582370073
156,0.00784281021,0.05323573901,1.93103981e-05,6.512993537e-07,2.617510057e-06,0.0004151564975,0.0004151555004,0.009241229984
157,0.004133811309,0.05277147735,1.308916224e-05,1.371511616e-07,2.339095027e-06,0.0004137156306,0.0004137146706,0.007661731995
158,0.00404712918,0.05356366579,2.335330246e-05,3.286496176e-07,2.046366073e-06,0.0004122845487,0.0004122836046,0.007435287195
159,0.00447509727,0.05327571826,1.332443426e-05,1.49036443e-07,1.864906498e-06,0.0004109910237,0.0004109899879,0.007741070843
160,0.005486116896,0.05338614112,1.01973706e-05,3.684456083e-07,1.981025963e-06,0.0004098549327,0.0004098537695,0.008207658496
161,0.007141046427,0.05390803414,1.306506048e-05,7.101835139e-07,2.116573395e-06,0.0004088450443,0.0004088437877,0.008904242104
162,0.007294409149,0.05301755855,1.932680325e-05,7.74983909e-07,1.006879824e-06,0.0004079376183,0.0004079363574,0.008970720192
163,0.004601173121,0.05729674603,1.932989906e-05,4.180517583e-07,1.066941291e-06,0.0004071495935,0.0004071483964,0.007754394568
164,0.004475928508,0.05344678249,2.045359176e-05,3.440731548e-07,6.497261351e-07,0.000406539709,0.0004065386118,0.007675132467
165,0.006710247749,0.053370346,2.335838364e-05,1.223973604e-06,1.322929755e-06,0.0004061896129,0.00040618856,0.008729170235
166,0.005955513279,0.05350969966,2.044981963e-05,5.809860412e-07,2.089598112e-06,0.0004061835604,0.000406182436,0.008390295621
167,0.004395992266,0.05437937337,1.930616588e-05,3.841295913e-07,2.731901267e-06,0.0004066023558,0.0004066011315,0.007575824839
168,0.004316072008,0.05301195315,1.926862208e-05,3.823488955e-07,2.011488455e-06,0.0004075288407,0.0004075276896,0.007646492295
169,0.004891968716,0.0544516092,1.323252019e-05,2.800022019e-07,2.295604076e-06,0.0004090579092,0.0004090568459,0.007917091458
170,0.005765606224,0.05369368334,1.910042277e-05,9.028590299e-07,1.423766723e-06,0.0004113001168,0.0004112991039,0.008304305467
171,0.006367385411,0.05355664882,1.895435012e-05,3.659053767e-07,1.518924654e-06,0.0004143706299,0.0004143696008,0.008669477008
172,0.004392741941,0.05344977411,1.876769535e-05,8.558799885e-07,9.311401915e-07,0.0004183579069,0.000418356923,0.007733343038
173,0.005811566167,0.07456204883,1.85533004e-05,7.712374036e-07,1.290671186e-06,0.0004232696321,0.0004232686675,0.008449102367
174,0.003998687448,0.05329575048,1.8334822e-05,3.46190083e-07,1.203254482e-06,0.0004289600784,0.000428959131,0.00764784271
175,0.005942445408,0.05460484658,1.814862449e-05,6.107474072e-07,9.791226682e-07,0.0004350823447,0.0004350813555,0.008573714927
176,0.006175567534,0.05384320514,1.803227063e-05,8.622459584e-07,1.937381859e-06,0.0004411301307,0.0004411290893,0.008754270334
177,0.006736536733,0.05888651418,1.978812012e-05,8.220073096e-07,2.386810414e-06,0.0004466051617,0.0004466040877,0.009006368605
178,0.006684323389,0.05397733899,1.084119926e-05,3.579580208e-07,1.570145338e-06,0.0004512643542,0.0004512633765,0.009037358801
179,0.002920378092,0.06575090904,1.830155207e-05,1.939399224e-07,9.81198727e-07,0.0004553041726,0.0004553033157,0.00732799596
180,0.007675017976,0.05326824564,9.457383562e-06,3.775010045e-07,1.325292475e-06,0.0004593237493,0.0004593228822,0.00952369067
181,0.007457070123,0.05384351949,1.882700065e-05,1.030714245e-06,1.100558821e-06,0.0004640580548,0.0004640572903,0.009465376961
182,0.004996712263,0.05300677849,1.905948158e-05,4.681836677e-07,9.900086425e-07,0.0004700529692,0.0004700522027,0.008465384518
183,0.003848150268,0.05368567192,1.326176877e-05,3.431986762e-07,1.003911922e-06,0.0004775088851,0.0004775080931,0.00796633927
184,0.005887221493,0.05292680176,1.928783472e-05,5.246520921e-07,1.108042458e-06,0.0004863623183,0.0004863614968,0.009002436572
185,0.0004937706871,0.03418371782,1.927702076e-05,7.687156999e-08,1.124179526e-06,0.0004964623761,0.0004964615388,0.006384167248
186,0.00674598554,0.05284790769,2.791847496e-05,6.335044309e-07,1.393674492e-06,0.0005076709075,0.0005076700668,0.009508509191
187,0.004199680126,0.05296555001,1.321137888e-05,5.055362508e-07,1.508649451e-06,0.0005198610212,0.0005198601991,0.008526860501
188,0.006235783091,0.0532174262,1.90329233e-05,3.935376096e-07,1.792044632e-06,0.00053292539,0.0005329245848,0.009517311068
189,0.004881977629,0.05388307156,1.109035848e-05,5.335776542e-07,2.042467796e-06,0.0005468681384,0.0005468673537,0.009076292047
190,0.005138128007,0.05315663994,1.893942835e-05,5.56756465e-07,2.572161404e-06,0.000561908226,0.0005619074508,0.009331743445
191,0.003900724464,0.05289527832,1.893927162e-05,2.994791853e-07,3.028585783e-06,0.0005784439587,0.0005784431907,0.008972359698
192,0.004546056099,0.05302471809,1.89621929e-05,5.798622645e-07,4.243140454e-06,0.0005968053897,0.0005968046415,0.00939111062
193,0.005803529584,0.05576177059,2.027520763e-05,4.547193968e-07,7.436224545e-06,0.0006168627301,0.0006168619493,0.01008853322
194,0.005716775657,0.05545134314,1.15404635e-05,5.147279421e-07,1.081841791e-05,0.0006376643116,0.0006376634161,0.01022613347
195,0.004146650059,0.05282603761,1.908775902e-05,2.488089307e-07,1.146670975e-05,0.0006572593539,0.0006572582952,0.009856449259
196,0.00460939816,0.05320311294,1.912798699e-05,4.179761917e-07,5.91320531e-06,0.0006728247222,0.0006728233024,0.01015404485
197,0.006485761686,0.05356684681,2.035451856e-05,1.278611025e-06,1.186490932e-05,0.0006811737866,0.0006811721364,0.01086372417
198,0.004729041176,0.0530958597,2.036866063e-05,4.046223346e-07,1.124054064e-05,0.0006796067793,0.0006796055622,0.01027508576
199,0.006014601876,0.0527114756,1.916599611e-05,1.793942252e-07,1.931363017e-05,0.0006672378642,0.0006672368824,0.01070414863
