time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000865,8.646494296e-07,1.200054824,0.2832904943,0.9167643295,64.0100553,0,64.00005532,0,0.4745793044,3.936191522e-18,-2.877418783e-05,-3.967097798e-18,0.9835913299,0.9999580383,0,0.007287677725,1,0
0.09999999404,0.9999985798,-1.420229164e-06,1.202039534,0.2820877195,0.9199518148,64.10987864,0,63.99990909,0,0.4730318855,1.302146332e-18,-0.0003174819382,6.711117213e-17,0.9837284414,0.9999580383,0.3240295053,0.007240524132,1,0
0.1999999881,0.9999962994,-3.700576059e-06,1.202384362,0.281109693,0.9212746685,64.20955224,0,63.99976264,0,0.4714221915,-9.102954567e-19,-0.0005941693183,-5.893264425e-17,0.983595555,0.9999580383,0,0.007308135479,1,0
0.2999999821,0.9999939623,-6.037682108e-06,1.203640041,0.2803462967,0.9232937445,64.30893483,0,63.99961126,0,0.4697636873,3.857713726e-18,-0.0008610433064,6.136495293e-18,0.9835974013,0.9999580383,0.3240546286,0.007290934986,1,0
0.3999999762,0.9999915574,-8.442593396e-06,1.204980069,0.2797764269,0.9252036417,64.40788729,0,63.99945224,0,0.468065856,-4.457528345e-19,-0.001117575943,1.543688701e-16,0.9835503276,0.9999580383,0,0.007340828423,1,0
0.5,0.9999891591,-1.08409023e-05,1.206903524,0.2793760498,0.9275274738,64.5062755,0,63.99928871,0,0.4663457309,6.587852021e-19,-0.001357696633,-2.033689959e-17,0.9835539017,0.9999580383,0,0.0073306122,1,0
0.5999999642,0.9999867613,-1.323866119e-05,1.208123773,0.2791186908,0.9290050818,64.60396136,0,63.9991177,0,0.4646066726,7.588888009e-19,-0.001582659378,-6.910560794e-17,0.9836211104,0.9999580383,0,0.007306739368,1,0
0.6999999881,0.9999843606,-1.563944047e-05,1.211091249,0.2789734913,0.9321177577,64.70081223,0,63.99893613,0,0.4628588644,3.523472173e-19,-0.001795497253,-1.680979676e-16,0.9836059883,0.9999580383,0,0.007311094408,1,0
0.7999999523,0.9999820337,-1.796626073e-05,1.213009272,0.2789136884,0.9340955839,64.79670808,0,63.99874551,0,0.4611121179,2.952817903e-19,-0.001993589534,6.687602782e-17,0.9836562729,0.9999580383,0.3241204321,0.007253515257,1,0
0.8999999762,0.9999796814,-2.031858652e-05,1.214375235,0.2789094972,0.9354657376,64.89153041,0,63.99853607,0,0.4593723848,-6.507342374e-19,-0.002181613198,-2.329569929e-17,0.9836001539,0.9999580383,0,0.007327554821,1,0
1,0.9999773357,-2.266432536e-05,1.216014183,0.2789347584,0.9370794243,64.98518548,0,63.99830522,0,0.4576496261,-2.548659784e-18,-0.002356168755,-1.080160735e-16,0.9835857942,0.9999580383,0,0.007319947712,1,0
1.100000024,0.9999748843,-2.511568748e-05,1.218037037,0.2789687834,0.9390682533,65.07758869,0,63.99804093,0,0.4559535287,-9.644313756e-20,-0.00251414551,6.356861093e-17,0.9835674749,0.9999580383,0,0.007334384933,1,0
1.199999928,0.9999724175,-2.75825389e-05,1.219371441,0.2789903273,0.9403811141,65.16868883,0,63.99774341,0,0.4542849034,2.415209443e-18,-0.002662268901,9.647421947e-17,0.983557993,0.9999580383,0,0.007336919544,1,0
1.299999952,0.9999700275,-2.997249854e-05,1.221100006,0.2789844634,0.942115543,65.25845539,0,63.99741276,0,0.4526540109,5.731088255e-19,-0.002795680718,1.754965935e-16,0.9836248563,0.9999580383,0,0.007297002524,1,0
1.399999976,0.9999676207,-3.237930638e-05,1.22248443,0.2789466706,0.9435377597,65.3468651,0,63.99703734,0,0.4510571568,4.579189626e-19,-0.002917147104,-2.451137879e-16,0.9835792943,0.9999580383,0,0.007323139874,1,0
1.5,0.9999652304,-3.476960559e-05,1.224096578,0.2788596161,0.9452369617,65.43392098,0,63.9966137,0,0.4495043564,2.443227685e-18,-0.003024689799,-2.468688373e-17,0.9836190807,0.9999580383,0,0.007287373423,1,0
