x,y,theta
0,0,3.41331e-21
1,0,1.44703e-20
2,0,1.95478e-21
3,0,3.09752e-21
4,0,1.19451e-21
5,0,8.20438e-22
6,0,4.76628e-22
7,0,7.8385e-23
8,0,1.17369e-22
9,0,1.27788e-21
10,0,5.78565e-21
11,0,4.36213e-21
12,0,3.28598e-21
13,0,1.79611e-21
14,0,6.28834e-22
15,0,5.02449e-21
16,0,5.35355e-21
17,0,6.51429e-21
18,0,2.14703e-21
19,0,6.56689e-21
20,0,8.39228e-22
21,0,6.47857e-22
22,0,2.27406e-21
23,0,5.37932e-21
24,0,2.72376e-21
25,0,1.77035e-21
26,0,3.68713e-21
27,0,9.15854e-22
28,0,4.44523e-21
29,0,1.73472e-20
30,0,6.93889e-20
31,0,6.93889e-21
32,0,3.05311e-19
33,0,2.94903e-19
34,0,2.77556e-20
35,0,3.46945e-20
36,0,4.39102e-21
37,0,6.25812e-22
38,0,3.90355e-21
39,0,1.87941e-21
40,0,2.7281e-21
41,0,5.35982e-21
42,0,2.2552e-21
43,0,5.80622e-22
44,0,8.07876e-22
45,0,6.50235e-21
46,0,2.13231e-21
47,0,6.69847e-21
48,0,5.36652e-21
49,0,5.02879e-21
50,0,6.75135e-22
51,0,1.85008e-21
52,0,3.30446e-21
53,0,4.27988e-21
54,0,5.73179e-21
55,0,1.22576e-21
56,0,1.00959e-22
57,0,9.58188e-23
58,0,4.90362e-22
59,0,8.12064e-22
60,0,1.22864e-21
61,0,2.9392e-21
62,0,2.03384e-21
63,0,1.45645e-20
0,1,5.20401e-21
1,1,7.2521e-21
2,1,8.79488e-22
3,1,5.08109e-21
4,1,5.0799e-21
5,1,5.52732e-21
6,1,2.43583e-21
7,1,2.32051e-21
8,1,2.52102e-21
9,1,7.36075e-22
10,1,6.22509e-22
11,1,5.26346e-22
12,1,4.7123e-21
13,1,2.40382e-21
14,1,1.21891e-21
15,1,3.07042e-21
16,1,5.09742e-21
17,1,3.51472e-21
18,1,3.93997e-21
19,1,5.39561e-21
20,1,1.34488e-21
21,1,4.66187e-22
22,1,3.76095e-21
23,1,2.81836e-21
24,1,5.2154e-21
25,1,3.17077e-21
26,1,1.58377e-21
27,1,6.85437e-22
28,1,4.86614e-22
29,1,3.30063e-20
30,1,1.12498e-20
31,1,1.17755e-20
32,1,2.72133e-19
33,1,5.38315e-20
34,1,1.914e-20
35,1,5.97291e-22
36,1,3.07999e-21
37,1,1.41453e-21
38,1,6.98279e-22
39,1,1.02916e-21
40,1,3.95484e-21
41,1,2.02093e-21
42,1,5.93777e-21
43,1,1.89143e-22
44,1,6.72769e-22
45,1,5.61576e-21
46,1,2.08161e-21
47,1,4.38494e-21
48,1,6.95532e-21
49,1,1.67938e-21
50,1,3.02104e-21
51,1,1.24132e-21
52,1,7.35733e-21
53,1,4.48995e-22
54,1,4.00765e-22
55,1,1.07675e-21
56,1,2.3974e-21
57,1,5.55205e-22
58,1,8.72283e-22
59,1,3.96346e-21
60,1,2.49507e-21
61,1,4.91071e-21
62,1,1.21947e-21
63,1,1.24093e-20
0,2,6.80337e-21
1,2,5.41856e-21
2,2,3.72163e-21
3,2,6.75735e-21
4,2,4.21411e-21
5,2,2.09091e-21
6,2,1.50158e-21
7,2,2.61098e-21
8,2,3.94906e-22
9,2,4.24045e-22
10,2,2.67524e-21
11,2,9.63552e-22
12,2,2.53263e-21
13,2,1.29343e-21
14,2,1.33816e-21
15,2,2.58368e-21
16,2,3.47503e-21
17,2,1.96301e-21
18,2,3.20726e-21
19,2,2.51575e-21
20,2,1.19319e-21
21,2,6.88111e-22
22,2,2.91118e-21
23,2,7.02629e-21
24,2,2.11732e-21
25,2,7.10052e-21
26,2,3.49679e-21
27,2,3.33781e-21
28,2,1.12916e-21
