time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000834,8.335520687e-07,1.0643373,0.0655684559,0.9987688443,64.01005329,0,64.00005335,0,-7.615897678e-09,-6.410004742e-18,-1.066749141e-07,-1.643092611e-16,0.9997187671,1,0,7.255439372e-05,1,1
0.09999999404,0.9999978907,-2.109320429e-06,1.065247885,0.0655700703,0.9996778147,64.10983436,0,63.99986502,0,-2.612547715e-05,-3.07552889e-18,-2.763670502e-05,-8.311772875e-17,0.999796864,1,0,6.864584071e-05,1,1
0.1999999881,0.9999950162,-4.983765864e-06,1.064746993,0.06557020779,0.9991767849,64.20947023,0,63.99968102,0,-2.722729179e-05,3.622923453e-18,-2.956372907e-05,-7.316670537e-17,0.9998133887,1,0,6.772277539e-05,1,1
0.2999999821,0.9999921733,-7.826668396e-06,1.06457775,0.06557494655,0.9990028032,64.30882401,0,63.99949908,0,-5.958698815e-05,-5.822439917e-20,-5.476949908e-05,-1.657458066e-16,0.9997150176,1,0,7.248824839e-05,1,1
0.3999999762,0.9999892931,-1.070694673e-05,1.06529312,0.06557590664,0.999717213,64.40775805,0,63.99931475,0,-6.555449716e-05,5.000894618e-19,-5.900395995e-05,-2.149024922e-16,0.9997229786,1,0,7.252582156e-05,1,1
0.5,0.9999865504,-1.344959644e-05,1.064768051,0.06557683355,0.9991912176,64.50615308,0,63.99913916,0,-6.950777882e-05,1.917706355e-19,-6.095367943e-05,3.42429999e-17,0.9998192588,1,0,6.731061629e-05,1,1
0.5999999642,0.9999838143,-1.618567578e-05,1.065562144,0.06557837656,0.9999837678,64.60387299,0,63.99896385,0,-7.743152206e-05,1.546046473e-18,-6.719851355e-05,-9.094588562e-17,0.9998196599,1,0,6.504005877e-05,1,1
0.6999999881,0.9999812579,-1.874206809e-05,1.064352617,0.06557940071,0.9987732165,64.70080401,0,63.99880016,0,-8.264992869e-05,4.08463331e-19,-7.017405008e-05,-7.136638162e-17,0.9998232955,1,0,6.728666763e-05,1,1
0.7999999523,0.999978666,-2.133396328e-05,1.065292642,0.06558019486,0.9997124467,64.79681222,0,63.99863407,0,-9.539448463e-05,-4.679363133e-19,-7.556095158e-05,-1.691478891e-16,0.9998196546,1,0,6.742735236e-05,1,1
0.8999999762,0.9999760858,-2.391417561e-05,1.065556929,0.06558091876,0.9999760104,64.89178569,0,63.9984687,0,-0.0001010188385,-1.170377501e-19,-7.791075517e-05,-3.552398618e-17,0.9998251885,1,0,6.723249541e-05,1,1
1,0.9999733959,-2.660413951e-05,1.065311994,0.06558163604,0.999730358,64.98560705,0,63.99829635,0,-0.0001172333188,-2.956953892e-19,-8.257825969e-05,-3.17531633e-17,0.9998278181,1,0,6.737764867e-05,1,1
1.100000024,0.9999706959,-2.930411525e-05,1.065553242,0.06558277346,0.9999704687,65.07817941,0,63.99812337,0,-0.0001281776074,-2.81906602e-20,-8.379369339e-05,6.691222877e-17,0.9998123661,1,0,6.808576092e-05,1,1
1.199999928,0.9999679617,-3.203833096e-05,1.064707073,0.06558399916,0.9991230736,65.16940348,0,63.99794816,0,-0.0001413652432,7.957439155e-19,-8.623047735e-05,5.573072203e-17,0.9997223377,1,0,7.250515082e-05,1,1
1.299999952,0.9999651556,-3.484439097e-05,1.065060253,0.06558440235,0.9994758504,65.2591869,0,63.99776828,0,-0.0001476274908,-1.5684714e-18,-8.790200666e-05,8.472695247e-17,0.9998196109,1,0,6.761016254e-05,1,1
1.399999976,0.9999623081,-3.769187596e-05,1.065075333,0.06558498723,0.9994903462,65.34744859,0,63.99758585,0,-0.0001595998588,-1.334696155e-18,-9.080086923e-05,-3.053954956e-17,0.9998166768,1,0,6.749221289e-05,1,1
1.5,0.9999595092,-4.049083124e-05,1.064514566,0.06558552713,0.998929039,65.43411854,0,63.99740653,0,-0.0001721752831,-2.170154862e-19,-9.280358216e-05,-1.519854363e-16,0.9998320629,1,0,6.71829073e-05,1,1
1.599999905,0.9999567066,-4.329344298e-05,1.065483676,0.06558567998,0.9998979963,65.51912543,0,63.99722703,0,-0.0001781360288,-4.066188929e-19,-9.314513134e-05,-6.74052609e-17,0.9998333775,1,0,6.73303496e-05,1,1
1.699999928,0.9999538577,-4.614228856e-05,1.065539486,0.06558579775,0.9999536887,65.60240735,0,63.99704471,0,-0.0001920411101,-4.226563889e-18,-9.410678775e-05,-1.459121521e-17,0.9998164942,1,0,6.786374653e-05,1,1
1.799999952,0.9999509613,-4.903874546e-05,1.064765852,0.06558540146,0.9991804505,65.68391228,0,63.9968594,0,-0.0002154165447,1.068260963e-18,-9.598515623e-05,1.466193235e-16,0.9996994698,1,0,7.340173448e-05,1,1
1.899999976,0.9999481481,-5.185190647e-05,1.063445029,0.06558525509,0.9978597741,65.76360593,0,63.99667932,0,-0.0002248978928,8.563807807e-19,-9.677276134e-05,9.549212161e-17,0.9998341379,1,0,6.679961671e-05,1,1
2,0.9999454099,-5.459013399e-05,1.065530165,0.06558493478,0.9999452304,65.84145321,0,63.99650426,0,-0.0002375397539,2.075074065e-18,-9.729615986e-05,-1.331804323e-17,0.9998140323,1,0,6.81061267e-05,1,1
2.099999905,0.9999426167,-5.738333188e-05,1.065316428,0.06558415777,0.9997322704,65.91741953,0,63.99632545,0,-0.0002877581208,-2.266852171e-18,-9.99834165e-05,-8.417838076e-17,0.9998870001,1,0.7801182866,6.172091989e-06,1,1
2.200000048,0.9999396914,-6.030857084e-05,1.065371351,0.06558384234,0.9997875091,65.99148092,0,63.99613831,0,-0.0002965558973,2.202094739e-18,-0.000100202882,-1.336341547e-16,0.9997983635,1,0,6.849448691e-05,1,1
2.299999952,0.9999367821,-6.321793529e-05,1.065375339,0.06558326932,0.9997920702,66.06363763,0,63.9959522,0,-0.0003059356472,-5.125571028e-19,-0.0001004701472,-6.764145758e-17,0.9998132183,1,0,6.78375052e-05,1,1
2.399999857,0.9999338834,-6.611655196e-05,1.064959089,0.06558279086,0.9993762978,66.133887,0,63.99576661,0,-0.0003250575967,-1.657683292e-18,-0.0001002276748,-6.433223142e-17,0.9999012047,1,0.953517437,3.578126952e-06,1,1
2.5,0.9999308618,-6.91382303e-05,1.065512998,0.0655823507,0.9999306475,66.20222523,0,63.99557297,0,-0.0003309894646,-9.830020658e-19,-0.0001002144452,-2.059968313e-16,0.9998132319,1,0,6.837174693e-05,1,1
2.599999905,0.9999279655,-7.203450022e-05,1.065509357,0.06558167538,0.9999276816,66.26868222,0,63.99538767,0,-0.0003496937251,1.605137205e-19,-9.914785987e-05,8.374125302e-17,0.9997937088,1,0,6.854042366e-05,1,1
2.700000048,0.9999250683,-7.493168334e-05,1.065310721,0.06558123261,0.999729488,66.33326946,0,63.99520225,0,-0.0003589439978,-7.790655892e-19,-9.869818308e-05,1.386468256e-16,0.999873492,1,0.7801182866,6.759976854e-06,1,1
2.799999952,0.9999220268,-7.797323908e-05,1.065481805,0.06558092493,0.99990088,66.39600449,0,63.9950076,0,-0.0003632563688,-5.32019254e-19,-9.849001852e-05,-8.304185196e-18,0.9998250089,1,0,6.734499113e-05,1,1
2.899999857,0.9999193065,-8.069353524e-05,1.06515229,0.06558049131,0.999571799,66.4569513,0,63.99483358,0,-0.0003698800519,4.102861702e-19,-9.809552306e-05,-3.175503237e-17,0.9997831108,1,0,6.900333929e-05,1,1
3,0.9999164149,-8.358505284e-05,1.065478584,0.06557983916,0.9998987452,66.51611647,0,63.99464861,0,-0.0003833611777,9.803188801e-19,-9.631646674e-05,2.244224445e-16,0.9997873689,1,0,6.943859639e-05,1,1
3.099999905,0.9999135771,-8.642291496e-05,1.065278839,0.06557940288,0.9996994358,66.57355986,0,63.9944672,0,-0.0003936919352,-1.223851348e-18,-9.551870487e-05,-4.143600707e-17,0.9998061935,1,0,6.802009258e-05,1,1
3.199999809,0.9999105743,-8.942573195e-05,1.06548847,0.06557811818,0.9999103515,66.62931685,0,63.99427504,0,-0.0004201730482,-1.188389637e-18,-8.811161924e-05,-2.766319193e-16,0.9998402946,1,0,6.419863018e-05,1,1
3.299999952,0.9999077144,-9.228562079e-05,1.065266687,0.0655776388,0.9996890482,66.68346225,0,63.99409221,0,-0.0004585594012,2.587446355e-18,-7.343011268e-05,-1.718418091e-16,0.999818906,1,0,6.767634555e-05,1,1
3.399999857,0.9999049035,-9.509648347e-05,1.0653074,0.06557733945,0.9997300606,66.7360483,0,63.99391272,0,-0.0004690025026,-3.207620382e-19,-7.274613911e-05,9.656400194e-17,0.9998344316,1,0,6.674338687e-05,1,1
3.5,0.9999018985,-9.810154354e-05,1.065348063,0.06557715547,0.9997709079,66.78712128,0,63.99372053,0,-0.0004748332927,1.895368711e-19,-7.16326192e-05,-1.333638003e-16,0.9998050529,1,0,6.821052875e-05,1,1
3.599999905,0.9998989068,-0.0001010932047,1.065469719,0.06557693024,0.9998927888,66.83676047,0,63.99352913,0,-0.000480595465,-2.150224782e-18,-7.021670833e-05,-1.002451247e-16,0.9997925455,1,0,6.87955962e-05,1,1
3.699999809,0.9998959311,-0.0001040688633,1.065301977,0.06557679489,0.9997251826,66.88503366,0,63.99333878,0,-0.0004890752573,-4.816976632e-19,-6.89995646e-05,-1.018021167e-16,0.9997124152,1,0,7.278133287e-05,1,1
3.799999952,0.9998928635,-0.0001071364957,1.065463754,0.06557668463,0.9998870689,66.93200389,0,63.99314257,0,-0.0005028954012,3.623548555e-19,-6.048614472e-05,4.286050656e-18,0.999817225,1,0,6.769184543e-05,1,1
3.899999857,0.999889772,-0.000110228026,1.065422663,0.06557654699,0.9998461162,66.97774764,0,63.99294492,0,-0.000508050777,4.9616551e-19,-5.999182067e-05,2.094618949e-17,0.9998086354,1,0,6.794849951e-05,1,1
4,0.9998867527,-0.0001132473004,1.065446814,0.06557629035,0.9998705239,67.02234435,0,63.99275152,0,-0.0005166721634,3.275488805e-19,-5.243864665e-05,8.852624231e-17,0.9998299545,1,0,6.741136575e-05,1,1
4.099999905,0.9998836716,-0.0001163283846,1.065452251,0.06557610547,0.9998761451,67.06585917,0,63.9925543,0,-0.0005192943863,-6.494548884e-19,-5.167022302e-05,-1.79735557e-17,0.9998177265,1,0,6.745208066e-05,1,1
4.199999809,0.9998805727,-0.000119427301,1.065420647,0.06557589937,0.9998447475,67.10836944,0,63.99235607,0,-0.0005219179432,2.878508086e-20,-5.092596738e-05,1.243402028e-16,0.9998028854,1,0,6.845735945e-05,1,1
4.299999714,0.9998775419,-0.0001224581455,1.065426891,0.06557569366,0.999851197,67.14995532,0,63.99216216,0,-0.0005239610783,1.750209303e-18,-5.036474831e-05,-4.851270541e-17,0.9998818136,1,0.7801182866,6.172817374e-06,1,1
4.400000095,0.9998744898,-0.0001255101591,1.065424743,0.06557547668,0.9998492666,67.19068451,0,63.99196704,0,-0.0005258929776,3.845521163e-19,-4.98185922e-05,5.611789958e-17,0.9998028479,1,0,6.836132551e-05,1,1
4.5,0.9998714161,-0.0001285839433,1.065409504,0.06557515187,0.9998343524,67.23062954,0,63.99177056,0,-0.0005285515785,6.820736818e-19,-4.802096697e-05,-1.98420162e-16,0.9997333368,1,0,6.974667341e-05,1,1
4.599999905,0.9998684081,-0.0001315918871,1.065437375,0.06557467238,0.9998627022,67.26986807,0,63.99157801,0,-0.0005305436976,4.733239502e-19,-4.215127884e-05,6.112632259e-17,0.9998065275,1,0,6.82263414e-05,1,1
4.699999809,0.9998655029,-0.0001344971312,1.065432305,0.06557444474,0.9998578599,67.30847303,0,63.99139209,0,-0.0005315395313,1.261034778e-18,-4.149815818e-05,-7.229567194e-17,0.999816106,1,0,6.762271691e-05,1,1
4.799999714,0.9998623966,-0.0001376033629,1.06543611,0.06557421294,0.9998618973,67.34649256,0,63.99119331,0,-0.000532055987,-1.426601161e-19,-4.088966294e-05,-2.709479235e-17,0.9998105029,1,0,6.805675851e-05,1,1
4.900000095,0.999859283,-0.000140716978,1.065421538,0.06557395182,0.9998475866,67.38400667,0,63.99099415,0,-0.0005323288752,-2.377353157e-19,-3.937704935e-05,2.922312141e-17,0.9997120245,1,0,7.291810632e-05,1,1
