time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000849,8.492535797e-07,1.340144744,0.3439393617,0.9962053822,64.01005437,0,64.00005435,0,0.5366303496,-2.823794476e-18,1.633115453e-10,9.849055552e-17,0.9949770869,0.9983902574,0,0.0003325998235,1,0
0.09999999404,0.9999988767,-1.123341953e-06,1.340622376,0.3439385361,0.9966838396,64.10989788,0,63.99992821,0,0.536628961,-2.252278256e-18,-2.501797619e-06,-8.793071118e-17,0.995052074,0.9983902574,0.7752575874,0.000266135185,1,0
0.1999999881,0.9999969329,-3.067086979e-06,1.34058778,0.3439372506,0.9966505291,64.20959437,0,63.9998038,0,0.536626846,-1.079970596e-19,-5.038495433e-06,-1.046621679e-17,0.9950012196,0.9983902574,0,0.0003274213183,1,0
0.2999999821,0.999994912,-5.088035372e-06,1.340139971,0.3439352056,0.9962047654,64.30900509,0,63.99967439,0,0.5366236169,1.951469338e-18,-7.382331327e-06,1.295838776e-16,0.9949933576,0.9983902574,0,0.0003280450505,1,0
0.3999999762,0.9999927999,-7.200094231e-06,1.339404077,0.3439323489,0.9954717284,64.40800214,0,63.99953912,0,0.5366191894,-1.391483088e-18,-9.395144938e-06,-1.473241661e-16,0.9950297138,0.9983902574,0.7752575874,0.0002728025081,1,0
0.5,0.9999907508,-9.24917549e-06,1.339847222,0.3439283653,0.9959188566,64.50647613,0,63.9994079,0,0.5366130266,4.480348352e-19,-1.138242909e-05,2.262598929e-17,0.9949724456,0.9983902574,0,0.000332098142,1,0
0.5999999642,0.9999886781,-1.132192399e-05,1.339893552,0.3439230867,0.9959704652,64.60431193,0,63.99927519,0,0.5366051579,-3.383944491e-18,-1.455827355e-05,6.980265665e-17,0.994989092,0.9983902574,0,0.0003291582442,1,0
0.6999999881,0.9999865651,-1.343487926e-05,1.33943567,0.3439174142,0.995518256,64.7014106,0,63.9991397,0,0.5365968289,-1.415033971e-19,-1.657509233e-05,-8.434874458e-17,0.9950184786,0.9983902574,0.7752575874,0.000274312274,1,0
0.7999999523,0.9999844473,-1.555273493e-05,1.339447589,0.3439094025,0.995538187,64.79768962,0,63.99900382,0,0.5365856886,-1.029906514e-18,-1.975372756e-05,8.172631569e-17,0.9949718515,0.9983902574,0,0.000331559075,1,0
0.8999999762,0.9999823987,-1.760130293e-05,1.339460301,0.3439004296,0.9955598717,64.89308387,0,63.99887224,0,0.5365737761,8.007203269e-19,-2.395926672e-05,6.248044358e-17,0.9949731339,0.9983902574,0,0.0003317188044,1,0
1,0.9999802518,-1.974823006e-05,1.339473551,0.3438907481,0.9955828033,64.98752805,0,63.99873419,0,0.5365613864,-1.299804272e-18,-2.757626108e-05,5.411721538e-17,0.9950478349,0.9983902574,0.7752575874,0.0002681723332,1,0
1.100000024,0.9999780315,-2.196852982e-05,1.33989653,0.3438834269,0.9960131029,65.08098596,0,63.99859108,0,0.5365523761,-1.975229401e-18,-2.95882311e-05,2.019593455e-17,0.9949395837,0.9983902574,0,0.0003370240456,1,0
1.199999928,0.9999759546,-2.404543027e-05,1.339901167,0.3438740228,0.9960271441,65.17345022,0,63.99845689,0,0.5365415388,-4.682410975e-19,-3.134755514e-05,-7.650138599e-17,0.9949691268,0.9983902574,0,0.0003336156,1,0
1.299999952,0.9999738471,-2.615286145e-05,1.339519507,0.3438631616,0.9956563452,65.26490505,0,63.99832041,0,0.5365296676,1.520542757e-19,-3.34657945e-05,1.030780175e-16,0.9950548134,0.9983996749,0.7752575874,0.0002662330011,1,0
1.399999976,0.9999718485,-2.815148123e-05,1.339532037,0.3438500625,0.9956819748,65.3553714,0,63.99819066,0,0.5365159123,1.606589848e-18,-3.591718339e-05,-5.014282296e-17,0.9949843768,0.9983996749,0,0.0003278526907,1,0
1.5,0.9999697449,-3.025508452e-05,1.33954447,0.3438366644,0.9957078054,65.44486308,0,63.99805358,0,0.5365022596,-6.253891327e-19,-3.785940445e-05,9.662652612e-17,0.9949829979,0.9983902574,0,0.000330645176,1,0
1.599999905,0.9999676547,-3.234529894e-05,1.339557622,0.3438238127,0.9957338094,65.53342981,0,63.99791686,0,0.5364895252,5.587524786e-20,-3.890564166e-05,1.19285975e-16,0.9950716617,0.9983902574,0.7752575874,0.0002611333091,1,0
1.699999928,0.9999655384,-3.446156368e-05,1.339914447,0.3438084249,0.9961060224,65.62112491,0,63.99777804,0,0.5364745705,2.896611065e-19,-4.089779672e-05,-2.018881885e-16,0.9950097943,0.9983902574,0,0.0003232943971,1,0
1.799999952,0.9999634385,-3.656145353e-05,1.339578863,0.3437930638,0.9957857992,65.7080184,0,63.99763993,0,0.5364598816,-8.56602712e-19,-4.245282663e-05,-4.090849686e-17,0.9949957795,0.998405695,0,0.0003261698178,1,0
1.899999976,0.9999613422,-3.86577703e-05,1.339893203,0.3437771354,0.9961160679,65.79418695,0,63.99750135,0,0.5364448238,-1.585469481e-18,-4.393137737e-05,3.443088708e-18,0.9950552902,0.9983902574,0.7752575874,0.0002641304866,1,0
2,0.99995921,-4.078995393e-05,1.339914546,0.3437613003,0.9961532455,65.87971379,0,63.99736002,0,0.5364299673,4.818433496e-19,-4.511697091e-05,-1.172620979e-16,0.9949941651,0.9983902574,0,0.0003254857965,1,0
2.099999905,0.9999570976,-4.290240573e-05,1.340082002,0.3437502581,0.9963317443,65.96469493,0,63.9972195,0,0.5364195491,-5.354928376e-19,-4.570071118e-05,-8.555370182e-17,0.9950003042,0.9983902574,0,0.0003265276254,1,0
2.200000048,0.9999549457,-4.505429285e-05,1.340352757,0.3437371012,0.9966156562,66.04922216,0,63.99707589,0,0.5364073895,-4.127620055e-19,-4.689244769e-05,1.477981495e-17,0.9950639849,0.9983902574,0.7752575874,0.000266709238,1,0
2.299999952,0.9999527562,-4.724383493e-05,1.339901625,0.343725779,0.9961758464,66.13339459,0,63.99692932,0,0.5363969633,7.905501395e-19,-4.778941141e-05,5.824622002e-19,0.9949845048,0.9983902574,0,0.0003306534254,1,0
2.399999857,0.999950541,-4.945903055e-05,1.339798662,0.3437070257,0.9960916362,66.21731226,0,63.99678067,0,0.5363801027,-1.986338656e-18,-4.893016804e-05,5.985678833e-17,0.9949825622,0.9983902574,0,0.0003287097499,1,0
2.5,0.9999484662,-5.153381991e-05,1.339295059,0.3436881617,0.995606897,66.30108368,0,63.99664044,0,0.5363632524,1.548409604e-18,-5.021609066e-05,-1.06408857e-17,0.9950543738,0.9983902574,0.7752575874,0.0002653162519,1,0
2.599999905,0.9999462343,-5.376565407e-05,1.339879324,0.3436658301,0.9962134934,66.38478327,0,63.99648956,0,0.536343327,1.807151659e-18,-5.233678026e-05,9.421447633e-18,0.9949737351,0.9983902574,0,0.0003339966936,1,0
2.700000048,0.9999440703,-5.592967983e-05,1.339637862,0.3436471033,0.9959907583,66.46851547,0,63.9963425,0,0.536326632,-2.464609486e-18,-5.366772671e-05,-1.171217924e-16,0.9949725577,0.9983902574,0,0.0003337824881,1,0
2.799999952,0.9999419455,-5.805451949e-05,1.340008453,0.3436281339,0.9963803186,66.55236159,0,63.99619771,0,0.5363097138,-2.501711235e-19,-5.542715817e-05,-4.585859192e-17,0.995055767,0.9983902574,0.7752575874,0.0002667430089,1,0
2.899999857,0.9999396837,-6.031627194e-05,1.339635407,0.3436097729,0.9960256342,66.63638559,0,63.99604355,0,0.5362932824,-9.573200336e-21,-5.738194446e-05,-1.836861175e-17,0.9949987787,0.9983902574,0,0.0003276174082,1,0
3,0.9999374552,-6.2544787e-05,1.339632959,0.3435913051,0.9960416538,66.72066636,0,63.99589112,0,0.5362768832,-8.197237849e-19,-5.86634061e-05,-1.073262338e-16,0.9949883462,0.9983902574,0,0.0003262692802,1,0
3.099999905,0.9999352832,-6.471677357e-05,1.340181563,0.3435798155,0.9966017475,66.80526368,0,63.99574178,0,0.5362665539,-2.261100949e-19,-5.912198878e-05,2.153988842e-17,0.9950470666,0.9983902574,0,0.0003169276806,1,0
3.199999809,0.9999330794,-6.692056563e-05,1.340179619,0.3435661282,0.9966134907,66.89022044,0,63.99559013,0,0.5362544495,1.518559327e-19,-5.985153552e-05,5.721775033e-17,0.9949973332,0.9983902574,0,0.0003249875455,1,0
3.299999952,0.9999308189,-6.918110308e-05,1.339840114,0.3435490861,0.9962910279,66.97557396,0,63.99543443,0,0.5362395528,-6.728852821e-20,-6.09986879e-05,6.923997376e-17,0.9950044945,0.9983902574,0,0.000325921497,1,0
3.399999857,0.9999285588,-7.144121524e-05,1.339816751,0.3435311932,0.9962855577,67.06135726,0,63.99527855,0,0.5362239629,-1.293731686e-18,-6.229197813e-05,-3.874151526e-17,0.9950021327,0.9983902574,0,0.000326909923,1,0
3.5,0.9999262749,-7.372513348e-05,1.339627699,0.3435166851,0.9961110139,67.14758833,0,63.99512069,0,0.5362112387,8.64358313e-19,-6.336861871e-05,7.499005857e-17,0.9949814166,0.9983902574,0,0.0003307723453,1,0
3.599999905,0.9999240432,-7.595684182e-05,1.33980905,0.3434972828,0.9963117668,67.23428238,0,63.99496581,0,0.5361945628,9.918354486e-19,-6.544428718e-05,-1.594618511e-16,0.9949764607,0.9983902574,0,0.0003305891018,1,0
3.699999809,0.9999218148,-7.818518635e-05,1.339616153,0.343480236,0.9961359172,67.32143752,0,63.99481093,0,0.536179906,-1.655116849e-18,-6.725830775e-05,1.796947453e-17,0.9949879415,0.9983902574,0,0.0003291923673,1,0
3.799999952,0.9999195876,-8.04123743e-05,1.339777597,0.3434638021,0.9963137949,67.40904732,0,63.99465588,0,0.5361657936,-5.515846849e-19,-6.90090266e-05,1.179853687e-17,0.9949902357,0.9983902574,0,0.0003280534178,1,0
3.899999857,0.9999173396,-8.266043102e-05,1.339777112,0.3434456154,0.9963314963,67.49709615,0,63.99449912,0,0.536150304,4.810080425e-19,-7.095096136e-05,-1.409722744e-16,0.9949964513,0.9983902574,0,0.0003257424959,1,0
4,0.9999150911,-8.490891724e-05,1.339602683,0.3434302847,0.996172398,67.58556508,0,63.99434202,0,0.5361371881,5.218721279e-19,-7.244820221e-05,3.325384802e-17,0.9950056978,0.9983902574,0,0.0003246555114,1,0
4.099999905,0.9999128448,-8.715520003e-05,1.339754415,0.3434203856,0.9963340294,67.67442888,0,63.99418489,0,0.5361285235,6.147369006e-19,-7.30928886e-05,-1.838543963e-16,0.9949826428,0.9983902574,0,0.0003294207068,1,0
4.199999809,0.999910495,-8.950503371e-05,1.339999282,0.343406761,0.9965925212,67.76365069,0,63.99402103,0,0.5361168736,-2.423127518e-20,-7.418341792e-05,-3.677321392e-18,0.9949870902,0.9983902574,0,0.0003281719336,1,0
4.299999714,0.9999081588,-9.184121105e-05,1.33960207,0.3433933689,0.9962087011,67.85320475,0,63.99385766,0,0.5361054227,-1.200265807e-18,-7.561983607e-05,-1.595611623e-16,0.9949752736,0.9983902574,0,0.000329706917,1,0
4.400000095,0.9999059486,-9.405140655e-05,1.339735525,0.3433808064,0.9963547181,67.94306286,0,63.99370225,0,0.536094703,-2.525309274e-19,-7.65702627e-05,-5.046068008e-17,0.994975373,0.9983902574,0,0.0003308961384,1,0
4.5,0.9999036205,-9.637950807e-05,1.339737967,0.3433671168,0.9963708498,68.03317109,0,63.99353907,0,0.5360830203,-2.002949332e-18,-7.758022047e-05,-2.211542538e-16,0.9949976547,0.9984636903,0,0.0003248034847,1,0
4.599999905,0.9999013786,-9.86213972e-05,1.339686206,0.343353402,0.9963328041,68.12350567,0,63.99338144,0,0.5360712826,-2.900846718e-19,-7.898179836e-05,1.481868071e-16,0.9949894084,0.9984636903,0,0.0003260600658,1,0
4.699999809,0.9998991528,-0.0001008471777,1.33959884,0.3433400883,0.996258752,68.21402408,0,63.99322447,0,0.5360598318,7.788865652e-19,-8.037780702e-05,1.567759716e-17,0.9949830144,0.9983902574,0,0.0003283345882,1,0
4.799999714,0.9998967493,-0.000103250695,1.339716902,0.34332558,0.9963913216,68.30467633,0,63.99305601,0,0.5360472884,-2.209412392e-19,-8.186522122e-05,-2.777535335e-17,0.9949947478,0.9983902574,0,0.0003246470935,1,0
4.900000095,0.9998944179,-0.0001055821434,1.339596706,0.3433130745,0.9962836312,68.39544448,0,63.99289199,0,0.5360363388,3.478831586e-19,-8.313660757e-05,-7.461759595e-17,0.9949734427,0.998405695,0,0.0003333009265,1,0
5,0.9998921449,-0.0001078551486,1.339673061,0.3433016003,0.9963714602,68.48629386,0,63.99273169,0,0.5360262078,-1.472685606e-19,-8.421651931e-05,8.859085193e-17,0.9949965572,0.9984112978,0,0.0003275590787,1,0
5.099999905,0.9998898037,-0.0001101962579,1.33970428,0.3432914377,0.9964128426,68.57718568,0,63.99256688,0,0.536017108,-4.582802283e-19,-8.498962331e-05,-3.918621142e-17,0.9949644275,0.9983902574,0,0.0003359137952,1,0
5.199999809,0.9998875445,-0.0001124555392,1.339753374,0.3432820741,0.9964712995,68.66810215,0,63.99240733,0,0.5360086601,5.812920288e-19,-8.581415816e-05,3.709935645e-17,0.9949845714,0.9983902574,0,0.0003317578756,1,0
5.299999714,0.9998852784,-0.0001147215966,1.339684119,0.3432740928,0.9964100265,68.75901269,0,63.99224706,0,0.5360013451,-4.433485211e-19,-8.656947833e-05,2.781940405e-17,0.9949867207,0.9983902574,0,0.0003308685462,1,0
5.400000095,0.9998829817,-0.0001170182926,1.339694566,0.3432644143,0.9964301521,68.84989436,0,63.9920848,0,0.5359925884,9.325493692e-19,-8.737632094e-05,-1.464896355e-17,0.9949824473,0.9983902574,0,0.0003282882632,1,0
5.5,0.999880671,-0.000119329047,1.339607687,0.3432548635,0.996352823,68.94072988,0,63.99192154,0,0.5359838958,8.040753953e-19,-8.819440018e-05,-2.128170286e-17,0.9949903062,0.9983902574,0,0.0003255179098,1,0
5.599999905,0.999878411,-0.0001215890289,1.339688659,0.343246707,0.9964419522,69.03150923,0,63.99176132,0,0.5359763891,-4.716837783e-19,-8.875599448e-05,-3.541077319e-17,0.9949971928,0.9983902574,0,0.0003240722604,1,0
