x,y,theta
0,0,1.00541e-19
1,0,4.7348e-20
2,0,7.53818e-20
3,0,9.82896e-20
4,0,1.0945e-19
5,0,6.91813e-20
6,0,1.09476e-19
7,0,9.26349e-20
8,0,1.03963e-19
9,0,1.10898e-19
10,0,1.07345e-19
11,0,9.28497e-20
12,0,8.42535e-20
13,0,7.93858e-20
14,0,9.29234e-20
15,0,1.07649e-19
16,0,1.00442e-19
17,0,7.96552e-20
18,0,7.96504e-20
19,0,9.30144e-20
20,0,9.08039e-20
21,0,1.35587e-19
22,0,1.16359e-19
23,0,8.72527e-20
24,0,6.29865e-20
25,0,5.53204e-20
26,0,1.02579e-19
27,0,1.07317e-19
28,0,1.25299e-19
29,0,8.72066e-20
30,0,8.31961e-20
31,0,8.39335e-20
32,0,8.17617e-20
33,0,1.11017e-19
34,0,1.29312e-19
35,0,7.88977e-20
36,0,1.07261e-19
37,0,1.28626e-19
38,0,1.13448e-19
39,0,9.22843e-20
40,0,1.00455e-19
41,0,9.20105e-20
42,0,7.42913e-20
43,0,1.12543e-19
44,0,1.23702e-19
45,0,1.12263e-19
46,0,1.26879e-19
47,0,7.4761e-20
48,0,6.6321e-20
49,0,9.07856e-20
50,0,9.09936e-20
51,0,1.26501e-19
52,0,1.03335e-19
53,0,8.04825e-20
54,0,7.52199e-20
55,0,9.19946e-20
56,0,8.67497e-20
57,0,1.04951e-19
58,0,8.67362e-20
59,0,5.63785e-20
60,0,2.22045e-19
61,0,1.00614e-19
62,0,5.89806e-20
63,0,2.22045e-19
64,0,1.00234e-19
65,0,1.38778e-20
66,0,5.89806e-20
67,0,1.11022e-19
68,0,5.89806e-20
69,0,8.76035e-20
70,0,1.0842e-19
71,0,7.11237e-20
72,0,8.67667e-20
73,0,1.06306e-19
74,0,1.21244e-19
75,0,1.22406e-19
76,0,8.75849e-20
77,0,7.24357e-20
78,0,9.73501e-20
79,0,1.0424e-19
80,0,1.31558e-19
81,0,1.19854e-19
82,0,6.84542e-20
83,0,8.01714e-20
84,0,7.74687e-20
85,0,8.0908e-20
86,0,1.18903e-19
87,0,9.74585e-20
88,0,9.14453e-20
89,0,9.87106e-20
90,0,7.89434e-20
91,0,7.23229e-20
92,0,8.34271e-20
93,0,1.12692e-19
94,0,6.62425e-20
95,0,8.37156e-20
96,0,1.13592e-19
97,0,1.10377e-19
