x,y,theta
0,0,3.60163e-11
1,0,2.88674e-11
2,0,2.95486e-11
3,0,3.38718e-11
4,0,3.71733e-11
5,0,3.73982e-11
6,0,3.54245e-11
7,0,3.31058e-11
8,0,3.1624e-11
9,0,3.11913e-11
10,0,3.15648e-11
11,0,3.23502e-11
12,0,3.27718e-11
13,0,3.26011e-11
14,0,3.25105e-11
15,0,3.33694e-11
16,0,3.51555e-11
17,0,3.51324e-11
18,0,3.48645e-11
19,0,3.3931e-11
20,0,3.2336e-11
21,0,3.08442e-11
22,0,3.01245e-11
23,0,3.0343e-11
24,0,3.11122e-11
25,0,3.2037e-11
26,0,3.26238e-11
27,0,3.27799e-11
28,0,3.27461e-11
29,0,3.30697e-11
30,0,3.41481e-11
31,0,3.64419e-11
32,0,3.93453e-11
33,0,3.91114e-11
34,0,3.78268e-11
35,0,3.54794e-11
36,0,3.27027e-11
37,0,3.10619e-11
38,0,3.20123e-11
39,0,3.5764e-11
40,0,4.07265e-11
41,0,4.38737e-11
42,0,4.33907e-11
43,0,3.90934e-11
44,0,3.47246e-11
45,0,3.33282e-11
46,0,3.61873e-11
47,0,4.19854e-11
48,0,4.71418e-11
49,0,4.49498e-11
50,0,3.92912e-11
51,0,3.47327e-11
52,0,3.2696e-11
53,0,3.43706e-11
54,0,3.68648e-11
55,0,3.80486e-11
56,0,3.67899e-11
57,0,3.46766e-11
58,0,3.42684e-11
59,0,3.55782e-11
60,0,3.68103e-11
61,0,3.58654e-11
62,0,3.39956e-11
63,0,3.34187e-11
64,0,3.51937e-11
65,0,3.55564e-11
66,0,3.4908e-11
67,0,3.3649e-11
68,0,3.34574e-11
69,0,3.46172e-11
70,0,3.60039e-11
71,0,3.60983e-11
72,0,3.47988e-11
73,0,3.28531e-11
74,0,3.20033e-11
75,0,3.26048e-11
76,0,3.41363e-11
77,0,3.56799e-11
78,0,3.56266e-11
79,0,3.49358e-11
80,0,3.44927e-11
81,0,3.33247e-11
82,0,3.48925e-11
83,0,3.77403e-11
84,0,3.925e-11
85,0,3.8263e-11
86,0,3.53835e-11
87,0,3.18854e-11
88,0,3.09034e-11
89,0,3.19139e-11
90,0,3.32776e-11
91,0,3.30032e-11
92,0,3.19314e-11
93,0,3.17184e-11
94,0,3.31915e-11
95,0,3.56941e-11
96,0,3.72047e-11
97,0,3.46971e-11
98,0,3.23771e-11
99,0,3.14797e-11
100,0,3.19355e-11
101,0,3.28013e-11
102,0,3.29621e-11
103,0,3.22972e-11
104,0,3.17161e-11
105,0,3.20496e-11
106,0,3.33527e-11
107,0,3.47621e-11
108,0,3.55657e-11
109,0,3.69043e-11
110,0,3.90211e-11
111,0,4.1549e-11
112,0,4.40966e-11
113,0,4.27907e-11
114,0,4.15068e-11
115,0,4.16782e-11
116,0,4.46506e-11
117,0,5.03059e-11
118,0,5.65477e-11
119,0,5.92629e-11
120,0,5.58603e-11
121,0,4.92349e-11
122,0,4.6585e-11
123,0,5.24056e-11
124,0,6.24295e-11
125,0,6.68696e-11
126,0,6.07338e-11
127,0,4.7886e-11
0,1,3.44358e-11
1,1,2.83267e-11
2,1,2.93412e-11
3,1,3.36328e-11
4,1,3.68617e-11
5,1,3.71146e-11
6,1,3.52853e-11
7,1,3.31026e-11
8,1,3.16652e-11
9,1,3.11865e-11
10,1,3.15166e-11
11,1,3.22743e-11
12,1,3.27101e-11
13,1,3.25364e-11
14,1,3.23592e-11
15,1,3.2809e-11
16,1,3.38601e-11
17,1,3.45607e-11
18,1,3.46376e-11
19,1,3.38107e-11
20,1,3.2302e-11
21,1,3.08331e-11
22,1,3.01076e-11
23,1,3.03157e-11
24,1,3.10976e-11
25,1,3.20384e-11
26,1,3.26355e-11
27,1,3.27583e-11
28,1,3.26809e-11
29,1,3.29449e-11
30,1,3.39496e-11
31,1,3.58593e-11
32,1,3.79632e-11
33,1,3.85719e-11
34,1,3.75934e-11
35,1,3.52702e-11
36,1,3.25475e-11
37,1,3.09822e-11
38,1,3.19813e-11
39,1,3.57996e-11
40,1,4.06329e-11
41,1,4.38825e-11
42,1,4.29756e-11
43,1,3.91837e-11
44,1,3.43254e-11
45,1,3.30605e-11
46,1,3.63395e-11
47,1,4.13554e-11
48,1,4.5031e-11
49,1,4.4373e-11
50,1,3.96791e-11
51,1,3.38645e-11
52,1,3.23671e-11
53,1,3.46294e-11
54,1,3.7165e-11
55,1,3.84894e-11
56,1,3.67715e-11
57,1,3.41845e-11
58,1,3.38743e-11
59,1,3.52643e-11
60,1,3.65493e-11
61,1,3.56958e-11
62,1,3.36922e-11
63,1,3.29422e-11
64,1,3.4018e-11
65,1,3.51053e-11
66,1,3.46084e-11
67,1,3.34889e-11
68,1,3.31679e-11
69,1,3.44125e-11
70,1,3.56155e-11
71,1,3.57918e-11
72,1,3.49056e-11
73,1,3.33214e-11
74,1,3.25434e-11
75,1,3.26783e-11
76,1,3.38078e-11
77,1,3.55798e-11
78,1,3.63278e-11
79,1,3.51852e-11
80,1,3.28131e-11
81,1,3.24392e-11
82,1,3.44583e-11
83,1,3.70836e-11
84,1,3.89507e-11
85,1,3.84365e-11
86,1,3.51444e-11
87,1,3.20669e-11
88,1,3.07335e-11
89,1,3.1657e-11
90,1,3.2939e-11
91,1,3.29334e-11
92,1,3.1952e-11
93,1,3.17425e-11
94,1,3.30116e-11
95,1,3.5078e-11
96,1,3.57997e-11
97,1,3.42476e-11
98,1,3.22579e-11
99,1,3.13771e-11
100,1,3.18607e-11
101,1,3.27817e-11
102,1,3.2994e-11
103,1,3.23446e-11
104,1,3.17321e-11
105,1,3.20061e-11
106,1,3.32882e-11
107,1,3.47169e-11
108,1,3.55394e-11
109,1,3.67581e-11
110,1,3.87768e-11
111,1,4.08263e-11
112,1,4.2199e-11
113,1,4.17794e-11
114,1,4.0917e-11
115,1,4.11611e-11
116,1,4.40298e-11
117,1,4.94809e-11
118,1,5.5478e-11
119,1,5.80731e-11
120,1,5.47288e-11
121,1,4.82037e-11
122,1,4.5572e-11
123,1,5.11815e-11
124,1,6.08513e-11
125,1,6.52257e-11
126,1,5.93926e-11
127,1,4.66236e-11
0,2,3.29369e-11
1,2,2.76901e-11
2,2,2.89804e-11
3,2,3.31338e-11
4,2,3.61864e-11
5,2,3.64424e-11
6,2,3.48092e-11
7,2,3.28603e-11
8,2,3.1584e-11
9,2,3.11647e-11
10,2,3.14792e-11
11,2,3.21343e-11
12,2,3.24894e-11
13,2,3.22789e-11
14,2,3.20501e-11
15,2,3.22995e-11
16,2,3.31e-11
17,2,3.39717e-11
18,2,3.42325e-11
19,2,3.35306e-11
20,2,3.21933e-11
21,2,3.08476e-11
22,2,3.016e-11
23,2,3.03244e-11
24,2,3.1043e-11
25,2,3.19438e-11
26,2,3.25503e-11
27,2,3.26657e-11
28,2,3.2562e-11
29,2,3.27643e-11
30,2,3.36889e-11
31,2,3.53175e-11
32,2,3.70873e-11
33,2,3.78633e-11
34,2,3.70344e-11
35,2,3.47722e-11
36,2,3.22146e-11
37,2,3.08163e-11
38,2,3.19765e-11
39,2,3.57567e-11
40,2,4.059e-11
41,2,4.34699e-11
42,2,4.27985e-11
43,2,3.8374e-11
44,2,3.40702e-11
45,2,3.28319e-11
46,2,3.57949e-11
47,2,4.08329e-11
48,2,4.40746e-11
49,2,4.29654e-11
50,2,3.82603e-11
51,2,3.4279e-11
52,2,3.26842e-11
53,2,3.47172e-11
54,2,3.72584e-11
55,2,3.80931e-11
56,2,3.6544e-11
57,2,3.44832e-11
58,2,3.41268e-11
59,2,3.53713e-11
60,2,3.66878e-11
61,2,3.57828e-11
62,2,3.36739e-11
63,2,3.24367e-11
64,2,3.3229e-11
65,2,3.43871e-11
66,2,3.44097e-11
67,2,3.3626e-11
68,2,3.35864e-11
69,2,3.47442e-11
70,2,3.6046e-11
71,2,3.61984e-11
72,2,3.49614e-11
73,2,3.30462e-11
74,2,3.22396e-11
75,2,3.2631e-11
76,2,3.41946e-11
77,2,3.60638e-11
78,2,3.60849e-11
79,2,3.48634e-11
80,2,3.3139e-11
81,2,3.20762e-11
82,2,3.31839e-11
83,2,3.5996e-11
84,2,3.80038e-11
85,2,3.77947e-11
86,2,3.54853e-11
87,2,3.22701e-11
88,2,3.07241e-11
89,2,3.10274e-11
90,2,3.22858e-11
91,2,3.25425e-11
92,2,3.2015e-11
93,2,3.17864e-11
94,2,3.27812e-11
95,2,3.4384e-11
96,2,3.49287e-11
97,2,3.37578e-11
98,2,3.21304e-11
99,2,3.13008e-11
100,2,3.1758e-11
101,2,3.26558e-11
102,2,3.29079e-11
103,2,3.23009e-11
104,2,3.17146e-11
105,2,3.19499e-11
106,2,3.31658e-11
107,2,3.45597e-11
108,2,3.53299e-11
109,2,3.62529e-11
110,2,3.80151e-11
111,2,3.97773e-11
112,2,4.05465e-11
113,2,4.01731e-11
114,2,3.9467e-11
115,2,3.96101e-11
116,2,4.21179e-11
117,2,4.70636e-11
118,2,5.25093e-11
119,2,5.48196e-11
120,2,5.16188e-11
121,2,4.5383e-11
122,2,4.27474e-11
123,2,4.78157e-11
124,2,5.67512e-11
125,2,6.1053e-11
126,2,5.60577e-11
127,2,4.43203e-11
0,3,3.16936e-11
1,3,2.72866e-11
2,3,2.86948e-11
3,3,3.2538e-11
4,3,3.53076e-11
5,3,3.55913e-11
6,3,3.42192e-11
7,3,3.2563e-11
8,3,3.14553e-11
9,3,3.10806e-11
10,3,3.13772e-11
11,3,3.19751e-11
12,3,3.22726e-11
13,3,3.20493e-11
14,3,3.17682e-11
15,3,3.19586e-11
16,3,3.2722e-11
17,3,3.35788e-11
18,3,3.38767e-11
19,3,3.3271e-11
20,3,3.2068e-11
21,3,3.08567e-11
22,3,3.02268e-11
23,3,3.03631e-11
24,3,3.09997e-11
25,3,3.18405e-11
26,3,3.24231e-11
27,3,3.253e-11
28,3,3.24147e-11
29,3,3.25992e-11
30,3,3.34892e-11
31,3,3.50419e-11
32,3,3.66614e-11
33,3,3.73033e-11
34,3,3.63618e-11
35,3,3.4107e-11
36,3,3.17216e-11
37,3,3.0619e-11
38,3,3.19678e-11
39,3,3.58111e-11
40,3,4.03012e-11
41,3,4.30471e-11
42,3,4.17166e-11
43,3,3.79097e-11
44,3,3.34032e-11
45,3,3.2414e-11
46,3,3.57854e-11
47,3,4.04784e-11
48,3,4.30652e-11
49,3,4.23399e-11
