# Mass field m(x,y) = Delta * R(x,y) at t = 4
# Grid: 64 x 64
# Columns: x  y  mass
0  0  2.499566
1  0  2.499132
2  0  2.498721
3  0  2.497661
4  0  2.497347
5  0  2.498629
6  0  2.498721
7  0  2.498579
8  0  2.498045
9  0  2.498467
10  0  2.498860
11  0  2.498995
12  0  2.498935
13  0  2.499408
14  0  2.498677
15  0  2.498429
16  0  2.497449
17  0  2.498374
18  0  2.499791
19  0  2.499132
20  0  2.498998
21  0  2.498980
22  0  2.499638
23  0  2.498760
24  0  2.498706
25  0  2.498458
26  0  2.499216
27  0  2.498793
28  0  2.498101
29  0  2.497518
30  0  2.497436
31  0  2.497874
32  0  2.498200
33  0  2.498385
34  0  2.499695
35  0  2.499374
36  0  2.498835
37  0  2.498366
38  0  2.498517
39  0  2.499041
40  0  2.498247
41  0  2.498199
42  0  2.498999
43  0  2.499221
44  0  2.498579
45  0  2.498784
46  0  2.498982
47  0  2.499058
48  0  2.499051
49  0  2.499783
50  0  2.498562
51  0  2.498805
52  0  2.499292
53  0  2.499460
54  0  2.499225
55  0  2.498653
56  0  2.498512
57  0  2.497960
58  0  2.498324
59  0  2.498731
60  0  2.499033
61  0  2.499031
62  0  2.499638
63  0  2.498976
0  1  2.499657
1  1  2.498777
2  1  2.498592
3  1  2.496823
4  1  2.497356
5  1  2.497399
6  1  2.497988
7  1  2.497864
8  1  2.498501
9  1  2.498783
10  1  2.498990
11  1  2.499101
12  1  2.499024
13  1  2.499186
14  1  2.498252
15  1  2.497866
16  1  2.497625
17  1  2.499022
18  1  2.499695
19  1  2.498957
20  1  2.498898
21  1  2.498692
22  1  2.499358
23  1  2.499422
24  1  2.499519
25  1  2.499385
26  1  2.499116
27  1  2.498881
28  1  2.498089
29  1  2.497703
30  1  2.497624
31  1  2.497886
32  1  2.498131
33  1  2.498296
34  1  2.499595
35  1  2.499596
36  1  2.499196
37  1  2.498713
38  1  2.498690
39  1  2.499116
40  1  2.497884
41  1  2.497990
42  1  2.498457
43  1  2.499192
44  1  2.498788
45  1  2.499012
46  1  2.498971
47  1  2.498662
48  1  2.498137
49  1  2.498621
50  1  2.498613
51  1  2.498655
52  1  2.498836
53  1  2.499470
54  1  2.499370
55  1  2.499098
56  1  2.498731
57  1  2.497780
58  1  2.498214
59  1  2.498476
60  1  2.499309
61  1  2.498850
62  1  2.499149
63  1  2.498975
0  2  2.499712
1  2  2.498502
2  2  2.498512
3  2  2.497233
4  2  2.498068
5  2  2.497017
6  2  2.497983
7  2  2.498875
8  2  2.499450
9  2  2.499182
10  2  2.499304
11  2  2.499168
12  2  2.498869
13  2  2.498853
14  2  2.498546
15  2  2.498939
16  2  2.499230
17  2  2.499603
18  2  2.499197
19  2  2.498960
20  2  2.498314
21  2  2.498620
22  2  2.498508
23  2  2.498686
24  2  2.499647
25  2  2.499782
26  2  2.499798
27  2  2.499698
28  2  2.499099
29  2  2.498497
30  2  2.498042
31  2  2.497228
32  2  2.497590
33  2  2.497964
34  2  2.499449
35  2  2.499305
36  2  2.499053
37  2  2.498724
38  2  2.498735
39  2  2.499120
40  2  2.498656
41  2  2.498733
42  2  2.498570
43  2  2.498598
44  2  2.499070
45  2  2.499007
46  2  2.499367
47  2  2.498985
48  2  2.498281
49  2  2.498288
50  2  2.498841
51  2  2.499127
52  2  2.499068
53  2  2.499503
54  2  2.499731
55  2  2.499776
56  2  2.499046
57  2  2.498899
58  2  2.498928
59  2  2.499029
60  2  2.499558
61  2  2.498834
62  2  2.498874
63  2  2.499039
0  3  2.499384
1  3  2.498617
2  3  2.498945
3  3  2.498324
4  3  2.499345
5  3  2.497428
6  3  2.497926
7  3  2.497831
8  3  2.499709
9  3  2.499570
10  3  2.499613
11  3  2.499490
12  3  2.499533
13  3  2.499510
14  3  2.499442
15  3  2.499442
16  3  2.499253
17  3  2.499082
18  3  2.498753
19  3  2.498724
20  3  2.498633
21  3  2.498603
22  3  2.496675
23  3  2.497032
24  3  2.497583
25  3  2.498733
26  3  2.499344
27  3  2.499376
28  3  2.499378
29  3  2.499491
30  3  2.499290
31  3  2.498534
32  3  2.498271
33  3  2.498581
34  3  2.499202
35  3  2.499292
36  3  2.499726
37  3  2.499463
38  3  2.499390
39  3  2.499245
40  3  2.499121
41  3  2.499144
42  3  2.498089
43  3  2.497869
44  3  2.499331
45  3  2.499358
46  3  2.499367
47  3  2.497754
48  3  2.497588
49  3  2.497774
50  3  2.499316
51  3  2.499341
52  3  2.499456
53  3  2.499380
54  3  2.499477
55  3  2.499595
56  3  2.499693
57  3  2.499914
58  3  2.499383
59  3  2.499154
60  3  2.499738
61  3  2.499391
62  3  2.499259
63  3  2.499060
0  4  2.499484
1  4  2.498661
2  4  2.498848
3  4  2.498768
4  4  2.499561
5  4  2.497789
6  4  2.497303
7  4  2.497158
8  4  2.498379
9  4  2.498840
10  4  2.498717
11  4  2.499313
12  4  2.499537
13  4  2.499655
14  4  2.499522
15  4  2.499467
16  4  2.499404
17  4  2.498977
18  4  2.498699
19  4  2.498869
20  4  2.499044
21  4  2.499041
22  4  2.496599
23  4  2.497388
24  4  2.497828
25  4  2.498302
26  4  2.499062
27  4  2.499460
28  4  2.499466
29  4  2.499344
30  4  2.498016
31  4  2.497880
32  4  2.497721
33  4  2.498488
34  4  2.499042
35  4  2.498989
36  4  2.499544
37  4  2.499141
38  4  2.498560
39  4  2.498309
40  4  2.498561
41  4  2.498960
42  4  2.497792
43  4  2.497677
44  4  2.499368
45  4  2.499714
46  4  2.499528
47  4  2.498288
48  4  2.498111
49  4  2.498920
50  4  2.498742
51  4  2.498315
52  4  2.498737
53  4  2.498750
54  4  2.498699
55  4  2.498733
56  4  2.499326
57  4  2.499833
58  4  2.499357
59  4  2.498763
60  4  2.498594
61  4  2.498903
62  4  2.499239
63  4  2.499177
0  5  2.499152
1  5  2.498650
2  5  2.498768
3  5  2.499119
4  5  2.499469
5  5  2.497671
6  5  2.497190
7  5  2.498084
8  5  2.498130
9  5  2.498526
10  5  2.498042
11  5  2.498332
12  5  2.499637
13  5  2.498718
14  5  2.497716
15  5  2.497666
16  5  2.498254
17  5  2.497962
18  5  2.499036
19  5  2.499104
20  5  2.499530
21  5  2.499333
22  5  2.497694
23  5  2.497930
24  5  2.497611
25  5  2.498148
26  5  2.498602
27  5  2.499379
28  5  2.499237
29  5  2.499110
30  5  2.497941
31  5  2.498532
32  5  2.499128
33  5  2.499077
34  5  2.499274
35  5  2.499118
36  5  2.499493
37  5  2.498327
38  5  2.497576
39  5  2.498098
40  5  2.498062
41  5  2.499401
42  5  2.497748
43  5  2.498109
44  5  2.499545
45  5  2.499665
46  5  2.499578
47  5  2.498674
48  5  2.498383
49  5  2.498947
50  5  2.499187
51  5  2.498638
52  5  2.497788
53  5  2.498093
54  5  2.498173
55  5  2.498682
56  5  2.499302
57  5  2.499512
58  5  2.499294
59  5  2.498409
60  5  2.498333
61  5  2.498920
62  5  2.499381
63  5  2.499285
0  6  2.498777
1  6  2.499231
2  6  2.499138
3  6  2.499469
4  6  2.499364
5  6  2.497742
6  6  2.496465
7  6  2.497042
8  6  2.497388
9  6  2.498578
10  6  2.498051
11  6  2.498632
12  6  2.499286
13  6  2.498654
14  6  2.497817
15  6  2.497977
16  6  2.498152
17  6  2.497909
18  6  2.498519
19  6  2.498543
20  6  2.498816
21  6  2.499622
22  6  2.499404
23  6  2.499065
24  6  2.498809
25  6  2.498715
26  6  2.499200
27  6  2.499614
28  6  2.499382
29  6  2.499263
30  6  2.498029
31  6  2.498491
32  6  2.499037
33  6  2.499369
34  6  2.499178
35  6  2.498726
36  6  2.498366
37  6  2.496191
38  6  2.495843
39  6  2.498571
40  6  2.496406
41  6  2.497621
42  6  2.497987
43  6  2.498843
44  6  2.499204
45  6  2.499718
46  6  2.499690
47  6  2.498905
48  6  2.498281
49  6  2.498508
50  6  2.498613
51  6  2.498019
52  6  2.497007
53  6  2.498143
54  6  2.497528
55  6  2.498168
56  6  2.499122
57  6  2.498331
58  6  2.498115
59  6  2.497623
60  6  2.498363
61  6  2.498382
62  6  2.498256
63  6  2.498454
0  7  2.498378
1  7  2.498880
2  7  2.498678
3  7  2.499361
4  7  2.499276
5  7  2.499503
6  7  2.497580
7  7  2.497918
8  7  2.498069
9  7  2.499437
10  7  2.498777
11  7  2.498075
12  7  2.498812
13  7  2.498471
14  7  2.498289
15  7  2.498192
16  7  2.498137
17  7  2.498192
18  7  2.498443
19  7  2.498696
20  7  2.498303
21  7  2.499076
22  7  2.498563
23  7  2.499123
24  7  2.499112
25  7  2.498580
26  7  2.498641
27  7  2.498896
28  7  2.499616
29  7  2.499426
30  7  2.499033
31  7  2.498716
32  7  2.499068
33  7  2.499218
34  7  2.499274
35  7  2.498908
36  7  2.498739
37  7  2.496279
38  7  2.495191
39  7  2.497700
40  7  2.496257
41  7  2.498164
42  7  2.498941
43  7  2.499455
44  7  2.499246
45  7  2.499372
46  7  2.499028
47  7  2.499069
48  7  2.499130
49  7  2.498403
50  7  2.499071
51  7  2.499181
52  7  2.497976
53  7  2.498287
54  7  2.497619
55  7  2.498215
56  7  2.499396
57  7  2.499067
58  7  2.499278
59  7  2.499100
60  7  2.499468
61  7  2.498673
62  7  2.498233
63  7  2.498715
0  8  2.498173
1  8  2.498610
2  8  2.498308
3  8  2.498128
4  8  2.498740
5  8  2.499083
6  8  2.498482
7  8  2.498497
8  8  2.498535
9  8  2.499201
10  8  2.498916
11  8  2.498771
12  8  2.499006
13  8  2.499198
14  8  2.499815
15  8  2.499599
16  8  2.499587
17  8  2.499148
18  8  2.498606
19  8  2.498724
20  8  2.498712
21  8  2.499255
22  8  2.498695
23  8  2.499001
24  8  2.499140
25  8  2.499149
26  8  2.498924
27  8  2.498919
28  8  2.499779
29  8  2.499300
30  8  2.498786
31  8  2.498480
32  8  2.499111
33  8  2.499081
34  8  2.498983
35  8  2.498886
36  8  2.498832
37  8  2.498380
38  8  2.497988
39  8  2.498785
40  8  2.498125
41  8  2.498662
42  8  2.499263
43  8  2.499549
44  8  2.498847
45  8  2.498901
46  8  2.498182
47  8  2.498548
48  8  2.499113
49  8  2.498195
50  8  2.498939
51  8  2.499252
52  8  2.498394
53  8  2.498669
54  8  2.497373
55  8  2.497365
56  8  2.498875
57  8  2.499091
58  8  2.499206
59  8  2.499301
60  8  2.499816
61  8  2.499165
62  8  2.498942
63  8  2.499052
0  9  2.498002
1  9  2.498172
2  9  2.498418
3  9  2.498904
4  9  2.499267
5  9  2.499361
6  9  2.499078
7  9  2.499187
8  9  2.499233
9  9  2.499138
10  9  2.499056
11  9  2.499232
12  9  2.498988
13  9  2.499088
14  9  2.499852
15  9  2.499633
16  9  2.499640
17  9  2.499559
18  9  2.499356
19  9  2.499386
20  9  2.499154
21  9  2.499256
22  9  2.498734
23  9  2.498937
24  9  2.499081
25  9  2.499086
26  9  2.499111
27  9  2.498170
28  9  2.499411
29  9  2.498638
30  9  2.499233
31  9  2.499197
32  9  2.499438
33  9  2.499184
34  9  2.498886
35  9  2.499159
36  9  2.498685
37  9  2.499057
38  9  2.498005
39  9  2.498543
40  9  2.498668
41  9  2.499878
42  9  2.499783
43  9  2.499524
44  9  2.498566
45  9  2.498418
46  9  2.497890
47  9  2.499196
48  9  2.498888
49  9  2.498766
50  9  2.498837
51  9  2.499262
52  9  2.498785
53  9  2.498696
54  9  2.498173
55  9  2.496765
56  9  2.498284
57  9  2.498837
58  9  2.498543
59  9  2.498556
60  9  2.497940
61  9  2.498208
62  9  2.497442
63  9  2.497737
0  10  2.497147
1  10  2.497737
2  10  2.498492
3  10  2.498921
4  10  2.499197
5  10  2.499376
6  10  2.499656
7  10  2.499783
8  10  2.499811
9  10  2.499215
10  10  2.498969
11  10  2.499393
12  10  2.499232
13  10  2.498987
14  10  2.499568
15  10  2.499192
16  10  2.499304
17  10  2.499322
18  10  2.499751
19  10  2.499693
20  10  2.499676
21  10  2.499239
22  10  2.499106
23  10  2.499333
24  10  2.498765
25  10  2.499009
26  10  2.499268
27  10  2.498625
28  10  2.499005
29  10  2.498219
30  10  2.498701
31  10  2.498650
32  10  2.499440
33  10  2.499291
34  10  2.498977
35  10  2.499269
36  10  2.498812
37  10  2.499258
38  10  2.497876
39  10  2.498134
40  10  2.498148
41  10  2.499651
42  10  2.499705
43  10  2.499425
44  10  2.498811
45  10  2.498772
46  10  2.498180
47  10  2.498690
48  10  2.498108
49  10  2.498666
50  10  2.498647
51  10  2.499303
52  10  2.498799
53  10  2.498713
54  10  2.498834
55  10  2.498145
56  10  2.498372
57  10  2.498466
58  10  2.497713
59  10  2.497716
60  10  2.497723
61  10  2.498154
62  10  2.497418
63  10  2.497416
0  11  2.497397
1  11  2.497897
2  11  2.499375
3  11  2.499220
4  11  2.499565
5  11  2.499827
6  11  2.499302
7  11  2.499383
8  11  2.499331
9  11  2.499163
10  11  2.498615
11  11  2.499408
12  11  2.499098
13  11  2.499162
14  11  2.499579
15  11  2.499278
16  11  2.499360
17  11  2.498873
18  11  2.499243
19  11  2.499207
20  11  2.499515
21  11  2.499087
22  11  2.499036
23  11  2.499154
24  11  2.498392
25  11  2.498909
26  11  2.499295
27  11  2.498615
28  11  2.498760
29  11  2.498607
30  11  2.499399
31  11  2.499213
32  11  2.499175
33  11  2.499405
34  11  2.499304
35  11  2.499591
36  11  2.498778
37  11  2.499067
38  11  2.497532
39  11  2.497938
40  11  2.498096
41  11  2.499470
42  11  2.499526
43  11  2.499396
44  11  2.499143
45  11  2.499063
46  11  2.498645
47  11  2.498879
48  11  2.496217
49  11  2.496777
50  11  2.496342
51  11  2.499331
52  11  2.498975
53  11  2.498409
54  11  2.498449
55  11  2.498692
56  11  2.498863
57  11  2.498142
58  11  2.496571
59  11  2.495940
60  11  2.495781
61  11  2.496849
62  11  2.498479
63  11  2.499277
0  12  2.498124
1  12  2.498095
2  12  2.499422
3  12  2.499039
4  12  2.499161
5  12  2.499157
6  12  2.499002
7  12  2.499369
8  12  2.499444
9  12  2.499026
10  12  2.498603
11  12  2.499598
12  12  2.498978
13  12  2.499033
14  12  2.499496
15  12  2.499429
16  12  2.499376
17  12  2.498792
18  12  2.499296
19  12  2.498928
20  12  2.499194
21  12  2.498833
22  12  2.498497
23  12  2.498606
24  12  2.498322
25  12  2.498741
26  12  2.498703
27  12  2.499169
28  12  2.499353
29  12  2.499161
30  12  2.499283
31  12  2.499178
32  12  2.499071
33  12  2.499590
34  12  2.499734
35  12  2.498844
36  12  2.498788
37  12  2.498765
38  12  2.497961
39  12  2.497764
40  12  2.498016
41  12  2.499405
42  12  2.499051
43  12  2.498821
44  12  2.498254
45  12  2.498155
46  12  2.497729
47  12  2.498500
48  12  2.496664
49  12  2.496914
50  12  2.496550
51  12  2.499036
52  12  2.498672
53  12  2.498548
54  12  2.498846
55  12  2.499253
56  12  2.499089
57  12  2.497827
58  12  2.496449
59  12  2.496363
60  12  2.497610
61  12  2.498348
62  12  2.498135
63  12  2.498972
0  13  2.498756
1  13  2.498634
2  13  2.498188
3  13  2.498439
4  13  2.498688
5  13  2.499310
6  13  2.499318
7  13  2.499452
8  13  2.499213
9  13  2.498107
10  13  2.497682
11  13  2.498098
12  13  2.499026
13  13  2.499443
14  13  2.499660
15  13  2.499913
16  13  2.499849
17  13  2.498708
18  13  2.498682
19  13  2.498263
20  13  2.499429
21  13  2.498383
22  13  2.498369
23  13  2.498801
24  13  2.498082
25  13  2.498341
26  13  2.498273
27  13  2.499210
28  13  2.498435
29  13  2.498436
30  13  2.499093
31  13  2.499490
32  13  2.499447
33  13  2.499512
34  13  2.499729
35  13  2.498778
36  13  2.498647
37  13  2.498524
38  13  2.498290
39  13  2.498660
40  13  2.498187
41  13  2.498588
42  13  2.497543
43  13  2.498057
44  13  2.498635
45  13  2.498788
46  13  2.498267
47  13  2.498554
48  13  2.496432
49  13  2.496377
50  13  2.496321
51  13  2.499079
52  13  2.499442
53  13  2.498965
54  13  2.499177
55  13  2.499010
56  13  2.499030
57  13  2.498855
58  13  2.497258
59  13  2.496996
60  13  2.496974
61  13  2.498185
62  13  2.497399
63  13  2.498934
0  14  2.498998
1  14  2.498517
2  14  2.498215
3  14  2.497657
4  14  2.498127
5  14  2.499324
6  14  2.499740
7  14  2.499653
8  14  2.499079
9  14  2.497511
10  14  2.497627
11  14  2.497871
12  14  2.499086
13  14  2.499427
14  14  2.498992
15  14  2.499123
16  14  2.498922
17  14  2.498696
18  14  2.498840
19  14  2.498423
20  14  2.499053
21  14  2.497432
22  14  2.498276
23  14  2.498654
24  14  2.498250
25  14  2.498570
26  14  2.499063
27  14  2.499467
28  14  2.498566
29  14  2.498554
30  14  2.498717
31  14  2.499720
32  14  2.499617
33  14  2.499549
34  14  2.498908
35  14  2.498665
36  14  2.498704
37  14  2.498993
38  14  2.498347
39  14  2.498722
40  14  2.498915
41  14  2.498888
42  14  2.497718
43  14  2.497101
44  14  2.496662
45  14  2.496743
46  14  2.497307
47  14  2.498309
48  14  2.498194
49  14  2.498490
50  14  2.498219
51  14  2.499234
52  14  2.498988
53  14  2.498692
54  14  2.499129
55  14  2.498954
56  14  2.498914
57  14  2.498548
58  14  2.498700
59  14  2.498546
60  14  2.498308
61  14  2.498697
62  14  2.497356
63  14  2.498626
0  15  2.499245
1  15  2.499007
2  15  2.498897
3  15  2.498200
4  15  2.497979
5  15  2.498513
6  15  2.498854
7  15  2.498952
8  15  2.498865
9  15  2.497549
10  15  2.497799
11  15  2.498405
12  15  2.499472
13  15  2.499404
14  15  2.499032
15  15  2.498990
16  15  2.498886
17  15  2.498655
18  15  2.498178
19  15  2.497685
20  15  2.498142
21  15  2.497803
22  15  2.497761
23  15  2.497588
24  15  2.497370
25  15  2.497509
26  15  2.498811
27  15  2.499346
28  15  2.497138
29  15  2.497209
30  15  2.497178
31  15  2.499736
32  15  2.499577
33  15  2.499456
34  15  2.498215
35  15  2.498239
36  15  2.498933
37  15  2.499616
38  15  2.498741
39  15  2.498910
40  15  2.497916
41  15  2.497707
42  15  2.497599
43  15  2.498438
44  15  2.499211
45  15  2.497423
46  15  2.498197
47  15  2.498563
48  15  2.498940
49  15  2.498362
50  15  2.497859
51  15  2.498818
52  15  2.499135
53  15  2.498924
54  15  2.498821
55  15  2.498729
56  15  2.498783
57  15  2.498922
58  15  2.499478
59  15  2.499197
60  15  2.498451
61  15  2.498791
62  15  2.497911
63  15  2.498945
0  16  2.498818
1  16  2.499258
2  16  2.499786
3  16  2.498909
4  16  2.498563
5  16  2.498467
6  16  2.499144
7  16  2.499237
8  16  2.499011
9  16  2.498902
10  16  2.498286
11  16  2.497902
12  16  2.498275
13  16  2.498482
14  16  2.499104
15  16  2.498792
16  16  2.498842
17  16  2.499707
18  16  2.499328
19  16  2.498621
20  16  2.498116
21  16  2.497704
22  16  2.497797
23  16  2.496740
24  16  2.497637
25  16  2.497929
26  16  2.498652
27  16  2.499053
28  16  2.498692
29  16  2.498737
30  16  2.498119
31  16  2.497962
32  16  2.498078
33  16  2.498433
34  16  2.498405
35  16  2.498210
36  16  2.498664
37  16  2.499357
38  16  2.499427
39  16  2.499259
40  16  2.499017
41  16  2.499012
42  16  2.498517
43  16  2.498672
44  16  2.499771
45  16  2.498044
46  16  2.498541
47  16  2.498728
48  16  2.498910
49  16  2.498079
50  16  2.497789
51  16  2.497856
52  16  2.498692
53  16  2.498816
54  16  2.498506
55  16  2.498707
56  16  2.498764
57  16  2.498621
58  16  2.499138
59  16  2.498971
60  16  2.498739
61  16  2.498508
62  16  2.498299
63  16  2.498561
0  17  2.499060
1  17  2.499327
2  17  2.499662
3  17  2.499612
4  17  2.498249
5  17  2.497830
6  17  2.497547
7  17  2.498955
8  17  2.499220
9  17  2.499484
10  17  2.499075
11  17  2.498050
12  17  2.497960
13  17  2.497915
14  17  2.498824
15  17  2.498849
16  17  2.498850
17  17  2.499720
18  17  2.499095
19  17  2.498690
20  17  2.498540
21  17  2.498808
22  17  2.499382
23  17  2.497532
24  17  2.497193
25  17  2.497936
26  17  2.498310
27  17  2.499130
28  17  2.498792
29  17  2.497961
30  17  2.496629
31  17  2.497740
32  17  2.497794
33  17  2.498017
34  17  2.498824
35  17  2.498667
36  17  2.499058
37  17  2.499215
38  17  2.499244
39  17  2.499091
40  17  2.497953
41  17  2.498015
42  17  2.496900
43  17  2.498936
44  17  2.499487
45  17  2.498251
46  17  2.498490
47  17  2.498388
48  17  2.499086
49  17  2.498648
50  17  2.497209
51  17  2.497240
52  17  2.498313
53  17  2.498444
54  17  2.497516
55  17  2.498689
56  17  2.498595
57  17  2.498725
58  17  2.499062
59  17  2.499522
60  17  2.499863
61  17  2.499415
62  17  2.498980
63  17  2.498721
0  18  2.499019
1  18  2.499327
2  18  2.499687
3  18  2.499109
4  18  2.498111
5  18  2.498091
6  18  2.498129
7  18  2.499134
8  18  2.499368
9  18  2.498952
10  18  2.498830
11  18  2.498577
12  18  2.498796
13  18  2.498536
14  18  2.498293
15  18  2.498129
16  18  2.496591
17  18  2.498592
18  18  2.496976
19  18  2.498759
20  18  2.499107
21  18  2.499735
22  18  2.499697
23  18  2.498757
24  18  2.498406
25  18  2.497908
26  18  2.498366
27  18  2.498930
28  18  2.499351
29  18  2.498785
30  18  2.497246
31  18  2.498920
32  18  2.498187
33  18  2.498541
34  18  2.499432
35  18  2.499472
36  18  2.498916
37  18  2.498635
38  18  2.498465
39  18  2.499013
40  18  2.498417
41  18  2.498150
42  18  2.497555
43  18  2.499269
44  18  2.499263
45  18  2.499136
46  18  2.499025
47  18  2.498914
48  18  2.499458
49  18  2.498862
50  18  2.496323
51  18  2.496705
52  18  2.497951
53  18  2.498591
54  18  2.497546
55  18  2.498108
56  18  2.498680
57  18  2.498893
58  18  2.499347
59  18  2.498994
60  18  2.499423
61  18  2.498960
62  18  2.499273
63  18  2.499015
0  19  2.499203
1  19  2.499303
2  19  2.498694
3  19  2.498161
4  19  2.497242
5  19  2.497566
6  19  2.497898
7  19  2.499218
8  19  2.499221
9  19  2.498881
10  19  2.497920
11  19  2.497402
12  19  2.497958
13  19  2.498882
14  19  2.497422
15  19  2.497705
16  19  2.496252
17  19  2.497205
18  19  2.495050
19  19  2.496333
20  19  2.498512
21  19  2.499310
22  19  2.499515
23  19  2.499507
24  19  2.498672
25  19  2.498336
26  19  2.498350
27  19  2.499452
28  19  2.499269
29  19  2.498655
30  19  2.497065
31  19  2.498794
32  19  2.498403
33  19  2.498952
34  19  2.498745
35  19  2.498808
36  19  2.496350
37  19  2.496410
38  19  2.496519
39  19  2.498905
40  19  2.498472
41  19  2.497934
42  19  2.497384
43  19  2.498092
44  19  2.498678
45  19  2.498537
46  19  2.498675
47  19  2.497921
48  19  2.498680
49  19  2.498335
50  19  2.497963
51  19  2.498417
52  19  2.498684
53  19  2.498937
54  19  2.497755
55  19  2.497825
56  19  2.498075
57  19  2.498520
58  19  2.499088
59  19  2.499394
60  19  2.499415
61  19  2.498834
62  19  2.499153
63  19  2.499255
0  20  2.498477
1  20  2.498142
2  20  2.498155
3  20  2.498254
4  20  2.497827
5  20  2.498377
6  20  2.498741
7  20  2.499070
8  20  2.499042
9  20  2.497343
10  20  2.496247
11  20  2.495967
12  20  2.498112
13  20  2.499281
14  20  2.498406
15  20  2.498928
16  20  2.498185
17  20  2.497174
18  20  2.495326
19  20  2.496458
20  20  2.498251
21  20  2.499390
22  20  2.499358
23  20  2.499498
24  20  2.499308
25  20  2.497746
26  20  2.497472
27  20  2.498183
28  20  2.498205
29  20  2.498053
30  20  2.497085
31  20  2.498639
32  20  2.499078
33  20  2.498945
