timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
52,0.001768056268,0.04683350336,6.519272207e-07,4.039680376e-09,9.069630341e-05,0.001576271085,0.001576271044,0.01954533767
53,0.004431224356,0.05259193607,1.613216315e-05,8.744052352e-08,8.449413505e-05,0.001564776197,0.001564776161,0.0199108171
54,0.004565350824,0.05259194834,6.727857184e-07,3.008426699e-09,8.484325878e-05,0.001553396397,0.001553396365,0.01979269864
55,0.002450834081,0.04683350339,1.088470646e-06,2.290847604e-08,8.245928387e-05,0.001542133013,0.001542132986,0.01925484734
56,0.002216316563,0.05163519776,1.553484173e-05,1.915161257e-07,8.34222634e-05,0.001530988566,0.001530988542,0.0191044532
57,0.001923770194,0.05942294351,7.005889242e-07,5.906387634e-09,8.197687994e-05,0.001519963739,0.001519963718,0.01884741041
58,0.001920615491,0.04683350339,1.073814928e-07,1.599763549e-09,7.356638222e-05,0.001509059295,0.001509059276,0.01878095906
59,0.00185218992,0.04683350315,7.167256824e-07,3.158612282e-09,7.067407932e-05,0.001498276239,0.001498276222,0.01863273814
60,0.00157525081,0.04683350315,2.998440618e-06,1.955143816e-08,7.019427471e-05,0.001487614609,0.001487614594,0.01842118661
61,0.001554496577,0.03529015478,5.138752742e-08,4.483161876e-10,6.859910839e-05,0.001477075246,0.001477075233,0.018283543
62,0.002742335439,0.05259193607,7.375028246e-07,5.653333784e-09,6.50134909e-05,0.00146665821,0.001466658198,0.01845304556
63,0.004796819565,0.05259193606,1.812244004e-05,9.76334334e-08,6.270982712e-05,0.001456364262,0.00145636425,0.01873537872
64,0.005094167581,0.0525920224,1.236471464e-05,8.876491056e-08,6.192463023e-05,0.00144619238,0.001446192369,0.01865760681
65,0.0007808777618,0.02545996055,2.171587095e-06,6.78034121e-09,5.873105465e-05,0.001436142798,0.001436142788,0.01765176796
66,0.001464947759,0.04683350335,7.589767228e-07,3.375762856e-09,5.679099481e-05,0.001426214839,0.00142621483,0.01768157557
67,0.002938057489,0.05259193458,7.633209111e-07,3.367452676e-09,5.510990685e-05,0.001416408495,0.001416408486,0.01788355611
68,0.001746777081,0.04683350339,6.497134081e-06,1.629934911e-08,5.360650439e-05,0.001406724029,0.001406724019,0.01751082831
69,0.002327451984,0.04683350336,7.706237167e-07,5.437008635e-09,5.213282346e-05,0.001397161349,0.00139716134,0.01754219099
70,0.002211167267,0.05259193582,7.737960076e-07,2.84484484e-09,5.085372294e-05,0.001387719276,0.001387719266,0.01738868333
71,0.004772116658,0.05259193601,6.592854687e-06,5.098672976e-08,4.959265436e-05,0.001378397714,0.001378397704,0.01783815398
72,0.003903041697,0.052591936,1.629757255e-05,4.478385893e-08,4.851167893e-05,0.001369196452,0.001369196442,0.01756621213
73,0.005114802257,0.05259193608,1.904001146e-05,2.102015636e-07,4.762697497e-05,0.001360114922,0.001360114912,0.01772885161
74,0.006382401009,0.05927681641,2.873850109e-07,4.822935446e-09,4.616843924e-05,0.001351153955,0.001351153944,0.01781864378
75,0.002461960364,0.05259193603,2.098385673e-07,3.01008447e-09,4.484498464e-05,0.001342312411,0.0013423124,0.01692439326
76,0.001319290721,0.04683350328,1.308924478e-05,3.690152467e-08,4.373920803e-05,0.001333590023,0.001333590012,0.01653226716
77,0.00180828411,0.04683350335,7.858013418e-07,5.678618246e-09,4.260971452e-05,0.001324986861,0.001324986849,0.01655550613
78,0.001819610368,0.04683350336,2.287717289e-06,2.063277932e-08,4.168540012e-05,0.001316501927,0.001316501914,0.01649239115
79,0.0009972915708,0.02546452454,7.865464277e-07,2.277632726e-09,4.04094754e-05,0.00130813579,0.001308135777,0.01618154028
80,0.001683350921,0.04683398055,2.098356775e-07,6.991629099e-10,3.932819977e-05,0.001299887708,0.001299887694,0.01622644839
81,0.001951106189,0.0525919359,3.685369024e-08,2.261624473e-10,3.814301831e-05,0.001291756948,0.001291756934,0.01619380313
82,0.0030442694,0.05259193589,2.292744877e-06,2.026326333e-08,3.701696866e-05,0.001283743756,0.001283743742,0.01635574284
83,0.003328174479,0.04732177959,2.098385681e-07,2.664104996e-09,3.59871651e-05,0.001275847618,0.001275847604,0.01634304566
84,0.002082087092,0.04876159372,7.84496838e-07,7.397082729e-09,3.529489546e-05,0.001268067767,0.001268067752,0.01592652724
85,0.002484206643,0.05927727139,6.719656773e-06,4.128222807e-08,3.442087587e-05,0.001260403724,0.001260403708,0.01596233166
86,0.00496605095,0.05259193608,1.90804553e-05,7.510084593e-08,3.372067201e-05,0.001252855178,0.001252855163,0.01644440268
87,0.00522597486,0.05259193608,7.810924122e-07,4.146993223e-09,3.299515769e-05,0.00124542101,0.001245420994,0.01643870516
88,0.001162888539,0.04744384537,1.310192321e-05,2.522572057e-08,3.233317332e-05,0.001238101097,0.001238101081,0.01536324664
89,0.002098803421,0.0468335032,7.782209266e-07,1.18805206e-09,3.164462047e-05,0.001230894203,0.001230894187,0.01551571155
90,0.002769825751,0.04683350334,2.098385659e-07,3.504756531e-09,3.109457329e-05,0.001223799403,0.001223799387,0.01561033186
91,0.002890601103,0.05259193597,6.666605588e-06,3.160159885e-08,3.045010969e-05,0.00121681643,0.001216816413,0.01554830754
92,0.00603660205,0.07437622913,1.885769506e-05,7.889418831e-08,2.979078539e-05,0.001209943432,0.001209943415,0.01622299192
93,0.004981031058,0.0525929101,7.714319774e-07,3.578267622e-09,2.919057356e-05,0.001203179513,0.001203179496,0.01590548923
94,0.003725106066,0.05308021239,6.627867434e-06,6.951440858e-08,2.865559967e-05,0.001196523927,0.00119652391,0.01550789598
95,0.002879653671,0.05175190811,2.098404036e-07,3.540026613e-09,2.780337819e-05,0.001189974609,0.001189974592,0.01523079015
96,0.007040399739,0.0525919636,1.867597008e-05,1.232832988e-07,2.738685786e-05,0.00118353068,0.001183530662,0.01618191283
97,0.005725556515,0.05259193607,7.63729553e-07,1.109705871e-08,2.671945899e-05,0.001177190854,0.001177190837,0.01578532145
98,0.002095149706,0.04683369495,7.618025066e-07,4.259580977e-09,2.608783712e-05,0.001170953155,0.001170953137,0.01480704745
99,0.0008887692918,0.03529015338,7.598400164e-07,3.538145297e-10,2.424439769e-05,0.00116493703,0.001164937013,0.01444047508
