time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999767,-2.33484474e-08,-4091.218922,0.2375873701,2.489965857,32.00049923,0,31.99999925,0,6.436482666e-11,4.093523869e-18,-5.994937376e-10,3.296636898e-16,0.9997477353,1,0.953517437,1.0119507e-05,1,0
0.05000000075,0.9999854722,-1.45278288e-05,-4092.282792,0.23758617,2.48994655,32.05002289,0,31.99953509,0,-3.781958899e-05,-2.98354215e-18,-4.750307059e-05,-1.082450159e-16,0.9998807472,1,0.953517437,4.980875143e-06,1,1
0.1000000015,0.9999701096,-2.989035646e-05,-4091.978163,0.2375871292,2.489952437,32.09944941,0,31.9990433,0,-5.88301957e-05,-1.456328632e-18,-5.814065378e-05,-8.572019806e-17,0.9998441277,1,0.953517437,6.7515692e-06,1,1
0.150000006,0.9999535613,-4.643872165e-05,-4091.95234,0.2375890727,2.489982239,32.14869929,0,31.99851382,0,-8.763866629e-05,-5.5096658e-18,-6.846766826e-05,9.250134821e-17,0.9998403467,1,0.953517437,6.376332447e-06,1,1
0.200000003,0.9999357331,-6.426687518e-05,-4091.831497,0.2375944457,2.489070727,32.197702,0,31.99794334,0,-0.0001315588123,-5.785397286e-19,-9.953043952e-05,-6.128402464e-17,0.9998258218,1,0.953517437,7.229913179e-06,1,1
0.25,0.9999179568,-8.204315489e-05,-4091.798549,0.2376032043,2.484674018,32.24643699,0,31.99737457,0,-0.0001878380859,-1.775335919e-18,-0.0001186808521,3.816863492e-17,0.999821598,1,0.953517437,7.377529987e-06,1,1
0.3000000119,0.9999000504,-9.994958479e-05,-4091.999874,0.2376154003,2.487462453,32.29483375,0,31.99680157,0,-0.0002679234847,-1.638775265e-19,-0.0001778509611,-2.299370213e-16,0.9998471724,1,0.8473569751,1.023011478e-05,1,1
0.3500000238,0.9998822154,-0.0001177845719,-4092.153942,0.2376299307,2.485038354,32.3428353,0,31.99623067,0,-0.0003534694218,-1.0836093e-19,-0.0002128834011,-1.212774459e-16,0.9998649055,1,0.953517437,5.622057378e-06,1,1
0.400000006,0.9998642724,-0.0001357276181,-4091.866484,0.2376478911,2.486619537,32.39037702,0,31.99565616,0,-0.0004658266334,-1.221927318e-18,-0.0002827659639,1.721688657e-17,0.9998294723,1,0.953517437,7.093782422e-06,1,1
0.4500000179,0.9998458649,-0.0001541351422,-4091.732794,0.237658563,2.494475981,32.43738978,0,31.99506671,0,-0.0005436115759,6.554479502e-18,-0.000329201127,1.076550887e-16,0.9998149369,1,0.8473569751,1.183115238e-05,1,1
0.5,0.9998273063,-0.0001726937153,-4091.75885,0.2376748469,2.490860711,32.48383021,0,31.99447272,0,-0.0006446267499,-3.20597337e-18,-0.0003458666783,7.43830013e-17,0.9998167147,1,0.953517437,7.782138816e-06,1,1
0.5500000119,0.9998087604,-0.0001912395814,-4092.477796,0.2376943014,2.496898844,32.52964864,0,31.99387903,0,-0.0007651041588,-9.862577768e-19,-0.0003627168826,-6.395049869e-17,0.9999063173,1,0.9660600424,1.669895748e-06,1,1
0.6000000238,0.9997904892,-0.0002095107969,-4091.876266,0.2377084258,2.491297602,32.57480746,0,31.99329412,0,-0.0008801027979,-1.581478308e-18,-0.0003814193134,-7.14268801e-17,0.999830339,1,0.8473569751,1.109962391e-05,1,1
0.6500000358,0.9997723809,-0.0002276191004,-4091.78406,0.2377216541,2.489136167,32.61925857,0,31.99271479,0,-0.0009816999568,4.380342515e-19,-0.0003926723022,-3.749411449e-17,0.999819638,1,0.953517437,7.231374681e-06,1,1
0.7000000477,0.9997543634,-0.0002456366308,-4091.801366,0.2377351171,2.491795765,32.66295587,0,31.99213827,0,-0.001097538326,5.181802457e-18,-0.000412870046,-8.305610239e-17,0.9998208125,1,0.8473569751,1.156827447e-05,1,1
0.7500000596,0.9997358348,-0.0002641652151,-4091.860305,0.2377497096,2.492061336,32.70584242,0,31.99154544,0,-0.001226178306,-4.801394843e-18,-0.0004259504013,6.671358121e-17,0.9998291795,1,0.953517437,7.020651368e-06,1,1
0.8000000119,0.9997163028,-0.0002836972491,-4092.130572,0.2377600377,2.499289924,32.74786602,0,31.99092087,0,-0.001330256871,-2.432370913e-18,-0.0004289401311,4.012522405e-17,0.999863092,1,0.953517437,5.558392512e-06,1,1
0.8500000238,0.9996969775,-0.0003030224522,-4092.189729,0.237768805,2.499241577,32.78903678,0,31.99030249,0,-0.001436256943,-2.859468252e-19,-0.0004353719624,4.883279983e-17,0.9998699315,1,0.953517437,5.315924082e-06,1,1
0.9000000358,0.99967765,-0.0003223499538,-4091.963163,0.237776927,2.498184831,32.82932066,0,31.9896845,0,-0.001553002106,-3.178941328e-18,-0.0004489814741,1.119495738e-16,0.9998426016,1,0.953517437,6.483523282e-06,1,1
0.9500000477,0.9996584328,-0.0003415672329,-4090.517736,0.2377839386,2.499145101,32.86870053,0,31.9890701,0,-0.001675717098,-6.850990041e-19,-0.0004617606283,2.840582143e-17,0.99964755,1,0,0.000260027165,1,1
1,0.9996385578,-0.0003614421504,-4091.54741,0.2377886096,2.493475753,32.90713107,0,31.98843522,0,-0.001808028466,-1.436292169e-18,-0.0004694567097,1.741042699e-16,0.9997884957,1,0.953517437,9.094948756e-06,1,1
1.050000072,0.9996197092,-0.0003802908285,-4092.361063,0.237792174,2.493766577,32.94465521,0,31.98783247,0,-0.00193152752,-2.64492177e-18,-0.0004742768207,-3.829397056e-17,0.9998905833,1,0.953517437,4.347178104e-06,1,1
1.100000024,0.999599639,-0.0004003609986,-4092.120397,0.2377953798,2.494052424,32.98118898,0,31.98719062,0,-0.002069707521,3.99155591e-19,-0.0004796161076,-1.83797159e-17,0.9998614637,1,0.953517437,5.933228041e-06,1,1
1.150000095,0.9995791644,-0.0004208355719,-4091.978079,0.2377950432,2.495731816,33.01675424,0,31.9865361,0,-0.002168214697,4.156433815e-18,-0.0004831867391,5.575737124e-17,0.9998438182,1,0.953517437,6.543264757e-06,1,1
1.200000048,0.9995588836,-0.0004411164046,-4092.108541,0.2377932412,2.494610275,33.0513694,0,31.98588765,0,-0.002249896917,-3.296261558e-18,-0.0004877876775,-8.864782247e-18,0.9998596646,1,0.8473569751,9.970864844e-06,1,1
1.25,0.9995385026,-0.0004614973794,-4091.936889,0.2377894245,2.494880091,33.08502663,0,31.98523616,0,-0.002326925287,-1.746904987e-18,-0.0004892975877,-6.457714647e-17,0.9998383209,1,0.953517437,6.788089832e-06,1,1
1.300000072,0.9995163321,-0.0004836678764,-4092.126348,0.2377849392,2.496051249,33.11767667,0,31.98452725,0,-0.00239737976,-6.919927935e-19,-0.0004904143639,-7.044915208e-17,0.9998619991,1,0.953517437,5.63831205e-06,1,1
1.350000024,0.9994956097,-0.0005043902744,-4091.836993,0.2377802018,2.495389578,33.14943798,0,31.98386501,0,-0.002468854921,-2.296275751e-18,-0.000490186447,4.495499358e-17,0.9998248389,1,0.8473569751,1.142628602e-05,1,1
1.400000095,0.9994749579,-0.0005250420938,-4091.872088,0.237775538,2.498685975,33.18027876,0,31.98320496,0,-0.002551767701,2.835234719e-18,-0.0004875991425,2.782083512e-16,0.9998291138,1,0.8473569751,1.152346834e-05,1,1
1.450000048,0.9994528668,-0.0005471332377,-4091.884133,0.2377648145,2.493582299,33.2101649,0,31.98249854,0,-0.002649123126,7.424530808e-19,-0.0004866096539,1.271398068e-16,0.9998312841,1,0.953517437,6.567257914e-06,1,1
1.500000119,0.9994314223,-0.0005685776511,-4091.628383,0.2377515441,2.496077054,33.23918719,0,31.98181297,0,-0.002780360923,-5.3031893e-19,-0.0004849980353,-7.131066481e-17,0.9998002421,1,0.953517437,8.563336056e-06,1,1
1.550000072,0.9994098112,-0.0005901887683,-4091.54189,0.2377381286,2.496281908,33.26733949,0,31.98112205,0,-0.002909559398,-1.591166232e-18,-0.000481395042,8.210915497e-18,0.9997885872,1,0.8473569751,1.304162116e-05,1,1
1.600000024,0.9993869992,-0.0006130007898,-4091.464617,0.2377275783,2.496186205,33.29461367,0,31.98039213,0,-0.002982966258,2.056782868e-18,-0.0004778167008,3.497940072e-17,0.9997803891,1,0.953517437,9.176020807e-06,1,1
1.650000095,0.9993644786,-0.0006355213858,-4092.064176,0.2377139179,2.497979355,33.32108629,0,31.97967162,0,-0.003094100279,5.181010613e-18,-0.0004713152385,1.314592566e-16,0.9998541771,1,0.953517437,5.578748967e-06,1,1
1.700000048,0.9993421236,-0.000657876393,-4091.999895,0.2377026449,2.49680808,33.34678058,0,31.97895679,0,-0.003154215686,-1.080739677e-18,-0.000469947775,5.544018909e-17,0.9998460738,1,0.953517437,6.326353302e-06,1,1
1.750000119,0.9993190564,-0.0006809435789,-4091.91472,0.2376874467,2.496953516,33.37169939,0,31.9782187,0,-0.003261370673,-6.640940836e-19,-0.0004619391937,-1.81318771e-16,0.9998358997,1,0.953517437,6.755685949e-06,1,1
1.800000072,0.9992952027,-0.0007047972555,-4092.099944,0.2376723782,2.496849636,33.39587045,0,31.97745584,0,-0.00335607021,9.985287678e-19,-0.0004555959504,-1.095701125e-16,0.9998581066,1,0.953517437,5.839495869e-06,1,1
1.850000143,0.9992717055,-0.000728294462,-4091.716497,0.2376580723,2.497196452,33.41936693,0,31.97670423,0,-0.003466939655,-3.540437242e-18,-0.0004336611757,4.58532616e-17,0.9998113617,1,0.953517437,8.019994454e-06,1,1
1.900000095,0.9992488496,-0.0007511504426,-4092.007042,0.2376477904,2.497297255,33.44223349,0,31.97597336,0,-0.003519933494,-4.632703706e-18,-0.0004245828661,-1.070482776e-16,0.9998468326,1,0.953517437,6.64129048e-06,1,1
1.950000048,0.9992257291,-0.000774270923,-4091.985607,0.2376372426,2.4975445,33.46447574,0,31.97523418,0,-0.003565698271,-1.113636456e-18,-0.0004183281986,1.579972684e-16,0.9998446273,1,0.953517437,5.850396279e-06,1,1
2,0.9992021659,-0.0007978340711,-4092.4036,0.2376261923,2.497451106,33.48612457,0,31.97448075,0,-0.003611124262,-2.204436387e-18,-0.0004127386749,-6.589015774e-18,0.9998955157,1,0.953517437,4.371770434e-06,1,1
2.050000191,0.9991790741,-0.0008209259401,-4091.196257,0.2376162555,2.497946041,33.50724619,0,31.97374205,0,-0.003649030988,4.499618428e-18,-0.0004030424645,-2.441310496e-17,0.9996848113,1,0,0.0002543635916,1,1
2.100000143,0.9991556149,-0.0008443851345,-4091.736695,0.237604168,2.496800018,33.52784896,0,31.97299192,0,-0.003699669174,3.029451816e-19,-0.0003963250879,-1.133634424e-17,0.9998122351,1,0.953517437,7.535655975e-06,1,1
2.150000095,0.9991323796,-0.0008676203809,-4092.417172,0.2375947671,2.497713099,33.54799016,0,31.97224836,0,-0.003732148664,2.58259207e-18,-0.0003834766098,5.955873467e-17,0.9998973247,1,0.953517437,4.154873064e-06,1,1
2.200000048,0.9991091156,-0.00089088438,-4091.878877,0.2375849199,2.497586232,33.56769864,0,31.97150416,0,-0.003760446119,3.313345632e-18,-0.0003819053335,1.888886716e-16,0.9998310259,1,0.953517437,7.103915723e-06,1,1
2.25,0.9990860304,-0.0009139696105,-4091.905189,0.2375749621,2.497314171,33.58701848,0,31.97076599,0,-0.003789263837,-2.078783655e-18,-0.0003787635897,2.750483938e-17,0.9998341416,1,0.953517437,6.856805551e-06,1,1
2.300000191,0.9990629827,-0.0009370172507,-4091.996836,0.2375657708,2.4971802,33.60597919,0,31.9700287,0,-0.003813075074,-2.946825808e-18,-0.000372277335,4.357157037e-17,0.9998454174,1,0.953517437,6.338441572e-06,1,1
2.350000143,0.9990389074,-0.0009610926301,-4091.999411,0.2375574631,2.497127612,33.62458194,0,31.96925846,0,-0.003828223897,1.377443341e-18,-0.000360889338,-2.000076946e-16,0.9998459658,1,0.953517437,6.355557816e-06,1,1
2.400000095,0.9990153598,-0.0009846402369,-4091.91774,0.2375488715,2.497516112,33.64291245,0,31.9685059,0,-0.003842287575,-8.803677443e-20,-0.0003552120283,4.122293557e-17,0.9998354696,1,0.953517437,6.764694344e-06,1,1
2.450000048,0.9989915073,-0.001008492722,-4092.286849,0.2375406169,2.497470974,33.66097641,0,31.967743,0,-0.003851134756,-2.627748738e-18,-0.0003499702278,2.490788481e-17,0.9998811569,1,0.953517437,4.932740426e-06,1,1
