time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000807,8.068534754e-07,1.48359382,0.4855333983,0.998060422,64.00505165,0,64.00005164,0,0.6591280906,-4.960704299e-19,-4.915086563e-10,1.387161653e-16,0.9999266374,1,0.9446600676,3.14155058e-06,1,1
0.09999999404,0.9999955104,-4.489623004e-06,1.485238329,0.4855275417,0.9997107875,64.10468588,0,63.99971251,0,0.6591218768,4.020384033e-19,-3.589828229e-06,1.680243277e-16,0.9999231821,1,0.914797008,3.41880723e-06,1,1
0.1999999881,0.9999901483,-9.851668224e-06,1.485511584,0.4855218175,0.9999897663,64.20417346,0,63.99936953,0,0.6591157358,-1.581194581e-18,-6.065769961e-06,-7.081197825e-17,0.9999283488,1,0.914797008,3.200789953e-06,1,1
0.2999999821,0.9999847343,-1.526574454e-05,1.485499582,0.4855148858,0.9999846963,64.30338455,0,63.99902305,0,0.6591085401,4.839997756e-19,-8.502772396e-06,-6.169835975e-17,0.9999237604,1,0.914797008,3.41075625e-06,1,1
0.3999999762,0.9999794526,-2.054735605e-05,1.48548756,0.4855082173,0.9999793425,64.40220741,0,63.99868509,0,0.6591015877,1.047290904e-18,-1.105105022e-05,-1.543065803e-16,0.9999200954,1,0.914797008,3.551210059e-06,1,1
0.5,0.999974161,-2.583901856e-05,1.485474657,0.4855005394,0.9999741177,64.50051958,0,63.99834643,0,0.6590937673,3.458163996e-19,-1.43361143e-05,-1.546484342e-16,0.9999347866,1,0.914797008,3.001890646e-06,1,1
0.5999999642,0.9999690093,-3.099074568e-05,1.485462448,0.4854934852,0.9999689627,64.59823178,0,63.99801656,0,0.6590865192,6.221254675e-19,-1.656570202e-05,4.940351086e-17,0.9999217699,1,0.914797008,3.505640245e-06,1,1
0.6999999881,0.9999637032,-3.629680258e-05,1.483984455,0.4854848961,0.9984995593,64.69524114,0,63.99767647,0,0.6590779439,1.29181505e-18,-1.870493384e-05,1.079872237e-16,0.9999172692,1,0.914797008,3.681608329e-06,1,1
0.7999999523,0.9999585758,-4.142417808e-05,1.485435489,0.4854769853,0.9999585037,64.79150395,0,63.99734764,0,0.6590700137,-9.919636436e-19,-2.092402427e-05,-7.974950965e-17,0.9999195222,1,0.914797008,3.605186501e-06,1,1
0.8999999762,0.9999531745,-4.682548835e-05,1.483776445,0.4854689387,0.9983075068,64.88694531,0,63.99700109,0,0.6590619152,3.049052474e-19,-2.289824096e-05,-6.306199241e-17,0.9999266542,1,0.9446600676,3.139951723e-06,1,1
1,0.999947935,-5.20650042e-05,1.48518242,0.4854594921,0.9997229277,64.98156753,0,63.99666464,0,0.6590527306,6.275359555e-19,-2.556272272e-05,-1.961963014e-17,0.9999231771,1,0.914797008,3.41894265e-06,1,1
1.100000024,0.9999425482,-5.745177432e-05,1.485393144,0.4854509438,0.9999422006,65.07534571,0,63.99631858,0,0.6590442929,6.344513761e-19,-2.732650529e-05,2.691197165e-17,0.9999283485,1,0.914797008,3.200789897e-06,1,1
1.199999928,0.9999370787,-6.292127856e-05,1.485377609,0.485440633,0.9999369763,65.16829935,0,63.99596667,0,0.6590344437,2.764328506e-20,-2.899637737e-05,1.419451837e-16,0.9999237598,1,0.914797008,3.410756161e-06,1,1
1.299999952,0.9999316608,-6.833921783e-05,1.485362814,0.4854313448,0.999931469,65.26047193,0,63.99561786,0,0.6590254958,-1.315028345e-18,-3.070561809e-05,-1.803994852e-16,0.9999200947,1,0.914797008,3.551209953e-06,1,1
1.399999976,0.9999261853,-7.381469135e-05,1.485346814,0.4854207523,0.9999260617,65.35190866,0,63.99526461,0,0.6590155254,-1.016964564e-18,-3.28643259e-05,-1.259387896e-16,0.999934786,1,0.914797008,3.001890563e-06,1,1
1.5,0.9999209143,-7.908569414e-05,1.485332238,0.4854114572,0.9999207812,65.44269507,0,63.99492433,0,0.6590067035,-5.738340534e-19,-3.426996841e-05,-5.323797787e-17,0.9999217692,1,0.914797008,3.505640147e-06,1,1
1.599999905,0.9999153794,-8.46206188e-05,1.484196726,0.4854002129,0.9987965131,65.53288261,0,63.99456659,0,0.6589963284,-1.648384829e-18,-3.559742469e-05,-6.190068539e-18,0.9999172817,1,0.914797008,3.680517295e-06,1,1
1.699999928,0.9999099186,-9.008136547e-05,1.485300044,0.4853902739,0.9999097703,65.62258618,0,63.99421299,0,0.6589870544,8.220856799e-19,-3.697420801e-05,-9.705534393e-17,0.9999195215,1,0.914797008,3.605186401e-06,1,1
1.799999952,0.999904432,-9.55680088e-05,1.484051307,0.4853804933,0.9986708135,65.71189974,0,63.99385737,0,0.658977941,3.219083083e-19,-3.819719344e-05,4.962838467e-17,0.9999266673,1,0.9446600676,3.138664604e-06,1,1
1.899999976,0.9998989165,-0.0001010834788,1.485108338,0.4853691241,0.9997392137,65.80092935,0,63.9934995,0,0.6589676462,-1.028343161e-18,-3.987975612e-05,6.858702466e-17,0.9999231732,1,0.914797008,3.419044295e-06,1,1
2,0.9998932384,-0.0001067616092,1.485252013,0.4853591209,0.9998928922,65.88977359,0,63.99313059,0,0.6589584006,2.383974177e-19,-4.100673925e-05,2.240647401e-16,0.9999283479,1,0.914797008,3.200789815e-06,1,1
2.099999905,0.999887969,-0.0001120310125,1.485235209,0.4853474377,0.9998877716,65.97857675,0,63.99278768,0,0.6589480575,1.775898074e-18,-4.207039043e-05,-5.161026984e-19,0.9999237591,1,0.914797008,3.410756048e-06,1,1
2.200000048,0.9998823603,-0.0001176396934,1.485219127,0.4853370594,0.9998820676,66.06739265,0,63.99242239,0,0.6589386376,-1.259016932e-18,-4.320468771e-05,-2.713544363e-17,0.9999200938,1,0.914797008,3.551209814e-06,1,1
2.299999952,0.9998767235,-0.0001232764626,1.485201894,0.4853254043,0.9998764895,66.15633792,0,63.99205502,0,0.6589282911,-4.890186553e-19,-4.472111369e-05,-9.331654333e-17,0.999934785,1,0.914797008,3.001890423e-06,1,1
2.399999857,0.9998712883,-0.0001287116684,1.485186441,0.485315393,0.9998710482,66.24551586,0,63.99170021,0,0.6589192666,-1.302353754e-18,-4.574242415e-05,1.878391749e-16,0.9999217683,1,0.914797008,3.505639996e-06,1,1
2.5,0.9998657864,-0.0001342136474,1.484332272,0.4853035251,0.9990287473,66.33498576,0,63.99134084,0,0.6589088935,-8.174731541e-19,-4.673322213e-05,-1.929694404e-16,0.999917291,1,0.914797008,3.679682572e-06,1,1
2.599999905,0.9998600095,-0.0001399904537,1.485152838,0.4852930938,0.9998597444,66.42479933,0,63.99096366,0,0.6588995048,-1.514225997e-18,-4.780103342e-05,4.596369002e-17,0.9999195205,1,0.914797008,3.605186242e-06,1,1
2.700000048,0.9998542157,-0.0001457843378,1.484199689,0.4852829724,0.9989167162,66.51502593,0,63.99058528,0,0.6588903596,-4.429495143e-19,-4.879468746e-05,-7.636960929e-18,0.9999266772,1,0.9446600676,3.137678959e-06,1,1
2.799999952,0.9998484345,-0.0001515655285,1.48500476,0.4852714007,0.9997333589,66.60570635,0,63.99020762,0,0.6588801708,7.059631319e-19,-5.022314533e-05,-7.071736364e-17,0.9999231698,1,0.914797008,3.419117602e-06,1,1
2.899999857,0.9998426702,-0.000157329802,1.485103668,0.4852614066,0.9998422612,66.69686521,0,63.98983078,0,0.6588711625,-1.379165799e-18,-5.121426373e-05,5.888437923e-17,0.9999283469,1,0.914797008,3.200789675e-06,1,1
3,0.9998370084,-0.0001629916134,1.485086453,0.4852497567,0.9998366965,66.78852017,0,63.98946024,0,0.6588610043,-8.849831555e-19,-5.2179546e-05,-7.213364381e-17,0.9999237581,1,0.914797008,3.41075589e-06,1,1
3.099999905,0.9998313439,-0.0001686560612,1.485070659,0.4852397128,0.9998309465,66.8806622,0,63.98908946,0,0.6588520058,1.689908034e-19,-5.321494736e-05,-1.241941165e-16,0.9999200927,1,0.914797008,3.551209639e-06,1,1
3.199999809,0.9998257954,-0.0001742046089,1.485054061,0.4852286193,0.9998254414,66.97328558,0,63.98872606,0,0.6588422854,1.90714886e-18,-5.460463343e-05,-3.0715928e-16,0.9999347839,1,0.914797008,3.001890282e-06,1,1
