time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000001962,1.962267675e-06,1.458429668,0.4586898334,0.9997398344,128.0052514,0,128.0002514,0,0.667563593,-1.46545733e-18,3.860743547e-09,4.927096336e-17,0.9997455894,1,0.953517437,1.077998561e-05,1,1
0.09999999404,0.999994117,-5.883045394e-06,1.458382805,0.4586860971,0.9996967078,128.1042456,0,127.9992519,0,0.6675581251,-9.668896321e-20,-4.540631805e-07,9.426585917e-17,0.9997378569,1,0.953517437,1.107260596e-05,1,1
0.1999999881,0.9999865073,-1.349267285e-05,1.458384754,0.4586826473,0.9997021065,128.2032329,0,127.9982827,0,0.6675527243,6.853705598e-20,-6.605105768e-07,1.751704414e-16,0.9997899648,1,0.953517437,8.655523153e-06,1,1
0.2999999821,0.9999790079,-2.09921131e-05,1.458464631,0.4586792208,0.9997854105,128.3021647,0,127.9973272,0,0.6675471702,2.83279985e-19,-8.704586562e-07,1.11261365e-16,0.9998950519,1,0.953517437,3.424882461e-06,1,1
0.3999999762,0.9999715267,-2.847326214e-05,1.45853208,0.4586757602,0.9998563197,128.4009979,0,127.9963742,0,0.6675415702,-3.583806678e-19,-1.028377957e-06,-2.548661882e-17,0.9997625122,1,0.953517437,9.977813521e-06,1,1
0.5,0.9999641342,-3.586578205e-05,1.458368783,0.4586724231,0.9996963604,128.499712,0,127.9954326,0,0.6675360598,6.424209441e-20,-1.101747309e-06,-4.221552731e-16,0.9997564177,1,0.953517437,1.016191503e-05,1,1
0.5999999642,0.9999566964,-4.330360709e-05,1.458272388,0.4586689722,0.9996034156,128.5982638,0,127.9944852,0,0.6675303752,2.825792543e-19,-1.180844063e-06,5.31656288e-17,0.9997554908,1,0.953517437,1.022816895e-05,1,1
0.6999999881,0.9999492092,-5.079077273e-05,1.458463093,0.4586654092,0.999797684,128.6966305,0,127.9935314,0,0.6675245345,-1.745362725e-19,-1.387945103e-06,1.634354649e-16,0.9997497954,1,0.953517437,1.044061491e-05,1,1
0.7999999523,0.999941752,-5.824804735e-05,1.458161793,0.4586618225,0.9994999704,128.7948036,0,127.9925816,0,0.6675186505,-8.00236439e-19,-1.59923621e-06,2.731342428e-19,0.9997518821,1,0.953517437,1.034620141e-05,1,1
0.8999999762,0.9999342339,-6.576610975e-05,1.458213512,0.4586581134,0.9995553983,128.8927573,0,127.9916241,0,0.667512739,-6.398642845e-20,-1.683714325e-06,-7.192711087e-17,0.9997418291,1,0.953517437,1.086132095e-05,1,1
1,0.9999267535,-7.324647987e-05,1.458136655,0.4586541873,0.9994824674,128.9904949,0,127.9906713,0,0.6675066411,-3.942586975e-20,-1.803401156e-06,4.230041095e-17,0.9997491289,1,0.953517437,1.05435015e-05,1,1
1.100000024,0.9999194501,-8.054987517e-05,1.458305926,0.4586503199,0.9996556064,129.0880296,0,127.9897412,0,0.667500684,-2.922186091e-19,-1.852429778e-06,1.030764593e-16,0.9997486409,1,0.953517437,1.054061823e-05,1,1
1.199999928,0.9999121179,-8.78820725e-05,1.458385025,0.4586464228,0.9997386021,129.1853356,0,127.9888074,0,0.6674948523,-5.920624274e-19,-1.953535223e-06,3.092657444e-17,0.9997894245,1,0.953517437,8.660934617e-06,1,1
1.299999952,0.9999047217,-9.527832329e-05,1.458275772,0.4586421686,0.9996336033,129.2824134,0,127.9878654,0,0.6674888276,3.086935164e-19,-1.987035673e-06,-1.027964762e-16,0.9997535277,1,0.953517437,1.034210959e-05,1,1
1.399999976,0.9998974087,-0.0001025912894,1.458106258,0.4586381943,0.9994680635,129.379293,0,127.986934,0,0.667483098,-1.404135265e-19,-1.906076765e-06,-2.102598929e-16,0.9997539115,1,0.953517437,1.03432932e-05,1,1
1.5,0.9998901303,-0.0001098697052,1.458375983,0.4586339236,0.9997420592,129.4759823,0,127.9860068,0,0.6674771442,-2.156106826e-19,-2.057749134e-06,1.201154075e-16,0.9997448537,1,0.953517437,1.066474467e-05,1,1
