time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000007536,7.535964563e-06,1.094889734,0.09950897031,0.9953807637,256.0119298,0,256.0019294,0,0.3090019624,1.272534581e-18,2.487600681e-09,-1.118510707e-16,0.9945033443,0.9972929955,0,0.0005812436065,1,0
0.09999999404,1.000004635,4.634960488e-06,1.095513229,0.0995132504,0.9959999789,256.1111905,0,256.0011889,0,0.3090048386,-3.093552415e-19,-9.984444019e-07,-8.722951631e-17,0.9945011691,0.9972934723,0,0.0005924180597,1,0
0.1999999881,1.000001639,1.639125716e-06,1.094508005,0.09951994414,0.9949880604,256.2104173,0,256.0004238,0,0.3090080864,-1.604318355e-19,-1.413556678e-06,-1.028382134e-16,0.9944990868,0.9972931743,0,0.0005861837704,1,0
0.2999999821,0.9999986112,-1.38876184e-06,1.095338674,0.09952848769,0.9958101861,256.3096173,0,255.9996504,0,0.3090098713,7.154942683e-19,-2.351194451e-06,5.756337565e-17,0.9944672076,0.9972939491,0,0.0006301487337,1,0
0.3999999762,0.9999956677,-4.332251915e-06,1.094857985,0.09953925108,0.9953187338,256.4088123,0,255.9988988,0,0.3090117952,-2.345231386e-19,-2.636383414e-06,2.725656059e-17,0.9944914856,0.9972929955,0,0.0005893601035,1,0
0.5,0.9999927603,-7.239690629e-06,1.09533944,0.09955296351,0.9957864762,256.5079817,0,255.9981564,0,0.3090140387,-7.39093918e-19,-2.702779996e-06,-3.2055398e-17,0.9944448509,0.9972929955,0,0.0006374379062,1,0
0.5999999642,0.9999898488,-1.015121986e-05,1.094814674,0.09956727414,0.9952473994,256.6071061,0,255.997413,0,0.3090154653,8.212124147e-20,-1.434555725e-06,1.578928267e-17,0.9944352471,0.9972938299,0,0.0006393954518,1,0
0.6999999881,0.9999869305,-1.306947065e-05,1.095213749,0.09958158057,0.9956321688,256.7061773,0,255.996668,0,0.3090165102,-3.164248848e-21,-1.840344336e-06,1.857731438e-16,0.9944794193,0.9972938895,0,0.0006097036761,1,0
0.7999999523,0.9999840257,-1.59743182e-05,1.095012489,0.09959972947,0.9954127597,256.8051928,0,255.9959262,0,0.3090176004,5.773753221e-19,-1.659798146e-06,2.821512576e-18,0.9944730575,0.9972939491,0,0.0006244798548,1,0
0.8999999762,0.9999811232,-1.887677931e-05,1.094959974,0.09961555021,0.9953444235,256.904142,0,255.9951849,0,0.309018651,-2.444247015e-19,-2.693238246e-06,-2.247951408e-16,0.9944801027,0.9972936511,0,0.0006088134141,1,0
1,0.9999782129,-2.178709482e-05,1.095066004,0.09963476517,0.9954312384,257.0030148,0,255.9944417,0,0.3090206255,-2.471210032e-19,-3.27040478e-06,2.976102419e-17,0.9944632625,0.9972932935,0,0.0006307677751,1,0
1.100000024,0.9999753085,-2.469149994e-05,1.094812603,0.09965083154,0.995161771,257.1018081,0,255.9937001,0,0.3090227239,-6.746827175e-19,-2.777586225e-06,1.966095551e-16,0.9944918378,0.9972938895,0,0.0006038605562,1,0
1.199999928,0.9999723639,-2.763612136e-05,1.094398079,0.09966996104,0.9947281184,257.2005031,0,255.992948,0,0.3090233004,-1.571579285e-19,-3.223361994e-06,-1.080637823e-16,0.9945297492,0.9972931147,0,0.0005603366012,1,0
1.299999952,0.9999695353,-3.046466018e-05,1.094927734,0.09968584963,0.9952418847,257.2991341,0,255.9922256,0,0.3090246207,-3.822800504e-19,-3.510953947e-06,1.344000078e-16,0.9944273915,0.9972930551,0,0.000662122834,1,0
1.399999976,0.999966626,-3.337403516e-05,1.094980022,0.09970060276,0.9952794194,257.3976445,0,255.9914823,0,0.3090268397,-2.651257678e-19,-1.974448633e-06,-1.156681572e-16,0.9944696334,0.9972930551,0,0.0006326477733,1,0
1.5,0.9999636872,-3.6312844e-05,1.095457876,0.09971408854,0.9957437871,257.496042,0,255.9907314,0,0.3090302316,-6.431300845e-19,-1.097653726e-06,-2.172468085e-16,0.994436912,0.9972929955,0,0.0006448223094,1,0
1.599999905,0.9999608007,-3.919925495e-05,1.095096878,0.09972728184,0.9953695963,257.5943429,0,255.9899938,0,0.3090335982,-4.72198021e-19,-9.359528188e-07,2.579675186e-16,0.9944483443,0.9972938299,0,0.0006423330338,1,0
1.699999928,0.9999579466,-4.20533762e-05,1.095164721,0.09974133039,0.995423391,257.6925375,0,255.9892645,0,0.3090377682,-3.302707013e-19,-1.193441012e-06,8.568317953e-17,0.9945223148,0.9972937703,0,0.0005625410658,1,0
1.799999952,0.9999550939,-4.490613225e-05,1.095062206,0.09975170523,0.9953105003,257.7906142,0,255.9885353,0,0.3090408936,1.115394051e-19,-5.866058171e-07,-8.934302246e-17,0.9944676796,0.9972937107,0,0.0006181405907,1,0
1.899999976,0.9999522177,-4.778233762e-05,1.095371796,0.09976089347,0.9956109029,257.8885632,0,255.9878002,0,0.3090442604,7.825488965e-19,2.916921726e-07,1.402255607e-16,0.9944688757,0.9972929955,0,0.0006236519263,1,0
2,0.9999493174,-5.068259628e-05,1.095446762,0.09977090375,0.9956758582,257.9863812,0,255.9870589,0,0.3090490048,4.385630173e-20,-3.431468341e-07,-8.694119484e-17,0.9944846695,0.9972936511,0,0.0006078989025,1,0
2.099999905,0.9999465054,-5.349464308e-05,1.095055766,0.09977819961,0.9952775665,258.0840948,0,255.9863404,0,0.3090526329,8.463639297e-19,-7.287080077e-07,-1.630959959e-16,0.994473897,0.9972940087,0,0.0006105442651,1,0
2.200000048,0.9999436186,-5.638144641e-05,1.095334077,0.0997848771,0.9955491999,258.1816606,0,255.9856029,0,0.3090578724,6.275354325e-20,-1.446577184e-06,-3.035533313e-17,0.9944958649,0.9972939491,0,0.0005944260214,1,0
2.299999952,0.9999407118,-5.928824547e-05,1.095229652,0.09979096365,0.9954386887,258.2790911,0,255.9848601,0,0.309062828,-1.292053285e-19,-1.56135871e-06,4.427396183e-17,0.9945217512,0.9972939491,0,0.0005641988512,1,0
2.399999857,0.9999379047,-6.209532424e-05,1.094558601,0.09979570939,0.9947628916,258.3764164,0,255.9841428,0,0.3090671954,-5.430431899e-20,-2.746661178e-06,-4.160462391e-17,0.9944831943,0.9972931147,0,0.0005965397429,1,0
2.5,0.9999352174,-6.478258563e-05,1.093737931,0.09980019557,0.993937735,258.473641,0,255.9834561,0,0.3090716582,6.859855431e-20,-2.838341503e-06,1.029068458e-16,0.9945138283,0.9972931743,0,0.0005627930537,1,0
2.599999905,0.9999323766,-6.762338036e-05,1.094820291,0.09980420271,0.9950160884,258.5706953,0,255.9827304,0,0.3090757773,-6.110394712e-20,-2.297790977e-06,-6.30783468e-17,0.9944309474,0.9972935319,0,0.0006520316863,1,0
2.700000048,0.999929463,-7.053704758e-05,1.094862248,0.09980923052,0.995053017,258.6676004,0,255.9819859,0,0.3090809191,4.244332179e-19,-2.200054753e-06,-1.732183853e-17,0.9944650727,0.9972932935,0,0.000614641578,1,0
2.799999952,0.9999266135,-7.338645234e-05,1.095117493,0.09981325877,0.9953042345,258.7643933,0,255.9812578,0,0.3090857288,4.085957649e-19,-3.34686496e-06,-9.633383166e-17,0.9944942728,0.9972938299,0,0.000582492112,1,0
2.899999857,0.9999237749,-7.622512601e-05,1.095342216,0.09981881196,0.9955234038,258.8610614,0,255.9805323,0,0.3090908169,1.494434452e-19,-3.389058134e-06,-1.153890137e-16,0.9944790306,0.9972935319,0,0.0006060615017,1,0
3,0.9999209448,-7.905517242e-05,1.094401885,0.0998225571,0.9945793274,258.9576073,0,255.9798091,0,0.3090950885,3.43340207e-19,-3.102248034e-06,-8.213228038e-17,0.9944145014,0.9972937703,0,0.0006681214333,1,0
3.099999905,0.9999181241,-8.1875904e-05,1.094605727,0.09982546027,0.9947802672,259.0540341,0,255.979088,0,0.3090987832,-6.881733897e-19,-1.585030651e-06,1.758422045e-16,0.9944706076,0.9972929955,0,0.00061998666,1,0
3.199999809,0.9999152417,-8.475827256e-05,1.094656654,0.099830494,0.9948261598,259.1503262,0,255.9783514,0,0.3091040508,-4.92922396e-19,-4.421015623e-07,2.162575966e-16,0.9945034686,0.9972929955,0,0.0005827510606,1,0
3.299999952,0.9999123487,-8.765131696e-05,1.095012539,0.09983544783,0.9951770914,259.2465007,0,255.9776122,0,0.3091087823,3.066305343e-19,-9.804085289e-08,2.473033625e-16,0.9944180124,0.9972931147,0,0.0006708221214,1,0
3.399999857,0.9999095591,-9.044091749e-05,1.094786862,0.09984020791,0.9949466538,259.3425914,0,255.9768992,0,0.3091130279,-4.120904565e-19,3.855961339e-07,4.481450092e-17,0.9944450646,0.9972933531,0,0.0006464366963,1,0
3.5,0.999906753,-9.324701381e-05,1.094586344,0.09984554923,0.9947407943,259.438572,0,255.9761817,0,0.3091170675,-1.53301629e-19,1.199526984e-07,1.357966918e-16,0.9944902972,0.9972929955,0,0.000589471601,1,0
3.599999905,0.9999038539,-9.614607103e-05,1.094579173,0.09985043667,0.9947287367,259.5344271,0,255.9754402,0,0.3091207769,1.9794602e-19,-1.196303185e-07,-1.09568198e-16,0.9944804246,0.9972930551,0,0.0006030636256,1,0
3.699999809,0.9999010994,-9.890056975e-05,1.095237611,0.09985707099,0.9953805405,259.6302236,0,255.9747362,0,0.3091246982,2.728334922e-19,8.03719001e-07,4.511162761e-17,0.9944717345,0.9972933531,0,0.000611018491,1,0
3.799999952,0.9998982734,-0.0001017266205,1.094777224,0.09986428201,0.9949129424,259.7259116,0,255.9740136,0,0.3091292706,-4.037075444e-19,9.198299987e-07,3.255296696e-16,0.9944787208,0.9972929955,0,0.0006004751826,1,0
3.899999857,0.9998954826,-0.000104517369,1.09499335,0.09987076808,0.9951225819,259.8215245,0,255.9732999,0,0.3091333967,-2.734493705e-19,6.417199193e-07,-2.63446973e-16,0.9945082929,0.9972931147,0,0.000593475329,1,0
4,0.9998926745,-0.0001073255375,1.095040878,0.09987829274,0.9951625849,259.9170556,0,255.9725823,0,0.3091377449,-1.222849195e-19,1.620900493e-06,-1.571132116e-16,0.9945032525,0.9972939491,0,0.0005831567984,1,0
4.099999905,0.9998899226,-0.0001100774492,1.095055155,0.09988372004,0.9951714355,260.0125308,0,255.9718788,0,0.3091417615,4.203318475e-19,2.613707412e-06,-6.946876314e-17,0.9944865124,0.9972930551,0,0.0005962342812,1,0
