time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999997358,-2.641868777e-07,1.455696401,0.4647128369,0.9909835643,38.40999133,0,31.99999156,0,0.5100178762,4.77345605e-18,-3.291419376e-09,-5.133291304e-17,0.9681772586,0.9998266101,0.2824447453,0.01387026544,1,1
0.09999999404,0.9999970336,-2.966380597e-06,1.455774105,0.4645007378,0.991273367,38.5097673,0,31.9999051,0,0.5097870686,-1.780334744e-18,-1.827393289e-07,6.013585705e-17,0.9681010035,0.9998266101,0.2824447453,0.01390084714,1,1
0.1999999881,0.9999945039,-5.496128596e-06,1.455852043,0.4642985863,0.9915534566,38.60895864,0,31.99982404,0,0.5095668073,-4.459637209e-18,-7.656255974e-07,4.991040422e-17,0.9681751519,0.9998266101,0.2824447453,0.01386854975,1,1
0.2999999821,0.9999918815,-8.118508502e-06,1.455928093,0.4641058448,0.9918222483,38.70703848,0,31.99974005,0,0.5093565686,8.935421875e-19,-1.74315157e-06,-9.669055749e-17,0.9681790313,0.9998266101,0.2824447453,0.01387336559,1,1
0.3999999762,0.9999892945,-1.070548991e-05,1.456000852,0.4639220324,0.9920788194,38.80353392,0,31.99965714,0,0.5091559445,-1.054249307e-20,-3.021814493e-06,4.113629556e-17,0.9680904681,0.9998266101,0.2824447453,0.01390118454,1,1
0.5,0.9999867854,-1.321460759e-05,1.456069046,0.4637466938,0.9923223524,38.89802218,0,31.99957668,0,0.5089645028,-2.592553016e-18,-4.627657767e-06,1.098433105e-16,0.9681764778,0.9998266101,0.2824447453,0.01389344909,1,1
0.5999999642,0.9999839278,-1.607224427e-05,1.45613057,0.4635790127,0.9925515572,38.99012893,0,31.99948495,0,0.50878149,-1.191916634e-18,-6.457769201e-06,-7.620372016e-18,0.9681498193,0.9998266101,0.2824447453,0.01388195963,1,1
0.6999999881,0.9999813012,-1.869878586e-05,1.456185148,0.4634186626,0.9927664852,39.07959602,0,31.99940066,0,0.5086066621,1.923494118e-18,-8.476154253e-06,-4.950976702e-17,0.9680750539,0.9998266101,0.2824447453,0.01391978289,1,1
0.7999999523,0.999978605,-2.139496191e-05,1.456231415,0.4632649355,0.99296648,39.16621389,0,31.99931421,0,0.5084393246,-7.941585864e-19,-1.062234058e-05,3.060461435e-17,0.968151491,0.9998266101,0.2824447453,0.0139214573,1,1
0.8999999762,0.9999758793,-2.412069997e-05,1.456268707,0.4631171931,0.9931515137,39.24987229,0,31.99922664,0,0.5082789048,1.073115852e-18,-1.283746675e-05,1.225429671e-16,0.9681498178,0.9998266101,0.2824447453,0.01388195956,1,1
1,0.9999732047,-2.679532752e-05,1.456296713,0.4629748982,0.9933218148,39.33054672,0,31.99914064,0,0.508124897,1.040755113e-18,-1.508579381e-05,4.88733616e-17,0.9680750524,0.9998266101,0.2824447453,0.01391978283,1,1
1.100000024,0.9999704104,-2.958956275e-05,1.456314969,0.4628373753,0.9934775942,39.4082836,0,31.9990507,0,0.5079766097,2.425290536e-18,-1.73053333e-05,-3.626794927e-17,0.9682578088,0.9998266101,0.2824447453,0.01382887614,1,1
1.199999928,0.9999676823,-3.231768898e-05,1.456323803,0.4627041876,0.9936196158,39.48321557,0,31.99896282,0,0.5078336023,9.1663896e-19,-1.952417462e-05,-1.211322716e-16,0.9680635263,0.9998266101,0.2824447453,0.01394542461,1,1
1.299999952,0.9999649781,-3.502191025e-05,1.456323468,0.4625748194,0.9937486486,39.55552947,0,31.99887541,0,0.5076953434,4.891854512e-18,-2.162962483e-05,4.252030117e-17,0.9681385829,0.9998266101,0.2824447453,0.01388482916,1,1
1.399999976,0.999962301,-3.769904963e-05,1.456314511,0.4624488192,0.9938656917,39.62546502,0,31.99878878,0,0.5075613223,4.07061371e-18,-2.368905033e-05,8.375889914e-17,0.968257807,0.9998266101,0.2824447453,0.01382887607,1,1
1.5,0.9999596324,-4.03676424e-05,1.456297439,0.4623257772,0.9939716618,39.69329898,0,31.99870236,0,0.5074310681,1.060254499e-18,-2.567459133e-05,3.409867502e-18,0.9680532652,0.9998266101,0.2824447453,0.01394456997,1,1
1.599999905,0.9999570232,-4.297677965e-05,1.456273286,0.4622054097,0.9940678762,39.75933669,0,31.99861716,0,0.5073041624,-6.027918503e-19,-2.757648917e-05,3.549349844e-17,0.9681610348,0.9998266101,0.2824447453,0.01386004541,1,1
1.699999928,0.999954318,-4.568202303e-05,1.456242664,0.462087339,0.9941553254,39.82388735,0,31.99852892,0,0.5071801617,-8.716803089e-19,-2.939485242e-05,-2.011627704e-18,0.968195843,0.9998266101,0.2824447453,0.01388671016,1,1
1.799999952,0.9999516046,-4.83953907e-05,1.456206641,0.4619714107,0.9942352308,39.88727045,0,31.99844004,0,0.50705875,-6.523453752e-19,-3.110789127e-05,-7.896756844e-18,0.9681695062,0.9998266101,0.2824447453,0.01387012621,1,1
1.899999976,0.9999488548,-5.114523838e-05,1.456166124,0.4618574391,0.9943086852,39.94979045,0,31.99834984,0,0.5069396229,-1.253879582e-18,-3.277894858e-05,-3.631558259e-16,0.9681610337,0.9998266101,0.2824447453,0.01386004535,1,1
2,0.9999461354,-5.386458531e-05,1.45612221,0.461745305,0.9943769046,40.01173689,0,31.99826012,0,0.5068225269,2.109598754e-18,-3.437384965e-05,-1.531029243e-16,0.9681991076,0.9998266101,0.2824447453,0.0138851967,1,1
2.099999905,0.9999433644,-5.663559747e-05,1.45607569,0.4616349585,0.9944407318,40.07336647,0,31.99816863,0,0.5067072378,2.615897254e-19,-3.589828445e-05,4.618360106e-17,0.9681695209,0.9998266101,0.2824447453,0.01387011288,1,1
2.200000048,0.9999406706,-5.932940405e-05,1.456027507,0.4615264181,0.9945010885,40.13491355,0,31.99807919,0,0.5065936262,1.238599058e-18,-3.738967106e-05,-2.342561814e-17,0.968161032,0.9998266101,0.2824447453,0.01386004528,1,1
2.299999952,0.999937958,-6.204202023e-05,1.455978543,0.461419631,0.9945589119,40.19656932,0,31.99798856,0,0.5064815086,-1.362654128e-18,-3.884682607e-05,-8.274435698e-17,0.9681991063,0.9998266101,0.2824447453,0.01388519664,1,1
2.399999857,0.9999351069,-6.489312093e-05,1.455929055,0.4613145694,0.9946144858,40.25848834,0,31.9978932,0,0.5063707031,2.742638142e-18,-4.026733252e-05,1.08307628e-16,0.9681695198,0.9998266101,0.2824447453,0.01387011283,1,1
2.5,0.9999323792,-6.762084508e-05,1.455880028,0.4612113953,0.9946686324,40.32080557,0,31.9978016,0,0.5062612681,1.00084774e-18,-4.16449326e-05,-2.327429718e-17,0.9681695372,0.9998266101,0.2824447453,0.0138701139,1,1
2.599999905,0.9999296483,-7.035167805e-05,1.455831599,0.4611101055,0.9947214937,40.38360685,0,31.99770934,0,0.5061530779,2.198668397e-18,-4.302231928e-05,1.720369389e-16,0.9682180017,0.9998266101,0.2824447453,0.01381694923,1,1
2.700000048,0.9999268706,-7.312944729e-05,1.455784538,0.4610107416,0.994773796,40.44695115,0,31.99761525,0,0.5060460739,1.366395659e-18,-4.436206641e-05,1.693334687e-16,0.9681481754,0.9998266101,0.2824447453,0.01392125621,1,1
2.799999952,0.9999240879,-7.591211159e-05,1.455738291,0.460913351,0.9948249402,40.51087364,0,31.99752046,0,0.5059402149,-1.031010616e-18,-4.565964514e-05,-9.952284117e-19,0.9681939972,0.9998266101,0.2824447453,0.01386328871,1,1
2.899999857,0.9999213081,-7.869185203e-05,1.455693715,0.4608180278,0.9948756874,40.57538517,0,31.99742556,0,0.5058355264,-3.80055751e-19,-4.69205578e-05,5.724826053e-17,0.9681985622,0.9998266101,0.2824447453,0.013841913,1,1
3,0.9999185526,-8.144736851e-05,1.455651903,0.4607248147,0.9949270885,40.64047894,0,31.99733094,0,0.5057320008,-1.605798064e-21,-4.814338162e-05,1.687405008e-17,0.9681892562,0.9998266101,0.2824447453,0.01389637012,1,1
3.099999905,0.9999158888,-8.411119132e-05,1.455610621,0.460633806,0.9949768145,40.70613495,0,31.99723867,0,0.5056296571,-1.374219601e-18,-4.934153218e-05,1.609871318e-16,0.9681939966,0.9998266101,0.2824447453,0.01386328865,1,1
3.199999809,0.9999131115,-8.688854348e-05,1.455571016,0.4605449376,0.9950260787,40.77231151,0,31.99714246,0,0.5055284458,-1.604388359e-18,-5.052102117e-05,-3.084338718e-17,0.9681985612,0.9998266101,0.2824447453,0.01384191293,1,1
3.299999952,0.9999104497,-8.955033258e-05,1.455535028,0.4604584124,0.9950766155,40.83897773,0,31.99704962,0,0.5054285243,-2.841486347e-18,-5.164619076e-05,1.509903434e-16,0.9682312364,0.9998266101,0.2824447453,0.01385827754,1,1
3.399999857,0.9999077825,-9.221750905e-05,1.455498529,0.4603741313,0.9951243979,40.90608429,0,31.99695605,0,0.5053297773,-1.604822215e-19,-5.272181357e-05,4.099850816e-17,0.9680547408,0.9998266101,0.334563911,0.013940971,1,1
3.5,0.9999050663,-9.493370665e-05,1.455463921,0.4602920889,0.9951718326,40.97358351,0,31.99686075,0,0.5052322171,6.042040431e-19,-5.374226962e-05,-1.425804547e-17,0.9681242642,0.9998266101,0.2824447453,0.01390502538,1,1
3.599999905,0.999902399,-9.76010417e-05,1.455432487,0.4602122213,0.9952202661,41.04143398,0,31.99676638,0,0.5051357793,1.409284115e-18,-5.469332246e-05,5.42003313e-18,0.9682844767,0.9998266101,0.2824447751,0.01377645406,1,1
3.699999809,0.9998997646,-0.0001002354301,1.455402763,0.460134529,0.9952682335,41.10959153,0,31.9966728,0,0.5050404615,-4.189890184e-20,-5.5521299e-05,-5.390264099e-18,0.9680685628,0.9998266101,0.2824448049,0.01394606975,1,1
3.799999952,0.9998970607,-0.0001029393142,1.455369771,0.4600590841,0.9953106872,41.17801201,0,31.99657669,0,0.504946369,-1.605788696e-18,-5.628752509e-05,-3.394846965e-17,0.9681242636,0.9998266101,0.2824448347,0.01390502528,1,1
3.899999857,0.9998943426,-0.0001056574174,1.455342649,0.4599858344,0.9953568142,41.24666132,0,31.99647986,0,0.5048534603,2.915495253e-18,-5.694582498e-05,-6.699268234e-17,0.9682844763,0.9998266101,0.2824448049,0.01377645397,1,1
4,0.9998916574,-0.0001083425709,1.45531733,0.4599147302,0.9954025994,41.31550942,0,31.99638368,0,0.5047616717,1.113913569e-18,-5.741972728e-05,1.423164762e-16,0.968043577,0.9998266101,0.2824448347,0.01397407256,1,1
4.099999905,0.9998888806,-0.0001111194384,1.455286431,0.4598457821,0.9954406494,41.38452277,0,31.99628431,0,0.5046710624,-1.082070051e-18,-5.784615002e-05,2.222429176e-17,0.9681242631,0.9998266101,0.2824448943,0.01390502518,1,1
4.199999809,0.9998862169,-0.0001137831299,1.455263075,0.459778999,0.9954840758,41.45368614,0,31.99618834,0,0.5045816724,-5.53765051e-19,-5.810631994e-05,1.070211696e-18,0.9682844757,0.9998266101,0.2824448943,0.01377645386,1,1
4.299999714,0.9998835004,-0.0001164996411,1.455242395,0.4597143499,0.9955280447,41.52297281,0,31.99609069,0,0.5044934119,-1.023816229e-18,-5.80945247e-05,-9.735254822e-17,0.9680468426,0.9998266101,0.2824449241,0.01397256012,1,1
4.400000095,0.999880628,-0.0001193720057,1.455212799,0.4596518655,0.9955609331,41.59236136,0,31.99598757,0,0.5044063533,-9.139751515e-19,-5.804047393e-05,-1.741422222e-16,0.9681103297,0.9998266101,0.2824449539,0.01390956441,1,1
4.5,0.9998778197,-0.0001221803345,1.455192606,0.4595915103,0.9956010958,41.6618475,0,31.99588616,0,0.504320501,3.148884624e-19,-5.777833967e-05,-4.792359426e-18,0.9682844757,0.9998266101,0.2824449837,0.01377645375,1,1
