time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999362,-6.376045902e-08,1.471644723,0.4647129387,0.9959850212,32.00999786,0,31.99999795,0,0.5100179766,-1.367204625e-18,1.243239567e-09,4.520757164e-17,0.999771797,1,0.953517437,9.194714417e-06,1,1
0.09999999404,0.9999976113,-2.38872462e-06,1.461453358,0.4647052763,0.9956227287,32.1098031,0,31.99992349,0,0.5100063422,4.013020688e-19,-3.3838341e-05,7.136307448e-17,0.9995485709,1,0,0.0002524060147,1,1
0.1999999881,0.9999954806,-4.519444188e-06,-nan,0.4646881374,0.9960847559,32.20902297,0,31.99985525,0,0.5099791666,1.687404575e-18,-6.890893257e-05,8.585462286e-17,0.9997327719,1,0.953517437,1.105294878e-05,1,0
0.2999999821,0.9999931743,-6.825729715e-06,nan,0.4646562423,0.9961956428,32.30712916,0,31.99978116,0,0.5099288457,5.557721367e-18,-0.0001124940135,6.813571955e-17,0.999771816,1,0.953517437,9.192878146e-06,1,0
0.3999999762,0.9999910163,-8.983741035e-06,1.462548831,0.4646212081,0.9959811161,32.40365381,0,31.99971148,0,0.5098739319,1.678213568e-18,-0.0001339843005,4.72978674e-18,0.9995516155,1,0,0.0002521703637,1,1
0.5,0.999988692,-1.130796664e-05,-nan,0.464574185,0.9961752362,32.49816258,0,31.99963568,0,0.5098021689,-2.132853848e-18,-0.0001661141801,1.397687223e-17,0.9997243752,1,0.953517437,1.115639768e-05,1,0
0.5999999642,0.9999864013,-1.359872583e-05,nan,0.4645032579,0.9948140203,32.59030406,0,31.99956001,0,0.5096972709,-1.694541149e-18,-0.000218845393,-7.075880913e-17,0.9997737324,1,0.953517437,9.153623547e-06,1,0
0.6999999881,0.9999840922,-1.590783721e-05,1.462735057,0.4644255532,0.9966367066,32.67979574,0,31.9994823,0,0.5095856862,-2.607084849e-18,-0.0002713279923,-8.579147155e-18,0.9995571017,1,0,0.0002520823021,1,1
0.7999999523,0.9999815939,-1.840609826e-05,-nan,0.4643346551,0.9965041332,32.7664338,0,31.99939689,0,0.5094609201,3.074591563e-19,-0.0003134454636,5.536074975e-17,0.9997497883,1,0.953517437,1.034391082e-05,1,0
0.8999999762,0.9999791541,-2.08458632e-05,nan,0.4642258835,0.9958288947,32.85011339,0,31.99931107,0,0.5093186131,2.434293023e-19,-0.0003447604343,-6.778293639e-17,0.9997737659,1,0.953517437,9.151254058e-06,1,0
