x,y,theta
0,0,0.000556497
1,0,1.34426e-11
2,0,1.2288e-11
3,0,6.61176e-12
4,0,6.35118e-12
5,0,5.60992e-12
6,0,3.46485e-12
7,0,3.06286e-12
8,0,2.76236e-12
9,0,1.75394e-12
10,0,1.43053e-12
11,0,1.27191e-12
12,0,1.44094e-12
13,0,1.99453e-12
14,0,3.77043e-12
15,0,0.000525919
16,0,3.85581e-12
17,0,2.06566e-12
18,0,1.24134e-12
19,0,1.14502e-12
20,0,7.67474e-13
21,0,8.13029e-13
22,0,8.50628e-13
23,0,8.92305e-13
24,0,1.04595e-12
25,0,1.22798e-12
26,0,1.48773e-12
27,0,1.76928e-12
28,0,2.08097e-12
29,0,2.48972e-12
30,0,2.99273e-12
31,0,3.54512e-12
32,0,4.44774e-12
33,0,4.70954e-12
34,0,5.25531e-12
35,0,6.00407e-12
36,0,6.45766e-12
37,0,7.46445e-12
38,0,8.01433e-12
39,0,8.4596e-12
40,0,9.42882e-12
41,0,9.69929e-12
42,0,1.03771e-11
43,0,1.11466e-11
44,0,1.15548e-11
45,0,1.46087e-11
46,0,1.72732e-11
47,0,2.46045e-11
48,0,1.74737e-11
49,0,1.32478e-11
50,0,1.2118e-11
51,0,1.28932e-11
52,0,1.13944e-11
53,0,1.66103e-11
54,0,1.60541e-11
55,0,2.1353e-11
56,0,2.69842e-11
57,0,2.97519e-11
58,0,4.19851e-11
59,0,5.33515e-11
60,0,7.23464e-11
61,0,1.08719e-10
62,0,1.82036e-10
63,0,2.78073e-10
64,0,9.86867e-11
65,0,9.66636e-11
66,0,7.13212e-11
67,0,5.97924e-11
68,0,5.24749e-11
69,0,3.91666e-11
70,0,3.36874e-11
71,0,3.41646e-11
72,0,1.79863e-11
73,0,2.63387e-11
74,0,1.51867e-11
75,0,2.37714e-11
76,0,2.82898e-11
77,0,4.50739e-11
78,0,1.12047e-10
79,0,3.23795e-10
80,0,0.00052592
81,0,3.3648e-10
82,0,1.05094e-10
83,0,5.16392e-11
84,0,2.01342e-11
85,0,1.34194e-11
86,0,9.67174e-12
87,0,4.88569e-12
88,0,5.06336e-12
89,0,5.177e-12
90,0,4.13634e-12
91,0,3.99743e-12
92,0,4.3641e-12
93,0,4.61525e-12
94,0,4.6794e-12
95,0,4.7026e-12
96,0,4.82747e-12
97,0,4.93588e-12
98,0,5.12927e-12
99,0,5.23226e-12
100,0,5.46385e-12
101,0,5.66566e-12
102,0,5.86478e-12
103,0,6.26464e-12
104,0,6.68755e-12
105,0,6.87753e-12
106,0,7.71248e-12
107,0,8.06268e-12
108,0,8.2558e-12
109,0,9.77528e-12
110,0,9.2874e-12
111,0,1.2329e-11
112,0,8.95685e-12
113,0,8.99851e-12
114,0,8.0569e-12
115,0,6.77807e-12
116,0,6.84519e-12
117,0,6.03753e-12
118,0,5.63972e-12
119,0,5.78654e-12
120,0,5.49092e-12
121,0,5.94491e-12
122,0,6.60715e-12
123,0,6.46978e-12
124,0,9.00731e-12
125,0,9.15068e-12
126,0,1.38763e-11
127,0,1.91975e-11
0,1,2.15025e-11
1,1,1.6242e-11
2,1,8.19964e-12
3,1,8.82787e-12
4,1,5.86367e-12
5,1,4.04796e-12
6,1,4.51515e-12
7,1,2.88035e-12
8,1,2.00785e-12
9,1,1.99188e-12
10,1,1.30167e-12
11,1,1.34966e-12
12,1,1.30501e-12
13,1,2.07433e-12
14,1,3.34504e-12
15,1,6.4487e-12
16,1,3.37146e-12
17,1,2.17229e-12
18,1,1.44528e-12
19,1,8.64081e-13
20,1,9.12015e-13
21,1,8.23808e-13
22,1,7.73502e-13
23,1,9.01066e-13
24,1,1.02871e-12
25,1,1.19035e-12
26,1,1.42271e-12
27,1,1.64452e-12
28,1,2.02531e-12
29,1,2.34493e-12
30,1,2.80571e-12
31,1,3.4611e-12
32,1,4.02997e-12
33,1,4.50789e-12
34,1,4.9898e-12
35,1,5.47e-12
36,1,6.29011e-12
37,1,6.7966e-12
38,1,7.43307e-12
39,1,8.33175e-12
40,1,8.53446e-12
41,1,9.22691e-12
42,1,9.80008e-12
43,1,1.02871e-11
44,1,1.19214e-11
45,1,1.25096e-11
46,1,1.87043e-11
47,1,2.25111e-11
48,1,1.83993e-11
49,1,1.35867e-11
50,1,1.02443e-11
51,1,1.37704e-11
52,1,1.05985e-11
53,1,1.56595e-11
54,1,1.71253e-11
55,1,2.07821e-11
56,1,2.53011e-11
57,1,3.15038e-11
58,1,4.0566e-11
59,1,5.25092e-11
60,1,7.32899e-11
61,1,1.06762e-10
62,1,1.84516e-10
63,1,2.72713e-10
64,1,1.02784e-10
65,1,9.13719e-11
66,1,7.53841e-11
67,1,5.83847e-11
68,1,4.85062e-11
69,1,4.34133e-11
70,1,3.24455e-11
71,1,3.11292e-11
72,1,1.92105e-11
73,1,2.82848e-11
74,1,1.29017e-11
75,1,2.25111e-11
76,1,3.19143e-11
77,1,4.16842e-11
78,1,1.15531e-10
79,1,3.23905e-10
80,1,8.86296e-10
81,1,3.33584e-10
82,1,1.12565e-10
83,1,4.30409e-11
84,1,2.5584e-11
85,1,1.26518e-11
86,1,6.90718e-12
87,1,7.07863e-12
88,1,5.06924e-12
89,1,3.88689e-12
90,1,4.42519e-12
91,1,4.64419e-12
92,1,4.32791e-12
93,1,4.25831e-12
94,1,4.43155e-12
