time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999087,-9.126376233e-08,1.31637836,0.3105375299,0.9955933258,32.00999704,0,31.99999707,0,0.2890451084,2.614412088e-18,2.153274923e-09,1.511753442e-16,0.9997324851,1,0.953517437,1.1026975e-05,1,1
0.09999999404,0.9999978707,-2.129302567e-06,-nan,0.3101758105,0.9960131207,32.10980974,0,31.99993184,0,0.2880694686,5.851785733e-18,-0.0009291632961,-2.061097239e-17,0.9997390685,1,0.953517437,1.095628019e-05,1,0
0.1999999881,0.9999956755,-4.324502544e-06,nan,0.3100122001,0.9522768751,32.20901562,0,31.99986153,0,0.2875264911,7.284336522e-19,-0.001382957956,-3.597476105e-17,0.9993288322,1,0,0.0004955229736,1,0
0.2999999821,0.9999935506,-6.44936939e-06,1.306039915,0.3097346215,0.9940325513,32.30709803,0,31.99979248,0,0.2864150233,-1.650555367e-18,-0.002228114034,3.409144214e-16,0.9997371339,1,0.953517437,1.080061711e-05,1,1
0.3999999762,0.999991388,-8.611992398e-06,-nan,0.3095515933,0.9942345348,32.40356672,0,31.99971811,0,0.2855377082,1.587678474e-18,-0.002805934853,-7.388154687e-17,0.9997557556,1,0.953517437,1.019018477e-05,1,0
0.5,0.9999893045,-1.069547828e-05,nan,0.3094684618,0.9629829019,32.49798815,0,31.99963454,0,0.2851701924,7.849530423e-19,-0.003009501353,4.778287449e-17,0.9992966857,1,0,0.0004966322326,1,0
0.5999999642,0.999987083,-1.291704995e-05,1.305852764,0.3093256468,0.9947797402,32.58994808,0,31.99952848,0,0.2845594986,7.69016746e-18,-0.003297807448,-8.967915713e-17,0.99974556,1,0.953517437,1.049174502e-05,1,1
0.6999999881,0.9999850028,-1.499724023e-05,-nan,0.3091631037,0.9951099879,32.67909614,0,31.99940342,0,0.2839607004,5.497377831e-18,-0.00352416507,4.335160358e-17,0.9997557848,1,0.953517437,1.018762619e-05,1,0
0.7999999523,0.999982624,-1.737598365e-05,nan,0.3090516455,0.9726713059,32.76511934,0,31.99924199,0,0.2835928077,2.601337443e-18,-0.003632699503,1.536036725e-16,0.9993181117,1,0,0.0004958140382,1,0
0.8999999762,0.9999802522,-1.974779544e-05,1.306084084,0.3088577298,0.9958462518,32.84780425,0,31.99905295,0,0.2830446643,-2.023913159e-18,-0.003759855904,-2.826251624e-17,0.9997455878,1,0.953517437,1.048938799e-05,1,1
1,0.9999778232,-2.217681606e-05,-nan,0.3086446488,0.9962354684,32.92700742,0,31.99883418,0,0.2825290388,-9.996839594e-19,-0.00383682787,-6.84330716e-17,0.999755811,1,0.953517437,1.01853892e-05,1,0
