timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
21,0.002435563394,0.05259193248,5.421010862e-20,5.637772893e-22,0.0001209158826,0.002279319043,0.002172567143,0.02865882141
22,0.001558520597,0.04732178005,5.421010862e-20,5.026110698e-22,0.0001017834597,0.002231764178,0.002126218206,0.02793583525
23,0.002470443031,0.04732178005,5.421010862e-20,8.070876909e-22,9.331153452e-05,0.002185883318,0.002082906783,0.02750232172
24,-nan,0.05920237608,5.421010862e-20,-nan,-nan,0.002141747135,0.00204244731,nan
25,nan,0.06623258014,5.421010862e-20,-nan,nan,0.0020994199,0.002004635232,nan
26,0.001598930215,0.05462676667,5.421010862e-20,2.46548083e-22,6.90425945e-05,0.002058950612,0.001969256372,0.02582869273
27,-nan,0.05695301644,5.421010862e-20,-nan,-nan,0.002020362634,0.001936088444,nan
28,-nan,0.04750487786,5.421010862e-20,-nan,-nan,0.001983649399,0.00190491223,nan
29,nan,0.05325592318,5.421010862e-20,-nan,nan,0.001948773804,0.001875518926,nan
30,0.001785310991,0.05259193698,5.421010862e-20,4.222506289e-22,5.42788902e-05,0.001915673106,0.001847717609,0.02410485643
31,-nan,0.05424598049,5.421010862e-20,-nan,-nan,0.001884263832,0.001821339277,nan
32,nan,0.05336818593,5.421010862e-20,-nan,nan,0.001854448634,0.001796236478,nan
33,0.002985057706,0.05259194248,5.421010862e-20,6.263554171e-22,4.448648746e-05,0.001826124293,0.001772282537,0.02320775687
34,-nan,0.05294123948,5.421010862e-20,-nan,-nan,0.001799186136,0.001749369013,nan
35,nan,0.05363639222,5.421010862e-20,-nan,nan,0.001773530834,0.001727398285,nan
36,-nan,0.05259194319,5.421010862e-20,-nan,-nan,0.001749058128,0.001706281545,nan
37,nan,0.0537636677,5.421010862e-20,-nan,nan,0.001725671003,0.001685941906,nan
38,0.002934502468,0.06588822405,5.421010862e-20,5.82874228e-22,3.429530102e-05,0.001703274206,0.001666305968,0.02170368503
39,-nan,0.05259193877,5.421010862e-20,-nan,-nan,0.001681776699,0.001647310371,nan
40,nan,0.05369578026,5.421010862e-20,-nan,nan,0.001661093715,0.001628897524,nan
41,0.001780516895,0.04732178005,5.421010862e-20,8.246979857e-22,2.925833947e-05,0.00164114939,0.001611016243,0.02074297829
42,-nan,0.0525919357,5.421010862e-20,-nan,-nan,0.001621880677,0.001593625439,nan
43,nan,0.05341952666,5.421010862e-20,-nan,nan,0.001603239378,0.001576695323,nan
44,0.002039600871,0.04955414615,5.421010862e-20,3.149094386e-22,2.838108525e-05,0.001585190001,0.001560206694,0.02008325469
45,-nan,0.05268502736,5.421010862e-20,-nan,-nan,0.001567707052,0.001544149662,nan
46,nan,0.05319748481,5.421010862e-20,-nan,nan,0.001550768713,0.001528517075,nan
47,0.001663138197,0.04683350712,5.421010862e-20,8.467259504e-23,2.344706663e-05,0.001534352302,0.001513299536,0.01940447767
48,-nan,0.05294563221,5.421010862e-20,-nan,-nan,0.0015184313,0.001498482236,nan
49,nan,0.05301753476,5.421010862e-20,-nan,nan,0.001502975133,0.00148404422,nan
50,0.001483493073,0.04819587583,5.421010862e-20,2.89499272e-22,2.238373776e-05,0.001487953211,0.001469963241,0.01879944325
51,-nan,0.05314343831,5.421010862e-20,-nan,-nan,0.001473338051,0.001456219776,nan
52,nan,0.05286766358,5.421010862e-20,-nan,nan,0.001459109748,0.001442801569,nan
53,0.001624718887,0.04732178605,5.421010862e-20,6.935465153e-22,1.684791505e-05,0.001445256761,0.001429704191,0.01832162852
54,-nan,0.05323214742,5.421010862e-20,-nan,-nan,0.001431772744,0.001416927393,nan
55,nan,0.05274572914,5.421010862e-20,-nan,nan,0.001418653305,0.001404471439,nan
56,0.001292082982,0.04683350375,5.421010862e-20,2.094256132e-22,1.491161062e-05,0.001405891387,0.001392332523,0.01777048824
57,-nan,0.05321319973,5.421010862e-20,-nan,-nan,0.001393473812,0.001380499931,nan
58,nan,0.05264518763,5.421010862e-20,-nan,nan,0.001381382784,0.001368958396,nan
59,0.001731211249,0.05259193612,1.084202172e-19,2.499890254e-22,1.399227724e-05,0.001369597971,0.001357690586,0.01742377302
60,-nan,0.05312702945,5.421010862e-20,-nan,-nan,0.001358099353,0.00134667973,nan
61,nan,0.05259193584,5.421010862e-20,-nan,nan,0.001346869826,0.001335911544,nan
62,-nan,0.05305386953,5.421010862e-20,-nan,-nan,0.001335898341,0.001325377077,nan
63,nan,0.0525919346,5.421010862e-20,-nan,nan,0.001325177693,0.001315070455,nan
64,0.001828484925,0.04683350799,5.421010862e-20,7.283711293e-22,1.118101092e-05,0.001314705215,0.00130498998,0.01677952345
65,-nan,0.05293868187,5.421010862e-20,-nan,-nan,0.001304479501,0.001295135341,nan
66,nan,0.05259193606,5.421010862e-20,-nan,nan,0.00129449846,0.001285505848,nan
67,0.001805111741,0.04750487805,5.421010862e-20,5.944618105e-22,1.088501969e-05,0.001284756127,0.001276097084,0.0164217641
68,-nan,0.05330653391,5.421010862e-20,-nan,-nan,0.001275241209,0.001266899192,nan
69,nan,0.05259193733,5.421010862e-20,-nan,nan,0.001265937739,0.001257897257,nan
70,0.002894603224,0.05259193243,5.421010862e-20,1.46688121e-21,9.89625293e-06,0.001256828504,0.001249074782,0.01633126343
71,-nan,0.05330653223,1.084202172e-19,-nan,-nan,0.001247899623,0.001240418522,nan
72,nan,0.05259193601,1.084202172e-19,-nan,nan,0.001239143064,0.001231921258,nan
73,0.0024124893,0.04699458911,1.084202172e-19,7.789281176e-22,8.807811082e-06,0.001230557927,0.001223583103,0.01589533045
74,-nan,0.0526311824,5.421010862e-20,-nan,-nan,0.001222148059,0.001215408929,nan
75,nan,0.05259193683,5.421010862e-20,-nan,nan,0.001213916647,0.001207402707,nan
76,0.002411559675,0.04692070131,5.421010862e-20,3.982782681e-22,8.198399682e-06,0.001205863327,0.001199564523,0.01560108881
77,-nan,0.05259210006,5.421010862e-20,-nan,-nan,0.001197980928,0.001191887432,nan
78,nan,0.05259193857,5.421010862e-20,-nan,nan,0.001190258151,0.001184360404,nan
79,0.001814417135,0.05334776401,5.421010862e-20,6.176899324e-22,7.787034416e-06,0.001182681432,0.001176970363,0.01517473862
80,-nan,0.05259244411,5.421010862e-20,-nan,-nan,0.001175239408,0.001169706728,nan
81,nan,0.05259193594,5.421010862e-20,-nan,nan,0.001167924775,0.001162562971,nan
82,0.001813624801,0.05333516127,5.421010862e-20,3.397334585e-22,7.071347794e-06,0.001160735026,0.001155537213,0.01491142412
83,-nan,0.0525933984,5.421010862e-20,-nan,-nan,0.001153670972,0.001148630571,nan
84,nan,0.05259193699,5.421010862e-20,-nan,nan,0.001146734632,0.001141845142,nan
85,0.001812942939,0.05332381513,1.084202172e-19,5.915655678e-22,6.414099533e-06,0.0011399279,0.001135182889,0.01466178459
86,-nan,0.05259545018,5.421010862e-20,-nan,-nan,0.001133250381,0.001128643649,nan
87,nan,0.05259195175,5.421010862e-20,-nan,nan,0.001126698816,0.001122224609,nan
88,0.001428329747,0.04616212971,5.421010862e-20,3.835225819e-22,6.250056465e-06,0.001120266799,0.001115919869,0.01432607307
89,-nan,0.05259929283,5.421010862e-20,-nan,-nan,0.001113945317,0.001109720845,nan
90,nan,0.05259195623,5.421010862e-20,-nan,nan,0.001107724502,0.001103617902,nan
91,0.001427928823,0.04616212971,5.421010862e-20,6.500984555e-22,5.767189563e-06,0.00110159638,0.001097603139,0.0141000422
92,-nan,0.05260644413,5.421010862e-20,-nan,-nan,0.001095557292,0.001091672977,nan
93,nan,0.05259196866,5.421010862e-20,-nan,nan,0.001089608336,0.00108582869,nan
94,0.002055304155,0.04765529064,1.084202172e-19,9.219180735e-23,5.229150428e-06,0.001083754665,0.001080075722,0.0140549883
95,0.00146595014,0.04732178839,5.421010862e-20,2.167789741e-22,5.169360332e-06,0.001078001722,0.001074419854,0.01382500355
96,0.001270164244,0.04683464716,5.421010862e-20,1.098318144e-22,5.136841381e-06,0.001072352,0.001068863795,0.01370336629
97,-nan,0.05260948254,5.421010862e-20,-nan,-nan,0.001066802095,0.00106340423,nan
98,nan,0.052592047,5.421010862e-20,-nan,nan,0.001061343714,0.001058032879,nan
99,0.001953545429,0.04683350374,1.084202172e-19,7.911511718e-22,4.935943842e-06,0.001055966273,0.001052739199,0.0136950824
100,-nan,0.0526238033,5.421010862e-20,-nan,-nan,0.001050660941,0.001047514525,nan
101,nan,0.05259219363,5.421010862e-20,-nan,nan,0.001045423333,0.001042354757,nan
102,0.002226934085,0.04744384761,1.084202172e-19,1.343191806e-31,4.544374636e-06,0.001040254223,0.001037260932,0.01358362357
103,-nan,0.05264704801,5.421010862e-20,-nan,-nan,0.001035157444,0.001032237069,nan
104,nan,0.0525925361,5.421010862e-20,-nan,nan,0.001030137943,0.001027288138,nan
105,0.001009433033,0.04683350358,5.421010862e-20,9.835695715e-23,4.211080236e-06,0.001025198277,0.00102241664,0.01305405097
106,-nan,0.0526823372,5.421010862e-20,-nan,-nan,0.001020337765,0.001017621872,nan
107,nan,0.05259332183,5.421010862e-20,-nan,nan,0.001015552978,0.001012900491,nan
108,0.001575077057,0.04722581037,5.421010862e-20,3.616523354e-22,4.1656803e-06,0.001010838587,0.00100824737,0.01304031505
109,-nan,0.05273184122,5.421010862e-20,-nan,-nan,0.001006188306,0.001003656451,nan
110,nan,0.05259496429,5.421010862e-20,-nan,nan,0.001001596517,0.0009991222797,nan
111,0.002186474393,0.04683373877,5.421010862e-20,4.704609316e-22,3.908554247e-06,0.0009970592146,0.0009946408906,0.01307880439
112,-nan,0.05279570211,5.421010862e-20,-nan,-nan,0.0009925749243,0.0009902107882,nan
113,nan,0.05259817524,5.421010862e-20,-nan,nan,0.0009881452625,0.0009858335619,nan
114,0.0009267594028,0.04756590889,5.421010862e-20,1.098318143e-22,3.554484106e-06,0.0009837738868,0.0009815129091,0.01253670379
115,-nan,0.0528713467,1.084202172e-19,-nan,-nan,0.0009794654495,0.0009772536104,nan
116,nan,0.0526041288,5.421010862e-20,-nan,nan,0.0009752226389,0.0009730585015,nan
117,0.0009260609034,0.04756590884,5.421010862e-20,2.196636286e-22,3.540952106e-06,0.00097104447,0.0009689266868,0.01238473802
118,-nan,0.05295267076,5.421010862e-20,-nan,-nan,0.0009669255983,0.0009648528467,nan
119,nan,0.05261452145,5.421010862e-20,-nan,nan,0.0009628578518,0.0009608287971,nan
120,0.001684031889,0.05330653571,5.421010862e-20,4.098629051e-22,3.348347766e-06,0.0009588335364,0.0009568468295,0.01246277244
121,-nan,0.07318612352,5.421010862e-20,-nan,-nan,0.0009548484962,0.0009529028491,nan
122,nan,0.07318271837,5.421010862e-20,-nan,nan,0.0009509035655,0.0009489977993,nan
123,0.002601417309,0.04817617428,5.421010862e-20,2.078273609e-22,3.501000018e-06,0.0009470034758,0.000945136527,0.01258426852
124,-nan,0.07318523876,0,-nan,-nan,0.0009431541036,0.0009413249599,nan
125,nan,0.0731823633,5.421010862e-20,-nan,nan,0.0009393594485,0.0009375670817,nan
126,0.002168504781,0.04756933775,2.710505431e-20,1.641058641e-34,3.796210421e-06,0.0009356190496,0.0009338623652,0.01233849779
127,-nan,0.06230857828,2.710505431e-20,-nan,-nan,0.0009319293931,0.0009302072397,nan
128,nan,0.06230616266,2.710505431e-20,-nan,nan,0.0009282851982,0.0009265964666,nan
129,0.002737832056,0.04817617725,5.421010862e-20,2.399909945e-22,4.125808576e-06,0.0009246809378,0.0009230246273,0.01239818933
130,-nan,0.07318400476,5.421010862e-20,-nan,-nan,0.0009211125211,0.0009194877461,nan
131,nan,0.07318194421,5.421010862e-20,-nan,nan,0.000917578174,0.0009159841297,nan
132,0.002085108228,0.04774900129,5.421010862e-20,9.959379884e-23,3.443873448e-06,0.0009140783781,0.0009125142644,0.01207150105
133,-nan,0.07318351581,5.421010862e-20,-nan,-nan,0.0009106153138,0.0009090802884,nan
134,nan,0.07318184525,5.421010862e-20,-nan,nan,0.0009071919054,0.0009056850866,nan
135,0.002090281692,0.04738390265,5.421010862e-20,2.020352098e-22,2.927295789e-06,0.0009038113467,0.0009023318497,0.01195699941
136,-nan,0.07318318985,5.421010862e-20,-nan,-nan,0.0009004754319,0.0008990224177,nan
137,nan,0.07318164153,5.421010862e-20,-nan,nan,0.0008971839728,0.0008957566637,nan
138,0.002205721829,0.04742002893,0,0,3.888841361e-06,0.0008939338207,0.0008925314772,0.01188094921
139,0.003816721735,0.05322135198,5.421010862e-20,5.193089624e-33,8.709888662e-06,0.00089071955,0.0008893410691,0.01233755102
140,0.004663541574,0.05366922542,5.421010862e-20,2.041415866e-22,9.601293331e-06,0.0008875338231,0.0008861771526,0.01252397043
141,0.002012708939,0.04634522914,5.421010862e-20,4.212753611e-24,3.593737726e-06,0.0008843710663,0.0008830322615,0.01169337099
142,0.002442405691,0.0526529574,5.421010862e-20,2.896242617e-24,1.039260023e-05,0.0008812300824,0.0008799032588,0.01183962835
143,0.00405278288,0.05387870796,5.421010862e-20,1.169009832e-22,9.704625594e-06,0.0008781148456,0.0008767928603,0.01221333714
144,0.002416168024,0.04642353773,5.421010862e-20,9.22033954e-23,3.52637437e-06,0.0008750327808,0.0008737086038,0.01172967418
145,0.003623589358,0.05259736635,5.421010862e-20,5.4923077e-33,1.364490835e-05,0.0008719917898,0.0008706615126,0.01214801664
146,0.00397586174,0.05401943936,1.084202172e-19,1.304501829e-32,1.335326583e-05,0.0008689960965,0.0008676592134,0.01208757386
147,0.001987233181,0.0500618077,5.421010862e-20,1.792743349e-33,1.072543259e-05,0.0008660445188,0.0008647034578,0.01139615847
148,0.005197060087,0.05694255103,1.084202172e-19,2.710118228e-33,1.828958079e-05,0.0008631305442,0.0008617913506,0.0125815796
149,0.003978228525,0.05404439079,0,0,1.341715549e-05,0.0008602451191,0.0008589146249,0.01197520533
150,0.002103850992,0.05039080009,5.421010862e-20,1.054741091e-32,1.07213099e-05,0.0008573801695,0.0008560641706,0.01132361308
151,0.004095968882,0.05259854442,5.421010862e-20,2.196636287e-22,1.26116939e-05,0.0008545316915,0.0008532354635,0.01209898928
152,0.003016413797,0.05391939539,0,0,1.220539443e-05,0.0008517002027,0.000850426853,0.01154400931
153,0.001947629759,0.04752746405,5.421010862e-20,2.946558105e-33,2.617109265e-06,0.000848889917,0.0008476405285,0.01126701744
154,-nan,0.07303645721,5.421010862e-20,-nan,-nan,0.0008461066972,0.0008448822053,nan
155,nan,0.07303183021,5.421010862e-20,-nan,nan,0.0008433554712,0.0008421587413,nan
156,0.001625621199,0.04694823397,1.084202172e-19,3.975114617e-33,2.212227928e-06,0.0008406391345,0.0008394707868,0.01103944139
157,0.003991395964,0.05261294887,0,0,9.238630299e-06,0.0008379578199,0.0008368160605,0.0118443657
158,0.005167053452,0.0536829909,0,0,1.543667531e-05,0.0008353092791,0.000834191445,0.01218993162
159,0.001771287335,0.04778013521,5.421010862e-20,3.531323968e-33,8.227600334e-06,0.0008326884502,0.0008315922836,0.0109251313
160,0.004353401231,0.05264385102,5.421010862e-20,8.203213301e-33,7.985287167e-06,0.0008300894685,0.0008290135393,0.01185238773
161,0.005166075339,0.05344473426,0,0,1.311396774e-05,0.0008275071655,0.0008264507971,0.0121116023
162,0.001768194216,0.04781850442,5.421010862e-20,1.098318143e-22,7.073375201e-06,0.0008249386503,0.0008239015863,0.01085523637
163,0.004492611699,0.05748850052,0,0,6.744891826e-06,0.0008223855478,0.0008213675534,0.01182147443
164,0.003979822026,0.05748736263,0,0,6.332533047e-06,0.0008198529401,0.0008188536162,0.01158776107
165,0.001677737695,0.04720224264,0,0,5.725261644e-06,0.000817347549,0.0008163663109,0.01079573592
166,0.003957866636,0.057487881,0,0,2.170546612e-06,0.0008148745691,0.0008139107556,0.01152060937
167,0.003828691075,0.05748723349,0,0,4.847312895e-06,0.0008124345627,0.0008114875564,0.01149485405
168,0.0009519067383,0.04683350304,0,0,2.576118326e-06,0.0008100235638,0.0008090928465,0.01043015121
169,0.004334588381,0.05343172584,0,0,5.106945233e-06,0.0008076344504,0.0008067195874,0.01156311225
170,0.003617907142,0.05276289708,0,0,5.155615316e-06,0.0008052601822,0.000804360737,0.01133905135
171,0.00231290114,0.05157872746,0,0,1.653620729e-06,0.0008028966896,0.0008020122174,0.01083896766
172,0.004972927161,0.05362463525,0,0,4.309324585e-06,0.000800544275,0.0007996743161,0.01170240759
173,-nan,0.0508534834,0,-nan,-nan,0.0007982070624,0.0007973511841,nan
174,nan,0.07303200916,0,-nan,nan,0.0007958907341,0.0007950485286,nan
175,0.001741083714,0.05326708679,0,0,2.106355177e-06,0.000793599999,0.0007927710832,0.01052262275
176,0.001782494275,0.04750537475,0,0,2.498705598e-06,0.0007913367158,0.00079052072,0.01056475558
177,0.003775269637,0.05366883346,0,0,2.4896285e-06,0.0007891004895,0.0007882970115,0.01115873242
178,0.003804374112,0.05272985555,0,0,2.373408436e-06,0.0007868887988,0.0007860973882,0.01122002501
179,0.006613750204,0.05246403548,0,0,2.974349923e-06,0.0007846975864,0.0007839175929,0.01201278727
180,0.005578137523,0.05241047391,0,0,2.20256673e-06,0.0007825221054,0.0007817527546,0.01176487911
181,0.003111156885,0.05278581643,0,0,2.110724263e-06,0.0007803583516,0.000779598887,0.01088628159
182,0.00613967281,0.05236540059,0,0,2.111342143e-06,0.0007782040114,0.0007774538461,0.01184852427
183,0.005579724324,0.05609222382,0,0,1.5720592e-06,0.0007760594316,0.0007753183206,0.01165832186
184,0.003591772278,0.05284079936,0,0,2.184116475e-06,0.0007739280083,0.0007731959818,0.01100918343
185,0.0006498980379,0.04683627325,0,0,1.485262659e-06,0.0007718152564,0.0007710925041,0.009860157667
186,0.004362905243,0.05301916519,0,0,2.106361213e-06,0.0007697266365,0.0007690134495,0.01115210117
187,0.004192636719,0.05287784884,0,0,2.123615076e-06,0.0007676647363,0.0007669613183,0.0111317306
188,0.002069757229,0.04683350391,0,0,1.67651875e-06,0.000765628066,0.0007649344587,0.01032817999
189,0.003941563897,0.05282768004,0,0,2.04802945e-06,0.0007636110517,0.0007629271901,0.01097026741
190,0.003956607806,0.05289125596,0,0,2.071543617e-06,0.0007616066897,0.0007609323601,0.0109552639
191,0.001970293162,0.04732178332,0,0,1.494012834e-06,0.0007596093068,0.0007589442471,0.0102160397
192,0.003548341548,0.05271695976,0,0,1.795227501e-06,0.0007576174293,0.0007569614269,0.01078719443
193,0.003956780846,0.0528827822,0,0,1.911973929e-06,0.0007556340923,0.0007549869813,0.01088943255
194,0.001970688951,0.04732178494,0,0,1.418086748e-06,0.0007536649767,0.0007530266243,0.01014421631
195,0.003547610881,0.05268627938,0,0,1.726512509e-06,0.0007517160062,0.0007510862896,0.01072735117
196,0.003956897177,0.05285922438,0,0,1.824550064e-06,0.0007497904777,0.0007491692421,0.01082548611
197,0.002496438878,0.04799948118,0,0,2.603488966e-06,0.0007478879061,0.000747274964,0.01028014448
198,0.003376483042,0.05271228367,0,0,2.667216119e-06,0.0007460050296,0.0007454001819,0.01059704474
199,0.003662317181,0.05282859979,0,0,2.748280396e-06,0.0007441370513,0.0007435401186,0.01066174565
200,0.01090717648,0.05308056951,0,0,4.324303643e-06,0.0007424648079,0.0007418749162,0.01299086056
