timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
30,-nan,0.09331703395,2.081668171e-17,-nan,-nan,0.001902888529,0.001850667818,nan
31,nan,0.09331703395,2.220446049e-16,-nan,nan,0.001871432622,0.001822537234,nan
32,0.001858777109,0.06022412746,3.469446952e-17,3.515431228e-27,4.766461757e-05,0.001841540973,0.001795765929,0.02318549441
33,-nan,0.09331703395,2.220446049e-16,-nan,-nan,0.001813104883,0.001770229144,nan
34,nan,0.09331703395,1.387778781e-17,-nan,nan,0.001786013703,0.001745812646,nan
35,0.0009094555909,0.04820823777,4.163336342e-17,1.80793606e-27,3.757769251e-05,0.001760159962,0.001722414665,0.02202531355
36,-nan,0.09331703395,2.775557562e-17,-nan,-nan,0.001735447311,0.001699951703,nan
37,nan,0.09331703395,1.387778781e-17,-nan,nan,0.001711791148,0.001678356858,nan
38,0.0008044749577,0.0508308422,2.220446049e-16,3.61587212e-27,3.355772693e-05,0.001689115131,0.001657573339,0.02113144065
39,0.001003822267,0.04726648436,2.220446049e-16,3.414990336e-27,3.473310387e-05,0.001667347296,0.001637548233,0.02091184966
40,-nan,0.075665118,4.163336342e-17,-nan,-nan,0.001646416444,0.001618227613,nan
41,nan,0.075665118,1.387778781e-17,-nan,nan,0.001626252095,0.001599555941,nan
42,0.001000218546,0.04726648436,4.163336342e-17,6.026453534e-28,3.037140199e-05,0.001606786618,0.001581478174,0.02017061732
43,-nan,0.075665118,0,-nan,-nan,0.001587958086,0.00156394311,nan
44,nan,0.075665118,2.220446049e-16,-nan,nan,0.001569715174,0.001546908418,nan
45,0.002679210212,0.05750656256,1.387778781e-17,2.008817845e-28,2.372672686e-05,0.001552019152,0.001530343127,0.01981222188
46,-nan,0.09503616187,1.387778781e-17,-nan,-nan,0.001534844677,0.001514228612,nan
47,nan,0.075665118,4.163336342e-17,-nan,nan,0.00151817609,0.001498554947,nan
48,0.001365496851,0.05259513973,5.551115123e-17,3.214108551e-27,2.148425742e-05,0.001502003239,0.001483316261,0.01892990803
49,-nan,0.07317988154,0,-nan,-nan,0.001486315072,0.00146850496,nan
50,nan,0.07369639788,2.775557562e-17,-nan,nan,0.001471095584,0.001454107966,nan
51,0.0009293498563,0.05067587012,2.220446049e-16,1.707495168e-26,1.860217628e-05,0.001456321886,0.001440105158,0.01828438781
52,-nan,0.07343054589,4.163336342e-17,-nan,-nan,0.00144196606,0.001426471454,nan
53,nan,0.07347016504,2.775557562e-17,-nan,nan,0.001427998995,0.001413180868,nan
54,0.0007482022702,0.03654071386,1.387778781e-17,4.017635689e-28,1.606378391e-05,0.001414395455,0.001400211721,0.01773160065
55,-nan,0.07358549571,2.775557562e-17,-nan,-nan,0.001401138448,0.001387550816,nan
56,nan,0.07337992601,1.387778781e-17,-nan,nan,0.001388219586,0.001375193685,nan
57,0.001221875182,0.04806816685,2.220446049e-16,4.248732075e-19,1.517627177e-05,0.001375636513,0.001363141638,0.01735774391
58,-nan,0.07363908939,4.163336342e-17,-nan,-nan,0.00136338866,0.001351397227,nan
59,nan,0.07330374716,1.387778781e-17,-nan,nan,0.001351472001,0.001339958883,nan
60,0.001503322233,0.04881620516,0,0,1.396774737e-05,0.001339876027,0.001328817884,0.01698622058
61,-nan,0.07363455866,0,-nan,-nan,0.001328582887,0.001317957723,nan
62,nan,0.07324482358,0,-nan,nan,0.001317570852,0.001307357768,nan
63,0.001392228975,0.04806518662,2.775557562e-17,0,1.210195061e-05,0.001306818024,0.001296997083,0.01656149646
64,-nan,0.07359535766,2.220446049e-16,-nan,-nan,0.001296307436,0.00128685974,nan
65,nan,0.07320194297,0,-nan,nan,0.001286028733,0.00127693649,nan
66,-nan,0.07355526053,0,-nan,-nan,0.001275978817,0.001267225286,nan
67,nan,0.07318953158,4.163336342e-17,-nan,nan,0.001266159477,0.001257728923,nan
68,0.0008198624006,0.03590583882,4.163336342e-17,3.013226767e-27,1.046124033e-05,0.001256572653,0.00124845008,0.01580721714
69,-nan,0.07348221681,1.387778781e-17,-nan,-nan,0.001247216808,0.00123938784,nan
70,nan,0.07317080818,0,-nan,nan,0.001238084957,0.001230535676,nan
71,0.0008701625911,0.04609581186,1.387778781e-17,1.004408922e-27,9.578572205e-06,0.001229163303,0.001221880265,0.01548704901
72,-nan,0.07340689428,5.551115123e-17,-nan,-nan,0.001220434568,0.001213404905,nan
73,nan,0.07318358864,2.775557562e-17,-nan,nan,0.001211882057,0.001205093598,nan
74,0.0009685923601,0.04609581186,2.220446049e-16,4.591948045e-19,8.424200025e-06,0.001203492632,0.00119693406,0.01519107403
75,-nan,0.07334363383,2.220446049e-16,-nan,-nan,0.001195260385,0.001188921335,nan
76,nan,0.07318614832,4.163336342e-17,-nan,nan,0.001187185229,0.001181056277,nan
77,0.001451704384,0.04668235883,5.551115123e-17,8.035271378e-28,7.999109268e-06,0.001179271846,0.001173344376,0.01502148455
78,-nan,0.07329904644,2.775557562e-17,-nan,-nan,0.001171524723,0.001165790749,nan
79,nan,0.07318782615,5.551115123e-17,-nan,nan,0.001163944258,0.001158396175,nan
80,0.001451075258,0.04668235883,1.387778781e-17,4.017635689e-28,7.554012382e-06,0.001156525001,0.0011511554,0.01474595523
81,-nan,0.07327008226,2.220446049e-16,-nan,-nan,0.001149255746,0.001144057336,nan
82,nan,0.07317650816,2.220446049e-16,-nan,nan,0.001142122342,0.001137087957,nan
83,0.001662710786,0.05750656256,2.775557562e-17,8.035271378e-28,6.617728983e-06,0.001135111522,0.001130234224,0.0145431659
84,-nan,0.07324961643,5.551115123e-17,-nan,-nan,0.001128214364,0.001123487563,nan
85,nan,0.07317641666,4.163336342e-17,-nan,nan,0.001121428277,0.0011168458,nan
86,0.001517900805,0.05280659652,1.387778781e-17,3.297229436e-20,6.400567968e-06,0.001114756502,0.001110312608,0.01425639505
87,-nan,0.06866610709,2.775557562e-17,-nan,-nan,0.001108204504,0.001103893843,nan
88,nan,0.07319285329,5.551115123e-17,-nan,nan,0.00110177732,0.001097594777,nan
89,0.002025022432,0.05279146253,2.775557562e-17,1.200143633e-20,6.181226693e-06,0.001095475601,0.001091416227,0.01416291088
90,-nan,0.06866610709,1.387778781e-17,-nan,-nan,0.001089294887,0.001085353811,nan
91,nan,0.07318265586,4.163336342e-17,-nan,nan,0.0010832257,0.001079398134,nan
92,0.001707880222,0.05072355384,4.163336342e-17,1.205290707e-27,5.443876976e-06,0.001077256284,0.001073537594,0.01386000636
93,-nan,0.07320949973,5.551115123e-17,-nan,-nan,0.001071376045,0.001067761824,nan
94,nan,0.07320300526,2.775557562e-17,-nan,nan,0.00106557829,0.001062064426,nan
95,0.002033611081,0.05750656256,0,0,5.143423675e-06,0.001059861797,0.001056444514,0.01374202925
96,-nan,0.07320577442,5.551115123e-17,-nan,-nan,0.001054230016,0.001050905845,nan
97,nan,0.07319303865,2.775557562e-17,-nan,nan,0.00104868907,0.001045454797,nan
98,0.001547932558,0.04713535414,2.775557562e-17,8.035271378e-28,4.996059185e-06,0.00104324429,0.001040096856,0.01340587045
99,-nan,0.1236617629,0,-nan,-nan,0.001037896871,0.001034833291,nan
100,nan,314.1627263,5.551115123e-17,-nan,nan,0.001033164649,0.001030174013,nan
