time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999999087,-9.126376233e-08,39270.25217,0.3105375299,0.8428362523,32.00999704,0,31.99999707,0,0.2890451084,2.614412088e-18,2.153274923e-09,1.511753442e-16,0.9680346263,0.9998266101,0.2843107283,0.01394682041,1,0
0.09999999404,0.9999978155,-2.184451103e-06,-nan,0.3074825915,0.8538310633,32.10980962,0,31.99993001,0,0.2820743486,7.646642676e-19,-0.001533937307,-3.349327786e-17,0.96803233,0.9998266101,0.2843572199,0.01395354492,1,0
0.1999999881,0.9999957403,-4.259731158e-06,nan,0.3048882815,0.8669766638,32.2090279,0,31.99986177,0,0.2752112791,-5.803761413e-18,-0.002903205957,1.276972952e-16,0.9680722771,0.9998266101,0.2844014764,0.01396041851,1,0
0.2999999821,0.9999936318,-6.368160597e-06,-nan,0.3027186655,0.8759020477,32.30712081,0,31.99978682,0,0.2685015081,3.006937107e-18,-0.004096437887,-2.537450453e-16,0.9680958998,0.9998266101,0.2844430506,0.01392470202,1,0
0.3999999762,0.9999914425,-8.55754464e-06,nan,0.300929379,0.8805266671,32.40357783,0,31.99969768,0,0.2619781447,-2.002425258e-18,-0.005141671266,1.65719854e-16,0.9678441526,0.9998266101,0,0.01418906771,1,0
0.5,0.9999894768,-1.052322287e-05,1.193566948,0.2994773814,0.892085895,32.49793058,0,31.99959701,0,0.2556923875,-2.330332273e-18,-0.006025370729,-2.091321756e-16,0.9680491367,0.9998266101,0.2845172584,0.01395981201,1,0
0.5999999642,0.999987259,-1.274099429e-05,-nan,0.2983201629,0.8959849803,32.58972787,0,31.99946223,0,0.2497747879,-4.210957658e-18,-0.006739098672,-8.897588845e-17,0.9680571885,0.9998266101,0.2845496237,0.01393997855,1,0
0.6999999881,0.999985179,-1.482101473e-05,nan,0.2973905443,0.9076126817,32.67860014,0,31.99929849,0,0.2441907756,-1.229684036e-18,-0.007308071621,-9.621768032e-17,0.9679045942,0.9998266101,0,0.0141394866,1,0
0.7999999523,0.9999830244,-1.697557077e-05,1.212382181,0.2966441233,0.9147338256,32.76422216,0,31.99909201,0,0.2389897619,1.110205732e-18,-0.007705411741,3.969301128e-17,0.9679954286,0.9998266101,0.2846045494,0.01397009443,1,0
0.8999999762,0.9999808756,-1.912437108e-05,-nan,0.296031889,0.9195528672,32.84635199,0,31.99883758,0,0.2341920522,-1.403055923e-18,-0.007949236546,-6.113716737e-17,0.9680601075,0.9998266101,0.284627229,0.01395501754,1,0
1,0.9999785481,-2.145185273e-05,nan,0.2955082226,0.9275222427,32.92481695,0,31.99852048,0,0.2297985887,9.387511989e-19,-0.008060053116,-2.801652681e-17,0.9679172721,0.9998266101,0,0.01412895512,1,0
1.100000024,0.9999763306,-2.366942194e-05,1.225891275,0.2950360732,0.929898854,32.99953983,0,31.99814054,0,0.2257970331,-6.368742629e-19,-0.008053355981,-2.983001417e-17,0.9680613164,0.9998266101,0.2846637666,0.01391594736,1,0
1.199999928,0.9999739883,-2.601167323e-05,-nan,0.2945885089,0.9372812944,33.07050352,0,31.99768013,0,0.2221730196,3.970559837e-19,-0.00793925488,4.738666726e-17,0.9680362719,0.9998266101,0.2846780717,0.01395704788,1,0
1.299999952,0.9999718307,-2.816934441e-05,nan,0.2941430493,0.9426147168,33.13777986,0,31.9971396,0,0.2189567181,-5.273731057e-18,-0.007725470042,-5.922329583e-17,0.9679173359,0.9998266101,0,0.01414272843,1,0
1.399999976,0.9999695347,-3.046531005e-05,1.240207171,0.2936865419,0.9458942224,33.2014833,0,31.99650159,0,0.2160821292,1.700589532e-18,-0.007430559031,-8.087528031e-17,0.9680003256,0.9998266101,0.2846998274,0.01396398289,1,0
1.5,0.9999670884,-3.291161019e-05,-nan,0.2932133858,0.9485418071,33.26178984,0,31.9957615,0,0.2135165443,-2.586108655e-18,-0.007065244236,-7.1519238e-17,0.968038551,0.9998266101,0.2847079933,0.01393615876,1,0
1.599999905,0.9999645626,-3.543738972e-05,nan,0.2927204937,0.9529415162,33.31891915,0,31.99492138,0,0.2112491735,3.266537711e-18,-0.006645727861,-1.26801599e-16,0.9678923067,0.9998266101,0,0.01418192948,1,0
1.699999928,0.9999620873,-3.79126598e-05,1.249840839,0.2922049671,0.9554120021,33.37312402,0,31.99398982,0,0.2092804911,-2.02516122e-19,-0.006199823548,-1.594375118e-16,0.9680218681,0.9998266101,0.2847203016,0.01398550068,1,0
1.799999952,0.9999596385,-4.036146866e-05,-nan,0.2916760391,0.9574478897,33.4246724,0,31.99297414,0,0.2075470306,1.742769255e-18,-0.00573333613,-1.058240409e-16,0.9680308509,0.9998266101,0.2847250402,0.01394754847,1,0
1.899999976,0.9999572138,-4.278619773e-05,nan,0.2911461686,0.9590898814,33.47384495,0,31.99188399,0,0.2059875647,-7.444649747e-19,-0.005239006454,1.81212242e-17,0.9678495312,0.9998266101,0,0.01419753728,1,0
2,0.9999547924,-4.520756191e-05,1.254323794,0.2906118571,0.9603969703,33.52092663,0,31.99072937,0,0.204629646,2.380177022e-18,-0.004769494239,2.767727629e-17,0.9680819013,0.9998266101,0.2847330272,0.01392037799,1,0
2.099999905,0.9999522188,-4.778115906e-05,-nan,0.290084333,0.9613780177,33.56619651,0,31.98951527,0,0.2034126075,1.487505997e-18,-0.004319074953,1.70335805e-16,0.9680280821,0.9998266101,0.2847365439,0.01393713473,1,0
2.200000048,0.9999495789,-5.042107375e-05,nan,0.2895702559,0.962138935,33.60993588,0,31.9882529,0,0.2023107079,-1.707362829e-18,-0.003892824365,1.406845473e-16,0.9678495535,0.9998266101,0,0.01419753256,1,0
2.299999952,0.9999468621,-5.313787385e-05,1.255084319,0.2890731576,0.9627113249,33.65241215,0,31.98694862,0,0.201303399,-2.276660444e-19,-0.003505820938,-5.995291859e-18,0.9680819194,0.9998266101,0.2847431004,0.01392037427,1,0
2.399999857,0.9999443831,-5.561693508e-05,-nan,0.2885951436,0.9627653838,33.69389031,0,31.98561762,0,0.2003650156,-2.277202458e-19,-0.003155070235,7.564215585e-17,0.9679878898,0.9998266101,0.2847464085,0.01394550834,1,0
2.5,0.9999417892,-5.821083609e-05,nan,0.2881353087,0.9634580958,33.73459589,0,31.98425274,0,0.1994788606,1.267517242e-18,-0.002840271998,8.597488702e-17,0.9679015186,0.9998266101,0,0.01414854303,1,0
2.599999905,0.9999390436,-6.095636309e-05,1.252317792,0.2876966587,0.963725805,33.77474631,0,31.98285695,0,0.1986341377,-3.333961639e-19,-0.002573163863,-3.459657751e-17,0.968005654,0.9998266101,0.284753114,0.01397015133,1,0
