time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999997894,-2.10584345e-07,1.228570914,0.2375873103,0.9909836039,38.40999331,0,31.99999327,0,-2.808168747e-05,3.943611084e-18,3.45177828e-09,-3.878893076e-17,0.9679867848,0.9998266101,0,0.01408429746,1,1
0.09999999404,0.9999975253,-2.474673477e-06,1.228860788,0.2375868834,0.9912739045,38.50978611,0,31.9999207,0,-0.000301790609,-3.884367642e-18,-4.622664984e-07,1.253731177e-16,0.9681422545,0.9998266101,0.2824447453,0.01388289069,1,1
0.1999999881,0.999995094,-4.906009227e-06,1.229140681,0.2375866267,0.9915540544,38.60897882,0,31.99984274,0,-0.0005629477989,2.226429185e-18,-1.759374025e-06,1.76398069e-16,0.9681362995,0.9998266101,0.2824447453,0.01385965361,1,1
0.2999999821,0.999992644,-7.356010101e-06,1.229409636,0.2375865704,0.991823066,38.70705087,0,31.99976424,0,-0.0008120488737,-1.938538382e-18,-3.828212746e-06,1.080488413e-17,0.9680891727,0.9998266101,0,0.01398937381,1,1
0.3999999762,0.9999903166,-9.683406966e-06,1.229666852,0.2375866805,0.9920801718,38.80350611,0,31.99968952,0,-0.001049601906,-1.161972709e-19,-6.565692254e-06,1.958582561e-17,0.9678926249,0.9998266101,0,0.0141368436,1,1
0.5,0.9999879484,-1.205156378e-05,1.229911201,0.2375868939,0.9923243067,38.89787005,0,31.99961367,0,-0.001276188619,5.233773251e-18,-9.829596203e-06,-2.969282917e-17,0.9681573426,0.9998266101,0.2824447453,0.01386896789,1,1
0.5999999642,0.9999856941,-1.430593403e-05,1.230142139,0.2375872344,0.9925549049,38.98972505,0,31.99954143,0,-0.001492422365,-3.769342813e-18,-1.355163301e-05,1.253203377e-16,0.9681411363,0.9998266101,0.2824447453,0.01390162052,1,1
0.6999999881,0.9999833605,-1.66394876e-05,1.230358811,0.2375876335,0.9927711771,39.07869154,0,31.99946669,0,-0.001698943219,-3.840572792e-19,-1.763813628e-05,8.312730475e-18,0.9681713088,0.9998266101,0.2824447453,0.01387020097,1,1
0.7999999523,0.9999810264,-1.897360161e-05,1.230560887,0.2375880932,0.9929727935,39.1644586,0,31.999392,0,-0.00189637669,-7.257118496e-19,-2.190765269e-05,1.077772272e-16,0.9681527368,0.9998266101,0.2824447453,0.01385455195,1,1
0.8999999762,0.9999786357,-2.136427406e-05,1.230748084,0.2375886095,0.9931594744,39.24677268,0,31.99931542,0,-0.002085451649,1.640732318e-18,-2.626302004e-05,7.41473475e-17,0.9678962788,0.9998266101,0,0.0141073574,1,1
1,0.9999762722,-2.372780968e-05,1.230920433,0.2375891684,0.9933312648,39.32545149,0,31.99923972,0,-0.002266847933,-8.007373495e-19,-3.059326704e-05,6.654632556e-17,0.9680496673,0.9998266101,0,0.01404247971,1,1
1.100000024,0.9999738357,-2.616426159e-05,1.231077897,0.2375897682,0.9934881289,39.40037208,0,31.99916168,0,-0.002441092554,7.785598389e-19,-3.482123677e-05,-4.893678529e-17,0.9680938284,0.9998266101,0.2824447453,0.01392442925,1,1
