timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
83,6.157733697e-05,0.005523465582,0,0,1.33523442e-05,0.001134913676,0.001130048148,0.01393653312
84,6.08022461e-05,0.005596810331,0,0,1.300485002e-05,0.001127998759,0.001123283874,0.01385166194
85,6.007679443e-05,0.005574699859,0,0,1.280908562e-05,0.001121199561,0.001116628996,0.01376815458
86,5.929563172e-05,0.005513777955,0,0,1.273315605e-05,0.001114524546,0.001110092428,0.01368632593
87,5.863264073e-05,0.00546130026,0,0,1.265086118e-05,0.001107981298,0.001103682173,0.01360585819
88,5.80031252e-05,0.0053878627,0,0,1.254879522e-05,0.001101571678,0.001097400434,0.01352695985
89,5.739643246e-05,0.005271747332,0,0,1.236660354e-05,0.001095289838,0.001091241571,0.01344962921
90,5.670841974e-05,0.005286850684,0,0,1.200224414e-05,0.001089123683,0.001085193591,0.01337396073
91,5.618966333e-05,0.00520058735,0,0,1.151715095e-05,0.001083057942,0.001079241297,0.01329915159
92,5.555445276e-05,0.005031376307,0,0,1.101906898e-05,0.001077080253,0.001073372426,0.01322576166
93,5.49151418e-05,0.005013160016,0,0,1.060408089e-05,0.001071183668,0.001067580243,0.0131534512
94,5.433450719e-05,0.005044166105,0,0,1.044784425e-05,0.001065368818,0.00106186565,0.01308201717
95,5.371894303e-05,0.005024216996,0,0,1.034793346e-05,0.001059641959,0.001056235244,0.01301177151
96,5.321597953e-05,0.004958966783,0,0,1.029529606e-05,0.001054010592,0.001050696833,0.01294239804
97,5.266078971e-05,0.004936195314,0,0,1.019213819e-05,0.001048480641,0.001045256619,0.01287446534
98,5.21484907e-05,0.004841936239,0,0,1.006959702e-05,0.00104305291,0.001039915578,0.01280767961
99,5.158790576e-05,0.004829808508,0,0,9.883338727e-06,0.001037722238,0.001034668631,0.0127422588
100,4.140401397e-05,0.004309098312,0,0,8.69433743e-06,0.001032999682,0.001030018917,0.01271332973
