# Mass field m(x,y) = Delta * R(x,y) at t = 100 seconds
# Grid: 64 x 64
# Columns: x  y  mass
0  0  2.498622
1  0  2.499578
2  0  2.499402
3  0  2.499141
4  0  2.498720
5  0  2.498180
6  0  2.497408
7  0  2.498591
8  0  2.498490
9  0  2.498598
10  0  2.498770
11  0  2.499022
12  0  2.498004
13  0  2.496064
14  0  2.497476
15  0  2.497992
16  0  2.499538
17  0  2.499115
18  0  2.498532
19  0  2.498266
20  0  2.498706
21  0  2.498371
22  0  2.499087
23  0  2.498816
24  0  2.498210
25  0  2.497971
26  0  2.498272
27  0  2.498511
28  0  2.498360
29  0  2.497586
30  0  2.497769
31  0  2.498291
32  0  2.497876
33  0  2.498357
34  0  2.498487
35  0  2.497307
36  0  2.496678
37  0  2.495625
38  0  2.498296
39  0  2.497543
40  0  2.497800
41  0  2.498520
42  0  2.499044
43  0  2.499087
44  0  2.499500
45  0  2.498849
46  0  2.498583
47  0  2.498053
48  0  2.498650
49  0  2.498572
50  0  2.498335
51  0  2.498601
52  0  2.499454
53  0  2.498550
54  0  2.498159
55  0  2.499086
56  0  2.498887
57  0  2.499454
58  0  2.499463
59  0  2.499472
60  0  2.498862
61  0  2.498641
62  0  2.498239
63  0  2.497592
0  1  2.498490
1  1  2.498403
2  1  2.498620
3  1  2.499002
4  1  2.498884
5  1  2.498098
6  1  2.497333
7  1  2.498900
8  1  2.499288
9  1  2.498912
10  1  2.498874
11  1  2.498999
12  1  2.497504
13  1  2.497139
14  1  2.497328
15  1  2.498163
16  1  2.499723
17  1  2.499321
18  1  2.499314
19  1  2.499130
20  1  2.499340
21  1  2.497700
22  1  2.496853
23  1  2.498858
24  1  2.498359
25  1  2.498800
26  1  2.498757
27  1  2.499082
28  1  2.499177
29  1  2.497932
30  1  2.497875
31  1  2.498592
32  1  2.498532
33  1  2.498835
34  1  2.498824
35  1  2.499475
36  1  2.499321
37  1  2.498606
38  1  2.497889
39  1  2.497552
40  1  2.497831
41  1  2.498727
42  1  2.499103
43  1  2.499413
44  1  2.499846
45  1  2.499297
46  1  2.499137
47  1  2.499020
48  1  2.499127
49  1  2.498652
50  1  2.496798
51  1  2.495642
52  1  2.496041
53  1  2.498044
54  1  2.498263
55  1  2.499430
56  1  2.499280
57  1  2.499339
58  1  2.499425
59  1  2.498743
60  1  2.497671
61  1  2.498177
62  1  2.498458
63  1  2.499032
0  2  2.498708
1  2  2.498045
2  2  2.498844
3  2  2.499342
4  2  2.499722
5  2  2.499788
6  2  2.499534
7  2  2.499215
8  2  2.498721
9  2  2.498778
10  2  2.498807
11  2  2.498950
12  2  2.498178
13  2  2.498054
14  2  2.497170
15  2  2.497999
16  2  2.499289
17  2  2.499174
18  2  2.499127
19  2  2.498911
20  2  2.498022
21  2  2.497099
22  2  2.496370
23  2  2.498154
24  2  2.497655
25  2  2.498645
26  2  2.498377
27  2  2.498497
28  2  2.498252
29  2  2.498298
30  2  2.498397
31  2  2.498904
32  2  2.499242
33  2  2.499269
34  2  2.499554
35  2  2.499670
36  2  2.499690
37  2  2.499243
38  2  2.499078
39  2  2.498462
40  2  2.498493
41  2  2.498755
42  2  2.499608
43  2  2.499605
44  2  2.499530
45  2  2.499058
46  2  2.499189
47  2  2.499372
48  2  2.498689
49  2  2.498200
50  2  2.497275
51  2  2.496256
52  2  2.495420
53  2  2.497421
54  2  2.498694
55  2  2.499763
56  2  2.499454
57  2  2.499184
58  2  2.498831
59  2  2.498772
60  2  2.498015
61  2  2.498246
62  2  2.498319
63  2  2.499341
0  3  2.498728
1  3  2.497731
2  3  2.498831
3  3  2.498823
4  3  2.499026
5  3  2.499131
6  3  2.498003
7  3  2.498274
8  3  2.498087
9  3  2.498717
10  3  2.498930
11  3  2.499163
12  3  2.497800
13  3  2.496883
14  3  2.496681
15  3  2.497618
16  3  2.496234
17  3  2.495883
18  3  2.496785
19  3  2.498473
20  3  2.498199
21  3  2.498271
22  3  2.496924
23  3  2.497866
24  3  2.497836
25  3  2.498816
26  3  2.498902
27  3  2.498758
28  3  2.498438
29  3  2.498424
30  3  2.498834
31  3  2.499147
32  3  2.498646
33  3  2.497682
34  3  2.498210
35  3  2.498600
36  3  2.499208
37  3  2.498916
38  3  2.498942
39  3  2.498226
40  3  2.498352
41  3  2.498584
42  3  2.499241
43  3  2.499509
44  3  2.499507
45  3  2.499056
46  3  2.498595
47  3  2.498175
48  3  2.497701
49  3  2.497754
50  3  2.497494
51  3  2.497658
52  3  2.498199
53  3  2.499273
54  3  2.499411
55  3  2.499157
56  3  2.499403
57  3  2.499036
58  3  2.499272
59  3  2.499009
60  3  2.498476
61  3  2.498786
62  3  2.498460
63  3  2.499164
0  4  2.498191
1  4  2.497542
2  4  2.497345
3  4  2.496811
4  4  2.497321
5  4  2.497969
6  4  2.496504
7  4  2.497715
8  4  2.498224
9  4  2.498652
10  4  2.498950
11  4  2.498905
12  4  2.498759
13  4  2.497833
14  4  2.498762
15  4  2.498528
16  4  2.496662
17  4  2.496467
18  4  2.496517
19  4  2.498030
20  4  2.497985
21  4  2.499431
22  4  2.498366
23  4  2.498628
24  4  2.498966
25  4  2.499403
26  4  2.499169
27  4  2.499032
28  4  2.498239
29  4  2.498245
30  4  2.498849
31  4  2.498607
