# Spinor density |Psi|^2 at t = 10 seconds
# Grid: 64 x 64
# Columns: x  y  density
0  0  0.00035578
1  0  0.00014801
2  0  0.00024903
3  0  0.00036847
4  0  0.00006244
5  0  0.00010621
6  0  0.00030440
7  0  0.00031686
8  0  0.00040418
9  0  0.00030697
10  0  0.00016812
11  0  0.00033872
12  0  0.00010393
13  0  0.00011719
14  0  0.00051420
15  0  0.00032727
16  0  0.00003911
17  0  0.00034352
18  0  0.00027374
19  0  0.00021114
20  0  0.00021251
21  0  0.00026557
22  0  0.00034978
23  0  0.00026190
24  0  0.00032083
25  0  0.00015847
26  0  0.00054741
27  0  0.00047757
28  0  0.00011142
29  0  0.00037472
30  0  0.00043803
31  0  0.00022508
32  0  0.00036464
33  0  0.00039482
34  0  0.00016169
35  0  0.00024932
36  0  0.00026362
37  0  0.00035853
38  0  0.00040282
39  0  0.00028583
40  0  0.00037505
41  0  0.00007967
42  0  0.00015152
43  0  0.00010890
44  0  0.00007686
45  0  0.00030506
46  0  0.00056203
47  0  0.00015411
48  0  0.00014655
49  0  0.00039270
50  0  0.00019600
51  0  0.00039088
52  0  0.00034878
53  0  0.00014616
54  0  0.00084786
55  0  0.00009267
56  0  0.00014367
57  0  0.00014665
58  0  0.00021383
59  0  0.00014660
60  0  0.00032476
61  0  0.00076042
62  0  0.00024365
63  0  0.00021109
0  1  0.00009653
1  1  0.00016696
2  1  0.00015066
3  1  0.00037388
4  1  0.00013010
5  1  0.00026909
6  1  0.00017287
7  1  0.00013610
8  1  0.00022595
9  1  0.00042597
10  1  0.00027236
11  1  0.00011567
12  1  0.00018016
13  1  0.00005312
14  1  0.00036186
15  1  0.00041801
16  1  0.00017549
17  1  0.00007716
18  1  0.00026364
19  1  0.00006987
20  1  0.00016174
21  1  0.00017551
22  1  0.00030372
23  1  0.00009504
24  1  0.00029911
25  1  0.00019336
26  1  0.00016360
27  1  0.00014457
28  1  0.00027847
29  1  0.00007489
30  1  0.00053226
31  1  0.00032697
32  1  0.00011215
33  1  0.00021166
34  1  0.00020587
35  1  0.00019112
36  1  0.00008900
37  1  0.00023669
38  1  0.00024476
39  1  0.00024164
40  1  0.00019019
41  1  0.00006747
42  1  0.00020125
43  1  0.00005720
44  1  0.00025337
45  1  0.00010396
46  1  0.00013964
47  1  0.00010630
48  1  0.00023066
49  1  0.00038355
50  1  0.00021414
51  1  0.00033133
52  1  0.00021513
53  1  0.00038954
54  1  0.00021417
55  1  0.00053094
56  1  0.00016983
57  1  0.00010631
58  1  0.00015947
59  1  0.00024737
60  1  0.00024051
61  1  0.00013648
62  1  0.00030730
63  1  0.00011228
0  2  0.00016419
1  2  0.00020398
2  2  0.00018804
3  2  0.00012969
4  2  0.00026894
5  2  0.00017265
6  2  0.00008492
7  2  0.00027301
8  2  0.00016106
9  2  0.00007547
10  2  0.00028640
11  2  0.00006423
12  2  0.00029261
13  2  0.00048571
14  2  0.00034097
15  2  0.00025644
16  2  0.00019293
17  2  0.00018742
18  2  0.00017233
19  2  0.00042499
20  2  0.00018524
21  2  0.00030916
22  2  0.00017134
23  2  0.00019365
24  2  0.00015946
25  2  0.00014047
26  2  0.00017785
27  2  0.00047584
28  2  0.00022391
29  2  0.00047604
30  2  0.00017552
31  2  0.00048657
32  2  0.00029309
33  2  0.00016328
34  2  0.00024752
35  2  0.00008727
36  2  0.00025053
37  2  0.00030172
38  2  0.00028050
39  2  0.00023855
40  2  0.00023318
41  2  0.00014335
42  2  0.00021049
43  2  0.00032443
44  2  0.00009391
45  2  0.00037267
46  2  0.00010630
47  2  0.00027941
48  2  0.00025375
49  2  0.00015563
50  2  0.00031435
51  2  0.00016965
52  2  0.00021480
53  2  0.00012668
54  2  0.00020970
55  2  0.00009381
56  2  0.00018891
57  2  0.00035434
58  2  0.00029985
59  2  0.00020495
60  2  0.00027635
61  2  0.00029025
62  2  0.00014938
63  2  0.00027309
0  3  0.00009270
1  3  0.00033741
2  3  0.00024754
3  3  0.00036283
4  3  0.00024210
5  3  0.00028453
6  3  0.00035414
7  3  0.00023670
8  3  0.00032126
9  3  0.00013397
10  3  0.00037770
11  3  0.00018890
12  3  0.00031084
13  3  0.00030706
14  3  0.00029183
15  3  0.00011450
16  3  0.00007874
17  3  0.00014565
18  3  0.00029149
19  3  0.00012918
20  3  0.00025877
21  3  0.00031089
22  3  0.00019984
23  3  0.00033354
24  3  0.00019901
25  3  0.00017828
26  3  0.00012500
27  3  0.00015289
28  3  0.00041774
29  3  0.00015643
30  3  0.00028349
31  3  0.00014088
32  3  0.00033040
33  3  0.00033778
34  3  0.00019866
35  3  0.00038192
36  3  0.00022966
37  3  0.00024628
38  3  0.00007958
39  3  0.00021670
40  3  0.00023809
41  3  0.00032616
42  3  0.00053325
43  3  0.00005248
44  3  0.00041273
45  3  0.00013533
46  3  0.00041844
47  3  0.00034899
48  3  0.00013760
49  3  0.00011215
50  3  0.00033271
51  3  0.00044675
52  3  0.00014189
53  3  0.00028916
54  3  0.00011256
55  3  0.00016642
56  3  0.00025194
57  3  0.00026081
58  3  0.00012246
59  3  0.00021764
60  3  0.00023702
61  3  0.00011272
62  3  0.00046090
63  3  0.00016218
0  4  0.00031983
1  4  0.00028310
2  4  0.00014684
3  4  0.00005421
4  4  0.00026337
5  4  0.00018395
6  4  0.00059743
7  4  0.00057961
8  4  0.00017644
9  4  0.00008345
10  4  0.00018991
11  4  0.00042822
12  4  0.00018329
13  4  0.00019401
14  4  0.00037099
15  4  0.00024494
16  4  0.00024796
17  4  0.00016046
18  4  0.00034425
19  4  0.00052909
20  4  0.00010518
21  4  0.00026880
22  4  0.00024894
23  4  0.00018351
24  4  0.00042701
25  4  0.00029765
26  4  0.00024712
27  4  0.00027393
28  4  0.00025225
29  4  0.00022877
30  4  0.00015145
31  4  0.00015766
32  4  0.00013071
33  4  0.00023281
34  4  0.00026551
35  4  0.00032519
36  4  0.00021296
37  4  0.00031940
38  4  0.00020495
39  4  0.00042094
40  4  0.00043170
41  4  0.00040625
42  4  0.00023952
43  4  0.00022411
44  4  0.00020970
45  4  0.00013167
46  4  0.00015805
47  4  0.00032470
48  4  0.00035729
49  4  0.00029066
50  4  0.00016472
51  4  0.00024871
52  4  0.00012275
53  4  0.00022928
54  4  0.00023207
55  4  0.00016355
56  4  0.00009921
57  4  0.00045788
58  4  0.00025992
59  4  0.00035844
60  4  0.00009311
61  4  0.00010782
62  4  0.00013574
63  4  0.00010729
0  5  0.00021382
1  5  0.00022624
2  5  0.00017444
3  5  0.00031741
4  5  0.00027598
5  5  0.00034529
6  5  0.00008957
7  5  0.00043173
8  5  0.00019064
9  5  0.00007464
10  5  0.00065067
11  5  0.00008478
12  5  0.00029124
13  5  0.00042403
14  5  0.00016142
15  5  0.00039924
16  5  0.00029297
17  5  0.00042272
