time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999997983,-2.01696632e-07,1.228570858,0.2375873138,0.9909835447,38.40999371,0,31.99999356,0,-2.808179863e-05,-8.672817198e-18,2.83585129e-09,-6.25653718e-17,0.96817335,0.9998266101,0.2824447453,0.01386093594,1,1
0.09999999404,0.9999975307,-2.469274015e-06,1.228860776,0.2375868659,0.9912739098,38.50978621,0,31.9999209,0,-0.0003017862337,-4.971511175e-18,-4.682946374e-07,1.04316663e-16,0.9682184871,0.9998266101,0.2824447453,0.01386861661,1,1
0.1999999881,0.9999952018,-4.79821155e-06,1.22914078,0.2375866411,0.9915541388,38.60898278,0,31.99984631,0,-0.0005629468809,1.731877609e-18,-1.75569591e-06,-6.402265071e-17,0.9681054595,0.9998266101,0.2824447453,0.01394092101,1,1
0.2999999821,0.9999928474,-7.152616781e-06,1.229409836,0.2375865923,0.9918232439,38.70705874,0,31.99977087,0,-0.0008120364725,-3.5898138e-18,-3.825870679e-06,-6.357099182e-17,0.9680455887,0.9998266101,0.2824447453,0.0139664503,1,1
0.3999999762,0.9999904254,-9.574612417e-06,1.229666924,0.2375866634,0.9920802609,38.80351022,0,31.9996932,0,-0.001049590754,2.874119172e-18,-6.562735256e-06,-6.459877618e-17,0.9680749275,0.9998266101,0.2824447453,0.01391660502,1,1
0.5,0.9999881616,-1.183840265e-05,1.229911426,0.2375869059,0.9923245198,38.89787831,0,31.9996208,0,-0.001276183623,7.937898269e-19,-9.86659628e-06,-7.31927819e-17,0.9682102746,0.9998266101,0.2824447453,0.01381090705,1,1
0.5999999642,0.9999857757,-1.422429047e-05,1.230142211,0.2375872139,0.9925549975,38.98972825,0,31.99954431,0,-0.001492391189,2.754179211e-18,-1.358964252e-05,-1.237195638e-16,0.9681164836,0.9998266101,0.2824447453,0.0138981907,1,1
0.6999999881,0.999983415,-1.658499737e-05,1.230358832,0.2375875968,0.9927712349,39.07869372,0,31.9994688,0,-0.001698896221,2.899103114e-18,-1.764914498e-05,2.240048359e-17,0.9680917753,0.9998266101,0.334563911,0.0138925056,1,1
0.7999999523,0.9999810878,-1.891215526e-05,1.230560927,0.23758807,0.9929728566,39.16446096,0,31.99939445,0,-0.001896334455,-5.218668282e-18,-2.195077425e-05,1.291959331e-16,0.9681449066,0.9998266101,0.2824447453,0.01388325012,1,1
0.8999999762,0.9999786375,-2.136248698e-05,1.230748057,0.2375885693,0.9931594873,39.24677265,0,31.99931607,0,-0.002085429089,-4.720077068e-19,-2.628833406e-05,8.973712514e-17,0.9682438609,0.9998266101,0.2824447453,0.01382747792,1,1
1,0.9999764047,-2.359530248e-05,1.23092055,0.2375891573,0.9933313927,39.32545674,0,31.99924457,0,-0.002266800534,-6.350283797e-18,-3.062479043e-05,-1.592570833e-16,0.9682336236,0.9998266101,0.334563911,0.01384247622,1,1
1.100000024,0.9999739768,-2.602320443e-05,1.231078035,0.2375897578,0.9934882771,39.40037768,0,31.99916685,0,-0.002441050865,3.456743866e-19,-3.485785456e-05,-1.100704396e-16,0.9682025115,0.9998266101,0.2824447453,0.01386382677,1,1
1.199999928,0.9999716061,-2.83938632e-05,1.231221104,0.2375904133,0.9936306903,39.47149189,0,31.99909085,0,-0.002608903622,-1.506632447e-18,-3.885899131e-05,-1.839601451e-16,0.9680496952,0.9998266101,0.2824447453,0.01396731855,1,1
1.299999952,0.9999689704,-3.102962417e-05,1.231349793,0.2375910407,0.9937587522,39.53879628,0,31.99900645,0,-0.002771000803,1.296878247e-18,-4.258465476e-05,1.02263462e-16,0.9681748446,0.9998266101,0.2824447453,0.01386003106,1,1
1.399999976,0.9999667107,-3.328928917e-05,1.231465515,0.2375917925,0.9938737223,39.60238468,0,31.99893406,0,-0.002927956795,7.164790573e-18,-4.601147149e-05,1.501265344e-16,0.9682166822,0.9998266101,0.2824447453,0.01384871838,1,1
1.5,0.9999642632,-3.573684274e-05,1.23156825,0.2375925433,0.9939757063,39.66235751,0,31.99885585,0,-0.003080350026,5.64452457e-18,-4.91044815e-05,-1.427457704e-16,0.9682005273,0.9998266101,0.2824447453,0.01385251279,1,1
1.599999905,0.9999617801,-3.821992398e-05,1.23165901,0.237593328,0.9940656815,39.71889055,0,31.99877643,0,-0.003228730692,-4.250380089e-18,-5.180828493e-05,6.480888147e-18,0.9682073985,0.9998266101,0.2824447453,0.01384836763,1,1
1.699999928,0.9999592357,-4.076426313e-05,1.231738661,0.2375941373,0.9941445239,39.77219251,0,31.99869507,0,-0.003373575437,6.789657039e-18,-5.41501123e-05,9.870083915e-17,0.9682183832,0.9998266101,0.2824447453,0.01383739428,1,1
