time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998821,-1.17925513e-07,1.30428972,0.3105374979,0.9937522221,32.00999615,0,31.99999621,0,0.289044993,6.817941318e-18,-1.88100556e-06,-5.973357966e-17,0.9997574441,1,0.9477015138,1.009677384e-05,1,1
0.09999999404,0.999997568,-2.431991585e-06,1.30408846,0.3105325628,0.9935558973,32.10980175,0,31.99992207,0,0.2890301879,-8.851278606e-19,-5.378782512e-05,3.272611804e-17,0.9998136114,1,0.9477341175,7.748341493e-06,1,1
0.1999999881,0.9999954862,-4.513815234e-06,1.310132677,0.310521409,0.9996112679,32.20902148,0,31.99985538,0,0.2889961235,-4.73647077e-18,-0.0001184500542,-1.068599629e-16,0.9995444664,1,0,0.0002527370522,1,1
0.2999999821,0.9999934411,-6.558936723e-06,1.310494426,0.3105012055,0.9999932205,32.30712578,0,31.99978965,0,0.2889344447,4.063211723e-18,-0.0001889370356,-1.790317775e-17,0.9995620761,1,0,0.0002521532254,1,1
0.3999999762,0.9999912556,-8.744411606e-06,1.306695062,0.3103435212,0.9963515406,32.40361464,0,31.99971912,0,0.2885641006,1.295548635e-18,-0.0002502466557,-4.135369379e-17,0.9997759076,1,0.953517437,9.457829589e-06,1,1
0.5,0.9999889113,-1.108866715e-05,1.306841108,0.3103099501,0.996531158,32.49803199,0,31.99964297,0,0.2884714425,2.608182647e-18,-0.0002939392904,3.906957567e-17,0.9997317251,1,0.953517437,1.10198618e-05,1,1
0.5999999642,0.9999867676,-1.323236041e-05,1.305103148,0.310271443,0.9948317054,32.58998508,0,31.99957205,0,0.2883651816,-5.435287715e-18,-0.0003240915439,8.150723366e-17,0.9997640667,1,0.9477015138,9.768241064e-06,1,1
0.6999999881,0.9999845364,-1.546363532e-05,1.305386695,0.3102233176,0.9951633775,32.67911937,0,31.99949709,0,0.2882359322,-5.971452773e-19,-0.0003636976852,-3.352536924e-17,0.9997160107,1,0.953517437,1.160564361e-05,1,1
0.7999999523,0.9999821207,-1.787929142e-05,1.310152015,0.3101710542,0.9999809607,32.76515266,0,31.99941481,0,0.2881032035,2.567474607e-18,-0.0003923927154,-1.907411802e-16,0.9995560006,1,0,0.0002521916692,1,1
0.8999999762,0.999979853,-2.014699609e-05,1.309504926,0.3101076938,0.9993972325,32.8478874,0,31.99933555,0,0.2879479258,-2.603881592e-18,-0.0004201373152,9.734873536e-17,0.9997806674,1,0.9477015138,9.020049961e-06,1,1
1,0.9999776196,-2.238042548e-05,1.308553634,0.3100402575,0.9985133763,32.92718323,0,31.9992551,0,0.2877864755,1.029333654e-18,-0.0004479002358,-1.605150161e-17,0.9995730169,1,0,0.0002514860959,1,1
1.100000024,0.9999753085,-2.469146848e-05,1.307079028,0.309983647,0.9970953808,33.00297221,0,31.99916966,0,0.2876562309,2.688363015e-18,-0.0004589311143,8.775829999e-17,0.9997832711,1,0.9479627609,9.008086306e-06,1,1
1.199999928,0.9999726912,-2.730878285e-05,1.306851023,0.3099131904,0.9969378322,33.07525159,0,31.99907184,0,0.2875020236,1.309111109e-18,-0.0004727525209,-1.530335042e-16,0.9997135088,1,0.953517437,1.179578438e-05,1,1
1.299999952,0.9999703211,-2.967886778e-05,1.308626702,0.3098412549,0.9987854469,33.14410925,0,31.99897892,0,0.287353781,-3.400166871e-18,-0.0004791750416,-4.227621968e-17,0.9999085476,1,0.9660600424,2.577973415e-06,1,1
1.399999976,0.9999675915,-3.240846359e-05,1.309285915,0.3097721519,0.9995137634,33.20965294,0,31.99887126,0,0.2872238264,4.03662299e-18,-0.000479126331,4.394156747e-17,0.9996697729,1,0,0.0002464902022,1,1
1.5,0.9999650917,-3.490834071e-05,1.308159817,0.3097122331,0.9984475839,33.27208164,0,31.99876781,0,0.2871205308,-1.710430172e-18,-0.0004773221388,3.77232113e-17,0.9997492315,1,0.953517437,1.049328268e-05,1,1
1.599999905,0.9999623516,-3.764844123e-05,1.308587472,0.3096512022,0.9989362703,33.33160132,0,31.99865347,0,0.2870213531,-1.870718479e-18,-0.0004711813999,-1.051027414e-16,0.999543627,1,0,0.0002524225573,1,1
1.699999928,0.9999597957,-4.020431526e-05,1.308701957,0.3095928263,0.999109131,33.38848116,0,31.9985421,0,0.2869350641,2.801666485e-19,-0.0004638948589,2.203814705e-17,0.9997563074,1,0.953517437,9.91174097e-06,1,1
1.799999952,0.9999571635,-4.283653863e-05,1.30938263,0.3095263222,0.9998563076,33.44299124,0,31.99842556,0,0.2868446618,1.143099864e-19,-0.0004527383661,-1.288174157e-16,0.9998386398,1,0.953517437,6.698621205e-06,1,1
1.899999976,0.9999545354,-4.546458644e-05,1.308773136,0.3094295455,0.9993435907,33.49542777,0,31.99830612,0,0.2867280379,-1.69107358e-18,-0.0003883815488,7.500455786e-17,0.9995475573,1,0,0.0002528070675,1,1
