x,y,theta
0,0,4.33501e-21
1,0,1.49362e-20
2,0,5.51785e-21
3,0,9.70856e-21
4,0,3.39181e-21
5,0,1.25162e-20
6,0,1.03853e-21
7,0,4.50833e-21
8,0,9.20959e-22
9,0,1.88443e-21
10,0,1.04496e-21
11,0,1.41012e-21
12,0,2.21953e-21
13,0,2.10054e-21
14,0,1.69448e-21
15,0,5.44548e-21
16,0,5.37049e-21
17,0,3.62438e-21
18,0,1.18054e-21
19,0,1.24268e-21
20,0,1.983e-21
21,0,1.42852e-21
22,0,1.32917e-21
23,0,7.20687e-21
24,0,1.41166e-21
25,0,3.97671e-21
26,0,1.43318e-21
27,0,1.36227e-21
28,0,9.75782e-22
29,0,3.46945e-20
30,0,6.93889e-20
31,0,1.17961e-19
32,0,8.87989e-19
33,0,1.17961e-19
34,0,1.38778e-20
35,0,1.73472e-20
36,0,2.71051e-22
37,0,1.34106e-21
38,0,1.65193e-21
39,0,3.94347e-21
40,0,1.36138e-21
41,0,7.05404e-21
42,0,1.32272e-21
43,0,1.40509e-21
44,0,2.01254e-21
45,0,1.27895e-21
46,0,1.27318e-21
47,0,3.7469e-21
48,0,5.32546e-21
49,0,5.31843e-21
50,0,1.69641e-21
51,0,2.01345e-21
52,0,2.25184e-21
53,0,1.38932e-21
54,0,1.02183e-21
55,0,1.87972e-21
56,0,9.56133e-22
57,0,4.59819e-21
58,0,1.04304e-21
59,0,1.22076e-20
60,0,3.29253e-21
61,0,9.41603e-21
62,0,5.53458e-21
63,0,1.52531e-20
0,1,5.39704e-22
1,1,1.33613e-20
2,1,1.64522e-21
3,1,7.34279e-21
4,1,1.88229e-21
5,1,7.92168e-21
6,1,3.16845e-21
7,1,5.19539e-21
8,1,8.00994e-21
9,1,4.45521e-21
10,1,7.15692e-21
11,1,8.85226e-22
12,1,7.64122e-22
13,1,3.03317e-21
14,1,1.16979e-21
15,1,5.94371e-21
16,1,5.70676e-21
17,1,2.71767e-21
18,1,1.25153e-21
19,1,2.11533e-21
20,1,1.51641e-21
21,1,1.06339e-21
22,1,1.26923e-21
23,1,7.84956e-21
24,1,2.20595e-21
25,1,5.24386e-21
