time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,0.9999998801,-1.198505991e-07,1.228571065,0.2375873613,0.9909837037,38.4099968,0,31.99999617,0,-5.405507256e-05,5.667270616e-18,3.621893383e-10,-2.692652797e-16,0.9678524844,0.9998266101,0,0.01428307414,1,1
0.09999999404,0.9999974039,-2.596061123e-06,1.228860633,0.2375869077,0.9912737254,38.50978145,0,31.99991684,0,-0.0003277696397,-5.915536081e-18,-1.59839043e-07,-5.801105937e-17,0.968148327,0.9998266101,0.2824447453,0.01387365179,1,1
0.1999999881,0.9999950203,-4.979742876e-06,1.229140702,0.2375866998,0.9915540017,38.60897598,0,31.99984042,0,-0.0005889410542,3.060529111e-18,-7.4159579e-07,8.42164838e-18,0.9681957959,0.9998266101,0.2824447453,0.01386682669,1,1
0.2999999821,0.9999928685,-7.131463294e-06,1.229410188,0.2375867652,0.9918234232,38.70705958,0,31.99977142,0,-0.0008380267996,-4.952446656e-18,-1.698775689e-06,-5.637194865e-18,0.9676131943,0.9998266101,0,0.01449454665,1,1
0.3999999762,0.9999904858,-9.514152866e-06,1.229667476,0.2375869125,0.9920805631,38.80351255,0,31.99969505,0,-0.001075583441,-2.737170139e-18,-3.003728967e-06,-1.534898884e-16,0.9681216739,0.9998266101,0.2824447453,0.01390719349,1,1
0.5,0.9999880971,-1.190286135e-05,1.229911959,0.2375871622,0.9923247971,38.89787588,0,31.99961846,0,-0.00130217213,-1.640596896e-18,-4.596938046e-06,4.866402296e-17,0.9682029436,0.9998266101,0.2824447453,0.01387363474,1,1
0.5999999642,0.9999857522,-1.424780275e-05,1.230142944,0.2375875122,0.9925554323,38.98972731,0,31.99954328,0,-0.001518390906,-5.884424238e-18,-6.410413253e-06,-1.12572648e-17,0.9681633739,0.9998266101,0.2824447453,0.0138798212,1,1
0.6999999881,0.9999833966,-1.660337412e-05,1.230359753,0.2375879305,0.9927718226,39.07869288,0,31.99946767,0,-0.001724905914,1.306429388e-18,-8.423077248e-06,-1.586441533e-16,0.9681482497,0.9998266101,0.2824447453,0.01388391796,1,1
0.7999999523,0.9999810976,-1.890242885e-05,1.230562063,0.237588436,0.9929736272,39.16446113,0,31.99939402,0,-0.001922359301,-4.778884471e-19,-1.050811246e-05,-1.409587251e-16,0.9682466025,0.9998266101,0.2824447453,0.0138435205,1,1
0.8999999762,0.9999787864,-2.121358633e-05,1.230749515,0.2375890073,0.9931605077,39.24677828,0,31.99931995,0,-0.002111414953,2.007480163e-18,-1.264879965e-05,-2.834109609e-18,0.9681998814,0.9998266101,0.2824447453,0.01386434959,1,1
1,0.9999764902,-2.350983747e-05,1.230922139,0.2375896165,0.9933325228,39.32545974,0,31.99924626,0,-0.002292726488,-3.834134619e-19,-1.475183166e-05,3.255271807e-17,0.9681779066,0.9998266101,0.2824447453,0.01383983661,1,1
1.100000024,0.999974059,-2.594104291e-05,1.231079772,0.2375902373,0.9934895348,39.4003805,0,31.99916849,0,-0.00246697004,-2.030459366e-18,-1.679594356e-05,1.533124563e-16,0.9682026253,0.9998266101,0.2824447453,0.01385102887,1,1
1.199999928,0.9999715153,-2.848467038e-05,1.231222765,0.2375908786,0.9936318866,39.47148785,0,31.99908704,0,-0.002634844558,6.531138174e-18,-1.879230895e-05,-1.270750581e-17,0.9681651017,0.9998266101,0.2824447453,0.01386052071,1,1
1.299999952,0.9999689785,-3.102147561e-05,1.231351729,0.2375915503,0.9937601784,39.53879614,0,31.99900601,0,-0.002796931536,-1.214017639e-18,-2.064258022e-05,-1.408092021e-16,0.9680790287,0.9998266101,0.2824447453,0.01392468195,1,1
1.399999976,0.9999665969,-3.340307089e-05,1.231467395,0.2375922914,0.9938751037,39.60238008,0,31.99892974,0,-0.002953891524,-5.467231406e-18,-2.236654434e-05,7.259243693e-17,0.9682200519,0.9998266101,0.2824447453,0.01381695173,1,1
1.5,0.9999643567,-3.564334834e-05,1.23157052,0.2375931064,0.9939774137,39.66236131,0,31.99885798,0,-0.003106252745,-4.924465265e-20,-2.388746282e-05,-2.228605766e-17,0.9681361723,0.9998266101,0.2824447453,0.01387761745,1,1
1.599999905,0.9999618021,-3.819785357e-05,1.231661281,0.2375938922,0.9940673891,39.71889159,0,31.99877616,0,-0.003254598088,-1.734113917e-18,-2.525730348e-05,-6.528925742e-17,0.9681463851,0.9998266101,0.2824447453,0.0138867878,1,1
1.699999928,0.9999594386,-4.056136986e-05,1.231741222,0.237594763,0.9941464594,39.77220085,0,31.99870048,0,-0.003399446521,-2.373963958e-18,-2.634752149e-05,1.347362035e-16,0.9681764232,0.9998266101,0.2824447453,0.01386143414,1,1
1.799999952,0.9999569809,-4.301908062e-05,1.231811146,0.237595678,0.9942154678,39.8225205,0,31.99862187,0,-0.003541235381,9.768416654e-19,-2.730373564e-05,1.385672848e-16,0.9682163232,0.9998266101,0.2824447453,0.01381576849,1,1
1.899999976,0.9999544291,-4.557086349e-05,1.23187173,0.237596635,0.9942750951,39.87011782,0,31.99854028,0,-0.003680426128,-5.249259527e-19,-2.809193731e-05,1.431750865e-17,0.9678514748,0.9998266101,0,0.01425671737,1,1
2,0.9999518152,-4.818482846e-05,1.231924421,0.2375976807,0.9943267399,39.91527854,0,31.99845676,0,-0.003817387517,-1.902431731e-18,-2.872880379e-05,3.088261434e-17,0.9681613621,0.9998266101,0.2824447453,0.01387710393,1,1
2.099999905,0.9999491947,-5.080533128e-05,1.231970131,0.2375988004,0.9943713311,39.95829898,0,31.99837284,0,-0.003952459517,3.145554176e-18,-2.919831963e-05,-1.720033239e-17,0.9681669871,0.9998266101,0.2824447453,0.01384335263,1,1
2.200000048,0.9999464201,-5.357988735e-05,1.232009362,0.2375999612,0.9944094009,39.99946958,0,31.99828414,0,-0.004085951103,-1.690548081e-18,-2.950994125e-05,-1.086840175e-17,0.9678761569,0.9998266101,0,0.01424468349,1,1
2.299999952,0.9999439297,-5.607025239e-05,1.232044244,0.2376012614,0.9944429826,40.03910105,0,31.9982047,0,-0.004218104511,2.730398137e-18,-2.967779347e-05,3.331392333e-17,0.968132802,0.9998266101,0.2824447453,0.01389203461,1,1
2.399999857,0.9999413746,-5.862543557e-05,1.232074937,0.2376026485,0.9944722888,40.07746258,0,31.99812299,0,-0.004349057968,7.729177e-19,-2.976453967e-05,3.287532266e-17,0.9682081259,0.9998266101,0.2824447453,0.01383881934,1,1
2.5,0.9999387536,-6.124635977e-05,1.232101829,0.2376041184,0.994497711,40.11482368,0,31.99803919,0,-0.004479102077,2.139179993e-18,-2.974263659e-05,6.872628925e-17,0.9678351934,0.9998266101,0,0.01426932567,1,1
2.599999905,0.9999361344,-6.386561871e-05,1.232126906,0.2376057033,0.9945212031,40.15143852,0,31.99795533,0,-0.004608228777,1.731036989e-18,-2.961626748e-05,-7.428485573e-18,0.9682481824,0.9998266101,0.2824447453,0.01380437563,1,1
2.700000048,0.9999334858,-6.651417397e-05,1.232149126,0.2376073717,0.9945417547,40.18753692,0,31.9978707,0,-0.004736536563,-9.878169219e-19,-2.941999454e-05,-2.024970673e-17,0.9681247966,0.9998266101,0.2824447453,0.01390108708,1,1
2.799999952,0.9999307915,-6.920851474e-05,1.232170625,0.2376091512,0.9945614735,40.22332636,0,31.99778468,0,-0.004864354325,-1.0879213e-18,-2.914225572e-05,-3.715508674e-17,0.9681653091,0.9998266101,0.2824447453,0.01387660181,1,1
2.899999857,0.9999281519,-7.184808606e-05,1.232184535,0.2376110954,0.9945734392,40.25899524,0,31.99770029,0,-0.004991013744,4.020838528e-19,-2.883669928e-05,6.110104072e-17,0.9678033,0.9998266101,0,0.0142919709,1,1
3,0.9999255192,-7.448075696e-05,1.232212349,0.2376132113,0.994599138,40.29470196,0,31.99761617,0,-0.005116960767,3.154939329e-19,-2.852958278e-05,3.402257028e-17,0.9681677251,0.9998266101,0.2824447453,0.013859429,1,1
3.099999905,0.9999228366,-7.716335217e-05,1.232233669,0.2376153774,0.9946182919,40.33058047,0,31.99753042,0,-0.005242963808,4.281849104e-18,-2.806357348e-05,7.485203845e-17,0.9681365616,0.9998266101,0.2824447453,0.01385168782,1,1
3.199999809,0.9999201247,-7.987529157e-05,1.232255866,0.2376176337,0.9946382323,40.36674478,0,31.99744375,0,-0.005368866528,-4.115645846e-18,-2.746303279e-05,8.903241026e-17,0.9682262409,0.9998266101,0.2824447453,0.01387370621,1,1
3.299999952,0.9999174348,-8.256520916e-05,1.232276383,0.2376199958,0.9946563871,40.40328821,0,31.9973578,0,-0.005494149529,1.325865117e-18,-2.686611694e-05,6.871377201e-17,0.968116737,0.9998266101,0.2824447453,0.01390765426,1,1
3.399999857,0.9999146762,-8.532381962e-05,1.232299062,0.2376225124,0.9946765495,40.44027816,0,31.9972697,0,-0.005618918681,2.576543496e-18,-2.620321366e-05,-1.190326332e-17,0.9681535186,0.9998266101,0.2824447453,0.01384710908,1,1
