time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000001925,1.924722977e-06,1.016472593,0.01681133058,0.9996612619,128.0102466,0,128.0002466,0,1.449757378e-08,2.192199775e-18,3.65539212e-09,1.194652643e-16,0.9997769425,1,0.953517437,9.223911759e-06,1,1
0.09999999404,0.999998141,-1.858971938e-06,1.016541246,0.01681138006,0.9997298662,128.1097578,0,127.9997646,0,-1.530937066e-07,1.438243463e-18,-1.808391417e-07,-1.252423074e-16,0.9997723812,1,0.953517437,9.350792819e-06,1,1
0.1999999881,0.9999945215,-5.478481724e-06,1.01650291,0.01681158892,0.9996913214,128.2092518,0,127.9993035,0,-2.571218276e-07,-7.558210221e-19,-3.712589313e-07,-1.506825289e-16,0.9997719492,1,0.953517437,9.42245416e-06,1,1
0.2999999821,0.9999909704,-9.029597095e-06,1.016355743,0.01681203307,0.9995437101,128.3086825,0,127.9988513,0,-5.056249067e-07,-1.168056957e-18,-5.38681734e-07,8.877350537e-17,0.9997688932,1,0.953517437,9.521423512e-06,1,1
0.3999999762,0.9999875288,-1.247123895e-05,1.016533632,0.01681270662,0.9997209249,128.4080218,0,127.9984131,0,-8.921078137e-07,3.290398477e-20,-7.814815169e-07,-1.205299069e-16,0.9997767192,1,0.953517437,9.21183266e-06,1,1
0.5,0.9999841902,-1.580975732e-05,1.016533966,0.01681335291,0.9997206128,128.507235,0,127.997988,0,-1.207622262e-06,-5.514750435e-19,-8.610330982e-07,1.511194404e-16,0.9997696786,1,0.953517437,9.474474006e-06,1,1
0.5999999642,0.9999808385,-1.916152668e-05,1.01652967,0.01681412239,0.9997155475,128.606274,0,127.9975612,0,-1.67194706e-06,1.961816735e-19,-8.913718237e-07,4.857858748e-17,0.999770895,1,0.953517437,9.383860295e-06,1,1
0.6999999881,0.9999775998,-2.240024618e-05,1.016528307,0.01681508669,0.9997132201,128.7051219,0,127.9971491,0,-2.277291075e-06,-6.315042653e-20,-1.145240519e-06,-3.867364441e-17,0.9997798614,1,0.953517437,9.142184544e-06,1,1
0.7999999523,0.9999743514,-2.564855707e-05,1.01649123,0.0168160235,0.9996752061,128.8037302,0,127.9967354,0,-2.835529301e-06,3.591681179e-19,-1.310327004e-06,1.911445203e-16,0.9997804813,1,0.953517437,9.117711982e-06,1,1
0.8999999762,0.9999710454,-2.8954551e-05,1.016471196,0.0168168369,0.9996543594,128.9020597,0,127.9963145,0,-3.392036402e-06,-1.870136143e-19,-1.331975614e-06,3.45250461e-18,0.9997843165,1,0.953517437,8.898099945e-06,1,1
1,0.9999677385,-3.226145822e-05,1.016468201,0.0168176318,0.9996505695,129.0000854,0,127.9958934,0,-4.10106041e-06,3.326114032e-19,-1.4343799e-06,7.551441358e-17,0.9997831037,1,0.953517437,8.948625413e-06,1,1
1.100000024,0.9999644267,-3.557332793e-05,1.016492353,0.01681820439,0.9996741489,129.0977749,0,127.9954719,0,-4.949500746e-06,-6.276993732e-19,-1.520523659e-06,-3.235626914e-16,0.9997731128,1,0.953517437,9.288133954e-06,1,1
1.199999928,0.9999611036,-3.889642987e-05,1.016524613,0.01681877615,0.9997058372,129.1950966,0,127.9950489,0,-6.037283919e-06,-7.214806082e-19,-1.690610556e-06,-5.248687181e-17,0.9997728716,1,0.953517437,9.356616291e-06,1,1
1.299999952,0.9999577068,-4.229316675e-05,1.016410957,0.01681922475,0.9995917323,129.292011,0,127.9946165,0,-7.359697784e-06,-1.627239525e-18,-1.883993692e-06,-4.340083961e-17,0.9997724219,1,0.953517437,9.351185258e-06,1,1
1.399999976,0.9999542879,-4.571209925e-05,1.016415026,0.01681961139,0.9995954147,129.3884944,0,127.9941813,0,-8.648789954e-06,-4.835327676e-19,-2.07779741e-06,9.13032372e-17,0.9997660496,1,0.953517437,9.608397896e-06,1,1
1.5,0.999950765,-4.923503393e-05,1.016155969,0.01681981243,0.9993361564,129.4845066,0,127.9937328,0,-9.513128893e-06,-2.705830543e-19,-2.078779218e-06,-2.629317376e-16,0.9997746647,1,0.953517437,9.21784505e-06,1,1
1.599999905,0.9999473076,-5.269244959e-05,1.016515966,0.01681986643,0.9996960999,129.5800405,0,127.9932927,0,-1.078667365e-05,1.799900122e-18,-2.177192222e-06,-2.108235488e-16,0.999775569,1,0.953517437,9.176887894e-06,1,1
1.699999928,0.9999439252,-5.607475482e-05,1.016345568,0.01681981478,0.9995257534,129.6750686,0,127.9928623,0,-1.212973538e-05,5.839648246e-20,-2.249084947e-06,1.80796035e-16,0.9997644181,1,0.953517437,9.67442254e-06,1,1
1.799999952,0.9999405437,-5.945630163e-05,1.016515638,0.01681972788,0.9996959103,129.7695536,0,127.9924319,0,-1.323652663e-05,-8.745636624e-19,-2.260680467e-06,-2.634833293e-16,0.9997664785,1,0.953517437,9.554770765e-06,1,1
1.899999976,0.9999372172,-6.278279252e-05,1.016430056,0.01681964466,0.9996104113,129.8634755,0,127.9920085,0,-1.467213939e-05,3.420596218e-19,-2.44291206e-06,-6.272641202e-17,0.9997616239,1,0.953517437,9.690913053e-06,1,1
2,0.9999338325,-6.61674529e-05,1.016413661,0.01681952803,0.9995941331,129.9567931,0,127.9915778,0,-1.588686624e-05,-1.13705924e-19,-2.463937643e-06,1.856216555e-17,0.9997757538,1,0.953517437,9.159504311e-06,1,1
2.099999905,0.9999305748,-6.942519516e-05,1.016480916,0.01681930257,0.9996616134,130.0495045,0,127.9911633,0,-1.769142272e-05,-1.011683419e-19,-2.577099931e-06,-4.139916348e-17,0.9997722798,1,0.953517437,9.330321675e-06,1,1
2.200000048,0.9999273923,-7.260774856e-05,1.016318924,0.016819081,0.9994998429,130.1415787,0,127.9907583,0,-1.928441835e-05,-8.103754323e-20,-2.499549894e-06,8.844199112e-17,0.9997680383,1,0.953517437,9.490742042e-06,1,1
2.299999952,0.9999241754,-7.582464034e-05,1.016508765,0.01681892868,0.9996898361,130.2329774,0,127.9903492,0,-2.091591639e-05,7.055580961e-20,-2.61335931e-06,3.416799126e-17,0.9997693724,1,0.953517437,9.414604402e-06,1,1
2.399999857,0.9999210149,-7.898510919e-05,1.016334968,0.01681880102,0.9995161673,130.3236892,0,127.9899471,0,-2.266698999e-05,-5.221658317e-19,-2.71936941e-06,1.235590601e-16,0.9997657933,1,0.953517437,9.755199775e-06,1,1
2.5,0.9999178483,-8.215168714e-05,1.016432826,0.01681869789,0.9996141285,130.4136838,0,127.9895444,0,-2.413421963e-05,6.658536107e-20,-2.773332506e-06,-1.354485061e-16,0.999770058,1,0.953517437,9.452383385e-06,1,1
2.599999905,0.9999146817,-8.531829945e-05,1.016365096,0.01681860781,0.9995464881,130.5029405,0,127.9891416,0,-2.592925641e-05,-4.171900303e-19,-2.79317449e-06,-9.571363311e-17,0.9997726771,1,0.953517437,9.310150066e-06,1,1
2.700000048,0.9999113381,-8.866189107e-05,1.016511307,0.0168184817,0.9996928257,130.591416,0,127.9887162,0,-2.789239026e-05,1.544999789e-20,-2.925052485e-06,-1.097793273e-16,0.9997806825,1,0.953517437,9.01856472e-06,1,1
2.799999952,0.9999080202,-9.197978942e-05,1.016513148,0.01681832323,0.9996948247,130.6791172,0,127.9882944,0,-2.979195788e-05,1.834476735e-19,-3.084209563e-06,-5.103036876e-17,0.9997797854,1,0.953517437,9.021453779e-06,1,1
2.899999857,0.9999047644,-9.523562207e-05,1.016498924,0.01681816546,0.9996807588,130.7660303,0,127.9878803,0,-3.140197239e-05,-1.962067704e-19,-3.093434483e-06,-1.952774373e-16,0.9997687282,1,0.953517437,9.5252624e-06,1,1
3,0.9999015285,-9.847148911e-05,1.016484357,0.01681801231,0.9996663448,130.8521327,0,127.9874688,0,-3.336902391e-05,-3.787579957e-19,-3.170094098e-06,-1.144024579e-16,0.9997729093,1,0.953517437,9.307735969e-06,1,1
3.099999905,0.9998982431,-0.0001017569187,1.016504787,0.01681790285,0.9996868838,130.937398,0,127.9870512,0,-3.474519019e-05,8.188333168e-19,-3.158823515e-06,2.016563838e-17,0.9997663856,1,0.953517437,9.632932807e-06,1,1
3.199999809,0.9998949457,-0.000105054289,1.016496669,0.01681777955,0.9996788895,131.021816,0,127.9866319,0,-3.606502383e-05,2.287046228e-18,-3.144930263e-06,1.310434636e-16,0.9997804862,1,0.953517437,9.083662665e-06,1,1
3.299999952,0.9998916947,-0.0001083052766,1.016474764,0.01681762508,0.999657139,131.1053801,0,127.9862188,0,-3.773485654e-05,1.031026014e-18,-3.115988005e-06,-2.199161369e-16,0.9997648735,1,0.953517437,9.660177812e-06,1,1
3.399999857,0.9998884161,-0.000111583941,1.016227147,0.01681746141,0.9994096857,131.1880667,0,127.985802,0,-3.941507171e-05,-9.287896914e-20,-3.070709536e-06,-1.159709403e-16,0.9997512684,1,0.953517437,1.03751837e-05,1,1
3.5,0.9998851271,-0.0001148728585,1.016497078,0.01681730048,0.9996797775,131.2698657,0,127.9853838,0,-4.136072338e-05,-9.236824817e-19,-3.06157118e-06,4.510184895e-17,0.9997508694,1,0.953517437,1.052710462e-05,1,1
3.599999905,0.9998818354,-0.0001181646449,1.016228996,0.01681714345,0.9994118521,131.3507666,0,127.9849654,0,-4.344661712e-05,-7.106352141e-19,-3.051933079e-06,-1.057518356e-16,0.9997490162,1,0.953517437,1.062223165e-05,1,1
3.699999809,0.9998785767,-0.0001214232656,1.016339325,0.01681699953,0.9995223256,131.4307644,0,127.9845511,0,-4.552210777e-05,1.387766961e-18,-2.950538918e-06,4.491543138e-17,0.999758981,1,0.953517437,1.012468963e-05,1,1
3.799999952,0.9998754167,-0.0001245832718,1.016465946,0.01681682122,0.9996491245,131.5098581,0,127.9841495,0,-4.726444952e-05,-6.183915515e-20,-2.975856013e-06,-1.459370998e-16,0.9997520257,1,0.953517437,1.0435732e-05,1,1
3.899999857,0.9998722452,-0.000127754788,1.016497898,0.01681664069,0.9996812577,131.5880249,0,127.9837466,0,-4.93196598e-05,-5.723508508e-20,-2.881480725e-06,-5.819142556e-18,0.9997663086,1,0.953517437,9.80971471e-06,1,1
4,0.9998690809,-0.0001309190597,1.016336452,0.01681650934,0.9995199424,131.66526,0,127.983345,0,-5.118928836e-05,-4.740124815e-20,-2.762862244e-06,3.776465268e-17,0.999749898,1,0.953517437,1.054143768e-05,1,1
4.099999905,0.9998659087,-0.0001340913383,1.016492889,0.01681638759,0.9996765016,131.7415553,0,127.9829419,0,-5.29644132e-05,-5.597185099e-19,-2.758721317e-06,1.643494431e-17,0.9997495836,1,0.953517437,1.057672747e-05,1,1
4.199999809,0.9998626242,-0.0001373758004,1.016473691,0.01681626769,0.9996574237,131.8168918,0,127.9825245,0,-5.453348973e-05,-4.750591874e-19,-2.638003743e-06,2.197759432e-16,0.9997607079,1,0.953517437,1.007839695e-05,1,1
4.299999714,0.9998593646,-0.0001406354442,1.01645339,0.01681615507,0.9996372348,131.8912835,0,127.9821103,0,-5.605796967e-05,-5.614577297e-19,-2.584735517e-06,-2.254358912e-17,0.9997456009,1,0.953517437,1.076394255e-05,1,1
4.400000095,0.9998560424,-0.0001439575674,1.016469886,0.01681602619,0.9996538602,131.9647156,0,127.9816886,0,-5.815838083e-05,9.190700089e-19,-2.610499027e-06,2.236219226e-16,0.9997565499,1,0.953517437,1.023421089e-05,1,1
4.5,0.9998527169,-0.0001472831468,1.016472316,0.0168159123,0.9996564041,132.0371939,0,127.9812661,0,-5.975487516e-05,4.159600914e-19,-2.616246404e-06,1.233632455e-16,0.9997534182,1,0.953517437,1.029936009e-05,1,1
4.599999905,0.9998494745,-0.000150525538,1.016363375,0.01681581578,0.9995475597,132.1087293,0,127.9808544,0,-6.147108642e-05,1.402818017e-18,-2.581134449e-06,-1.066591549e-16,0.9997575069,1,0.953517437,1.018004928e-05,1,1
4.699999809,0.9998462193,-0.0001537807164,1.016478116,0.01681570549,0.9996624102,132.1793086,0,127.9804411,0,-6.322836373e-05,-4.958291586e-20,-2.284792158e-06,-1.247910302e-16,0.999765221,1,0.953517437,9.837419705e-06,1,1
4.799999714,0.9998429473,-0.0001570527401,1.016417678,0.01681562712,0.9996020509,132.2489318,0,127.9800255,0,-6.534747723e-05,1.370030667e-18,-2.110586688e-06,1.040260193e-16,0.9997553134,1,0.953517437,1.034319444e-05,1,1
4.900000095,0.9998396049,-0.0001603950838,1.016498356,0.01681553061,0.999682825,132.3175936,0,127.9796011,0,-6.738358812e-05,-6.246307802e-19,-1.794633951e-06,-1.095408511e-16,0.9997827901,1,0.953517437,9.092607568e-06,1,1
5,0.9998362706,-0.0001637294358,1.016554427,0.01681546715,0.9997389596,132.385307,0,127.9791774,0,-6.914978009e-05,-1.637237132e-19,-1.744879001e-06,-1.395232955e-17,0.9997575647,1,0.953517437,1.013440906e-05,1,1
