time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000002004,2.003699006e-06,1.110886014,0.1108863059,0.9999997086,128.0102567,0,128.0002567,0,0.3080195431,-3.296281799e-19,-2.033811436e-10,-1.505431086e-17,0.9999311224,1,0,1.832219866e-05,1,1
0.09999999404,0.9999993244,-6.756015843e-07,1.110634455,0.110885888,0.9997485669,128.1099089,0,127.9999161,0,0.3080185106,3.219941352e-19,-1.490722049e-07,-6.476450803e-17,0.9999343729,1,0,1.757040735e-05,1,1
0.1999999881,0.9999967423,-3.257745357e-06,1.110782977,0.1108855144,0.9998974626,128.2095357,0,127.9995878,0,0.3080175557,-4.473677298e-19,-2.127363842e-07,3.595548884e-16,0.9999344137,1,0,1.757027808e-05,1,1
0.2999999821,0.9999939565,-6.043460674e-06,1.110870205,0.1108851125,0.9999850925,128.3090646,0,127.9992334,0,0.3080165148,1.322890263e-18,-2.855604911e-07,-1.003982191e-16,0.9999358321,1,0,1.750452086e-05,1,1
0.3999999762,0.9999913163,-8.683671908e-06,1.110871146,0.1108847242,0.9999864216,128.4085074,0,127.9988978,0,0.3080155052,-4.413556645e-20,-3.500768321e-07,1.952452094e-17,0.999932995,1,0,1.763602347e-05,1,1
0.5,0.9999886396,-1.136040094e-05,1.110631737,0.1108843266,0.9997474106,128.5078084,0,127.9985575,0,0.3080144694,-4.356669695e-19,-3.989354321e-07,-1.759295477e-17,0.9999448631,1,0.777777791,3.132173111e-06,1,1
0.5999999642,0.9999859823,-1.40177225e-05,1.110868854,0.1108839082,0.9999849456,128.6069423,0,127.9982197,0,0.3080133795,3.766024661e-19,-4.587545835e-07,-3.966519725e-17,0.9999442466,1,0.777777791,3.163953136e-06,1,1
0.6999999881,0.9999834007,-1.659933938e-05,1.11086363,0.1108834759,0.9999801542,128.7058855,0,127.9978915,0,0.3080122842,-2.606310732e-19,-5.502339787e-07,7.915672164e-17,0.9999442533,1,0.777777791,3.163951163e-06,1,1
0.7999999523,0.9999807603,-1.923967022e-05,1.110862846,0.1108830576,0.9999797887,128.8045903,0,127.9975559,0,0.308011213,-1.008620828e-18,-5.967016038e-07,9.572080138e-17,0.9999435443,1,0.777777791,3.196841043e-06,1,1
0.8999999762,0.9999781123,-2.188772351e-05,1.110858296,0.1108826485,0.9999756478,128.9030347,0,127.9972193,0,0.3080101596,-4.486251369e-19,-6.552312384e-07,-1.273450717e-16,0.9999311222,1,0,1.8322199e-05,1,1
1,0.9999754859,-2.451412354e-05,1.110615355,0.1108821511,0.9997332041,129.001195,0,127.9968855,0,0.3080089566,-4.351727942e-19,-7.860120058e-07,6.605734566e-17,0.9999343734,1,0,1.757034918e-05,1,1
1.100000024,0.9999729216,-2.707841798e-05,1.110762402,0.1108817185,0.9998806835,129.0990505,0,127.9965596,0,0.3080078905,7.22263028e-19,-8.389012552e-07,-1.102986638e-16,0.9999344131,1,0,1.757029257e-05,1,1
1.199999928,0.9999703889,-2.961109292e-05,1.110841706,0.1108812724,0.9999604337,129.1965727,0,127.9962379,0,0.3080068141,-2.186779156e-18,-9.009902228e-07,-1.941728186e-16,0.9999358319,1,0,1.75045184e-05,1,1
1.299999952,0.9999677156,-3.228436449e-05,1.110838236,0.1108807537,0.9999574822,129.2937167,0,127.9958981,0,0.3080055465,-2.714701661e-19,-8.863905206e-07,-1.625698781e-16,0.9998762304,1,0.777777791,6.079087009e-06,1,1
1.399999976,0.9999650504,-3.494961865e-05,1.1108199,0.1108802261,0.9999396741,129.3904809,0,127.9955593,0,0.308004173,-5.907595006e-19,-8.197557684e-07,3.777137235e-17,0.9998768307,1,0.777777791,6.055982979e-06,1,1
1.5,0.9999624372,-3.756275969e-05,1.110625802,0.1108796843,0.9997461179,129.4868523,0,127.9952274,0,0.3080026576,1.180597147e-18,-7.247755708e-07,5.085261631e-17,0.9998648697,1,0,2.115777185e-05,1,1
1.599999905,0.999959855,-4.014501551e-05,1.110506881,0.1108792217,0.999627659,129.5828113,0,127.9948992,0,0.3080012477,8.076577905e-20,-6.257568303e-07,-6.730923091e-17,0.999864773,1,0,2.056444959e-05,1,1
1.699999928,0.9999572981,-4.270192935e-05,1.110610123,0.1108785978,0.9997315257,129.6783427,0,127.9945744,0,0.3079994643,-7.093605475e-19,-5.446290714e-07,1.108335531e-16,0.9998647211,1,0,2.056903936e-05,1,1
1.799999952,0.9999547972,-4.520277626e-05,1.11080797,0.1108781598,0.9999298097,129.7734375,0,127.9942567,0,0.3079980123,-5.752413562e-19,-4.427085952e-07,-2.437929926e-17,0.999864819,1,0,2.056031635e-05,1,1
1.899999976,0.9999522194,-4.778059253e-05,1.110603067,0.1108777003,0.9997253667,129.8680684,0,127.9939293,0,0.3079964946,-5.10805655e-19,-3.831427802e-07,5.447684528e-17,0.9998640569,1,0,2.059782257e-05,1,1
2,0.9999496702,-5.032983256e-05,1.110807392,0.1108771783,0.999930214,129.962241,0,127.9936055,0,0.3079948107,9.978424753e-21,-2.976196592e-07,-1.074891235e-16,0.9998760579,1,0.777777791,6.094483965e-06,1,1
2.099999905,0.9999471505,-5.284949916e-05,1.110414514,0.1108766484,0.9995378656,130.0559495,0,127.9932857,0,0.3079931054,1.003769998e-18,-2.128086343e-07,1.075305441e-16,0.9998761692,1,0.777777791,6.084558045e-06,1,1
2.200000048,0.9999446409,-5.535910936e-05,1.110806271,0.1108760848,0.9999301867,130.1491875,0,127.9929672,0,0.3079914252,-8.666115026e-19,-1.236933995e-07,-7.982111612e-17,0.9998762304,1,0.777777791,6.079084118e-06,1,1
2.299999952,0.9999420795,-5.79205165e-05,1.110788227,0.110875554,0.9999126725,130.2419463,0,127.9926419,0,0.3079899076,3.538596476e-19,-4.780060956e-08,-1.836783607e-16,0.9998768306,1,0.777777791,6.055979876e-06,1,1
2.399999857,0.9999395214,-6.047858899e-05,1.110619927,0.1108749016,0.999745025,130.3342333,0,127.9923171,0,0.3079882071,-9.02905807e-19,7.005517356e-08,-1.295613458e-16,0.9998648702,1,0,2.115772488e-05,1,1
2.5,0.9999369757,-6.30243305e-05,1.110506002,0.1108742935,0.9996317089,130.4260531,0,127.9919939,0,0.3079867002,-4.272330738e-19,1.846592831e-07,1.655073654e-16,0.9998647724,1,0,2.056452716e-05,1,1
2.599999905,0.9999344512,-6.554882094e-05,1.11059985,0.110873368,0.9997264816,130.5174119,0,127.9916736,0,0.3079847648,5.437366536e-20,2.838967494e-07,-1.822763338e-16,0.9998647215,1,0,2.056899265e-05,1,1
2.700000048,0.9999318911,-6.810892455e-05,1.110772183,0.1108726671,0.9998995158,130.6083098,0,127.9913488,0,0.3079832335,6.697477686e-19,4.002995211e-07,-7.940054408e-19,0.999864819,1,0,2.056031586e-05,1,1
2.799999952,0.9999293394,-7.06605821e-05,1.110590572,0.110871922,0.9997186502,130.6987614,0,127.9910249,0,0.3079816833,4.95284046e-20,4.655295646e-07,-9.072334475e-17,0.9998640575,1,0,2.059777228e-05,1,1
2.899999857,0.9999267625,-7.323745612e-05,1.110771753,0.1108710151,0.9999007382,130.7887742,0,127.9906978,0,0.3079799247,1.135638532e-18,5.602128378e-07,-1.030421589e-16,0.9998760579,1,0.777777791,6.094478269e-06,1,1
3,0.9999242567,-7.574332138e-05,1.110780645,0.1108700924,0.9999105529,130.8783736,0,127.9903799,0,0.3079782293,7.420525488e-20,6.83183184e-07,-3.187564237e-17,0.9999298188,1,0.8802865744,3.251702907e-06,1,1
3.099999905,0.9999217542,-7.824582355e-05,1.110790394,0.1108697309,0.9999206628,130.9675656,0,127.9900626,0,0.3079773513,3.928535488e-19,7.866055921e-07,-3.092934466e-17,0.9999289082,1,0.8802865744,3.295976266e-06,1,1
3.199999809,0.9999193046,-8.069541352e-05,1.110736552,0.1108693428,0.9998672089,131.0563731,0,127.9897519,0,0.3079764448,-9.35581321e-19,9.355533843e-07,2.724712823e-17,0.999914364,1,0,1.851954943e-05,1,1
3.299999952,0.999916841,-8.315895961e-05,1.110655486,0.1108689539,0.9997865316,131.1448057,0,127.9894396,0,0.3079755441,-6.998061845e-19,1.060922924e-06,-6.865544654e-17,0.9999116823,1,0,1.923967937e-05,1,1
3.399999857,0.9999143961,-8.560388651e-05,1.110770911,0.1108685697,0.9999023412,131.2328865,0,127.9891296,0,0.3079746575,2.921909116e-19,1.183381046e-06,1.065499644e-16,0.9999118248,1,0,1.923832429e-05,1,1
3.5,0.9999119657,-8.803425737e-05,1.110765425,0.1108681766,0.9998972485,131.3206358,0,127.9888217,0,0.3079737593,9.583184174e-19,1.375956335e-06,6.586441783e-17,0.9999112579,1,0,1.926008114e-05,1,1
3.599999905,0.9999094679,-9.053205055e-05,1.110766697,0.1108677854,0.9998989114,131.4080649,0,127.988505,0,0.3079728583,-4.993540474e-20,1.509603086e-06,-1.828408916e-16,0.9999120309,1,0,1.922692445e-05,1,1
3.699999809,0.9999069458,-9.305417507e-05,1.11077368,0.1108673418,0.9999063378,131.4952018,0,127.9881853,0,0.3079718704,4.784926872e-19,1.628383696e-06,9.390111003e-17,0.9999265796,1,0.777777791,4.003455618e-06,1,1
3.799999952,0.9999044708,-9.552920231e-05,1.110771106,0.1108669145,0.9999041918,131.5820795,0,127.9878717,0,0.3079709522,1.617343679e-18,1.759424531e-06,4.752744758e-17,0.9999298297,1,0.8802865744,3.25170163e-06,1,1
3.899999857,0.9999019794,-9.802059518e-05,1.110752989,0.1108665254,0.9998864632,131.6687143,0,127.987556,0,0.3079700452,5.711881913e-19,1.909074943e-06,-9.563464506e-17,0.9999298188,1,0.8802865744,3.251700545e-06,1,1
4,0.999899442,-0.0001005580273,1.110764417,0.1108661659,0.9998982511,131.7551267,0,127.9872347,0,0.3079691766,-2.820974119e-19,2.020925477e-06,-4.184061711e-17,0.9999289081,1,0.8802865744,3.295976009e-06,1,1
4.099999905,0.9998969975,-0.0001030025372,1.110718706,0.1108657907,0.9998529149,131.8413604,0,127.9869251,0,0.3079682861,1.972412062e-19,2.178218529e-06,2.949097256e-16,0.9999143637,1,0,1.851955607e-05,1,1
4.199999809,0.9998945443,-0.0001054557412,1.11063626,0.1108654235,0.999770837,131.9274276,0,127.9866145,0,0.3079674055,7.967491839e-19,2.308955145e-06,-1.783516995e-16,0.999911682,1,0,1.923969148e-05,1,1
4.299999714,0.9998921042,-0.000107895847,1.110745081,0.1108650601,0.9998800209,132.0133568,0,127.9863056,0,0.3079665281,-1.347629813e-19,2.443178821e-06,9.296456737e-17,0.9999118248,1,0,1.923832274e-05,1,1
4.400000095,0.9998896389,-0.0001103611304,1.110735472,0.1108646951,0.9998707766,132.0991686,0,127.9859935,0,0.3079656357,6.778200031e-19,2.64066938e-06,1.864316202e-16,0.9999112577,1,0,1.926008372e-05,1,1
4.5,0.9998871372,-0.000112862802,1.110741185,0.1108643371,0.9998768481,132.1848868,0,127.9856769,0,0.3079647504,-1.297697391e-18,2.778169025e-06,1.249903301e-16,0.9999120309,1,0,1.922692283e-05,1,1
4.599999905,0.9998847023,-0.0001152977433,1.110748004,0.1108639394,0.9998840642,132.2705503,0,127.9853689,0,0.3079638143,9.710260867e-19,2.901993032e-06,-5.773620823e-17,0.9999265796,1,0.777777791,4.003455563e-06,1,1
4.699999809,0.9998823205,-0.0001176794617,1.110745594,0.1108635877,0.9998820058,132.356182,0,127.9850676,0,0.3079629627,-1.549385284e-18,3.039787784e-06,-6.342278394e-17,0.9999298296,1,0.8802865744,3.251701612e-06,1,1
4.799999714,0.9998800307,-0.0001199693483,1.110727051,0.1108632533,0.9998637978,132.441811,0,127.984778,0,0.3079621365,1.035591619e-19,3.19723048e-06,-2.13802346e-16,0.9999298188,1,0.8802865744,3.251698043e-06,1,1
4.900000095,0.9998776129,-0.0001223870662,1.110739046,0.1108629501,0.9998760961,132.527432,0,127.9844724,0,0.3079613425,1.161675359e-19,3.308508601e-06,-8.50539712e-17,0.9999289081,1,0.8802865744,3.295975753e-06,1,1
5,0.9998750916,-0.0001249083932,1.110700277,0.1108626066,0.99983767,132.6130709,0,127.9841533,0,0.3079604674,-5.217790776e-20,3.463009075e-06,-7.707739405e-17,0.9999143634,1,0,1.851956162e-05,1,1
5.099999905,0.999872629,-0.0001273709835,1.110612479,0.1108622735,0.9997502056,132.698771,0,127.9838418,0,0.3079596196,-5.472047127e-19,3.593363712e-06,1.15944668e-16,0.9999116817,1,0,1.923969888e-05,1,1
5.199999809,0.9998702136,-0.0001297864357,1.110720474,0.1108619477,0.999858526,132.7845521,0,127.9835367,0,0.3079587906,1.16249943e-18,3.723510212e-06,-7.371092577e-18,0.9999118249,1,0,1.923832109e-05,1,1
5.299999714,0.9998677488,-0.0001322511949,1.110705575,0.1108616157,0.9998439598,132.8704209,0,127.9832249,0,0.3079579353,-3.162100917e-19,3.915614709e-06,6.085270518e-17,0.9999112576,1,0,1.926008685e-05,1,1
5.400000095,0.9998652042,-0.0001347958083,1.11071684,0.1108612827,0.9998555577,132.956392,0,127.9829031,0,0.3079570772,1.077224704e-18,4.054878974e-06,-1.347140005e-17,0.999912031,1,0,1.922692124e-05,1,1
5.5,0.9998627424,-0.0001372576058,1.11072286,0.110860913,0.9998619468,133.0425052,0,127.9825921,0,0.3079561794,7.833940408e-19,4.177316601e-06,1.002248366e-16,0.9999265795,1,0.777777791,4.003455475e-06,1,1
5.599999905,0.9998602718,-0.0001397281848,1.110720517,0.1108605913,0.9998599262,133.1287642,0,127.9822799,0,0.307955365,4.851841147e-19,4.306310585e-06,1.970175695e-16,0.9999298296,1,0.8802865744,3.251701512e-06,1,1
5.699999809,0.9998578575,-0.0001421424555,1.110702492,0.1108602777,0.9998422144,133.215193,0,127.9819751,0,0.307954554,-2.161470068e-19,4.453080168e-06,-4.052819274e-17,0.9999298187,1,0.8802865744,3.251695145e-06,1,1
5.799999714,0.9998554983,-0.0001445017482,1.110713506,0.1108600134,0.9998534927,133.3018052,0,127.9816771,0,0.3079538325,-1.946592529e-19,4.549642482e-06,-2.816037444e-17,0.999928908,1,0.8802865744,3.295975416e-06,1,1
5.900000095,0.9998530761,-0.0001469239207,1.11068053,0.1108597012,0.9998208286,133.3885973,0,127.9813712,0,0.3079530226,-4.193391624e-19,4.68855853e-06,3.281183769e-16,0.9999143632,1,0,1.851956631e-05,1,1
6,0.9998506236,-0.000149376371,1.110584673,0.1108593918,0.9997252809,133.4755847,0,127.9810615,0,0.3079522152,3.816904164e-19,4.808101347e-06,7.421135812e-18,0.9999116815,1,0,1.923970175e-05,1,1
6.099999905,0.9998482194,-0.0001517805673,1.11069655,0.1108590916,0.9998374584,133.5627874,0,127.9807583,0,0.307951431,3.102647343e-19,4.927395794e-06,-2.490537214e-16,0.9999118248,1,0,1.923831954e-05,1,1
6.199999809,0.9998458176,-0.0001541824108,1.110675177,0.1108587926,0.9998163847,133.650208,0,127.9804557,0,0.3079506395,1.442381708e-18,5.09700752e-06,6.575028455e-17,0.9999112574,1,0,1.926009089e-05,1,1
6.299999714,0.9998434755,-0.0001565245072,1.110693349,0.1108585083,0.9998348404,133.7378606,0,127.9801602,0,0.3079498908,-1.355067407e-18,5.218204364e-06,2.03832905e-16,0.9999120309,1,0,1.922691974e-05,1,1
6.399999619,0.9998410324,-0.000158967643,1.110698165,0.1108581702,0.999839995,133.8257294,0,127.9798517,0,0.3079490479,3.664544778e-20,5.324097244e-06,-4.732048137e-17,0.9999265794,1,0.777777791,4.003455571e-06,1,1
6.5,0.9998386266,-0.0001613734382,1.110696157,0.1108579011,0.9998382556,133.9138368,0,127.9795482,0,0.3079483329,5.712938826e-19,5.440130411e-06,2.804648413e-17,0.9999298295,1,0.8802865744,3.251701496e-06,1,1
6.599999905,0.9998361688,-0.00016383117,1.110679899,0.1108576054,0.999822294,134.0021735,0,127.9792379,0,0.3079475456,2.849702091e-18,5.563370776e-06,3.566745825e-17,0.9999298187,1,0.8802865744,3.251692807e-06,1,1
6.699999809,0.9998338214,-0.0001661785689,1.110688532,0.1108573776,0.9998311546,134.090763,0,127.978942,0,0.3079468854,-9.479549029e-19,5.642005332e-06,1.190683699e-18,0.999928908,1,0.8802865744,3.295974908e-06,1,1
6.799999714,0.9998314262,-0.0001685737586,1.110660454,0.1108570977,0.9998033565,134.1795846,0,127.9786399,0,0.3079461333,-1.137935191e-19,5.759634458e-06,3.999668239e-17,0.999914363,1,0,1.851957049e-05,1,1
6.899999619,0.9998290671,-0.0001709329307,1.110554236,0.1108568273,0.9996974086,134.2686481,0,127.9783427,0,0.307945405,1.3542218e-19,5.863602275e-06,-2.584860177e-16,0.9999116814,1,0,1.923969976e-05,1,1
7,0.9998266913,-0.0001733087175,1.11067389,0.1108565587,0.9998173315,134.3579445,0,127.9780432,0,0.3079446768,-7.187701007e-19,5.965989888e-06,-1.774631887e-17,0.9999118249,1,0,1.923831816e-05,1,1
7.099999905,0.9998242779,-0.0001757220773,1.110644734,0.1108562864,0.9997884475,134.4474681,0,127.9777388,0,0.3079439252,-8.63673867e-19,6.098435588e-06,-1.21037043e-16,0.9999112572,1,0,1.926009537e-05,1,1
7.199999809,0.99982192,-0.000178079952,1.110670656,0.1108560312,0.9998146248,134.537227,0,127.9774416,0,0.3079432197,-6.746012032e-20,6.207116274e-06,5.746311971e-17,0.999912031,1,0,1.922691843e-05,1,1
7.299999714,0.9998194399,-0.0001805601007,1.110673795,0.1108557214,0.9998180737,134.6271923,0,127.9771288,0,0.3079424187,-2.574117045e-19,6.294384714e-06,1.535261766e-16,0.9999265794,1,0.777777791,4.003455503e-06,1,1
7.399999619,0.9998170379,-0.0001829620976,1.11067213,0.1108554983,0.9998166322,134.7173846,0,127.9768258,0,0.3079417803,-1.013117525e-18,6.389494888e-06,7.061198517e-17,0.9999298294,1,0.8802865744,3.251701395e-06,1,1
7.5,0.9998145387,-0.000185461317,1.110658389,0.1108552331,0.9998031562,134.807774,0,127.9765107,0,0.3079410359,5.699899102e-20,6.493749678e-06,5.476900527e-17,0.9999298186,1,0.8802865744,3.251690561e-06,1,1
7.599999905,0.9998121134,-0.0001878866382,1.110663641,0.110855032,0.9998086086,134.8983752,0,127.9762051,0,0.3079404094,8.886843244e-19,6.554687115e-06,1.954295984e-16,0.999928908,1,0.8802865744,3.295974148e-06,1,1
7.699999809,0.9998097529,-0.0001902470701,1.110640465,0.1108547869,0.9997856783,134.9891794,0,127.9759077,0,0.3079397183,-4.45219724e-19,6.651505878e-06,-6.323765787e-17,0.9999143628,1,0,1.851957402e-05,1,1
7.799999714,0.9998073376,-0.0001926624265,1.110521997,0.110854543,0.9996674541,135.0801611,0,127.9756035,0,0.3079390235,1.443127601e-19,6.732694061e-06,-4.525460152e-17,0.9999116813,1,0,1.92396926e-05,1,1
7.899999619,0.9998049584,-0.0001950415725,1.110651592,0.1108543016,0.9997972901,135.1713234,0,127.9753039,0,0.3079383394,6.330732108e-19,6.815569724e-06,7.115482333e-17,0.9999118249,1,0,1.923831683e-05,1,1
8,0.9998026075,-0.0001973924636,1.110613742,0.1108540634,0.9997596785,135.2626559,0,127.9750082,0,0.3079376546,7.957652303e-19,6.922299626e-06,1.499255025e-16,0.9999112571,1,0,1.92601007e-05,1,1
8.099999428,0.999800218,-0.000199782048,1.110648253,0.1108538357,0.9997944178,135.3541387,0,127.9747074,0,0.30793699,3.264842766e-19,7.014642624e-06,9.473890664e-17,0.9999120309,1,0,1.922691739e-05,1,1
8.199999809,0.9997978377,-0.0002021622755,1.11064963,0.1108535689,0.9997960607,135.4457683,0,127.9744078,0,0.3079362718,-2.004704244e-18,7.085507106e-06,-1.418558911e-16,0.9999265794,1,0.777777791,4.003455696e-06,1,1
