x,y,theta
0,0,1.42293e-20
1,0,6.78133e-21
2,0,3.82598e-21
3,0,1.02655e-20
4,0,2.37656e-21
5,0,9.90175e-21
6,0,7.04487e-22
7,0,1.45924e-21
8,0,3.3723e-21
9,0,9.11712e-22
10,0,3.29811e-21
11,0,2.2186e-21
12,0,3.62596e-21
13,0,1.73133e-21
14,0,1.2068e-21
15,0,2.85449e-22
16,0,7.87236e-21
17,0,1.81927e-21
18,0,1.95587e-21
19,0,3.41903e-21
20,0,2.322e-21
21,0,2.35139e-21
22,0,1.02451e-21
23,0,2.64799e-21
24,0,1.59571e-21
25,0,1.40142e-21
26,0,1.26377e-21
27,0,7.45296e-22
28,0,7.64363e-21
29,0,2.42861e-20
30,0,2.77556e-20
31,0,6.93889e-20
32,0,6.7661e-19
33,0,5.55112e-20
34,0,1.38778e-20
35,0,1.38778e-20
36,0,2.43945e-21
37,0,1.03731e-21
38,0,1.13778e-21
39,0,1.54038e-21
40,0,1.5674e-21
41,0,2.54515e-21
42,0,1.01793e-21
43,0,2.32414e-21
44,0,2.25205e-21
45,0,3.31867e-21
46,0,1.88284e-21
47,0,1.87392e-21
48,0,7.46059e-21
49,0,2.76845e-22
50,0,1.22237e-21
51,0,1.78784e-21
52,0,3.60602e-21
53,0,2.24139e-21
54,0,3.33119e-21
55,0,8.87458e-22
56,0,3.23354e-21
57,0,1.40159e-21
58,0,7.21433e-22
59,0,9.72789e-21
60,0,2.39252e-21
61,0,1.0069e-20
62,0,3.8507e-21
63,0,6.4575e-21
0,1,3.23422e-21
1,1,9.09947e-21
2,1,3.36265e-21
3,1,5.87378e-21
4,1,1.84118e-21
5,1,8.23023e-21
6,1,2.19902e-21
7,1,2.86258e-21
8,1,4.56398e-21
9,1,5.51607e-21
10,1,1.12363e-21
11,1,1.54262e-21
12,1,2.84429e-21
13,1,1.86406e-21
14,1,1.04176e-21
15,1,9.25826e-22
16,1,1.14664e-20
17,1,1.56118e-21
18,1,4.39841e-21
19,1,6.49094e-21
20,1,2.78633e-21
21,1,2.23306e-21
22,1,9.01048e-22
23,1,4.38841e-21
24,1,2.18412e-21
25,1,5.29083e-21
26,1,1.85049e-21
27,1,3.01492e-21
28,1,7.55276e-21
29,1,1.80167e-20
30,1,5.75026e-20
31,1,2.6235e-20
32,1,5.22788e-19
33,1,1.04645e-19
34,1,5.75576e-20
35,1,2.33862e-20
36,1,6.10455e-21
37,1,3.52463e-21
38,1,1.95306e-21
39,1,1.88835e-21
40,1,5.27293e-21
41,1,2.48875e-21
42,1,1.83004e-21
43,1,2.00121e-21
44,1,4.57859e-21
45,1,6.64816e-21
46,1,9.90214e-21
47,1,3.53403e-22
48,1,1.98483e-20
49,1,1.4275e-21
50,1,2.09917e-21
51,1,2.52091e-21
52,1,5.22685e-21
53,1,7.67448e-22
54,1,9.35877e-22
55,1,3.90858e-21
56,1,4.15999e-21
57,1,2.92694e-21
58,1,3.58162e-21
59,1,1.05967e-20
60,1,3.35634e-21
61,1,7.16777e-21
62,1,2.61312e-21
63,1,8.58548e-21
0,2,9.94935e-21
1,2,5.07593e-21
2,2,1.20206e-20
3,2,9.6284e-21
4,2,2.63596e-21
5,2,2.17288e-21
6,2,2.39867e-21
7,2,3.37904e-21
8,2,3.05283e-21
9,2,5.69309e-21
10,2,3.47235e-21
11,2,5.75202e-22
12,2,2.0053e-21
13,2,1.97118e-21
14,2,2.05771e-21
15,2,4.09316e-22
16,2,4.81602e-21
17,2,1.14953e-21
18,2,2.89291e-21
19,2,1.85276e-21
20,2,9.79361e-22
21,2,4.84383e-22
22,2,2.44049e-21
23,2,4.21422e-21
24,2,1.50738e-21
25,2,8.69157e-21
26,2,2.45255e-21
27,2,2.08476e-21
28,2,4.50094e-21
29,2,5.18363e-21
30,2,7.03339e-21
31,2,1.04859e-20
32,2,4.76239e-19
33,2,7.80567e-21
34,2,4.12861e-20
35,2,7.28026e-21
36,2,1.38268e-21
37,2,2.02362e-21
38,2,2.42936e-21
39,2,4.26455e-21
40,2,2.29205e-21
41,2,1.65696e-21
42,2,7.81343e-22
43,2,2.16437e-22
44,2,2.30948e-21
45,2,2.32052e-22
46,2,2.5112e-21
47,2,3.15141e-21
48,2,1.09396e-20
49,2,1.84953e-21
50,2,1.9736e-21
51,2,5.08666e-21
52,2,3.75954e-21
53,2,2.21893e-21
54,2,2.93031e-21
55,2,2.93355e-21
56,2,4.04721e-21
57,2,2.11894e-21
58,2,2.91685e-21
59,2,2.53668e-21
60,2,2.17922e-21
61,2,1.04192e-20
62,2,5.44436e-21
63,2,6.69973e-21
0,3,2.70969e-21
1,3,3.97935e-21
2,3,5.66133e-21
3,3,8.87455e-22
4,3,6.10409e-22
5,3,5.81554e-22
6,3,5.27503e-22
7,3,1.44238e-21
8,3,2.76203e-21
9,3,3.4575e-21
10,3,2.19504e-21
11,3,1.77143e-21
12,3,6.20899e-21
13,3,7.98539e-22
14,3,4.49921e-22
15,3,1.03523e-21
16,3,6.45337e-21
17,3,9.41613e-22
18,3,7.79207e-21
19,3,7.80521e-21
20,3,1.13586e-20
21,3,8.47437e-21
22,3,9.61426e-21
23,3,1.22004e-20
24,3,5.12808e-21
25,3,1.34265e-20
26,3,3.75154e-21
27,3,5.8609e-21
28,3,5.55445e-21
29,3,7.87374e-21
30,3,3.08157e-20
31,3,7.63738e-21
32,3,3.76358e-19
33,3,1.25819e-19
34,3,3.79042e-20
35,3,5.21076e-21
36,3,5.35198e-21
