time,norm,norm_error,E_total,E_kin,E_pot,pos_x_re,pos_x_im,pos_y_re,pos_y_im,mom_x_re,mom_x_im,mom_y_re,mom_y_im,R_avg,R_max,R_min,R_var,norm_valid,energy_valid
0,1.000000874,8.735824819e-07,1.201408443,0.2832905036,0.9181179389,64.01005588,0,64.00005591,0,0.4745793069,1.61122347e-18,-2.823508468e-05,-1.285764294e-16,0.9836311733,0.9999580383,0.3240173459,0.007281540619,1,0
0.09999999404,0.9999984804,-1.519614645e-06,1.201003259,0.2820874896,0.9189157689,64.10987224,0,63.99990276,0,0.4730317491,2.942240528e-18,-0.00031589008,2.520336133e-17,0.9836259279,0.9999580383,0.3240295053,0.007263346502,1,0
0.1999999881,0.9999960951,-3.904868296e-06,1.20194028,0.2811104212,0.9208298584,64.20953898,0,63.99974952,0,0.4714269099,8.770096457e-19,-0.0005910140661,-5.819119859e-17,0.9836024115,0.9999580383,0.324041903,0.007279016127,1,0
0.2999999821,0.9999936501,-6.349901386e-06,1.20321217,0.2803453232,0.9228668469,64.30891462,0,63.99959113,0,0.4697712972,1.698026609e-18,-0.000855491782,-1.275880564e-16,0.9836391614,0.9999580383,0.3240546584,0.007261990418,1,0
0.3999999762,0.999991312,-8.68802074e-06,1.205127877,0.279772299,0.925355578,64.4078712,0,63.99943655,0,0.468079252,-5.84719026e-19,-0.001108708506,-1.270779301e-16,0.9836411309,0.9999580383,0.3240675032,0.007268813471,1,0
0.5,0.9999889523,-1.104771245e-05,1.205505571,0.2793696852,0.9261358857,64.50626189,0,63.99927522,0,0.4663575338,-2.097360232e-18,-0.001347153947,-2.897573824e-17,0.9836285636,0.9999580383,0.3240805864,0.00726457589,1,0
0.5999999642,0.9999866205,-1.337951038e-05,1.208201296,0.279118763,0.929082533,64.60395271,0,63.99910815,0,0.4646014818,1.683713733e-18,-0.001583894287,6.41288245e-17,0.9836055178,0.9999580383,0.3240937591,0.007275922345,1,0
0.6999999881,0.9999842381,-1.576185815e-05,1.210536829,0.2789793118,0.9315575173,64.70080535,0,63.99892725,0,0.4628457687,-3.91396222e-19,-0.001801448804,1.091964615e-16,0.9836276765,0.9999580383,0.3241070211,0.007278313263,1,0
0.7999999523,0.9999818618,-1.813823621e-05,1.213023261,0.2789256809,0.9340975798,64.79669855,0,63.99873327,0,0.4610895314,-6.341551945e-19,-0.002007453692,-2.046193355e-16,0.9836554571,0.9999580383,0.3241204321,0.007263060782,1,0
0.8999999762,0.9999794687,-2.053127902e-05,1.214161494,0.278931298,0.935230196,64.8915185,0,63.99852098,0,0.4593430936,2.192614706e-19,-0.002198728212,1.778493176e-16,0.9836314106,0.9999580383,0.3241338432,0.007272502847,1,0
