timestep,field_energy,max_E,max_B,total_flux,avg_lorentz_force,charge_rms,current_rms,maxwell_violation
0,7.192638394e-06,0.003082203224,0,0,0.0001015721343,0.003246556508,0.003246556508,0.04066163501
1,0.000717291216,0.03074721581,0,0,0.001025101775,0.003241280308,0.003241273393,0.0393905882
2,0.0007095311402,0.0306260373,0,0,0.001031212499,0.003227365819,0.003227274959,0.0392273638
3,0.0006954196574,0.03104081868,0,0,0.001019879949,0.00320520224,0.003204781046,0.03896894193
4,0.00067563779,0.03105742677,0,0,0.0009913985754,0.003175396056,0.003174152238,0.03862210809
5,0.0006511022956,0.03065894082,0,0,0.0009473487542,0.00313873075,0.00313588622,0.03819558919
6,0.0006228846721,0.02983979203,0,0,0.0008904102015,0.003096118891,0.003090611478,0.03769953159
7,0.0005921204731,0.02860638085,0,0,0.0008240340297,0.00304855071,0.003039082781,0.03714494884
8,0.0005599220257,0.02697675827,0,0,0.0007520457641,0.002997038304,0.002982163573,0.03654311875
9,0.0005273078497,0.02554934777,0,0,0.0006782411104,0.002942566844,0.002920802515,0.03590505895
10,0.0004951414091,0.02427601627,0,0,0.0006142970141,0.002886053054,0.002856011623,0.03524108868
11,0.0004640993949,0.02385841707,0,0,0.0005725354185,0.002828309085,0.002788843994,0.03456043395
12,0.0004346556615,0.02372719742,0,0,0.0005287546533,0.002770028397,0.002720340323,0.03387108531
13,0.0004070978939,0.02319451087,0,0,0.0004842927156,0.002711779507,0.002651493464,0.03317971898
14,0.0003815463997,0.02230562302,0,0,0.0004402319929,0.002654005956,0.002583235105,0.03249168644
15,0.0003579889098,0.02111724449,0,0,0.0003972637033,0.002597041238,0.002516355117,0.03181116423
16,0.0003363141031,0.01983632856,0,0,0.0003558649056,0.002541116666,0.002451527259,0.03114121419
17,0.0003163537208,0.01893276361,0,0,0.0003166317574,0.002486388921,0.00238927811,0.03048406512
18,0.0002979127835,0.01781819512,0,0,0.00028247397,0.002432961965,0.002329980631,0.02984133294
19,0.000280806766,0.01747380464,0,0,0.0002606704367,0.002380913646,0.002273872154,0.02921429167
20,0.0002648810192,0.01736399954,0,0,0.0002406984996,0.002330312954,0.002221066075,0.02860404802
21,0.0002500195201,0.01692285079,0,0,0.0002226789982,0.002281231585,0.002171570209,0.02801166405
22,0.0002361470762,0.01619412174,0,0,0.0002056839864,0.002233745744,0.002125307324,0.0274381725
23,0.0002232206294,0.015589742,0,0,0.0001887997204,0.002187934753,0.002082134219,0.0268845728
24,0.000211219465,0.01492771018,0,0,0.0001719424345,0.002143872196,0.00204185909,0.0263517408
25,0.0002001317954,0.01432778798,0,0,0.0001556284513,0.002101615354,0.002004258338,0.02584032461
26,0.0001899440538,0.01362872602,0,0,0.0001404840791,0.002061202692,0.001969093959,0.02535073799
27,0.0001806340111,0.01295677222,0,0,0.0001302446086,0.002022646304,0.001936125605,0.0248830843
28,0.0001721693068,0.01266642968,0,0,0.0001224265896,0.00198593456,0.001905124626,0.02443719748
29,0.0001645050196,0.01242013536,0,0,0.0001156805973,0.001951033778,0.001875881326,0.02401267052
30,0.0001575856836,0.01238278148,0,0,0.0001092762305,0.00191789035,0.001848209736,0.02360888114
31,0.0001513485488,0.01222598655,0,0,0.0001028209521,0.001886435273,0.001821948988,0.02322504364
32,0.0001457253863,0.01194467246,0,0,9.635953697e-05,0.001856583783,0.001796959001,0.02286020106
33,0.000140643516,0.01153619231,0,0,8.99035782e-05,0.001828240654,0.001773116861,0.02251328698
34,0.0001360302157,0.01114959232,0,0,8.336457295e-05,0.001801300667,0.001750309372,0.02218312242
35,0.0001318142422,0.01065100176,0,0,7.683473065e-05,0.001775651769,0.001728431892,0.02186844931
36,0.0001279283373,0.01035526171,0,0,7.206582806e-05,0.001751180352,0.001707387889,0.02156798801
37,0.0001243129547,0.01003254159,0,0,6.882587269e-05,0.001727775846,0.001687091183,0.02128048309
38,0.0001209176911,0.009814740267,0,0,6.63251991e-05,0.001705337824,0.001667468903,0.02100478545
39,0.0001177042025,0.009860962403,0,0,6.39803314e-05,0.001683778239,0.001648460641,0.02073987301
40,0.0001146435738,0.009815939633,0,0,6.149520464e-05,0.00166302443,0.001630020499,0.02048489125
41,0.0001117179,0.00967404998,0,0,5.874411077e-05,0.001643016841,0.00161211396,0.02023912304
42,0.0001089155657,0.009430760536,0,0,5.561777149e-05,0.001623706492,0.001594714855,0.02000196735
43,0.0001062290103,0.009158705361,0,0,5.218482309e-05,0.001605049821,0.001577800246,0.01977288152
44,0.0001036528608,0.008811370755,0,0,4.869963027e-05,0.001587007051,0.001561349089,0.01955136627
45,0.0001011810068,0.008618503824,0,0,4.581810994e-05,0.001569539355,0.001545338768,0.01933693733
46,9.880773996e-05,0.008353792032,0,0,4.424135177e-05,0.001552608678,0.001529745061,0.01912912192
47,9.652686814e-05,0.008018519861,0,0,4.309563294e-05,0.001536180167,0.001514545829,0.01892748857
48,9.433267797e-05,0.008119524671,0,0,4.190604636e-05,0.001520225143,0.001499723748,0.01873168151
49,9.222285271e-05,0.008149440393,0,0,4.060783633e-05,0.001504721002,0.001485266332,0.01854141313
50,9.019513282e-05,0.008102311262,0,0,3.91821101e-05,0.00148965082,0.001471165619,0.01835646528
51,8.824925115e-05,0.007972874973,0,0,3.758628305e-05,0.001475002708,0.001457417584,0.0181766787
52,8.638505795e-05,0.007776671175,0,0,3.583609379e-05,0.001460764733,0.001444017107,0.01800189461
53,8.460101582e-05,0.007545812469,0,0,3.397775377e-05,0.001446924306,0.001430957737,0.01783195164
54,8.289378436e-05,0.007384691887,0,0,3.204227647e-05,0.001433465789,0.001418229076,0.01766665717
55,8.125872925e-05,0.007182869952,0,0,3.069706219e-05,0.001420370542,0.00140581714,0.01750578667
56,7.968946018e-05,0.006897532518,0,0,2.984286247e-05,0.001407618569,0.001393706012,0.01734910394
57,7.81801044e-05,0.006825637653,0,0,2.913595721e-05,0.001395190763,0.001381880218,0.0171963833
58,7.672614228e-05,0.00690765568,0,0,2.85573307e-05,0.00138307081,0.001370326621,0.01704742978
59,7.53236799e-05,0.006927870869,0,0,2.798063968e-05,0.001371246948,0.001359036302,0.01690210233
60,7.397078109e-05,0.006880892915,0,0,2.720530257e-05,0.001359711197,0.001348003754,0.0167603012
61,7.266671191e-05,0.006762114679,0,0,2.621040011e-05,0.001348458194,0.001337225858,0.01662195602
62,7.141128094e-05,0.006607987885,0,0,2.505251867e-05,0.001337483034,0.001326699674,0.01648700147
63,7.020320746e-05,0.00645871198,0,0,2.375084454e-05,0.001326778349,0.001316419635,0.01635534553
64,6.903999445e-05,0.006316575766,0,0,2.248009425e-05,0.001316333259,0.001306376505,0.01622685717
65,6.791838801e-05,0.006101918604,0,0,2.184222151e-05,0.001306133709,0.00129655774,0.01610136933
66,6.683385004e-05,0.006036304111,0,0,2.150396486e-05,0.001296164778,0.001286949813,0.0159787077
67,6.578261805e-05,0.005940364647,0,0,2.124161426e-05,0.001286413207,0.001277540751,0.01585871659
68,6.476174253e-05,0.006007767516,0,0,2.093839491e-05,0.001276868682,0.001268321468,0.01574127372
69,6.376994653e-05,0.006020306676,0,0,2.044669908e-05,0.001267524942,0.001259286822,0.01562630154
70,6.280698514e-05,0.005973264564,0,0,1.981121933e-05,0.001258379315,0.001250435113,0.01551376334
71,6.187352726e-05,0.005866260326,0,0,1.913237619e-05,0.001249430474,0.00124176591,0.01540363682
72,6.096964032e-05,0.00573220424,0,0,1.839924047e-05,0.001240676292,0.001233277907,0.01529589179
73,6.009525658e-05,0.00563979764,0,0,1.757916092e-05,0.001232111465,0.001224966591,0.01519046048
74,5.924844123e-05,0.005488126522,0,0,1.686093383e-05,0.001223727932,0.001216824656,0.01508724692
75,5.842721739e-05,0.005410992145,0,0,1.653241529e-05,0.001215515883,0.001208842982,0.01498613496
76,5.762850733e-05,0.005317386848,0,0,1.627426214e-05,0.001207464512,0.001201011427,0.0148869987
77,5.684985606e-05,0.005252668157,0,0,1.604555958e-05,0.001199564609,0.00119332141,0.01478973003
78,5.609002166e-05,0.005309048996,0,0,1.578173799e-05,0.001191810019,0.001185767342,0.01469425464
79,5.534807099e-05,0.00531631349,0,0,1.549429356e-05,0.001184197466,0.001178346475,0.01460053169
80,5.462468555e-05,0.00527033533,0,0,1.51890188e-05,0.001176726559,0.001171058896,0.01450855151
81,5.39206598e-05,0.005182815296,0,0,1.476222864e-05,0.001169397588,0.00116390534,0.01441831237
82,5.323624372e-05,0.005086260393,0,0,1.418290054e-05,0.00116221004,0.001156885719,0.01432980471
83,5.257170327e-05,0.004989295851,0,0,1.351476973e-05,0.001155161108,0.001149997632,0.01424299174
84,5.192581e-05,0.004895001822,0,0,1.30161493e-05,0.00114824491,0.001143235568,0.01415780347
85,5.129683962e-05,0.00483171531,0,0,1.280294845e-05,0.001141453893,0.001136592321,0.01407415142
86,5.06828383e-05,0.004713140462,0,0,1.269197067e-05,0.001134779181,0.001130059366,0.0139919314
87,5.008207515e-05,0.004705817244,0,0,1.261002222e-05,0.001128214029,0.001123630257,0.01391106457
88,4.949340868e-05,0.004753899934,0,0,1.247611606e-05,0.001121754273,0.001117301124,0.01383150164
89,4.891672201e-05,0.004757693132,0,0,1.229290431e-05,0.001115398589,0.001111070911,0.01375322467
90,4.835252584e-05,0.004713438956,0,0,1.199128782e-05,0.001109148109,0.001104941016,0.01367624379
91,4.780174443e-05,0.004637426357,0,0,1.156978271e-05,0.001103004642,0.001098913487,0.01360057637
92,4.726496262e-05,0.004565183494,0,0,1.112652081e-05,0.001096968336,0.001092988696,0.01352622061
93,4.674220059e-05,0.004465827575,0,0,1.070430498e-05,0.001091037094,0.001087164757,0.01345314948
94,4.623276734e-05,0.004423402334,0,0,1.045793651e-05,0.001085206024,0.001081436972,0.01338130431
95,4.573520137e-05,0.004340960132,0,0,1.033431939e-05,0.001079468747,0.001075799153,0.01331061086
96,4.524790212e-05,0.004238519263,0,0,1.025487839e-05,0.001073818357,0.001070244574,0.01324098891
97,4.476968398e-05,0.004260098825,0,0,1.015185239e-05,0.001068250172,0.001064768723,0.01317238416
98,4.42997084e-05,0.004302248377,0,0,1.001449604e-05,0.001062761429,0.001059369008,0.01310476411
99,4.383813748e-05,0.004303978437,0,0,9.859688095e-06,0.001057352042,0.001054045491,0.01303812566
100,4.338536595e-05,0.004261785482,0,0,9.647418413e-06,0.001052023479,0.001048799778,0.01297248375
101,4.294257782e-05,0.004192422777,0,0,9.397381045e-06,0.001046777484,0.001043633756,0.01290785461
102,4.250997807e-05,0.004136158851,0,0,9.119461447e-06,0.001041614665,0.001038548147,0.01284424355
103,4.208771649e-05,0.004069444725,0,0,8.764261782e-06,0.001036533391,0.001033541447,0.01278162931
104,4.167517276e-05,0.004020589775,0,0,8.537753674e-06,0.001031530227,0.001028610335,0.01271997147
105,4.127144522e-05,0.003926296115,0,0,8.407061674e-06,0.001026599892,0.001023749627,0.01265920796
106,4.087507293e-05,0.003899969201,0,0,8.368074422e-06,0.001021736952,0.001018954,0.01259927647
107,4.048530934e-05,0.003891972096,0,0,8.33242826e-06,0.001016937428,0.001014219581,0.01254013031
108,4.010140164e-05,0.00392937079,0,0,8.289537292e-06,0.001012198979,0.001009544105,0.01248174213
109,3.972359797e-05,0.003929425454,0,0,8.174977606e-06,0.001007522308,0.001004928374,0.0124241189
110,3.935221794e-05,0.003891176708,0,0,8.00026471e-06,0.001002908978,0.001000374041,0.01236727734
111,3.898817367e-05,0.003835318171,0,0,7.784025434e-06,0.0009983612282,0.0009958834244,0.01231124087
112,3.863182202e-05,0.003777972982,0,0,7.501417694e-06,0.0009938799216,0.0009914574663,0.01225601778
113,3.828334479e-05,0.003735605879,0,0,7.201006534e-06,0.0009894639178,0.0009870950935,0.01220159283
114,3.794239699e-05,0.003676382164,0,0,7.084830543e-06,0.0009851100392,0.0009827931967,0.01214792789
115,3.760803525e-05,0.003621389935,0,0,7.069898937e-06,0.0009808136725,0.0009785472188,0.01209496935
116,3.727923104e-05,0.003591543766,0,0,7.059727622e-06,0.0009765702238,0.0009743526277,0.0120426643
117,3.695514064e-05,0.003583415868,0,0,7.011794624e-06,0.0009723764198,0.0009702062055,0.01199097522
118,3.663542441e-05,0.003616569761,0,0,6.931378435e-06,0.0009682312473,0.0009661070005,0.01193989043
119,3.632019315e-05,0.003614735902,0,0,6.806102153e-06,0.0009641354755,0.0009620558379,0.01188941811
120,3.60099566e-05,0.003576791066,0,0,6.67621701e-06,0.0009600912068,0.0009580548869,0.01183958128
121,3.570529636e-05,0.003531726449,0,0,6.527401496e-06,0.0009561001233,0.0009541058748,0.01179039748
122,3.540678851e-05,0.003475364292,0,0,6.3270039e-06,0.0009521631245,0.0009502097501,0.011741875
123,3.511442365e-05,0.003447059939,0,0,6.119477446e-06,0.0009482789299,0.0009463652757,0.01169399759
124,3.482784346e-05,0.003381032226,0,0,6.046553275e-06,0.0009444448286,0.0009425697717,0.0116467332
125,3.454621258e-05,0.003360884453,0,0,5.999905865e-06,0.0009406571449,0.0009388195827,0.0116000397
126,3.42688759e-05,0.00331514992,0,0,5.935003476e-06,0.0009369120894,0.0009351109635,0.011553873
127,3.399501233e-05,0.003316199669,0,0,5.902892893e-06,0.0009332068407,0.0009314411623,0.01150820111
128,3.372440882e-05,0.003345940701,0,0,5.876762743e-06,0.0009295406353,0.0009278094743,0.01146301506
129,3.345726491e-05,0.003342997888,0,0,5.823249531e-06,0.0009259142186,0.0009242166929,0.01141832256
130,3.319387453e-05,0.003310729479,0,0,5.733765913e-06,0.0009223295127,0.0009206647572,0.01137414522
131,3.293498045e-05,0.003276717887,0,0,5.580123856e-06,0.0009187886109,0.0009171557612,0.01133050532
132,3.26809146e-05,0.003229716429,0,0,5.39042395e-06,0.0009152926898,0.0009136908715,0.01128741541
133,3.243186045e-05,0.003194816531,0,0,5.213375051e-06,0.000911841605,0.0009102698241,0.01124487266
134,3.218775951e-05,0.003148597545,0,0,5.144226124e-06,0.0009084334985,0.0009068904785,0.01120285445
135,3.194784679e-05,0.003125833522,0,0,5.125573195e-06,0.0009050644358,0.0009035483544,0.01116131542
136,3.171125461e-05,0.003067954212,0,0,5.116068297e-06,0.0009017299354,0.0009002382129,0.01112020396
137,3.147717797e-05,0.003092857079,0,0,5.127564518e-06,0.0008984261253,0.000896957059,0.01107947554
138,3.124520148e-05,0.003118155673,0,0,5.090108708e-06,0.0008951527357,0.0008937057794,0.01103912795
139,3.101565354e-05,0.003112260236,0,0,5.013689573e-06,0.0008919120076,0.000890487557,0.01099918681
140,3.078926559e-05,0.003086579529,0,0,4.896987877e-06,0.0008887072565,0.0008873061937,0.01095968936
141,3.056676321e-05,0.003047530385,0,0,4.77017853e-06,0.0008855411612,0.0008841641269,0.01092066492
142,3.034849953e-05,0.003010537051,0,0,4.650529569e-06,0.0008824137854,0.0008810589261,0.01088211257
143,3.013442477e-05,0.002969181676,0,0,4.540362084e-06,0.0008793234666,0.0008779889067,0.01084401189
144,2.992399257e-05,0.002947509139,0,0,4.491427521e-06,0.0008762674324,0.0008749520739,0.01080633089
145,2.971669117e-05,0.002917067913,0,0,4.466216347e-06,0.0008732429891,0.0008719472914,0.01076903867
146,2.951184127e-05,0.002865319355,0,0,4.458028018e-06,0.0008702466233,0.0008689709026,0.01073209485
147,2.930898547e-05,0.002898414,0,0,4.430579403e-06,0.0008672763067,0.0008660206196,0.01069547638
148,2.910777028e-05,0.002932414024,0,0,4.382716053e-06,0.0008643312619,0.0008630944444,0.01065917474
149,2.890839883e-05,0.002945560663,0,0,4.343112261e-06,0.0008614130292,0.0008601931528,0.01062320737
150,2.871163111e-05,0.002931793047,0,0,4.282440622e-06,0.0008585254216,0.0008573212967,0.01058761719
151,2.851825023e-05,0.002886614028,0,0,4.199179891e-06,0.0008556712008,0.0008544816675,0.01055243436
152,2.832869725e-05,0.002822292665,0,0,4.087454886e-06,0.0008528515502,0.0008516756984,0.01051767131
153,2.814279521e-05,0.002779068737,0,0,3.961925946e-06,0.0008500645899,0.0008489039363,0.01048330581
154,2.795996094e-05,0.002758302064,0,0,3.900548645e-06,0.0008473061841,0.0008461628448,0.01044928996
155,2.777924729e-05,0.002717399983,0,0,3.891815047e-06,0.0008445722332,0.000843447981,0.01041557745
